Feature,Position,Channel,CNN_IG,CNN_ISM,ISM_SNR
C_pos_0,0,C,0.012738854624330997,0.025300217792391777,1.824751615524292
T_pos_20,20,T,0.009408450685441494,0.02178035117685795,1.3469716310501099
C_pos_19,19,C,0.01467976439744234,0.021603574976325035,1.2042841911315918
T_pos_19,19,T,0.006472147069871426,0.019988643005490303,1.4762630462646484
A_pos_20,20,A,0.007879281416535378,0.018236815929412842,1.2572072744369507
C_pos_21,21,C,0.0,0.016873296350240707,1.2060703039169312
A_pos_18,18,A,0.006676757708191872,0.01682611182332039,1.1407967805862427
A_pos_0,0,A,0.008299315348267555,0.016373956575989723,1.2314159870147705
C_pos_22,22,C,0.0,0.016320081427693367,1.3540998697280884
A_pos_17,17,A,0.006293449085205793,0.015718355774879456,1.1367862224578857
T_pos_18,18,T,0.00591631606221199,0.01567263901233673,1.263525366783142
C_pos_2,2,C,0.01052220817655325,0.014454701915383339,1.119402289390564
G_pos_22,22,G,0.006718400400131941,0.014191975817084312,1.2516416311264038
A_pos_2,2,A,0.0064371805638074875,0.01412901934236288,1.0977509021759033
A_pos_19,19,A,0.006832898128777742,0.0139499232172966,1.1053575277328491
C_pos_20,20,C,0.005638375412672758,0.01342557929456234,1.0520575046539307
T_pos_1,1,T,0.006476450711488724,0.012795726768672466,1.1962785720825195
G_pos_21,21,G,0.005382234696298838,0.012622500769793987,1.0558727979660034
T_pos_17,17,T,0.005506470333784819,0.012471433728933334,1.1448402404785156
A_pos_5,5,A,0.005063071846961975,0.012175510637462139,1.0639102458953857
A_pos_12,12,A,0.004916810430586338,0.012149392627179623,1.0881330966949463
G_pos_18,18,G,0.003406075993552804,0.012134850025177002,1.061324954032898
A_pos_6,6,A,0.0051801144145429134,0.011934168636798859,1.076594591140747
A_pos_13,13,A,0.0054064164869487286,0.011920011602342129,1.0935416221618652
T_pos_3,3,T,0.00507861515507102,0.01190642174333334,1.154242753982544
A_pos_11,11,A,0.005649473052471876,0.01184989232569933,1.0751771926879883
A_pos_14,14,A,0.005906868260353804,0.011844909749925137,1.1001217365264893
A_pos_16,16,A,0.005297642666846514,0.0118340402841568,1.0814772844314575
A_pos_8,8,A,0.005622072611004114,0.011821046471595764,1.0881366729736328
C_pos_18,18,C,0.010477256029844284,0.011711107566952705,1.0383574962615967
A_pos_4,4,A,0.004914664663374424,0.0115632563829422,1.065767765045166
A_pos_3,3,A,0.0051881177350878716,0.011556464247405529,1.067997694015503
A_pos_7,7,A,0.005321334581822157,0.01151979435235262,1.064458966255188
A_pos_9,9,A,0.005188964772969484,0.01151170302182436,1.05191171169281
A_pos_10,10,A,0.004883321467787027,0.011494594626128674,1.0924040079116821
T_pos_11,11,T,0.005074385553598404,0.01147200632840395,1.1455703973770142
T_pos_12,12,T,0.004851710982620716,0.011441872455179691,1.107236385345459
A_pos_15,15,A,0.0049475678242743015,0.011413538828492165,1.0687986612319946
T_pos_13,13,T,0.004492480773478746,0.011395005509257317,1.1300588846206665
T_pos_0,0,T,0.006707863416522741,0.011365888640284538,1.328117847442627
T_pos_5,5,T,0.004870823584496975,0.011262002401053905,1.1610007286071777
T_pos_4,4,T,0.004747204482555389,0.011234002187848091,1.123125433921814
T_pos_7,7,T,0.004593600519001484,0.011207101866602898,1.1258771419525146
T_pos_16,16,T,0.004389652982354164,0.011139092966914177,1.16620934009552
T_pos_6,6,T,0.004745781421661377,0.011135181412100792,1.1038950681686401
T_pos_14,14,T,0.005287561099976301,0.011108274571597576,1.166677713394165
T_pos_9,9,T,0.004622063599526882,0.011069434694945812,1.1617066860198975
T_pos_15,15,T,0.0045569720678031445,0.011037793010473251,1.0987756252288818
C_pos_17,17,C,0.009475416503846645,0.011012814939022064,1.0613833665847778
G_pos_17,17,G,0.0024725599214434624,0.010793720372021198,1.0350327491760254
T_pos_10,10,T,0.0046214149333536625,0.010765604674816132,1.1538008451461792
G_pos_20,20,G,0.0010595435742288828,0.010665707290172577,1.2289001941680908
T_pos_8,8,T,0.00506181176751852,0.010623056441545486,1.1205168962478638
C_pos_3,3,C,0.010019130073487759,0.010527865029871464,1.0521082878112793
G_pos_19,19,G,0.0016756614204496145,0.010494374670088291,1.211460828781128
C_pos_10,10,C,0.009817673824727535,0.010491378605365753,1.0750646591186523
C_pos_7,7,C,0.00976406317204237,0.010389742441475391,1.0660616159439087
C_pos_16,16,C,0.00899682380259037,0.010387509129941463,1.0754828453063965
C_pos_12,12,C,0.00976753979921341,0.01034684106707573,1.0566811561584473
C_pos_9,9,C,0.008940884843468666,0.010296343825757504,1.070568323135376
C_pos_13,13,C,0.00914363656193018,0.01028402429074049,1.072471261024475
C_pos_4,4,C,0.009449941106140614,0.01028364710509777,1.0415478944778442
C_pos_6,6,C,0.009530575014650822,0.010281450115144253,1.0566959381103516
C_pos_11,11,C,0.009168563410639763,0.010247120633721352,1.073374629020691
C_pos_8,8,C,0.008930700831115246,0.01020872313529253,1.1025514602661133
C_pos_15,15,C,0.00863160751760006,0.010198201984167099,1.0571109056472778
C_pos_5,5,C,0.009194053709506989,0.010167569853365421,1.0670311450958252
C_pos_14,14,C,0.007709885947406292,0.01002554316073656,1.0826084613800049
T_pos_2,2,T,0.004272071179002523,0.009965716861188412,1.0805094242095947
A_pos_1,1,A,0.0035135888028889894,0.009781469590961933,1.0687589645385742
A_pos_21,21,A,0.0,0.009467653930187225,1.184535026550293
T_pos_21,21,T,0.0,0.009178295731544495,1.0855894088745117
G_pos_8,8,G,0.002051630988717079,0.00914769247174263,1.043332576751709
G_pos_9,9,G,0.0023564782459288836,0.00912546832114458,1.0520509481430054
G_pos_15,15,G,0.002455024980008602,0.00908659864217043,1.0231374502182007
G_pos_12,12,G,0.002390985144302249,0.009073393419384956,0.9860040545463562
G_pos_10,10,G,0.0022451963741332293,0.009067624807357788,1.032416820526123
G_pos_4,4,G,0.002163515891879797,0.009059179574251175,0.9904767870903015
G_pos_6,6,G,0.002171908738091588,0.009036379866302013,1.0501995086669922
G_pos_5,5,G,0.0020890755113214254,0.00895110983401537,1.054229497909546
G_pos_14,14,G,0.0021064600441604853,0.008919698186218739,1.0244404077529907
G_pos_7,7,G,0.0021182808559387922,0.008910763077437878,1.030304193496704
G_pos_11,11,G,0.0020400346256792545,0.008864747360348701,1.0233345031738281
G_pos_13,13,G,0.0023065644782036543,0.008846661075949669,1.0019290447235107
A_pos_22,22,A,0.0,0.008669332601130009,1.0284734964370728
C_pos_1,1,C,0.007276937365531921,0.008569457568228245,1.0831527709960938
G_pos_16,16,G,0.0021836794912815094,0.00854828767478466,1.0381580591201782
G_pos_2,2,G,0.0015344013227149844,0.007999468594789505,1.0241014957427979
G_pos_0,0,G,0.002207552781328559,0.007843797095119953,1.0704355239868164
G_pos_3,3,G,0.0021083024330437183,0.007533075287938118,1.04889714717865
T_pos_22,22,T,0.0,0.007348012179136276,1.0018426179885864
G_pos_1,1,G,0.0011921179248020053,0.006597684696316719,1.0342717170715332
Dnase_pos_14,14,Dnase,0.0015051981899887323,0.005482739768922329,1.803222894668579
Dnase_pos_15,15,Dnase,0.0015061681624501944,0.005478231701999903,1.8035540580749512
Dnase_pos_13,13,Dnase,0.001503042527474463,0.005475918296724558,1.8002047538757324
Dnase_pos_12,12,Dnase,0.0015021235449239612,0.005475262179970741,1.8015403747558594
Dnase_pos_11,11,Dnase,0.001505141262896359,0.005474027246236801,1.8004134893417358
Dnase_pos_16,16,Dnase,0.0015002012951299548,0.005471811164170504,1.8013873100280762
Dnase_pos_17,17,Dnase,0.0014975452795624733,0.005462841130793095,1.7959976196289062
Dnase_pos_10,10,Dnase,0.0014968249015510082,0.0054605077020823956,1.7959362268447876
Dnase_pos_18,18,Dnase,0.0014990794006735086,0.0054589807987213135,1.7904884815216064
Dnase_pos_9,9,Dnase,0.0014977453975006938,0.005456907674670219,1.7898050546646118
Dnase_pos_8,8,Dnase,0.0014982784632593393,0.005454760976135731,1.791810154914856
Dnase_pos_5,5,Dnase,0.001490455586463213,0.00544700026512146,1.788946509361267
Dnase_pos_7,7,Dnase,0.001492288545705378,0.0054454137571156025,1.7842260599136353
Dnase_pos_6,6,Dnase,0.0014916390646249056,0.005444066133350134,1.7855768203735352
Dnase_pos_4,4,Dnase,0.001484758104197681,0.005433971062302589,1.7830036878585815
Dnase_pos_19,19,Dnase,0.0014175086980685592,0.005100269801914692,1.7742069959640503
Dnase_pos_20,20,Dnase,0.00113052933011204,0.004391991533339024,1.8301900625228882
