Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
RRBS_pos_17,17,RRBS,0.22137153148651123,3.0294666290283203,2.0353806018829346
H3K4me3_pos_17,17,H3K4me3,0.22137153148651123,3.0294666290283203,2.0353806018829346
Dnase_pos_17,17,Dnase,0.22137153148651123,3.0294666290283203,2.0353806018829346
CTCF_pos_17,17,CTCF,0.22137153148651123,3.0294666290283203,2.0353806018829346
T_pos_17,17,T,0.22137153148651123,3.0294666290283203,2.0353806018829346
G_pos_17,17,G,0.22137153148651123,3.0294666290283203,2.0353806018829346
C_pos_17,17,C,0.22137153148651123,3.0294666290283203,2.0353806018829346
A_pos_17,17,A,0.22137153148651123,3.0294666290283203,2.0353806018829346
RRBS_pos_18,18,RRBS,0.21621476113796234,3.0294666290283203,1.9232815504074097
H3K4me3_pos_18,18,H3K4me3,0.21621476113796234,3.0294666290283203,1.9232815504074097
Dnase_pos_18,18,Dnase,0.21621476113796234,3.0294666290283203,1.9232815504074097
CTCF_pos_18,18,CTCF,0.21621476113796234,3.0294666290283203,1.9232815504074097
T_pos_18,18,T,0.21621476113796234,3.0294666290283203,1.9232815504074097
G_pos_18,18,G,0.21621476113796234,3.0294666290283203,1.9232815504074097
C_pos_18,18,C,0.21621476113796234,3.0294666290283203,1.9232815504074097
A_pos_18,18,A,0.21621476113796234,3.0294666290283203,1.9232815504074097
RRBS_pos_19,19,RRBS,0.1035846695303917,3.0294666290283203,1.1256358623504639
H3K4me3_pos_19,19,H3K4me3,0.1035846695303917,3.0294666290283203,1.1256358623504639
Dnase_pos_19,19,Dnase,0.1035846695303917,3.0294666290283203,1.1256358623504639
CTCF_pos_19,19,CTCF,0.1035846695303917,3.0294666290283203,1.1256358623504639
T_pos_19,19,T,0.1035846695303917,3.0294666290283203,1.1256358623504639
G_pos_19,19,G,0.1035846695303917,3.0294666290283203,1.1256358623504639
C_pos_19,19,C,0.1035846695303917,3.0294666290283203,1.1256358623504639
A_pos_19,19,A,0.1035846695303917,3.0294666290283203,1.1256358623504639
RRBS_pos_15,15,RRBS,0.05773041769862175,3.0294666290283203,0.7698984742164612
H3K4me3_pos_15,15,H3K4me3,0.05773041769862175,3.0294666290283203,0.7698984742164612
Dnase_pos_15,15,Dnase,0.05773041769862175,3.0294666290283203,0.7698984742164612
CTCF_pos_15,15,CTCF,0.05773041769862175,3.0294666290283203,0.7698984742164612
T_pos_15,15,T,0.05773041769862175,3.0294666290283203,0.7698984742164612
G_pos_15,15,G,0.05773041769862175,3.0294666290283203,0.7698984742164612
C_pos_15,15,C,0.05773041769862175,3.0294666290283203,0.7698984742164612
A_pos_15,15,A,0.05773041769862175,3.0294666290283203,0.7698984742164612
A_pos_14,14,A,0.05295369029045105,3.0294666290283203,0.708029568195343
C_pos_14,14,C,0.05295369029045105,3.0294666290283203,0.708029568195343
G_pos_14,14,G,0.05295369029045105,3.0294666290283203,0.708029568195343
T_pos_14,14,T,0.05295369029045105,3.0294666290283203,0.708029568195343
CTCF_pos_14,14,CTCF,0.05295369029045105,3.0294666290283203,0.708029568195343
Dnase_pos_14,14,Dnase,0.05295369029045105,3.0294666290283203,0.708029568195343
H3K4me3_pos_14,14,H3K4me3,0.05295369029045105,3.0294666290283203,0.708029568195343
RRBS_pos_14,14,RRBS,0.05295369029045105,3.0294666290283203,0.708029568195343
A_pos_5,5,A,0.04340970143675804,3.0294666290283203,1.241746187210083
C_pos_5,5,C,0.04340970143675804,3.0294666290283203,1.241746187210083
G_pos_5,5,G,0.04340970143675804,3.0294666290283203,1.241746187210083
T_pos_5,5,T,0.04340970143675804,3.0294666290283203,1.241746187210083
CTCF_pos_5,5,CTCF,0.04340970143675804,3.0294666290283203,1.241746187210083
Dnase_pos_5,5,Dnase,0.04340970143675804,3.0294666290283203,1.241746187210083
H3K4me3_pos_5,5,H3K4me3,0.04340970143675804,3.0294666290283203,1.241746187210083
RRBS_pos_5,5,RRBS,0.04340970143675804,3.0294666290283203,1.241746187210083
A_pos_13,13,A,0.03949911147356033,3.0294666290283203,0.610356867313385
C_pos_13,13,C,0.03949911147356033,3.0294666290283203,0.610356867313385
G_pos_13,13,G,0.03949911147356033,3.0294666290283203,0.610356867313385
T_pos_13,13,T,0.03949911147356033,3.0294666290283203,0.610356867313385
CTCF_pos_13,13,CTCF,0.03949911147356033,3.0294666290283203,0.610356867313385
Dnase_pos_13,13,Dnase,0.03949911147356033,3.0294666290283203,0.610356867313385
H3K4me3_pos_13,13,H3K4me3,0.03949911147356033,3.0294666290283203,0.610356867313385
RRBS_pos_13,13,RRBS,0.03949911147356033,3.0294666290283203,0.610356867313385
RRBS_pos_0,0,RRBS,0.033506233245134354,3.0294666290283203,0.6720581650733948
H3K4me3_pos_0,0,H3K4me3,0.033506233245134354,3.0294666290283203,0.6720581650733948
Dnase_pos_0,0,Dnase,0.033506233245134354,3.0294666290283203,0.6720581650733948
CTCF_pos_0,0,CTCF,0.033506233245134354,3.0294666290283203,0.6720581650733948
T_pos_0,0,T,0.033506233245134354,3.0294666290283203,0.6720581650733948
G_pos_0,0,G,0.033506233245134354,3.0294666290283203,0.6720581650733948
C_pos_0,0,C,0.033506233245134354,3.0294666290283203,0.6720581650733948
A_pos_0,0,A,0.033506233245134354,3.0294666290283203,0.6720581650733948
RRBS_pos_16,16,RRBS,0.03215736523270607,3.0294666290283203,0.7211122512817383
H3K4me3_pos_16,16,H3K4me3,0.03215736523270607,3.0294666290283203,0.7211122512817383
Dnase_pos_16,16,Dnase,0.03215736523270607,3.0294666290283203,0.7211122512817383
CTCF_pos_16,16,CTCF,0.03215736523270607,3.0294666290283203,0.7211122512817383
T_pos_16,16,T,0.03215736523270607,3.0294666290283203,0.7211122512817383
G_pos_16,16,G,0.03215736523270607,3.0294666290283203,0.7211122512817383
C_pos_16,16,C,0.03215736523270607,3.0294666290283203,0.7211122512817383
A_pos_16,16,A,0.03215736523270607,3.0294666290283203,0.7211122512817383
RRBS_pos_6,6,RRBS,0.029470762237906456,3.0294666290283203,0.9244845509529114
H3K4me3_pos_6,6,H3K4me3,0.029470762237906456,3.0294666290283203,0.9244845509529114
Dnase_pos_6,6,Dnase,0.029470762237906456,3.0294666290283203,0.9244845509529114
CTCF_pos_6,6,CTCF,0.029470762237906456,3.0294666290283203,0.9244845509529114
T_pos_6,6,T,0.029470762237906456,3.0294666290283203,0.9244845509529114
G_pos_6,6,G,0.029470762237906456,3.0294666290283203,0.9244845509529114
C_pos_6,6,C,0.029470762237906456,3.0294666290283203,0.9244845509529114
A_pos_6,6,A,0.029470762237906456,3.0294666290283203,0.9244845509529114
RRBS_pos_12,12,RRBS,0.019215259701013565,3.0294666290283203,0.47966089844703674
H3K4me3_pos_12,12,H3K4me3,0.019215259701013565,3.0294666290283203,0.47966089844703674
Dnase_pos_12,12,Dnase,0.019215259701013565,3.0294666290283203,0.47966089844703674
CTCF_pos_12,12,CTCF,0.019215259701013565,3.0294666290283203,0.47966089844703674
T_pos_12,12,T,0.019215259701013565,3.0294666290283203,0.47966089844703674
G_pos_12,12,G,0.019215259701013565,3.0294666290283203,0.47966089844703674
C_pos_12,12,C,0.019215259701013565,3.0294666290283203,0.47966089844703674
A_pos_12,12,A,0.019215259701013565,3.0294666290283203,0.47966089844703674
A_pos_8,8,A,0.01861896738409996,3.0294666290283203,0.5194779634475708
C_pos_8,8,C,0.01861896738409996,3.0294666290283203,0.5194779634475708
G_pos_8,8,G,0.01861896738409996,3.0294666290283203,0.5194779634475708
T_pos_8,8,T,0.01861896738409996,3.0294666290283203,0.5194779634475708
CTCF_pos_8,8,CTCF,0.01861896738409996,3.0294666290283203,0.5194779634475708
Dnase_pos_8,8,Dnase,0.01861896738409996,3.0294666290283203,0.5194779634475708
H3K4me3_pos_8,8,H3K4me3,0.01861896738409996,3.0294666290283203,0.5194779634475708
RRBS_pos_8,8,RRBS,0.01861896738409996,3.0294666290283203,0.5194779634475708
RRBS_pos_7,7,RRBS,0.018603703007102013,3.0294666290283203,0.4980394244194031
H3K4me3_pos_7,7,H3K4me3,0.018603703007102013,3.0294666290283203,0.4980394244194031
Dnase_pos_7,7,Dnase,0.018603703007102013,3.0294666290283203,0.4980394244194031
CTCF_pos_7,7,CTCF,0.018603703007102013,3.0294666290283203,0.4980394244194031
T_pos_7,7,T,0.018603703007102013,3.0294666290283203,0.4980394244194031
G_pos_7,7,G,0.018603703007102013,3.0294666290283203,0.4980394244194031
C_pos_7,7,C,0.018603703007102013,3.0294666290283203,0.4980394244194031
A_pos_7,7,A,0.018603703007102013,3.0294666290283203,0.4980394244194031
RRBS_pos_4,4,RRBS,0.018390774726867676,3.0294666290283203,0.9857626557350159
H3K4me3_pos_4,4,H3K4me3,0.018390774726867676,3.0294666290283203,0.9857626557350159
Dnase_pos_4,4,Dnase,0.018390774726867676,3.0294666290283203,0.9857626557350159
CTCF_pos_4,4,CTCF,0.018390774726867676,3.0294666290283203,0.9857626557350159
T_pos_4,4,T,0.018390774726867676,3.0294666290283203,0.9857626557350159
G_pos_4,4,G,0.018390774726867676,3.0294666290283203,0.9857626557350159
C_pos_4,4,C,0.018390774726867676,3.0294666290283203,0.9857626557350159
A_pos_4,4,A,0.018390774726867676,3.0294666290283203,0.9857626557350159
A_pos_20,20,A,0.014252175576984882,3.0294666290283203,0.6399837136268616
C_pos_20,20,C,0.014252175576984882,3.0294666290283203,0.6399837136268616
G_pos_20,20,G,0.014252175576984882,3.0294666290283203,0.6399837136268616
T_pos_20,20,T,0.014252175576984882,3.0294666290283203,0.6399837136268616
CTCF_pos_20,20,CTCF,0.014252175576984882,3.0294666290283203,0.6399837136268616
Dnase_pos_20,20,Dnase,0.014252175576984882,3.0294666290283203,0.6399837136268616
H3K4me3_pos_20,20,H3K4me3,0.014252175576984882,3.0294666290283203,0.6399837136268616
RRBS_pos_20,20,RRBS,0.014252175576984882,3.0294666290283203,0.6399837136268616
A_pos_9,9,A,0.013750032521784306,3.0294666290283203,0.4884222447872162
C_pos_9,9,C,0.013750032521784306,3.0294666290283203,0.4884222447872162
G_pos_9,9,G,0.013750032521784306,3.0294666290283203,0.4884222447872162
T_pos_9,9,T,0.013750032521784306,3.0294666290283203,0.4884222447872162
CTCF_pos_9,9,CTCF,0.013750032521784306,3.0294666290283203,0.4884222447872162
Dnase_pos_9,9,Dnase,0.013750032521784306,3.0294666290283203,0.4884222447872162
H3K4me3_pos_9,9,H3K4me3,0.013750032521784306,3.0294666290283203,0.4884222447872162
RRBS_pos_9,9,RRBS,0.013750032521784306,3.0294666290283203,0.4884222447872162
RRBS_pos_2,2,RRBS,0.012630562297999859,3.0294666290283203,0.8576499819755554
H3K4me3_pos_2,2,H3K4me3,0.012630562297999859,3.0294666290283203,0.8576499819755554
Dnase_pos_2,2,Dnase,0.012630562297999859,3.0294666290283203,0.8576499819755554
CTCF_pos_2,2,CTCF,0.012630562297999859,3.0294666290283203,0.8576499819755554
T_pos_2,2,T,0.012630562297999859,3.0294666290283203,0.8576499819755554
