Feature,Position,Channel,CNN_IG,CNN_ISM,ISM_SNR
Dnase_pos_4,4,Dnase,0.00046364590525627136,0.020330289378762245,3.086658239364624
Dnase_pos_10,10,Dnase,0.0004629458417184651,0.020323054865002632,3.086275100708008
Dnase_pos_9,9,Dnase,0.0004628498572856188,0.02031990885734558,3.084148645401001
Dnase_pos_6,6,Dnase,0.00046389238559640944,0.020319893956184387,3.081556797027588
Dnase_pos_7,7,Dnase,0.00046424168976955116,0.02031758613884449,3.081829786300659
Dnase_pos_8,8,Dnase,0.0004642268468160182,0.02031712792813778,3.082174301147461
Dnase_pos_5,5,Dnase,0.0004648169851861894,0.020315932109951973,3.079460859298706
Dnase_pos_12,12,Dnase,0.00046583134098909795,0.02031242847442627,3.0754506587982178
Dnase_pos_11,11,Dnase,0.00046413872041739523,0.020309362560510635,3.074895143508911
Dnase_pos_13,13,Dnase,0.0004652184434235096,0.020297082141041756,3.066847324371338
Dnase_pos_14,14,Dnase,0.000465986377093941,0.020284133031964302,3.05975341796875
Dnase_pos_15,15,Dnase,0.0004673187795560807,0.02027113549411297,3.0527989864349365
Dnase_pos_16,16,Dnase,0.00046631795703433454,0.02023373916745186,3.034274101257324
Dnase_pos_18,18,Dnase,0.0004685232706833631,0.020210321992635727,3.020691394805908
Dnase_pos_17,17,Dnase,0.0004692328511737287,0.020202847197651863,3.0189146995544434
Dnase_pos_3,3,Dnase,0.0005897600203752518,0.018135245889425278,3.0708298683166504
Dnase_pos_19,19,Dnase,0.0005184427136555314,0.018033135682344437,2.9861345291137695
Dnase_pos_20,20,Dnase,0.00047557035577483475,0.017539160326123238,3.048652172088623
Dnase_pos_2,2,Dnase,0.0007846519583836198,0.017050303518772125,2.995969772338867
G_pos_19,19,G,0.0007325776387006044,0.013802878558635712,2.1836578845977783
C_pos_18,18,C,0.0004076246696058661,0.012388750910758972,2.073896646499634
G_pos_3,3,G,0.0005470002652145922,0.011525826528668404,1.67422616481781
Dnase_pos_21,21,Dnase,0.0013027485692873597,0.010588368400931358,2.901423692703247
G_pos_18,18,G,0.0005414054030552506,0.010226418264210224,1.8748118877410889
G_pos_4,4,G,0.00048648647498339415,0.010223234072327614,1.572763204574585
RRBS_pos_21,21,RRBS,1.748560680425726e-05,0.010157042182981968,3.377312183380127
C_pos_19,19,C,0.0003864055033773184,0.010023939423263073,1.9859188795089722
G_pos_0,0,G,0.00039431024924851954,0.009585740976035595,2.0604965686798096
G_pos_9,9,G,0.0004424582002684474,0.009574368596076965,1.4639109373092651
G_pos_5,5,G,0.00037286870065145195,0.009480793960392475,1.4526797533035278
G_pos_16,16,G,0.0005569291533902287,0.009458549320697784,1.44464910030365
G_pos_6,6,G,0.0004202388518024236,0.009451494552195072,1.4804120063781738
G_pos_12,12,G,0.0004229106125421822,0.009399018250405788,1.4376474618911743
G_pos_10,10,G,0.000443910772446543,0.009390735067427158,1.448117971420288
G_pos_7,7,G,0.00045564089668914676,0.009325239807367325,1.44564950466156
G_pos_8,8,G,0.0003845738829113543,0.009272205643355846,1.434609293937683
G_pos_15,15,G,0.0004536355845630169,0.00925422552973032,1.3800495862960815
Dnase_pos_1,1,Dnase,0.000546858471352607,0.009247055277228355,3.0499026775360107
G_pos_13,13,G,0.00044035864993929863,0.009213810786604881,1.4217652082443237
G_pos_2,2,G,0.0003634222084656358,0.009209793992340565,1.5276421308517456
G_pos_11,11,G,0.00034613956813700497,0.009179461747407913,1.4232317209243774
C_pos_17,17,C,0.0002929172187577933,0.009177486412227154,1.5524173974990845
G_pos_14,14,G,0.0003641578077804297,0.009119794704020023,1.3923540115356445
C_pos_13,13,C,0.00025748839834704995,0.009060723707079887,1.5632786750793457
A_pos_21,21,A,0.0,0.008966031484305859,1.788087248802185
C_pos_14,14,C,0.0002559619606472552,0.008963956497609615,1.556235671043396
A_pos_3,3,A,0.00024409603793174028,0.008910122327506542,1.3559194803237915
C_pos_15,15,C,0.00025771933724172413,0.00889257900416851,1.5173873901367188
C_pos_12,12,C,0.0002711501729208976,0.008769919164478779,1.5265454053878784
C_pos_16,16,C,0.0003024557954631746,0.008750098757445812,1.4834697246551514
Dnase_pos_0,0,Dnase,0.00038164894795045257,0.00871560350060463,3.8198812007904053
C_pos_11,11,C,0.00025153631577268243,0.008682752959430218,1.529558539390564
A_pos_16,16,A,0.0003138430474791676,0.008606994524598122,1.390941858291626
C_pos_10,10,C,0.00026378745678812265,0.008524005301296711,1.5267192125320435
C_pos_9,9,C,0.0002620693703647703,0.008519256487488747,1.5059959888458252
A_pos_18,18,A,0.0003250139416195452,0.008495742455124855,1.3808785676956177
C_pos_1,1,C,0.0002774327585939318,0.008483094163239002,1.7735180854797363
C_pos_6,6,C,0.0002653644769452512,0.008464137092232704,1.5136492252349854
C_pos_4,4,C,0.00026232143864035606,0.00843246839940548,1.5167864561080933
C_pos_7,7,C,0.0002431457833154127,0.008430647663772106,1.5012812614440918
C_pos_8,8,C,0.00023464516561944038,0.008414140902459621,1.5143448114395142
Dnase_pos_22,22,Dnase,0.0014155934331938624,0.008366795256733894,3.8937602043151855
A_pos_15,15,A,0.0002488119644112885,0.008287962526082993,1.3042241334915161
C_pos_5,5,C,0.0002401872625341639,0.008153455331921577,1.5108612775802612
A_pos_4,4,A,0.00022400132729671896,0.008097975514829159,1.3277554512023926
A_pos_17,17,A,0.0003917916910722852,0.008019790053367615,1.3910038471221924
A_pos_7,7,A,0.000225418945774436,0.007638612296432257,1.316370964050293
A_pos_9,9,A,0.00021170394029468298,0.007603050675243139,1.3023179769515991
A_pos_10,10,A,0.00022853456903249025,0.0076019600965082645,1.3252251148223877
A_pos_6,6,A,0.0002171317464672029,0.007548696827143431,1.2873061895370483
A_pos_8,8,A,0.000246545736445114,0.007507417816668749,1.3018043041229248
A_pos_13,13,A,0.0002208772930316627,0.007465463597327471,1.3143870830535889
A_pos_5,5,A,0.0002471409970894456,0.007311799097806215,1.283364176750183
A_pos_11,11,A,0.00024460628628730774,0.007261685561388731,1.3058854341506958
A_pos_19,19,A,0.00026806630194187164,0.007228819653391838,1.31442129611969
A_pos_12,12,A,0.00021359587844926864,0.00716778077185154,1.2729159593582153
A_pos_14,14,A,0.00024741553352214396,0.0071631185710430145,1.2785354852676392
G_pos_17,17,G,0.0003247456334065646,0.0070791481994092464,1.3840073347091675
