Feature,Position,Channel,CNN_IG,CNN_ISM,ISM_SNR
G_pos_0,0,G,0.004506243392825127,0.019523605704307556,1.5608142614364624
A_pos_17,17,A,0.0018030472565442324,0.01488738227635622,1.213030219078064
A_pos_18,18,A,0.0013991643209010363,0.014334375038743019,1.1045246124267578
G_pos_19,19,G,0.0037013415712863207,0.013021166436374187,1.2604793310165405
A_pos_20,20,A,0.0015141490148380399,0.012194526381790638,1.2318527698516846
C_pos_21,21,C,0.0,0.01174949947744608,1.0772514343261719
C_pos_19,19,C,0.0020812798757106066,0.011727908626198769,1.1246148347854614
C_pos_17,17,C,0.0013534050667658448,0.011722675524652004,1.0968070030212402
C_pos_22,22,C,0.0,0.011672127060592175,1.3028532266616821
G_pos_20,20,G,0.0017989476909860969,0.011368944309651852,1.2764508724212646
G_pos_22,22,G,0.002551058307290077,0.011150402948260307,1.0594183206558228
A_pos_19,19,A,0.0011764226946979761,0.010874366387724876,1.023987889289856
G_pos_17,17,G,0.0016339056892320514,0.010053695179522038,0.9502328634262085
G_pos_2,2,G,0.0028455816209316254,0.009867840446531773,1.1891710758209229
A_pos_15,15,A,0.0009208361152559519,0.009766202419996262,0.966850757598877
T_pos_20,20,T,0.0024470884818583727,0.009758261032402515,0.9493871331214905
A_pos_16,16,A,0.0011866056593135,0.009736715815961361,0.9803910851478577
G_pos_18,18,G,0.001973547739908099,0.009684743359684944,1.0006006956100464
G_pos_21,21,G,0.00821149256080389,0.00964426714926958,1.1663368940353394
A_pos_12,12,A,0.001063844421878457,0.009397607296705246,1.0319123268127441
A_pos_14,14,A,0.0011965716257691383,0.00939167570322752,1.0275572538375854
C_pos_15,15,C,0.0010947738774120808,0.009377231821417809,0.9778434634208679
C_pos_0,0,C,0.001540461671538651,0.009338393807411194,1.1910077333450317
A_pos_4,4,A,0.0011335188755765557,0.009268509224057198,0.9845364689826965
A_pos_6,6,A,0.0010336260311305523,0.009210272692143917,1.0066192150115967
A_pos_11,11,A,0.0012263270327821374,0.009178714826703072,1.0364106893539429
C_pos_18,18,C,0.0012007508194074035,0.009123902767896652,1.0151300430297852
A_pos_13,13,A,0.0009822602150961757,0.009079077281057835,1.0299201011657715
C_pos_1,1,C,0.0013771146768704057,0.008962314575910568,1.1541301012039185
C_pos_14,14,C,0.000934154202695936,0.008952990174293518,1.011218547821045
A_pos_8,8,A,0.0011327338870614767,0.008941719308495522,1.0167503356933594
A_pos_10,10,A,0.0009330500033684075,0.008924909867346287,1.0015252828598022
A_pos_2,2,A,0.0010297432309016585,0.008922727778553963,1.0260032415390015
A_pos_1,1,A,0.0015412181382998824,0.008919598534703255,1.029239296913147
G_pos_5,5,G,0.002159513533115387,0.008916165679693222,1.0091512203216553
