Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
A_pos_18,18,A,0.08790566027164459,3.949732542037964,1.1938356161117554
C_pos_18,18,C,0.08790566027164459,3.949732542037964,1.1938356161117554
G_pos_18,18,G,0.08790566027164459,3.949732542037964,1.1938356161117554
T_pos_18,18,T,0.08790566027164459,3.949732542037964,1.1938356161117554
CTCF_pos_18,18,CTCF,0.08790566027164459,3.949732542037964,1.1938356161117554
Dnase_pos_18,18,Dnase,0.08790566027164459,3.949732542037964,1.1938356161117554
H3K4me3_pos_18,18,H3K4me3,0.08790566027164459,3.949732542037964,1.1938356161117554
RRBS_pos_18,18,RRBS,0.08790566027164459,3.949732542037964,1.1938356161117554
A_pos_17,17,A,0.08650272339582443,3.949732542037964,0.9650499224662781
C_pos_17,17,C,0.08650272339582443,3.949732542037964,0.9650499224662781
G_pos_17,17,G,0.08650272339582443,3.949732542037964,0.9650499224662781
T_pos_17,17,T,0.08650272339582443,3.949732542037964,0.9650499224662781
CTCF_pos_17,17,CTCF,0.08650272339582443,3.949732542037964,0.9650499224662781
Dnase_pos_17,17,Dnase,0.08650272339582443,3.949732542037964,0.9650499224662781
H3K4me3_pos_17,17,H3K4me3,0.08650272339582443,3.949732542037964,0.9650499224662781
RRBS_pos_17,17,RRBS,0.08650272339582443,3.949732542037964,0.9650499224662781
RRBS_pos_13,13,RRBS,0.07039350271224976,3.949732542037964,1.9247404336929321
H3K4me3_pos_13,13,H3K4me3,0.07039350271224976,3.949732542037964,1.9247404336929321
Dnase_pos_13,13,Dnase,0.07039350271224976,3.949732542037964,1.9247404336929321
CTCF_pos_13,13,CTCF,0.07039350271224976,3.949732542037964,1.9247404336929321
T_pos_13,13,T,0.07039350271224976,3.949732542037964,1.9247404336929321
G_pos_13,13,G,0.07039350271224976,3.949732542037964,1.9247404336929321
C_pos_13,13,C,0.07039350271224976,3.949732542037964,1.9247404336929321
A_pos_13,13,A,0.07039350271224976,3.949732542037964,1.9247404336929321
RRBS_pos_19,19,RRBS,0.06935971975326538,3.949732542037964,1.3252663612365723
H3K4me3_pos_19,19,H3K4me3,0.06935971975326538,3.949732542037964,1.3252663612365723
Dnase_pos_19,19,Dnase,0.06935971975326538,3.949732542037964,1.3252663612365723
CTCF_pos_19,19,CTCF,0.06935971975326538,3.949732542037964,1.3252663612365723
T_pos_19,19,T,0.06935971975326538,3.949732542037964,1.3252663612365723
G_pos_19,19,G,0.06935971975326538,3.949732542037964,1.3252663612365723
C_pos_19,19,C,0.06935971975326538,3.949732542037964,1.3252663612365723
A_pos_19,19,A,0.06935971975326538,3.949732542037964,1.3252663612365723
RRBS_pos_12,12,RRBS,0.06150737777352333,3.949732542037964,1.9596688747406006
H3K4me3_pos_12,12,H3K4me3,0.06150737777352333,3.949732542037964,1.9596688747406006
Dnase_pos_12,12,Dnase,0.06150737777352333,3.949732542037964,1.9596688747406006
CTCF_pos_12,12,CTCF,0.06150737777352333,3.949732542037964,1.9596688747406006
T_pos_12,12,T,0.06150737777352333,3.949732542037964,1.9596688747406006
G_pos_12,12,G,0.06150737777352333,3.949732542037964,1.9596688747406006
C_pos_12,12,C,0.06150737777352333,3.949732542037964,1.9596688747406006
A_pos_12,12,A,0.06150737777352333,3.949732542037964,1.9596688747406006
A_pos_16,16,A,0.05586047098040581,3.949732542037964,1.0121086835861206
C_pos_16,16,C,0.05586047098040581,3.949732542037964,1.0121086835861206
G_pos_16,16,G,0.05586047098040581,3.949732542037964,1.0121086835861206
T_pos_16,16,T,0.05586047098040581,3.949732542037964,1.0121086835861206
CTCF_pos_16,16,CTCF,0.05586047098040581,3.949732542037964,1.0121086835861206
Dnase_pos_16,16,Dnase,0.05586047098040581,3.949732542037964,1.0121086835861206
H3K4me3_pos_16,16,H3K4me3,0.05586047098040581,3.949732542037964,1.0121086835861206
RRBS_pos_16,16,RRBS,0.05586047098040581,3.949732542037964,1.0121086835861206
A_pos_14,14,A,0.05451727285981178,3.949732542037964,2.0240869522094727
C_pos_14,14,C,0.05451727285981178,3.949732542037964,2.0240869522094727
G_pos_14,14,G,0.05451727285981178,3.949732542037964,2.0240869522094727
T_pos_14,14,T,0.05451727285981178,3.949732542037964,2.0240869522094727
CTCF_pos_14,14,CTCF,0.05451727285981178,3.949732542037964,2.0240869522094727
Dnase_pos_14,14,Dnase,0.05451727285981178,3.949732542037964,2.0240869522094727
