Feature,Position,Channel,CNN_IG,CNN_ISM,ISM_SNR
C_pos_17,17,C,0.006233725696802139,0.050988081842660904,1.9210232496261597
A_pos_17,17,A,0.014837969094514847,0.04127991199493408,1.6981871128082275
Dnase_pos_5,5,Dnase,0.015458344481885433,0.031200721859931946,3.0146782398223877
Dnase_pos_7,7,Dnase,0.015450890175998211,0.031200634315609932,3.0131313800811768
Dnase_pos_11,11,Dnase,0.015453857369720936,0.031198427081108093,3.010413646697998
Dnase_pos_9,9,Dnase,0.015454133041203022,0.031197989359498024,3.0115151405334473
Dnase_pos_6,6,Dnase,0.015453875996172428,0.03119780123233795,3.014265298843384
Dnase_pos_8,8,Dnase,0.015453143045306206,0.031195638701319695,3.0120694637298584
Dnase_pos_10,10,Dnase,0.01545050647109747,0.031193871051073074,3.0085196495056152
Dnase_pos_14,14,Dnase,0.015448004007339478,0.031193813309073448,3.0081839561462402
Dnase_pos_12,12,Dnase,0.015450948849320412,0.031192893162369728,3.00635027885437
Dnase_pos_4,4,Dnase,0.015462606213986874,0.031189657747745514,3.0095953941345215
Dnase_pos_13,13,Dnase,0.015448508784174919,0.031189167872071266,3.0053861141204834
Dnase_pos_18,18,Dnase,0.015451965853571892,0.031188469380140305,3.0065689086914062
Dnase_pos_16,16,Dnase,0.015449244529008865,0.031187210232019424,3.0042967796325684
Dnase_pos_15,15,Dnase,0.015446946956217289,0.031186971813440323,3.0045809745788574
Dnase_pos_17,17,Dnase,0.015447933226823807,0.0311866644769907,3.005342960357666
G_pos_15,15,G,0.005575926508754492,0.031151484698057175,1.6327234506607056
A_pos_18,18,A,0.009002594277262688,0.029723817482590675,1.5320581197738647
C_pos_19,19,C,0.0131063312292099,0.0297196414321661,1.4306098222732544
Dnase_pos_20,20,Dnase,0.015505479648709297,0.02765285037457943,3.165695905685425
A_pos_21,21,A,0.0,0.027642348781228065,1.5806230306625366
A_pos_19,19,A,0.008233820088207722,0.02727166935801506,1.2991533279418945
G_pos_21,21,G,0.02443343959748745,0.027179965749382973,1.7040780782699585
T_pos_21,21,T,0.0,0.02697727642953396,1.2979581356048584
G_pos_13,13,G,0.004527416545897722,0.02625306509435177,1.4556457996368408
G_pos_14,14,G,0.0033989246003329754,0.02596590854227543,1.5529167652130127
Dnase_pos_3,3,Dnase,0.01427046861499548,0.0258917436003685,3.0178613662719727
C_pos_0,0,C,0.005612003616988659,0.02563340589404106,1.8155626058578491
T_pos_5,5,T,0.004327656701207161,0.02557847648859024,1.507095456123352
Dnase_pos_1,1,Dnase,0.01211633626371622,0.02540038898587227,2.9747908115386963
T_pos_20,20,T,0.007404941599816084,0.025241222232580185,1.5128878355026245
A_pos_4,4,A,0.006647775415331125,0.02518671192228794,1.4450935125350952
Dnase_pos_2,2,Dnase,0.012520662508904934,0.02474161610007286,2.841824769973755
Dnase_pos_19,19,Dnase,0.013041414320468903,0.02469828724861145,3.1971235275268555
T_pos_3,3,T,0.0031111077405512333,0.024491844698786736,1.4605598449707031
CTCF_pos_7,7,CTCF,0.004444986581802368,0.024259036406874657,3.0030057430267334
CTCF_pos_6,6,CTCF,0.004444737918674946,0.024257835000753403,3.0038902759552
CTCF_pos_8,8,CTCF,0.004443426616489887,0.024256901815533638,3.000807285308838
CTCF_pos_13,13,CTCF,0.004442235920578241,0.024255920201539993,2.9957380294799805
CTCF_pos_14,14,CTCF,0.004441289696842432,0.024252992123365402,2.994718074798584
CTCF_pos_11,11,CTCF,0.0044479877687990665,0.024251788854599,2.9936940670013428
CTCF_pos_12,12,CTCF,0.004447145387530327,0.024250471964478493,2.992705821990967
CTCF_pos_10,10,CTCF,0.00445075798779726,0.0242504570633173,2.991405487060547
CTCF_pos_9,9,CTCF,0.004447162616997957,0.024249911308288574,2.99106764793396
CTCF_pos_5,5,CTCF,0.004446872044354677,0.024246349930763245,2.9971725940704346
CTCF_pos_15,15,CTCF,0.004445482511073351,0.02424599416553974,2.9908437728881836
CTCF_pos_4,4,CTCF,0.004447549115866423,0.024245796725153923,2.9976375102996826
CTCF_pos_17,17,CTCF,0.004448503255844116,0.024244293570518494,2.9924814701080322
CTCF_pos_16,16,CTCF,0.0044495039619505405,0.02424275130033493,2.990915536880493
CTCF_pos_18,18,CTCF,0.004447041545063257,0.024236328899860382,2.9874560832977295
A_pos_16,16,A,0.010711771436035633,0.024156561121344566,1.4125652313232422
T_pos_4,4,T,0.0031888096127659082,0.02410978265106678,1.505408525466919
A_pos_22,22,A,0.0,0.02384542115032673,1.5385187864303589
Dnase_pos_21,21,Dnase,0.013891169801354408,0.023138253018260002,3.3885583877563477
A_pos_5,5,A,0.008324772119522095,0.021850435063242912,1.3567596673965454
