Feature,Position,Channel,CNN_IG,CNN_ISM,ISM_SNR
C_pos_19,19,C,0.008447440341114998,0.02170444279909134,1.4643672704696655
C_pos_17,17,C,0.003842526813969016,0.020274652168154716,1.0972933769226074
A_pos_17,17,A,0.005283629987388849,0.01735897734761238,1.1500319242477417
A_pos_21,21,A,0.0,0.015222296118736267,1.2483251094818115
T_pos_19,19,T,0.0033802746329456568,0.014883385971188545,1.0232298374176025
G_pos_15,15,G,0.0034078373573720455,0.0148073211312294,1.1269829273223877
T_pos_20,20,T,0.0036252085119485855,0.013993761502206326,1.0824718475341797
C_pos_21,21,C,0.0,0.013802683912217617,1.246354103088379
T_pos_21,21,T,0.0,0.013486949726939201,1.1196731328964233
G_pos_13,13,G,0.002793596126139164,0.013035806827247143,1.1349427700042725
T_pos_5,5,T,0.0028696306981146336,0.01266934908926487,0.9806329011917114
A_pos_22,22,A,0.0,0.012360971421003342,1.247418999671936
T_pos_3,3,T,0.001999553758651018,0.01230165921151638,1.0099207162857056
T_pos_4,4,T,0.0022651709150522947,0.012214801274240017,0.9906646013259888
C_pos_0,0,C,0.002661735052242875,0.012129515409469604,1.1234943866729736
G_pos_21,21,G,0.017632899805903435,0.012119022198021412,1.168473720550537
A_pos_18,18,A,0.002650702837854624,0.012103294022381306,1.0521565675735474
G_pos_14,14,G,0.002295347861945629,0.011805463582277298,1.075933575630188
G_pos_0,0,G,0.00782981887459755,0.011011386290192604,1.0375006198883057
C_pos_14,14,C,0.003963072784245014,0.010894061997532845,1.0807725191116333
C_pos_2,2,C,0.0020121256820857525,0.010804485529661179,1.0574599504470825
T_pos_6,6,T,0.0020062688272446394,0.01074589416384697,0.9571042060852051
T_pos_9,9,T,0.0017410729778930545,0.010710803791880608,0.9678686261177063
G_pos_12,12,G,0.0028366397600620985,0.010610349476337433,1.0311862230300903
G_pos_17,17,G,0.0021125900093466043,0.010592526756227016,1.0158997774124146
T_pos_7,7,T,0.0022084303200244904,0.010428890585899353,0.9455803632736206
C_pos_6,6,C,0.004301960114389658,0.010370616801083088,1.070251703262329
C_pos_10,10,C,0.0032637235708534718,0.010303574614226818,1.0351953506469727
T_pos_11,11,T,0.0023610894568264484,0.01026923954486847,0.9875597953796387
C_pos_20,20,C,0.001774320611730218,0.010254330933094025,1.0537428855895996
T_pos_18,18,T,0.0023660685401409864,0.010187189094722271,0.8636994957923889
G_pos_16,16,G,0.0031417759601026773,0.010069819167256355,1.0089538097381592
T_pos_8,8,T,0.0023044312838464975,0.010060242377221584,0.9173846244812012
C_pos_8,8,C,0.00346588296815753,0.010059753432869911,1.0320343971252441
C_pos_9,9,C,0.004029648378491402,0.010037962347269058,1.0478814840316772
C_pos_13,13,C,0.0034962533973157406,0.010011928156018257,1.0816844701766968
C_pos_18,18,C,0.00404189620167017,0.00995973963290453,1.0405738353729248
C_pos_12,12,C,0.0039508831687271595,0.009932540357112885,1.063908576965332
A_pos_19,19,A,0.002186467871069908,0.00989440642297268,0.9963477253913879
T_pos_10,10,T,0.0021194270811975002,0.009879390709102154,0.9212790131568909
T_pos_17,17,T,0.0022880248725414276,0.009825760498642921,0.9720829129219055
T_pos_16,16,T,0.002055840566754341,0.009813263081014156,0.9360997676849365
T_pos_12,12,T,0.0017850592266768217,0.009775103069841862,0.9311996698379517
G_pos_9,9,G,0.0026831761933863163,0.00967000424861908,1.045455813407898
C_pos_11,11,C,0.003499418729916215,0.00957299955189228,1.0323352813720703
G_pos_11,11,G,0.001955151092261076,0.009477198123931885,1.035571575164795
G_pos_10,10,G,0.0027051193173974752,0.009395389817655087,1.0047929286956787
T_pos_1,1,T,0.0018914000829681754,0.009356142953038216,0.8732672333717346
C_pos_7,7,C,0.0032311955001205206,0.009351547807455063,1.0300861597061157
T_pos_14,14,T,0.002394750714302063,0.009337821044027805,0.9682084918022156
C_pos_4,4,C,0.0027576631400734186,0.009331264533102512,1.052949070930481
G_pos_8,8,G,0.002472270280122757,0.009310903958976269,0.9963385462760925
C_pos_3,3,C,0.0021985527127981186,0.00924665853381157,1.0642619132995605
G_pos_4,4,G,0.0025469092652201653,0.009214331395924091,1.0103683471679688
T_pos_15,15,T,0.0018395744264125824,0.009209088049829006,0.9290304780006409
T_pos_13,13,T,0.0020767489913851023,0.009197061881422997,0.9222610592842102
A_pos_16,16,A,0.0030050401110202074,0.009153268299996853,1.036128044128418
A_pos_20,20,A,0.0027399505488574505,0.008735827170312405,0.9497286081314087
A_pos_5,5,A,0.003349366132169962,0.008723261766135693,0.9921333193778992
C_pos_5,5,C,0.002998132724314928,0.00871818233281374,1.070799708366394
G_pos_7,7,G,0.0024813562631607056,0.008624409325420856,0.9973698854446411
G_pos_6,6,G,0.002531792037189007,0.008570532314479351,1.0024333000183105
C_pos_16,16,C,0.0029608423355966806,0.008553207851946354,0.9940186142921448
A_pos_2,2,A,0.0023264982737600803,0.008531664498150349,0.9419667720794678
G_pos_19,19,G,0.002353689167648554,0.008499008603394032,1.024147629737854
G_pos_22,22,G,0.011683961376547813,0.0084608756005764,0.9945359230041504
A_pos_15,15,A,0.0027622852940112352,0.008454316295683384,0.9855552315711975
A_pos_6,6,A,0.0023746220394968987,0.008450130932033062,0.9675250053405762
A_pos_7,7,A,0.0032652318477630615,0.008420746773481369,0.9875799417495728
A_pos_10,10,A,0.003012844594195485,0.008371046744287014,0.9274433255195618
G_pos_18,18,G,0.0022524388041347265,0.008240846917033195,0.9718632698059082
A_pos_14,14,A,0.0027580009773373604,0.008233320899307728,0.9355540871620178
A_pos_9,9,A,0.00267929513938725,0.00823303684592247,0.99648517370224
A_pos_13,13,A,0.003007263410836458,0.008203545585274696,0.9846469163894653
A_pos_8,8,A,0.0028189942240715027,0.008202526718378067,0.9581075310707092
C_pos_15,15,C,0.0029956474900245667,0.008133672177791595,1.052172064781189
A_pos_12,12,A,0.002630429808050394,0.00808943621814251,0.9741495251655579
A_pos_11,11,A,0.0033357911743223667,0.008088509552180767,0.9466927647590637
A_pos_4,4,A,0.0023129950277507305,0.007975170388817787,0.9550871253013611
G_pos_5,5,G,0.0019856856670230627,0.007580608129501343,0.9385246634483337
G_pos_3,3,G,0.002492398489266634,0.0075628929771482944,0.9893452525138855
G_pos_2,2,G,0.00241405563428998,0.007497718092054129,0.9659790992736816
T_pos_2,2,T,0.0028734931256622076,0.00746912183240056,0.9532558917999268
A_pos_3,3,A,0.001977162668481469,0.0074663604609668255,0.9558101296424866
T_pos_22,22,T,0.0,0.0071245841681957245,1.1076399087905884
A_pos_1,1,A,0.0019446549704298377,0.007108157500624657,0.9303209185600281
G_pos_20,20,G,0.0012260370422154665,0.006854217033833265,0.9678468108177185
C_pos_1,1,C,0.0017310995608568192,0.006067787762731314,0.9357906579971313
A_pos_0,0,A,0.0016458575846627355,0.006007842719554901,0.9890124797821045
G_pos_1,1,G,0.0028684178832918406,0.00586799206212163,0.961663544178009
C_pos_22,22,C,0.0,0.0055419569835066795,1.0197564363479614
T_pos_0,0,T,0.0017958255484700203,0.005522136110812426,0.9312946200370789
Dnase_pos_0,0,Dnase,0.002398034557700157,0.002755839377641678,0.972538411617279
Dnase_pos_21,21,Dnase,0.0024708088021725416,0.0025392838288098574,1.9315932989120483
H3K4me3_pos_19,19,H3K4me3,0.00147878541611135,0.0024653084110468626,1.082811713218689
H3K4me3_pos_4,4,H3K4me3,0.0014664743794128299,0.00245313486084342,1.0053385496139526
H3K4me3_pos_5,5,H3K4me3,0.0014699272578582168,0.0024454789236187935,1.0047205686569214
H3K4me3_pos_6,6,H3K4me3,0.0014666905626654625,0.0024415599182248116,1.001782774925232
H3K4me3_pos_7,7,H3K4me3,0.0014625105541199446,0.002437775954604149,1.0035544633865356
H3K4me3_pos_8,8,H3K4me3,0.0014670451637357473,0.002428018022328615,0.999218225479126
H3K4me3_pos_9,9,H3K4me3,0.0014652833342552185,0.0024233150761574507,1.000398874282837
H3K4me3_pos_10,10,H3K4me3,0.0014654947444796562,0.002421646611765027,1.00153386592865
H3K4me3_pos_11,11,H3K4me3,0.0014624660834670067,0.0024173229467123747,1.000697374343872
H3K4me3_pos_12,12,H3K4me3,0.0014603605959564447,0.0024142686743289232,1.0030425786972046
H3K4me3_pos_13,13,H3K4me3,0.0014625893672928214,0.002412751317024231,1.0043925046920776
H3K4me3_pos_14,14,H3K4me3,0.001466699643060565,0.0024100111331790686,1.003792405128479
H3K4me3_pos_17,17,H3K4me3,0.0014680568128824234,0.00240433681756258,1.0036695003509521
H3K4me3_pos_15,15,H3K4me3,0.001465933513827622,0.0023996473755687475,1.0019068717956543
H3K4me3_pos_16,16,H3K4me3,0.0014624142786487937,0.0023984904401004314,1.004384994506836
H3K4me3_pos_18,18,H3K4me3,0.0014648198848590255,0.002398216864094138,1.003179669380188
Dnase_pos_22,22,Dnase,0.0016742097213864326,0.0023979998659342527,1.1090964078903198
CTCF_pos_1,1,CTCF,0.0005887723527848721,0.002104485174641013,1.7373818159103394
H3K4me3_pos_20,20,H3K4me3,0.001127264928072691,0.0020457892678678036,1.104313850402832
H3K4me3_pos_22,22,H3K4me3,0.0005558260018005967,0.002040091436356306,0.9889196753501892
CTCF_pos_22,22,CTCF,0.00020283074991311878,0.002034347038716078,1.5540543794631958
CTCF_pos_20,20,CTCF,0.002049652859568596,0.0018907829653471708,0.9777568578720093
Dnase_pos_3,3,Dnase,0.00039263509097509086,0.0017867254791781306,1.4712680578231812
Dnase_pos_2,2,Dnase,0.0007504872046411037,0.0017803648952394724,1.5082104206085205
H3K4me3_pos_1,1,H3K4me3,0.0009172242716886103,0.001773549010977149,0.9612375497817993
Dnase_pos_19,19,Dnase,0.00040459661977365613,0.0017305058427155018,1.4003324508666992
Dnase_pos_20,20,Dnase,0.001325214747339487,0.001675149891525507,1.45955228805542
Dnase_pos_18,18,Dnase,0.000473565305583179,0.0016637715743854642,1.4291822910308838
Dnase_pos_17,17,Dnase,0.00047768434160389006,0.0016631254693493247,1.39634370803833
Dnase_pos_5,5,Dnase,0.0004662310238927603,0.001658563269302249,1.451915979385376
Dnase_pos_10,10,Dnase,0.00046233495231717825,0.001655701664276421,1.4621995687484741
Dnase_pos_4,4,Dnase,0.00046713437768630683,0.0016549286665394902,1.453324794769287
Dnase_pos_6,6,Dnase,0.00046431910595856607,0.0016527250409126282,1.4499773979187012
Dnase_pos_7,7,Dnase,0.00046090217074379325,0.0016513769514858723,1.4728535413742065
Dnase_pos_8,8,Dnase,0.00046679333900101483,0.0016493332805112004,1.4654309749603271
Dnase_pos_15,15,Dnase,0.0004687641921918839,0.0016475081210955977,1.4480096101760864
Dnase_pos_16,16,Dnase,0.00046623608795925975,0.0016466459492221475,1.4376859664916992
Dnase_pos_11,11,Dnase,0.0004597199731506407,0.0016445982037112117,1.4779759645462036
Dnase_pos_9,9,Dnase,0.00045897395466454327,0.001644314848817885,1.4731998443603516
Dnase_pos_14,14,Dnase,0.00046541119809262455,0.0016428472008556128,1.4626284837722778
Dnase_pos_12,12,Dnase,0.00046076704165898263,0.0016405018977820873,1.4675602912902832
Dnase_pos_13,13,Dnase,0.0004639921826310456,0.0016377929132431746,1.4734612703323364
CTCF_pos_18,18,CTCF,0.002235452411696315,0.001610946492291987,0.8481405973434448
H3K4me3_pos_21,21,H3K4me3,0.0013786499621346593,0.0016055795131251216,1.2541786432266235
H3K4me3_pos_3,3,H3K4me3,0.0015602721832692623,0.0015909207286313176,1.1361982822418213
CTCF_pos_17,17,CTCF,0.002241385169327259,0.0015776106156408787,0.8655022382736206
CTCF_pos_19,19,CTCF,0.0022663811687380075,0.001572722103446722,0.8444789052009583
CTCF_pos_3,3,CTCF,0.0023976678494364023,0.0015714324545115232,0.8725682497024536
CTCF_pos_4,4,CTCF,0.0022831582464277744,0.0015653168084099889,0.8808726072311401
CTCF_pos_16,16,CTCF,0.0022536958567798138,0.0015631759306415915,0.8723843693733215
Dnase_pos_1,1,Dnase,0.0011143689043819904,0.0015518482541665435,1.3218990564346313
CTCF_pos_5,5,CTCF,0.0022789835929870605,0.0015506346244364977,0.8918346166610718
CTCF_pos_15,15,CTCF,0.0022582949604839087,0.0015385067090392113,0.9014808535575867
CTCF_pos_6,6,CTCF,0.002288027200847864,0.0015377787640318274,0.9001971483230591
CTCF_pos_14,14,CTCF,0.0022619173396378756,0.001524752820841968,0.9144836068153381
CTCF_pos_7,7,CTCF,0.002286480972543359,0.0015216016909107566,0.9046295285224915
CTCF_pos_13,13,CTCF,0.00226726196706295,0.001517199445515871,0.9169788956642151
CTCF_pos_11,11,CTCF,0.002280585002154112,0.0015137321315705776,0.9069028496742249
CTCF_pos_12,12,CTCF,0.0022764280438423157,0.0015112998662516475,0.9156618714332581
CTCF_pos_10,10,CTCF,0.002280476735904813,0.0015090100932866335,0.9094663262367249
CTCF_pos_8,8,CTCF,0.002283788286149502,0.0015076053095981479,0.9149302244186401
CTCF_pos_9,9,CTCF,0.0022861987818032503,0.0015051597729325294,0.9187592267990112
CTCF_pos_2,2,CTCF,0.002075952012091875,0.0014447516296058893,0.9272230863571167
H3K4me3_pos_2,2,H3K4me3,0.0016858873423188925,0.001430079690180719,1.3896008729934692
CTCF_pos_21,21,CTCF,0.0010989141883328557,0.0011585531756281853,0.9224386215209961
H3K4me3_pos_0,0,H3K4me3,0.0004690789501182735,0.001091762911528349,1.3301094770431519
CTCF_pos_0,0,CTCF,0.0003561039920896292,0.0009229846764355898,1.1318252086639404
