Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,-0.001157417324051495,0.004238562999494509,-0.2730683309861216,0.7848055482211476,1.0
pos1_C,-0.01650260029737248,0.004129611543093547,-3.996162865481087,6.477530770676587e-05,0.000749542846321148
pos1_G,0.023089050330517887,0.004244399711936707,5.439885943254487,5.439639139126484e-08,1.4687025675641507e-06
pos1_CTCF,-0.10261468730898857,0.03461926695742515,-2.9640918577272113,0.0030419433156088083,0.01971179268514508
pos1_Dnase,2054171995.9852147,8986098545.327356,0.22859442121891208,0.8191881881164385,1.0
pos1_H3K4me3,-2004627474.89756,8769363067.604603,-0.22859442121891008,0.81918818811644,1.0
pos1_RRBS,-449732809.9273148,1967383138.7889886,-0.22859442121891177,0.8191881881164389,1.0
pos2_A,0.009709588896991476,0.004555282695548202,2.131500841096094,0.03306884824362899,0.15306152615622562
pos2_C,0.011809256243817056,0.004482750442606458,2.634377352701941,0.00844036397961756,0.04714961947234637
pos2_G,0.012822916116803626,0.00441818542506913,2.902303747607648,0.0037112613277037187,0.023124012888000093
pos2_CTCF,0.0868932269653848,0.04603150633646111,1.887690277399363,0.05909246586569328,0.2334873041522515
pos2_Dnase,-810992435.5947264,3547735029.010524,-0.22859442121891363,0.8191881881164373,1.0
pos2_H3K4me3,-64762162.59057331,283305962.7844291,-0.22859442121891244,0.8191881881164385,1.0
pos2_RRBS,-30298289.741312187,132541684.87470317,-0.22859442121891196,0.8191881881164385,1.0
pos3_A,-0.006874311040494321,0.004147810116040787,-1.6573350390147712,0.09747878237601393,0.3509236165536501
pos3_C,-0.021774993693600076,0.004218647313848152,-5.161605622285935,2.488878816375717e-07,5.7599766893266595e-06
pos3_G,0.0026870831957281787,0.004247354744406314,0.632648638371216,0.5269755799260225,1.0
pos3_CTCF,0.05707661209106344,0.044829335642733545,1.2731978128325236,0.20297335507434733,0.6323400677316205
pos3_Dnase,137487720.8911449,601448277.5127697,0.2285944212189149,0.8191881881164362,1.0
