Feature,Position,Channel,CNN_IG,CNN_ISM,ISM_SNR
G_pos_19,19,G,0.0032877714838832617,0.013781745918095112,1.5623805522918701
A_pos_21,21,A,0.0,0.012228614650666714,1.5129729509353638
A_pos_18,18,A,0.0014881569659337401,0.012116450816392899,1.2616188526153564
G_pos_4,4,G,0.0028002469334751368,0.011296207085251808,1.3202407360076904
C_pos_17,17,C,0.0023312512785196304,0.011027330532670021,1.291672945022583
C_pos_15,15,C,0.0017512717749923468,0.011024542152881622,1.2759413719177246
A_pos_17,17,A,0.0020597754046320915,0.011011529713869095,1.2742619514465332
G_pos_16,16,G,0.003452478675171733,0.010916034691035748,1.2277030944824219
G_pos_5,5,G,0.0023307492956519127,0.01089329831302166,1.2844898700714111
C_pos_14,14,C,0.0018411636119708419,0.01084136962890625,1.3042324781417847
G_pos_3,3,G,0.002829531906172633,0.010715429671108723,1.2536702156066895
G_pos_8,8,G,0.002389367902651429,0.010591279715299606,1.2667620182037354
A_pos_0,0,A,0.001747667440213263,0.01051550917327404,1.280158281326294
G_pos_9,9,G,0.0026750746183097363,0.010413669049739838,1.2851452827453613
G_pos_0,0,G,0.0028075503651052713,0.010404224507510662,1.5516437292099
G_pos_14,14,G,0.002240018220618367,0.010376302525401115,1.2412742376327515
G_pos_6,6,G,0.0025669713504612446,0.010351896286010742,1.2664434909820557
C_pos_18,18,C,0.002070662332698703,0.010343137197196484,1.3336610794067383
G_pos_11,11,G,0.0021513188257813454,0.010341070592403412,1.2697854042053223
G_pos_7,7,G,0.0027396748773753643,0.010307332500815392,1.2557883262634277
C_pos_16,16,C,0.0022552029695361853,0.010306223295629025,1.2485339641571045
G_pos_13,13,G,0.002554410370066762,0.010274140164256096,1.248682975769043
C_pos_13,13,C,0.0020496943034231663,0.010272972285747528,1.2424571514129639
G_pos_10,10,G,0.0026508034206926823,0.010267423465847969,1.2595361471176147
T_pos_20,20,T,0.0014405015390366316,0.010263805277645588,1.3192662000656128
G_pos_12,12,G,0.0025614548940211535,0.010169394314289093,1.2633671760559082
A_pos_3,3,A,0.0009085049969144166,0.010153690353035927,1.2030543088912964
C_pos_11,11,C,0.0019687600433826447,0.010149551555514336,1.2435030937194824
A_pos_15,15,A,0.0009626775863580406,0.010114088654518127,1.2190598249435425
C_pos_6,6,C,0.0021574157290160656,0.010000064969062805,1.2399824857711792
G_pos_15,15,G,0.0025553859304636717,0.009998290799558163,1.2222672700881958
C_pos_12,12,C,0.002129447180777788,0.009974201209843159,1.226190209388733
C_pos_8,8,C,0.0019380813464522362,0.009956320747733116,1.2470085620880127
A_pos_12,12,A,0.0009718804503791034,0.009883181191980839,1.2113882303237915
C_pos_19,19,C,0.0030322845559567213,0.009880566038191319,1.3057982921600342
C_pos_9,9,C,0.002157879061996937,0.00987904891371727,1.2585700750350952
C_pos_10,10,C,0.0021305708214640617,0.009809833951294422,1.2383400201797485
C_pos_7,7,C,0.0020777545869350433,0.009798812679946423,1.2382904291152954
A_pos_9,9,A,0.0009346712613478303,0.009787005372345448,1.2230998277664185
C_pos_5,5,C,0.002084477338939905,0.009782404638826847,1.2564336061477661
T_pos_13,13,T,0.0008680513128638268,0.009740158915519714,1.2846015691757202
C_pos_4,4,C,0.0021898015402257442,0.009732105769217014,1.2565027475357056
A_pos_6,6,A,0.0009560958133079112,0.009725588373839855,1.2271451950073242
T_pos_2,2,T,0.0008859598892740905,0.009677562862634659,1.3360635042190552
A_pos_4,4,A,0.0008957982063293457,0.009657468646764755,1.1952968835830688
G_pos_2,2,G,0.0022460666950792074,0.009581714868545532,1.2810497283935547
A_pos_8,8,A,0.0010520893847569823,0.009574277326464653,1.2228546142578125
A_pos_11,11,A,0.0011145101161673665,0.009508401155471802,1.2338416576385498
A_pos_7,7,A,0.0009388157050125301,0.00945475697517395,1.2094768285751343
A_pos_5,5,A,0.001089260564185679,0.009444968774914742,1.2258760929107666
A_pos_13,13,A,0.0009191305143758655,0.00942548830062151,1.2094789743423462
C_pos_21,21,C,0.0,0.009348273277282715,1.430877923965454
T_pos_14,14,T,0.0009306896245107055,0.00934362132102251,1.272187352180481
A_pos_16,16,A,0.001182826585136354,0.009231415577232838,1.2313096523284912
T_pos_22,22,T,0.0,0.009222548454999924,1.5054395198822021
T_pos_12,12,T,0.0008357836632058024,0.009174732491374016,1.2686156034469604
A_pos_10,10,A,0.0009108834783546627,0.009163077920675278,1.1912764310836792
T_pos_19,19,T,0.0,0.009056146256625652,1.2458723783493042
A_pos_14,14,A,0.0010007858509197831,0.00900732446461916,1.2063218355178833
C_pos_20,20,C,0.0010686363093554974,0.008984217420220375,1.2895984649658203
G_pos_17,17,G,0.002360533457249403,0.008972661569714546,1.2912466526031494
T_pos_15,15,T,0.0008928074967116117,0.008781900629401207,1.2650575637817383
T_pos_11,11,T,0.000955645926296711,0.00873662531375885,1.2816698551177979
A_pos_1,1,A,0.0012660337379202247,0.008675542660057545,1.2451027631759644
T_pos_5,5,T,0.0009708626894280314,0.008655469864606857,1.2645803689956665
T_pos_21,21,T,0.0,0.008630986325442791,1.39308762550354
A_pos_2,2,A,0.0012633380247280002,0.008630472235381603,1.2303155660629272
T_pos_7,7,T,0.0007932009175419807,0.008617786690592766,1.268605351448059
T_pos_9,9,T,0.000844579073600471,0.008605844341218472,1.2745486497879028
T_pos_6,6,T,0.0008462882833555341,0.008576110005378723,1.2770477533340454
T_pos_10,10,T,0.0007912397268228233,0.008558113127946854,1.251089334487915
T_pos_8,8,T,0.0009791702032089233,0.00852782279253006,1.2587264776229858
T_pos_4,4,T,0.0008499058894813061,0.008483631536364555,1.26987886428833
T_pos_3,3,T,0.0007588716689497232,0.008443094789981842,1.2805066108703613
G_pos_20,20,G,0.0008225822821259499,0.008341498672962189,1.2342877388000488
T_pos_16,16,T,0.0,0.008239496499300003,1.2950037717819214
A_pos_22,22,A,0.0,0.008179760538041592,1.5095446109771729
G_pos_18,18,G,0.0031399994622915983,0.008141990751028061,1.3199021816253662
C_pos_1,1,C,0.0011314282892271876,0.008017090149223804,1.2739460468292236
A_pos_19,19,A,0.0009088777005672455,0.008014294318854809,1.2181557416915894
T_pos_17,17,T,0.0,0.007980437949299812,1.2496964931488037
C_pos_22,22,C,0.0,0.007706353906542063,1.3830348253250122
A_pos_20,20,A,0.0009755950886756182,0.007569220848381519,1.1329505443572998
RRBS_pos_15,15,RRBS,3.329653191030957e-05,0.00755991879850626,1.5307865142822266
RRBS_pos_10,10,RRBS,2.6969730242853984e-05,0.007557542063295841,1.527829647064209
RRBS_pos_16,16,RRBS,3.9627408114029095e-05,0.007556629832834005,1.5322909355163574
RRBS_pos_5,5,RRBS,3.2525331334909424e-05,0.0075556556694209576,1.5279215574264526
RRBS_pos_7,7,RRBS,2.8796461265301332e-05,0.0075556375086307526,1.5291509628295898
RRBS_pos_14,14,RRBS,2.324447632418014e-05,0.007554869633167982,1.5298410654067993
RRBS_pos_9,9,RRBS,3.546261723386124e-05,0.0075545827858150005,1.525510549545288
RRBS_pos_6,6,RRBS,2.6793806682690047e-05,0.007552388124167919,1.5265973806381226
RRBS_pos_17,17,RRBS,5.2817205869359896e-05,0.007552281022071838,1.5322606563568115
RRBS_pos_8,8,RRBS,2.441777724015992e-05,0.00755102327093482,1.5263503789901733
RRBS_pos_11,11,RRBS,2.6677607820602134e-05,0.0075504351407289505,1.5270071029663086
RRBS_pos_18,18,RRBS,5.114202213007957e-05,0.007550250738859177,1.52865469455719
RRBS_pos_13,13,RRBS,2.3983497158042155e-05,0.007548419293016195,1.5263093709945679
RRBS_pos_12,12,RRBS,2.4392478735535406e-05,0.007547586690634489,1.525957465171814
RRBS_pos_3,3,RRBS,2.1233987354207784e-05,0.0075460863299667835,1.640673041343689
RRBS_pos_4,4,RRBS,2.9493912734324113e-05,0.007541622035205364,1.52419114112854
C_pos_3,3,C,0.0026695372071117163,0.007508415263146162,1.2746458053588867
T_pos_18,18,T,0.0,0.007418204098939896,1.2533730268478394
RRBS_pos_19,19,RRBS,4.816690488951281e-05,0.007203711196780205,1.622134804725647
T_pos_1,1,T,0.0006171570857986808,0.007145915180444717,1.3199074268341064
C_pos_2,2,C,0.0026520262472331524,0.0069983284920454025,1.3079898357391357
RRBS_pos_2,2,RRBS,1.8617905880091712e-05,0.006993883289396763,1.680635929107666
Dnase_pos_11,11,Dnase,0.0022180748637765646,0.006937716621905565,2.6256139278411865
Dnase_pos_12,12,Dnase,0.002218040404841304,0.006934233009815216,2.621861457824707
Dnase_pos_6,6,Dnase,0.0022156916093081236,0.006934043951332569,2.624943256378174
Dnase_pos_7,7,Dnase,0.002215013140812516,0.0069323028437793255,2.6223647594451904
Dnase_pos_9,9,Dnase,0.0022175197955220938,0.006932285614311695,2.6218249797821045
Dnase_pos_13,13,Dnase,0.0022165710106492043,0.006932266056537628,2.6197218894958496
Dnase_pos_4,4,Dnase,0.0022184564732015133,0.00693225022405386,2.621961832046509
Dnase_pos_10,10,Dnase,0.002216149354353547,0.0069314478896558285,2.620823383331299
Dnase_pos_5,5,Dnase,0.0022167107090353966,0.00693095475435257,2.619426727294922
Dnase_pos_8,8,Dnase,0.002217612462118268,0.006930915638804436,2.6198134422302246
Dnase_pos_14,14,Dnase,0.002213154686614871,0.006928619462996721,2.6185944080352783
Dnase_pos_15,15,Dnase,0.0022082997020334005,0.006921038031578064,2.6117634773254395
Dnase_pos_16,16,Dnase,0.0022012307308614254,0.006920103915035725,2.6204676628112793
G_pos_1,1,G,0.002204295014962554,0.006906348746269941,1.3440269231796265
Dnase_pos_17,17,Dnase,0.0021869156043976545,0.006897187326103449,2.5931780338287354
RRBS_pos_1,1,RRBS,3.0917533877072856e-05,0.006884733214974403,1.9938679933547974
Dnase_pos_18,18,Dnase,0.0021794524509459734,0.006881682202219963,2.580935001373291
