Feature,Position,Channel,CNN_IG,CNN_ISM,ISM_SNR
G_pos_19,19,G,0.0020495050121098757,0.012010390870273113,2.41005277633667
G_pos_3,3,G,0.001479237456806004,0.008442333899438381,1.6152743101119995
C_pos_18,18,C,0.0011953747598454356,0.007552421651780605,1.772096872329712
G_pos_4,4,G,0.0012999540194869041,0.007468314841389656,1.5175844430923462
G_pos_2,2,G,0.0011180575238540769,0.007416815962642431,1.5110225677490234
C_pos_17,17,C,0.0009292943868786097,0.007191109471023083,1.5681533813476562
G_pos_18,18,G,0.001619954826310277,0.007173147983849049,1.7498658895492554
G_pos_14,14,G,0.0010618417290970683,0.007136294152587652,1.4227584600448608
G_pos_9,9,G,0.0012354067293927073,0.00710337795317173,1.4513565301895142
G_pos_0,0,G,0.000994401634670794,0.007091812323778868,1.9153233766555786
A_pos_21,21,A,0.0,0.00708613358438015,1.7761194705963135
G_pos_13,13,G,0.0012267829151824117,0.007047914434224367,1.4189995527267456
G_pos_10,10,G,0.0012358850799500942,0.007032087072730064,1.4304715394973755
G_pos_6,6,G,0.0011905297869816422,0.007003481965512037,1.438747763633728
G_pos_5,5,G,0.0010552414460107684,0.006990442052483559,1.43159818649292
G_pos_7,7,G,0.0012915205443277955,0.006978589575737715,1.4406890869140625
G_pos_11,11,G,0.0010106759145855904,0.006974535994231701,1.4184426069259644
G_pos_8,8,G,0.0010858693858608603,0.006962892133742571,1.4500726461410522
G_pos_12,12,G,0.0012149245012551546,0.006918451748788357,1.4348385334014893
A_pos_3,3,A,0.0004591985489241779,0.006785580888390541,1.3249015808105469
G_pos_16,16,G,0.0014589295024052262,0.006714837159961462,1.3932712078094482
C_pos_14,14,C,0.0007077039335854352,0.006649926770478487,1.5459545850753784
G_pos_15,15,G,0.0011868338333442807,0.006612664554268122,1.3987934589385986
C_pos_15,15,C,0.0007170400931499898,0.006592889782041311,1.5048822164535522
C_pos_11,11,C,0.000703218684066087,0.0065895491279661655,1.506708025932312
C_pos_13,13,C,0.0007153862970881164,0.00656169606372714,1.5151370763778687
C_pos_8,8,C,0.0006737009389325976,0.006527678109705448,1.5174263715744019
C_pos_6,6,C,0.0007517129415646195,0.0065091862343251705,1.4977582693099976
C_pos_9,9,C,0.000739033508580178,0.006451084278523922,1.4937962293624878
C_pos_5,5,C,0.0006672416930086911,0.0064229294657707214,1.5414738655090332
C_pos_12,12,C,0.0007582696853205562,0.006421127822250128,1.515090823173523
C_pos_7,7,C,0.0006810161285102367,0.006373843643814325,1.4806573390960693
C_pos_16,16,C,0.0008433567127212882,0.006370288785547018,1.4473956823349
C_pos_10,10,C,0.0007187139126472175,0.006323668640106916,1.4668214321136475
A_pos_20,20,A,0.0011014397023245692,0.0061723217368125916,1.627704381942749
C_pos_4,4,C,0.0006905189366079867,0.0061589134857058525,1.4452390670776367
G_pos_1,1,G,0.0010657792445272207,0.006005661096423864,1.5434908866882324
A_pos_15,15,A,0.00042217245209030807,0.005970943719148636,1.378214955329895
A_pos_4,4,A,0.0004179627576377243,0.005857454612851143,1.3148000240325928
A_pos_16,16,A,0.00048527951003052294,0.005710043478757143,1.3867404460906982
A_pos_9,9,A,0.00040324474684894085,0.005638808943331242,1.3024410009384155
A_pos_7,7,A,0.00042041103006340563,0.005570813547819853,1.3064888715744019
A_pos_6,6,A,0.0003966097137890756,0.005559845361858606,1.2713171243667603
C_pos_19,19,C,0.0010768227512016892,0.005549545865505934,1.4803508520126343
A_pos_8,8,A,0.0004614968493115157,0.00553245609626174,1.2919756174087524
A_pos_10,10,A,0.00040525951771996915,0.005525109823793173,1.3079500198364258
