Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,-0.0012600950843698097,0.008712979317358469,-0.1446227562895025,0.885027851661272,1.0
pos1_C,0.012545312487889685,0.008707622295040676,1.4407276823473063,0.14986704231373493,0.4451336358781119
pos1_G,0.006067315420152982,0.008466476625561735,0.7166281427902043,0.47371337795513346,0.7614465859851214
pos1_CTCF,-0.02041173236113353,0.06837648965104369,-0.29851974655768204,0.7653472032742921,0.9496442001948131
pos1_Dnase,-54475368348.66067,43588352933.5132,-1.2497689103268894,0.21157586396675687,0.4451336358781119
pos1_H3K4me3,-922660476.1502608,738264865.2291543,-1.2497689103271505,0.2115758639666614,0.4451336358781119
pos1_RRBS,-0.015755357238746426,0.04718893281099415,-0.33387822737698614,0.7385173843208537,0.9496442001948131
pos2_A,-0.002579887668673728,0.008741040660577844,-0.2951465127383561,0.7679221618859291,0.9496442001948131
pos2_C,0.008607431079917252,0.008744023870087037,0.984378726293616,0.32508558286225586,0.5866052247336648
pos2_G,-0.006229755879598734,0.008644790327918853,-0.7206370129625209,0.4712433939472813,0.7614465859851214
pos2_CTCF,-0.1384563424784327,0.11196932962137682,-1.236555965339986,0.2164425048624361,0.4491911369796177
pos2_Dnase,-77219163675.9418,61786753565.29724,-1.2497689103269578,0.211575863966732,0.4451336358781119
pos2_H3K4me3,228969847.95883426,183209748.67177477,1.249768910327146,0.21157586396666317,0.4451336358781119
pos2_RRBS,-0.02218695218053164,0.050656218882554,-0.43799068840830574,0.6614551029317477,0.9080993786012129
pos3_A,0.0018800971265746532,0.00830747844677332,0.22631381334547976,0.8209877042824696,0.9739751584435286
pos3_C,0.008369190244227016,0.00853685665257948,0.980359702033675,0.3270641942753145,0.5866052247336648
pos3_G,0.00605740811713603,0.008767686748112916,0.6908787107887695,0.489746978768983,0.770281655927915
pos3_CTCF,0.23267964894630558,0.11156837685342715,2.0855340510330116,0.03718686614109723,0.40161815432385006
pos3_Dnase,-76863352029.50974,61502051614.80668,-1.2497689103269656,0.21157586396672912,0.4451336358781119
pos3_H3K4me3,-27112147.751044508,21693728.75818093,-1.2497689103271485,0.21157586396666206,0.4451336358781119
pos3_RRBS,-0.01197246349052373,0.05561938307596375,-0.21525703501910473,0.8295957276308674,0.9739751584435286
pos4_A,0.011244618219937006,0.00891544245113014,1.261251842695885,0.20741115313790326,0.4451336358781119
pos4_C,0.00522290297945936,0.008768691806938816,0.5956308072461147,0.5515103321299009,0.8260675529929516
pos4_G,0.006856174379262695,0.008756200386682901,0.7830079345477393,0.4337441078541917,0.7401161921999567
pos4_CTCF,-0.026325229942638813,0.08360105536775905,-0.31489111981702567,0.7528874309606777,0.9496442001948131
pos4_Dnase,-76527099867.12584,61233000144.8868,-1.2497689103269611,0.21157586396673067,0.4451336358781119
pos4_H3K4me3,-143100025.89944816,114501188.75335884,-1.249768910327146,0.21157586396666317,0.4451336358781119
pos4_RRBS,-0.031607004394786566,0.04686587969201605,-0.6744139788369545,0.5001504440503068,0.7787915743429756
pos5_A,0.014320955023042327,0.008613155955842307,1.6626838172282736,0.09658137242612952,0.4451336358781119
pos5_C,0.012893065067427162,0.008750791380331224,1.4733598947869273,0.14086052301527974,0.4451336358781119
pos5_G,0.014015686226558516,0.008779651367416456,1.5963830042926683,0.11061062982451508,0.4451336358781119
pos5_CTCF,-0.002168520705234123,0.06838240700501863,-0.03171167556408147,0.9747061361937364,1.0
pos5_Dnase,13069077185.34691,10457194988.083544,1.2497689103282217,0.21157586396627015,0.4451336358781119
pos5_H3K4me3,-27567454.98552543,22058041.89696893,-1.2497689103271477,0.2115758639666625,0.4451336358781119
pos5_RRBS,-0.12217587618282576,0.06689812693257534,-1.8262974134681416,0.06800102778914119,0.4451336358781119
pos6_A,-0.013793998783108241,0.008648191218448842,-1.5950154702502477,0.11091611730794604,0.4451336358781119
pos6_C,-0.009253441058275897,0.008775103984418747,-1.0545107014921413,0.2918163107927998,0.5497004924236462
pos6_G,-0.0026434239431249854,0.008645375041535902,-0.30576162750891667,0.7598279061949493,0.9496442001948131
pos6_CTCF,-0.09218111817133803,0.08364394602410953,-1.1020656312026187,0.270607150738549,0.5281729930077703
pos6_Dnase,12967274348.562841,10375737659.498373,1.2497689103282281,0.21157586396626793,0.4451336358781119
pos6_H3K4me3,34199367.76653223,27364553.145733014,1.2497689103271534,0.2115758639666605,0.4451336358781119
pos6_RRBS,-0.013908280063498561,0.06369765978703193,-0.21834836805621732,0.8271869248248855,0.9739751584435286
pos7_A,-0.0214870814284402,0.00882910660046585,-2.43366428799336,0.015061117675286617,0.20332508861636933
pos7_C,-0.005600138673891347,0.008816505709625047,-0.635188005127432,0.5254011589574663,0.8029715825576371
pos7_G,-0.0016657048853920726,0.008643991769787912,-0.19270088747816358,0.8472189035519098,0.9829736522968542
pos7_CTCF,0.08622725406711274,0.08385561859439002,1.0282823681045672,0.3039801933232509,0.5660320841191568
pos7_Dnase,12940536561.969667,10354343475.043726,1.249768910328235,0.21157586396626527,0.4451336358781119
pos7_H3K4me3,-446240.3273458422,357058.2718600606,-1.2497689103271472,0.21157586396666272,0.4451336358781119
pos7_RRBS,-0.0219316307141244,0.04529644052962333,-0.48418000305744496,0.6283276968785909,0.8920548691056266
pos8_A,-0.0035120518403935364,0.008863474990455507,-0.3962387036885007,0.6919844109519266,0.9420291981026229
pos8_C,-0.0020535718777435217,0.008940021061250792,-0.22970548544280586,0.8183514571065389,0.9739751584435286
pos8_G,-0.004040397774562975,0.009064465009978206,-0.4457403465196551,0.6558481302131871,0.9080974110644129
