Feature,Position,Channel,CNN_IG,CNN_ISM,ISM_SNR
C_pos_17,17,C,0.004329238086938858,0.043598514050245285,1.767139196395874
A_pos_17,17,A,0.014450575225055218,0.03997714817523956,1.7659714221954346
C_pos_19,19,C,0.012926499359309673,0.035221632570028305,1.7325586080551147
A_pos_21,21,A,0.0,0.02951095625758171,1.5974098443984985
G_pos_21,21,G,0.025793494656682014,0.029426001012325287,1.7993922233581543
G_pos_15,15,G,0.006812084466218948,0.029378030449151993,1.6106584072113037
A_pos_18,18,A,0.009353362955152988,0.02782205119729042,1.5768569707870483
A_pos_19,19,A,0.008823263458907604,0.027540935203433037,1.3631511926651
G_pos_13,13,G,0.006094044540077448,0.02749972604215145,1.4851356744766235
Dnase_pos_7,7,Dnase,0.006331133656203747,0.02738676778972149,2.352884292602539
Dnase_pos_8,8,Dnase,0.006333068013191223,0.02738109789788723,2.349107503890991
Dnase_pos_6,6,Dnase,0.006312680430710316,0.027372345328330994,2.344414234161377
Dnase_pos_14,14,Dnase,0.006327540148049593,0.027367381379008293,2.3496880531311035
Dnase_pos_10,10,Dnase,0.006310377269983292,0.027364816516637802,2.339200019836426
Dnase_pos_9,9,Dnase,0.006315616425126791,0.027355190366506577,2.343928575515747
Dnase_pos_5,5,Dnase,0.006315394304692745,0.02734873630106449,2.341362476348877
Dnase_pos_4,4,Dnase,0.006313107907772064,0.027336349710822105,2.3335962295532227
Dnase_pos_13,13,Dnase,0.0062995851039886475,0.027314968407154083,2.3353517055511475
Dnase_pos_15,15,Dnase,0.00632118247449398,0.027310289442539215,2.3323662281036377
Dnase_pos_11,11,Dnase,0.006301253102719784,0.02730466239154339,2.3231494426727295
Dnase_pos_12,12,Dnase,0.006287185475230217,0.02729593589901924,2.322679281234741
Dnase_pos_16,16,Dnase,0.006313050631433725,0.02726048417389393,2.320807695388794
Dnase_pos_18,18,Dnase,0.0063463905826210976,0.027254249900579453,2.3307483196258545
Dnase_pos_17,17,Dnase,0.006305056624114513,0.02724023349583149,2.3232061862945557
A_pos_22,22,A,0.0,0.026951918378472328,1.7182320356369019
C_pos_0,0,C,0.006780433934181929,0.026567498221993446,1.8129526376724243
T_pos_5,5,T,0.0054941922426223755,0.026165911927819252,1.5312774181365967
T_pos_20,20,T,0.007211815100163221,0.026142241433262825,1.5324866771697998
T_pos_3,3,T,0.0044883484952151775,0.026030205190181732,1.5347392559051514
T_pos_21,21,T,0.0,0.026016848161816597,1.2765940427780151
G_pos_14,14,G,0.0046698530204594135,0.02574768476188183,1.5909643173217773
A_pos_4,4,A,0.007026609033346176,0.02549024298787117,1.5376871824264526
T_pos_19,19,T,0.0,0.02499380148947239,1.4159185886383057
Dnase_pos_21,21,Dnase,0.010244537144899368,0.024593397974967957,2.3562164306640625
T_pos_1,1,T,0.0025234068743884563,0.02448706515133381,1.6181797981262207
A_pos_16,16,A,0.011135203763842583,0.024177614599466324,1.4617418050765991
Dnase_pos_2,2,Dnase,0.008022056892514229,0.024062061682343483,2.482532024383545
T_pos_4,4,T,0.004066769499331713,0.023690056055784225,1.4671235084533691
A_pos_5,5,A,0.009034471586346626,0.02327200025320053,1.4870309829711914
A_pos_20,20,A,0.008048207499086857,0.02249251678586006,1.2906324863433838
Dnase_pos_3,3,Dnase,0.0043888031505048275,0.02187631092965603,2.10632586479187
G_pos_12,12,G,0.005205108784139156,0.021875418722629547,1.3218368291854858
G_pos_17,17,G,0.00504488218575716,0.021508459001779556,1.227744221687317
Dnase_pos_20,20,Dnase,0.006415070965886116,0.021204398944973946,2.157972812652588
G_pos_22,22,G,0.014870122075080872,0.021169336512684822,1.3918617963790894
T_pos_7,7,T,0.003845980390906334,0.021061185747385025,1.3666375875473022
CTCF_pos_6,6,CTCF,0.0023876253981143236,0.020543839782476425,2.441720962524414
CTCF_pos_5,5,CTCF,0.002375636715441942,0.020520951598882675,2.435924530029297
CTCF_pos_14,14,CTCF,0.002369013847783208,0.020519865676760674,2.4373714923858643
CTCF_pos_7,7,CTCF,0.0023827743716537952,0.02051670104265213,2.4369053840637207
CTCF_pos_8,8,CTCF,0.002368482295423746,0.02051079086959362,2.4341673851013184
CTCF_pos_4,4,CTCF,0.002379594836384058,0.02050749771296978,2.429987668991089
CTCF_pos_15,15,CTCF,0.0023830565623939037,0.020503073930740356,2.4263665676116943
CTCF_pos_9,9,CTCF,0.0023884365800768137,0.02048906683921814,2.425579309463501
CTCF_pos_12,12,CTCF,0.0023712266702204943,0.020476441830396652,2.417375326156616
CTCF_pos_10,10,CTCF,0.0023762439377605915,0.02047142945230007,2.4142093658447266
CTCF_pos_13,13,CTCF,0.002385993953794241,0.02046869695186615,2.415696144104004
CTCF_pos_16,16,CTCF,0.0023754541762173176,0.020450495183467865,2.4111461639404297
CTCF_pos_11,11,CTCF,0.002369919326156378,0.020434468984603882,2.3971331119537354
T_pos_6,6,T,0.004736809991300106,0.020402181893587112,1.3565449714660645
CTCF_pos_17,17,CTCF,0.002374727977439761,0.020348163321614265,2.377985954284668
CTCF_pos_18,18,CTCF,0.0023612200748175383,0.02033134363591671,2.380863904953003
Dnase_pos_19,19,Dnase,0.004631952848285437,0.020316876471042633,2.1472792625427246
T_pos_9,9,T,0.004241467919200659,0.020062455907464027,1.3421672582626343
T_pos_11,11,T,0.00468303170055151,0.019998686388134956,1.341231107711792
G_pos_16,16,G,0.005745642818510532,0.019938722252845764,1.2295985221862793
C_pos_18,18,C,0.005553865339607,0.019802043214440346,1.324150562286377
G_pos_10,10,G,0.004892973694950342,0.01971404068171978,1.2955024242401123
T_pos_8,8,T,0.005147078074514866,0.01948160119354725,1.3055269718170166
C_pos_2,2,C,0.004630208946764469,0.01944528892636299,1.3639919757843018
A_pos_3,3,A,0.004397329408675432,0.019398106262087822,1.4102874994277954
G_pos_11,11,G,0.004142843186855316,0.01920069381594658,1.2497398853302002
G_pos_19,19,G,0.0031125640962272882,0.01903928630053997,1.1850223541259766
A_pos_7,7,A,0.005705812480300665,0.018858568742871284,1.3656108379364014
