Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,-0.016436522804760684,0.008554493757577759,-1.9213904727209428,0.054780883428590776,0.5395200429751483
pos1_C,-0.028575964809561073,0.008401011257532728,-3.4014910745344578,0.0006793129962170408,0.02751217634679015
pos1_G,0.017346245705086687,0.008766834047752149,1.9786214282833758,0.0479535765971304,0.5395200429751483
pos1_CTCF,-3832812705.9877157,7991057383.314876,-0.4796377403058738,0.6315213504593116,1.0
pos1_Dnase,-208764073.68724158,435253642.789055,-0.47963774030587214,0.6315213504593129,1.0
pos1_H3K4me3,-219642927.0127581,457935038.37435377,-0.47963774030587264,0.631521350459312,1.0
pos1_RRBS,-0.03285799436448707,0.036831182410893074,-0.8921243417580069,0.37240066438171704,1.0
pos2_A,0.009552812474218249,0.009592017871803016,0.9959127059489727,0.31937605355252563,1.0
pos2_C,-0.002298026550430026,0.009505119026177785,-0.24176725658049045,0.8089776885015589,1.0
pos2_G,0.001579433494933169,0.009409746844506073,0.16785079567314068,0.8667124209678512,1.0
pos2_CTCF,272427203.9429267,567985337.786795,0.47963774030587364,0.6315213504593116,1.0
pos2_Dnase,-69997433.1462892,145938126.34854528,-0.4796377403058727,0.631521350459312,1.0
pos2_H3K4me3,-126861817.85356398,264495070.32674685,-0.4796377403058736,0.6315213504593116,1.0
pos2_RRBS,0.004772075467185685,0.036878239791910905,0.1294008470608302,0.8970494947828567,1.0
pos3_A,-0.014135296782400865,0.00842748767040795,-1.6772847775304565,0.09359509660719745,0.7980213500192624
pos3_C,-0.02336021134272563,0.0086329597626221,-2.705933073366996,0.006851339675224333,0.1109917027386342
pos3_G,-0.006833921695003935,0.008647099962302307,-0.7903137149792345,0.4294095124872914,1.0
pos3_CTCF,52103988.463887274,108631961.34370023,0.47963774030587253,0.6315213504593125,1.0
pos3_Dnase,-27148295.01485444,56601665.660299204,-0.479637740305873,0.631521350459312,1.0
pos3_H3K4me3,25738385.732255742,53662136.169355504,0.47963774030587325,0.6315213504593118,1.0
pos3_RRBS,-0.060532795135675235,0.04267831133988816,-1.4183502869547664,0.15619649294129867,1.0
pos4_A,0.008620987619553582,0.008916011624162362,0.9669107649199037,0.33366966262754083,1.0
pos4_C,0.0003587346324077749,0.008623572267672588,0.041599307256062874,0.9668210030664153,1.0
pos4_G,-0.004467735777451477,0.008693143580079258,-0.5139378794673887,0.6073347696010698,1.0
pos4_CTCF,-11097027.734346375,23136268.900086187,-0.4796377403058726,0.631521350459312,1.0
pos4_Dnase,-4004150.3815445914,8348280.473073449,-0.47963774030587275,0.631521350459312,1.0
pos4_H3K4me3,2899148.655047849,6044454.827927032,0.4796377403058735,0.6315213504593116,1.0
pos4_RRBS,0.053609293864168836,0.03925269992515201,1.3657479349545973,0.17212451833542852,1.0
pos5_A,0.003023136586395748,0.00894892790386893,0.33782109084695405,0.7355225849190377,1.0
pos5_C,0.000544609924889673,0.00876953535713661,0.06210248350803122,0.9504855196571504,1.0
pos5_G,-0.011247280817148386,0.008903799299556956,-1.2632001731786608,0.20661929045924343,1.0
pos5_CTCF,-1462051.3964594528,3048240.9401876507,-0.4796377403058724,0.6315213504593125,1.0
pos5_Dnase,-1051638.8951880315,2192569.1137594488,-0.4796377403058725,0.6315213504593125,1.0
pos5_H3K4me3,-818959.3177079095,1707453.8738041031,-0.47963774030587314,0.6315213504593118,1.0
pos5_RRBS,-0.021637381781192636,0.03619799215694586,-0.5977508831809817,0.5500530676737387,1.0
pos6_A,0.015819138222238238,0.008295183668345045,1.907026879055745,0.05661630080603408,0.5395200429751483
pos6_C,0.025487874991254256,0.008568866846697635,2.9744743905172313,0.0029592345307281054,0.06140233305747478
pos6_G,0.023925206914485405,0.008815903097620762,2.7138690897070257,0.006689773256445486,0.1109917027386342
pos6_CTCF,48737.60774105287,101613.37118712143,0.47963774030587336,0.6315213504593118,1.0
pos6_Dnase,-26152.812814809746,54526.17802371349,-0.479637740305874,0.6315213504593111,1.0
pos6_H3K4me3,168946.81249880427,352238.36304262397,0.4796377403058741,0.6315213504593111,1.0
pos6_RRBS,0.016025967494542034,0.0391920862024206,0.4089082528490721,0.6826373331353746,1.0
pos7_A,0.008127828975587338,0.008778235625957816,0.9259069045210883,0.35457177997277367,1.0
pos7_C,-0.005933507767626057,0.008579033382444702,-0.6916289403614874,0.4892260155752184,1.0
pos7_G,-0.0007708933270353735,0.008704610565925785,-0.08856149522105411,0.9294365548435739,1.0
pos7_CTCF,24093.675015398134,50233.06756476924,0.4796377403058725,0.6315213504593125,1.0
