Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,0.0007445165789630038,0.004216902860039566,0.17655530698091967,0.8598607845297994,1.0
pos1_C,-0.014305656499817923,0.004105707214216427,-3.4843343067141124,0.0004951840790272666,0.003487818295757269
pos1_G,0.02632222132367879,0.0042005396673233525,6.266390370847684,3.8260972168302487e-10,6.886974990294448e-09
pos1_CTCF,1.1149676881026663e-14,3.162277660168379e-08,3.525837411896647e-07,0.9999997186849394,1.0
pos1_Dnase,-1.4119706414886934e-16,3.162277660168379e-08,-4.465043216393311e-09,0.9999999964374877,1.0
pos1_H3K4me3,-0.0007583926433092344,0.04181848933675929,-0.018135342891083157,0.9855311949323469,1.0
pos1_RRBS,-0.008385475712129588,0.017007918209542974,-0.4930336334416625,0.6219981554662564,1.0
pos2_A,0.013155200670300234,0.004482503339921761,2.9347888161372455,0.0033442908902914237,0.018681900835421057
pos2_C,0.013955955862363662,0.004441058328732255,3.1424842524749117,0.0016794248620961572,0.010076549172576943
pos2_G,0.01195870416352216,0.004400543526244938,2.7175516142949583,0.00658645310936401,0.033585286368239445
pos2_CTCF,1.9206147606674396e-15,3.162277660168379e-08,6.073517151448283e-08,0.9999999515413889,1.0
pos2_Dnase,-1.0850465990075731e-15,3.162277660168379e-08,-3.4312186202833265e-08,0.9999999726234265,1.0
pos2_H3K4me3,0.0025455414559763146,0.056477179358476945,0.045072035907087867,0.9640506667029398,1.0
pos2_RRBS,0.0011086233546391345,0.015547220735959164,0.07130685113867327,0.9431547719614981,1.0
pos3_A,-0.00946711019395489,0.004123982290586434,-2.295623387026877,0.021715178313027605,0.09507726720839113
pos3_C,-0.019082314649343575,0.004224127900599026,-4.517456643923471,6.320500210543756e-06,7.876315646985296e-05
pos3_G,0.004236252522130771,0.0042325207948076425,1.0008816796193196,0.3169048921267472,0.7662476496198962
pos3_CTCF,5.499034912360076e-16,3.162277660168379e-08,1.738947525584225e-08,0.9999999861255053,1.0
pos3_Dnase,-7.046793580353569e-16,3.162277660168379e-08,-2.228391791497004e-08,0.9999999822203891,1.0
pos3_H3K4me3,0.01771835460832883,0.053720553883447514,0.3298244959791497,0.7415385326230348,1.0
pos3_RRBS,-0.007633072700822878,0.01798189414675142,-0.4244865773610317,0.6712188646703674,1.0
pos4_A,0.018617711789687488,0.004338736089334851,4.291044997056198,1.7927651626337138e-05,0.00019206817497452455
pos4_C,0.01055380993452511,0.0042579423417941,2.4786173901261006,0.013203381870033226,0.06111279608415379
pos4_G,0.017040154655570197,0.004268491846869444,3.9920785295789245,6.590012255558442e-05,0.0005931011030002598
pos4_CTCF,5.227470368422595e-16,3.162277660168379e-08,1.6530712765254942e-08,0.9999999868106839,1.0
pos4_Dnase,7.74956710883815e-17,3.162277660168379e-08,2.4506282944254538e-09,0.9999999980447236,1.0
pos4_H3K4me3,0.02427105959211968,0.052912426337657845,0.4587024499166831,0.6464564483898001,1.0
pos4_RRBS,0.005794288024564637,0.01768814515639019,0.32758030722465753,0.7432349251745332,1.0
pos5_A,0.003755186253787468,0.004324031877161292,0.8684455527771758,0.3851684331018048,0.8664964257081423
pos5_C,0.012718585345262119,0.004260228123752696,2.985423544422483,0.0028377677554412006,0.01641851344219552
pos5_G,0.001549062866946242,0.004263176481165884,0.3633588414154996,0.7163434646957385,1.0
pos5_CTCF,-9.226282693499916e-17,3.162277660168379e-08,-2.917606764805293e-09,0.9999999976721368,1.0
pos5_Dnase,1.4573555613728932e-16,3.162277660168379e-08,4.608562934651648e-09,0.999999996322978,1.0
pos5_H3K4me3,0.04928014674098924,0.05692461423506754,0.865708927556174,0.3866677068370259,0.8664964257081423
pos5_RRBS,0.00859240727309375,0.01690007091918274,0.5084243323109833,0.6111654607616095,1.0
pos6_A,0.011177247569884793,0.004116603675948399,2.7151624129349146,0.00663413064063989,0.033585286368239445
pos6_C,0.01779728631391815,0.004159737729420453,4.278463564672315,1.8969696293780203e-05,0.00019206817497452455
pos6_G,0.02583333937699179,0.0042545442577400895,6.071940450494651,1.3032692702807935e-09,2.1112962178548854e-08
pos6_CTCF,3.722508243099325e-16,3.162277660168379e-08,1.1771604656945639e-08,0.999999990607821,1.0
