Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,-0.016017734840623098,0.008542878154940117,-1.8749810719658306,0.06089627180117141,0.5900683198321334
pos1_C,-0.029458819876990526,0.008315880107890741,-3.5424777046794786,0.0004026695575598538,0.01630811708117408
pos1_G,0.016348933018497925,0.00875403312530758,1.8675886627883296,0.06192074961201399,0.5900683198321334
pos1_CTCF,-0.06804576338875994,0.04338746354531356,-1.56832775711107,0.11691432759656117,0.8609145941201323
pos1_Dnase,-3173046260.0320473,6210123972.895971,-0.5109473295349302,0.6094270347553259,0.9141405521348287
pos1_H3K4me3,398662739.9771053,780242339.92958,0.5109473295349317,0.609427034755325,0.9141405521348287
pos1_RRBS,978822883.3477931,1915702121.858092,0.510947329534931,0.6094270347553252,0.9141405521348287
pos2_A,0.007975977246554628,0.009601955540783526,0.8306617555848194,0.40623347257787157,0.9141405521348287
pos2_C,-0.004164934479753189,0.009465096606896577,-0.4400308473046627,0.6599477280657404,0.9719230176968177
pos2_G,0.0006484608502008039,0.009350115287372836,0.06935324648633356,0.9447132495803674,1.0
pos2_CTCF,0.04327826496324175,0.06049859760362008,0.7153598046486302,0.4744446304603138,0.9141405521348287
pos2_Dnase,-316667388.4640175,619765228.5456713,-0.5109473295349319,0.6094270347553246,0.9141405521348287
pos2_H3K4me3,176429057.50176024,345297934.45118475,0.5109473295349303,0.6094270347553259,0.9141405521348287
pos2_RRBS,-190437206.3192792,372713967.39193624,-0.510947329534931,0.6094270347553252,0.9141405521348287
pos3_A,-0.014733206093204412,0.00842842701283326,-1.7480374535807683,0.08056391341366687,0.6869133670007386
pos3_C,-0.023955848785990403,0.008618024842308324,-2.7797377269539023,0.005475549639957666,0.08870390416731419
pos3_G,-0.007443062042146584,0.008613128490402895,-0.8641531413864257,0.38757560978376304,0.9141405521348287
pos3_CTCF,0.05862120466840014,0.06282616051294576,0.9330699853339094,0.35086191599084104,0.9141405521348287
pos3_Dnase,482705611.27848184,944726752.3990065,0.5109473295349326,0.6094270347553241,0.9141405521348287
pos3_H3K4me3,746284.3606574058,1460589.6097679667,0.5109473295349285,0.6094270347553272,0.9141405521348287
