Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
A_pos_18,18,A,0.1797180473804474,3.5044989585876465,2.21097731590271
C_pos_18,18,C,0.1797180473804474,3.5044989585876465,2.21097731590271
G_pos_18,18,G,0.1797180473804474,3.5044989585876465,2.21097731590271
T_pos_18,18,T,0.1797180473804474,3.5044989585876465,2.21097731590271
CTCF_pos_18,18,CTCF,0.1797180473804474,3.5044989585876465,2.21097731590271
Dnase_pos_18,18,Dnase,0.1797180473804474,3.5044989585876465,2.21097731590271
H3K4me3_pos_18,18,H3K4me3,0.1797180473804474,3.5044989585876465,2.21097731590271
RRBS_pos_18,18,RRBS,0.1797180473804474,3.5044989585876465,2.21097731590271
RRBS_pos_19,19,RRBS,0.15299396216869354,3.5044989585876465,1.8720264434814453
H3K4me3_pos_19,19,H3K4me3,0.15299396216869354,3.5044989585876465,1.8720264434814453
Dnase_pos_19,19,Dnase,0.15299396216869354,3.5044989585876465,1.8720264434814453
CTCF_pos_19,19,CTCF,0.15299396216869354,3.5044989585876465,1.8720264434814453
T_pos_19,19,T,0.15299396216869354,3.5044989585876465,1.8720264434814453
G_pos_19,19,G,0.15299396216869354,3.5044989585876465,1.8720264434814453
C_pos_19,19,C,0.15299396216869354,3.5044989585876465,1.8720264434814453
A_pos_19,19,A,0.15299396216869354,3.5044989585876465,1.8720264434814453
RRBS_pos_20,20,RRBS,0.11661738902330399,3.5044989585876465,1.7401256561279297
H3K4me3_pos_20,20,H3K4me3,0.11661738902330399,3.5044989585876465,1.7401256561279297
Dnase_pos_20,20,Dnase,0.11661738902330399,3.5044989585876465,1.7401256561279297
CTCF_pos_20,20,CTCF,0.11661738902330399,3.5044989585876465,1.7401256561279297
T_pos_20,20,T,0.11661738902330399,3.5044989585876465,1.7401256561279297
G_pos_20,20,G,0.11661738902330399,3.5044989585876465,1.7401256561279297
C_pos_20,20,C,0.11661738902330399,3.5044989585876465,1.7401256561279297
A_pos_20,20,A,0.11661738902330399,3.5044989585876465,1.7401256561279297
A_pos_17,17,A,0.07692326605319977,3.5044989585876465,1.0634983777999878
C_pos_17,17,C,0.07692326605319977,3.5044989585876465,1.0634983777999878
G_pos_17,17,G,0.07692326605319977,3.5044989585876465,1.0634983777999878
T_pos_17,17,T,0.07692326605319977,3.5044989585876465,1.0634983777999878
CTCF_pos_17,17,CTCF,0.07692326605319977,3.5044989585876465,1.0634983777999878
Dnase_pos_17,17,Dnase,0.07692326605319977,3.5044989585876465,1.0634983777999878
H3K4me3_pos_17,17,H3K4me3,0.07692326605319977,3.5044989585876465,1.0634983777999878
RRBS_pos_17,17,RRBS,0.07692326605319977,3.5044989585876465,1.0634983777999878
A_pos_8,8,A,0.047264475375413895,3.5044989585876465,1.0920698642730713
C_pos_8,8,C,0.047264475375413895,3.5044989585876465,1.0920698642730713
G_pos_8,8,G,0.047264475375413895,3.5044989585876465,1.0920698642730713
T_pos_8,8,T,0.047264475375413895,3.5044989585876465,1.0920698642730713
CTCF_pos_8,8,CTCF,0.047264475375413895,3.5044989585876465,1.0920698642730713
Dnase_pos_8,8,Dnase,0.047264475375413895,3.5044989585876465,1.0920698642730713
H3K4me3_pos_8,8,H3K4me3,0.047264475375413895,3.5044989585876465,1.0920698642730713
RRBS_pos_8,8,RRBS,0.047264475375413895,3.5044989585876465,1.0920698642730713
A_pos_14,14,A,0.03927120566368103,3.5044989585876465,0.9102255702018738
C_pos_14,14,C,0.03927120566368103,3.5044989585876465,0.9102255702018738
G_pos_14,14,G,0.03927120566368103,3.5044989585876465,0.9102255702018738
T_pos_14,14,T,0.03927120566368103,3.5044989585876465,0.9102255702018738
