Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,0.001733747346517929,0.004271486657026727,0.405888508083213,0.6848320036019522,1.0
pos1_C,-0.009804587405293625,0.004175554072540744,-2.348092548907581,0.018886522415501705,0.09707785793833758
pos1_G,0.025257745633647365,0.00422106730134632,5.983734404232632,2.24512763935536e-09,7.274213551511365e-08
pos1_CTCF,-0.02806217866678086,0.033864120576566625,-0.8286699370601519,0.40730823958745743,0.8476691588290175
pos1_Dnase,-0.13278784491546497,0.0916613800530883,-1.4486782201899766,0.14745447661091804,0.48750255532589226
pos1_H3K4me3,14097919.448596017,331694200.6298673,0.04250276134410827,0.9660986415227,1.0
pos1_RRBS,-0.015538320053814983,0.0184126826856803,-0.8438922409660199,0.39874701444621774,0.8476691588290175
pos2_A,0.01133526782521796,0.004587528709327167,2.470887604947644,0.01349206982022233,0.08406597349523144
pos2_C,0.010738138491401164,0.004533242008581761,2.3687547391189523,0.01786436122756485,0.09707785793833758
pos2_G,0.012634433084449627,0.004522230287331479,2.79384999915718,0.005216999912372344,0.040245427895443796
pos2_CTCF,0.016516205836304032,0.04526843827568601,0.36485035635026536,0.7152297599637842,1.0
pos2_Dnase,-0.0025092257841955712,0.12105909882012679,-0.020727279557266932,0.9834635640009748,1.0
pos2_H3K4me3,15144159.638349313,356310017.5007344,0.04250276134410984,0.9660986415226986,1.0
pos2_RRBS,0.016209037699466994,0.016921886638367932,0.9578741452336257,0.33814617444907524,0.7715447924049322
pos3_A,-0.007906951772422321,0.0041559255989745926,-1.902572985034485,0.05712100818557886,0.22887773545222098
pos3_C,-0.016953715167918604,0.004273598661171133,-3.967081729493201,7.319537227368222e-05,0.00131751670092628
pos3_G,-6.192748232717861e-05,0.004282215538492189,-0.014461551916413786,0.9884620017098091,1.0
pos3_CTCF,0.0647102628962134,0.04511652837117961,1.4342917159723274,0.1515159710397489,0.49091174616878647
pos3_Dnase,0.17251485740911265,0.17674788114700188,0.9760504979724843,0.3290597802084181,0.7693881067877414
pos3_H3K4me3,10164421.941463409,239147331.1385695,0.04250276134410976,0.9660986415226986,1.0
pos3_RRBS,0.005899194738530897,0.018776420680374613,0.3141810060048783,0.7533892139078262,1.0
pos4_A,0.01557776752967971,0.004431046843328301,3.5155953165186467,0.0004404427263857702,0.005041160288447965
pos4_C,0.005795180209106311,0.004333096562092549,1.337422355136182,0.181111015630965,0.5535846138154024
pos4_G,0.010080557122769658,0.004287245544344667,2.3512898942928486,0.01872507825674319,0.09707785793833758
pos4_CTCF,-0.042397574573584014,0.045335788608842645,-0.9351899652477748,0.3497098628489237,0.7868471914100783
pos4_Dnase,1777985442.6964638,41832233635.72298,0.042502761343782,0.9660986415229602,1.0
pos4_H3K4me3,-2988775.6022383617,70319562.95828806,-0.0425027613441118,0.9660986415226973,1.0
pos4_RRBS,0.03636868852867466,0.019080445016163294,1.9060712943469753,0.05666562960649668,0.22887773545222098
pos5_A,0.0052262910182480655,0.004368158825749785,1.1964516920583774,0.23154477575539856,0.6558062807882611
pos5_C,0.0082117862789661,0.0043300914333918505,1.8964463927113053,0.05792584662679667,0.22887773545222098
pos5_G,0.0008362304455725682,0.00434500477799813,0.19245788860969765,0.8473869179705176,1.0
pos5_CTCF,-0.0013879541647957199,0.04616893673561452,-0.030062510920357798,0.9760177159796948,1.0
pos5_Dnase,-1777985442.7239268,41832233635.72338,-0.042502761344438096,0.9660986415224371,1.0
pos5_H3K4me3,20431312.693455994,480705536.4718385,0.042502761344112246,0.9660986415226966,1.0
pos5_RRBS,0.010533181210966264,0.017912454882838616,0.5880367196937248,0.556519085811954,1.0
pos6_A,0.009212163155589332,0.004138293951234086,2.2260775247350812,0.026028112386922597,0.12047297733375602
pos6_C,0.016931161946781095,0.00422237752139509,4.009864551663058,6.113392371864812e-05,0.0012379619553026244
pos6_G,0.02144788029048683,0.004332037257905995,4.950991649793481,7.487432038821851e-07,1.732805700413057e-05
pos6_CTCF,-0.020709637582555382,0.049015256084298325,-0.4225141157467004,0.6726576255104346,1.0
pos6_Dnase,-0.13847903169459158,0.10250177360135383,-1.3509915665767813,0.17672446594045588,0.5505646823529587
pos6_H3K4me3,4643821.959315293,109259300.1597745,0.04250276134410925,0.9660986415226991,1.0
pos6_RRBS,-0.0008528736580390827,0.016693430945450918,-0.05109037565890534,0.959254384158009,1.0
pos7_A,0.002167537598372529,0.004380111503957239,0.49485899991684085,0.6207090196796763,1.0
pos7_C,0.004850787452985217,0.004306101194683901,1.1264917459380097,0.2599807195074111,0.6580761962531343
pos7_G,0.002197878084414939,0.004285611534289201,0.51285051545846,0.6080656495167194,1.0
pos7_CTCF,-0.024998135621292883,0.04655505910874996,-0.5369585196508646,0.591306558350432,1.0
pos7_Dnase,5645912.003997619,132836355.34440973,0.04250276205907076,0.9660986409527699,1.0
pos7_H3K4me3,-4869927.576184737,114579086.67996259,-0.04250276134411169,0.9660986415226973,1.0
pos7_RRBS,-0.00466457455758488,0.017186400507678008,-0.27141079107873606,0.7860799296822583,1.0
pos8_A,0.0014152343181636378,0.004344975134282674,0.32571747235034143,0.744643994514743,1.0
pos8_C,0.013199599051236955,0.004313124616619731,3.0603333370835237,0.0022159547442217598,0.01889392992441711
pos8_G,0.009534752582443714,0.004329035260850459,2.2025121090306317,0.027648739630555363,0.12106024496414505
pos8_CTCF,0.08608453088557735,0.04459167636781665,1.9305067200323407,0.05356841112315025,0.22837059478816685
pos8_Dnase,-5645911.814049581,132836355.34434786,-0.042502760629150406,0.9660986420926263,1.0
pos8_H3K4me3,1356522.6314912606,31916105.885654464,0.042502761344108256,0.9660986415227,1.0
pos8_RRBS,-0.006626941390783919,0.018987109922903325,-0.34902317507469255,0.7270782416637873,1.0
pos9_A,0.0046461053439160235,0.004123369571888215,1.1267739315902339,0.2598613669768106,0.6580761962531343
pos9_C,-0.006385322888490833,0.00423026548050572,-1.5094378633956278,0.13121414039889334,0.4686973293994468
pos9_G,-0.005383527376914029,0.004247805072202542,-1.267366860156462,0.20504956749687642,0.6039641806271632
pos9_CTCF,-0.010957164254357738,0.04548537498747606,-0.24089422715267672,0.8096413509037959,1.0
pos9_Dnase,0.0013884050947429293,0.12082763052493772,0.011490791375374816,0.9908320741957826,1.0
pos9_H3K4me3,-5082805.846977746,119587661.7480519,-0.042502761344111205,0.9660986415226975,1.0
pos9_RRBS,0.023512527219922374,0.01832140103485448,1.2833367478388982,0.19939974287922313,0.5981992286376694
