Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,-0.0012548600124139542,0.00425527228876758,-0.29489535034605013,0.768079118211892,0.8887772653594751
pos1_C,-0.01660817179641045,0.004167522262151745,-3.9851429102709677,6.785353327853905e-05,0.0007328181594082217
pos1_G,0.022890374147270916,0.004262280363930215,5.370452479142851,8.00605701734014e-08,2.161635394681838e-06
pos1_CTCF,-34866986703.4601,55244509331.387054,-0.6311394041769594,0.527961853577009,0.7677358499049377
pos1_Dnase,0.01829311238994541,0.15856556319028198,0.11536623729575692,0.9081568422293367,1.0
pos1_H3K4me3,0.013682769107336602,0.045778623276999136,0.2988899212749224,0.7650294087439355,0.8887772653594751
pos1_RRBS,0.007600360624351965,0.017837710434214785,0.42608386610949783,0.6700546670770096,0.8335883809290164
pos2_A,0.010126929546774502,0.004565792682082044,2.218000301791304,0.02657416888251385,0.12300043882763553
pos2_C,0.012668203135656461,0.004512842645273697,2.8071448821562344,0.005006641840134218,0.028966999217919405
pos2_G,0.013570226244413714,0.004458652022593797,3.0435715044923617,0.0023431297155325215,0.01492316040486394
pos2_CTCF,401896530.0208265,636779334.8997464,0.6311394041769596,0.527961853577009,0.7677358499049377
pos2_Dnase,-0.11019579705653876,0.17379863617509586,-0.6340429331420097,0.5260653460275484,0.7677358499049377
pos2_H3K4me3,0.04912224534683813,0.061575499346073044,0.7977563457627224,0.42502828087696765,0.7677358499049377
pos2_RRBS,-0.01042725686425541,0.016732538141092566,-0.6231724545511511,0.5331834916885811,0.7677358499049377
pos3_A,-0.006491887333942418,0.004158362330289797,-1.5611644244309988,0.11851232724940464,0.3918162656000725
pos3_C,-0.02094047076948434,0.004251162277626559,-4.925822493225427,8.516868776897724e-07,1.9710467740820447e-05
pos3_G,0.0030835705848290423,0.0042870654155199965,0.7192730425026703,0.47198723810723653,0.7677358499049377
pos3_CTCF,-48475938.87692542,76807023.22831626,-0.6311394041769596,0.527961853577009,0.7677358499049377
pos3_Dnase,0.26971539399586714,0.13273235348747078,2.032024498242072,0.04217398850396137,0.17518425993953185
pos3_H3K4me3,-0.032655978968769456,0.056310347540039135,-0.5799285636720608,0.5619740920304046,0.7761658928673191
pos3_RRBS,-0.007538819289941813,0.01792192056205874,-0.42064795811570144,0.6740199855910425,0.8335883809290164
pos4_A,0.015685771117075142,0.004400111437022038,3.5648576954430844,0.00036552206076789773,0.0037009108652749645
pos4_C,0.005798870138310364,0.004290864753062151,1.3514455644802215,0.1765791846448701,0.5311927887836327
pos4_G,0.013083559591836179,0.004308106765287416,3.0369627088300137,0.0023950751267065584,0.01492316040486394
pos4_CTCF,-72583720.81148225,115004261.07309125,-0.631139404176959,0.5279618535770092,0.7677358499049377
pos4_Dnase,-0.16387444464444342,0.15808034900659992,-1.0366528520100977,0.2999193504976292,0.7251781310539691
pos4_H3K4me3,0.041438858678129936,0.05513146605330056,0.7516371619442743,0.4522845867858405,0.7677358499049377
pos4_RRBS,0.012013260892974413,0.019184398179690785,0.6261995179860286,0.5311964441108605,0.7677358499049377
pos5_A,0.010608952815185138,0.004392140163071711,2.4154404052000022,0.015731599179986233,0.07495644315169911
pos5_C,0.0149307823984437,0.004319847407152677,3.456321714910982,0.0005495691121679691,0.00468579979848479
pos5_G,0.00726025436104694,0.004329597333104241,1.6768890505208878,0.09359120997180659,0.33692835589850373
pos5_CTCF,85601243.23956981,135629692.38341016,0.6311394041769597,0.527961853577009,0.7677358499049377
pos5_Dnase,0.03124876690251752,0.13228046161536192,0.23623116007397238,0.8132574855696648,0.9278007933963781
pos5_H3K4me3,0.011824111753394399,0.05685124505986476,0.20798333864005136,0.8352456396872872,0.9462223330723114
pos5_RRBS,0.011434917287089078,0.019169585677580845,0.5965135334386703,0.550843893448578,0.7692819891264623
pos6_A,0.002381042224802854,0.004141506586580252,0.5749217525134837,0.5653554034465658,0.7761658928673191
pos6_C,0.018058421372861413,0.0042325934597253955,4.266514501024868,2.0013100516802496e-05,0.00024939402182476954
pos6_G,0.02085726085506377,0.004347949817985609,4.797033482030129,1.6304384433674102e-06,3.3016378478190056e-05
pos6_CTCF,39078593.493679136,61917530.794388995,0.6311394041769582,0.5279618535770094,0.7677358499049377
pos6_Dnase,-0.070221597679835,0.10001251722985967,-0.702128089811439,0.482613418671888,0.7677358499049377
pos6_H3K4me3,-0.09839126424129872,0.05779740580498816,-1.7023474128454246,0.08871714035887068,0.32664038041220567
pos6_RRBS,-0.005911900227592446,0.018572884162422146,-0.3183081408300485,0.7502569583553966,0.8871651624348486
pos7_A,0.0023818801410055994,0.004411854764527154,0.5398818111957682,0.5892889389722713,0.7926744013611885
pos7_C,0.007781693354815165,0.004305608844285688,1.8073386682914454,0.07073546902368433,0.2728368090913539
pos7_G,0.008473033058915495,0.004296182362836996,1.9722237892435053,0.04860785706625648,0.19686182111833875
pos7_CTCF,-150051070.26760298,237746319.23557016,-0.6311394041769596,0.527961853577009,0.7677358499049377
pos7_Dnase,-80748007.40884256,127940050.8470641,-0.6311394037615824,0.5279618538485713,0.7677358499049377
pos7_H3K4me3,0.07014820011733304,0.05535451879338174,1.2672533633463734,0.20509023163945983,0.5728382331998706
pos7_RRBS,0.0026870673834621423,0.01756554980689592,0.15297371349043953,0.8784216741074613,0.988224383370894
pos8_A,-0.0003337558181383552,0.004380671564867194,-0.07618827688774095,0.9392706273622713,1.0
pos8_C,0.00936269616990827,0.004364135557644636,2.145372444608802,0.031943843431315955,0.13986223340197795
pos8_G,0.013806255945083619,0.004372240941653587,3.157707026974153,0.0015942411718208316,0.011229003036303248
pos8_CTCF,-247792160.76503637,392610822.78355145,-0.6311394041769591,0.5279618535770092,0.7677358499049377
pos8_Dnase,80748007.51510456,127940050.84702523,0.631139404592335,0.527961853305448,0.7677358499049377
pos8_H3K4me3,-0.0007022481264533834,0.056432076198901004,-0.012444130603634595,0.9900714912594359,1.0
pos8_RRBS,-0.02749851687289843,0.017751995566119186,-1.5490380656347786,0.1213999371565555,0.3933357963872398
pos9_A,0.004905959419592276,0.004150530746170886,1.1820077285581654,0.23722694108463727,0.6100121342176387
pos9_C,-0.011183735116283617,0.0042367222334243155,-2.63971402893798,0.008308737473579964,0.04330051578477666
pos9_G,-0.004469612529413814,0.004286396625472238,-1.042743572270658,0.29708887184733435,0.7251781310539691
pos9_CTCF,169326854.87172163,268287566.5044764,0.6311394041769595,0.527961853577009,0.7677358499049377
pos9_Dnase,0.0041217751493609995,0.120863367254764,0.034102766148098804,0.9727957913382441,1.0
pos9_H3K4me3,-0.08008193232603258,0.057847319019000906,-1.3843672219230827,0.16627275509858763,0.5180035831917538
pos9_RRBS,0.019181102254285293,0.01926680439597343,0.9955518237520464,0.31948878495883193,0.750104103816388
pos10_A,0.01993482267793696,0.0043974064420619855,4.533313656717466,5.864864360605182e-06,0.00010556755849089328
pos10_C,0.009371535175863423,0.0043242345201522986,2.16721251638622,0.030238999448642945,0.13607549751889325
pos10_G,0.0003090139057781054,0.004308436880167504,0.07172297387030341,0.9428236131761192,1.0
pos10_CTCF,-42975687.48938251,68092226.85980935,-0.6311394041769607,0.5279618535770081,0.7677358499049377
pos10_Dnase,-0.13349959814545506,0.1119259066554891,-1.192749758609241,0.23299186641954805,0.6087851993543031
pos10_H3K4me3,0.02768568329364444,0.06585962594710476,0.420374135071466,0.6742199715897206,0.8335883809290164
pos10_RRBS,-0.004944303646668147,0.015945157696256183,-0.31008182802914747,0.7565043190023122,0.8880702875244534
pos11_A,0.019381652710362685,0.004414752237976839,4.3902016841707905,1.142511464657936e-05,0.0001682607793405324
pos11_C,-0.004010200510722865,0.004323991389674611,-0.9274302720164853,0.35372253685977406,0.7677358499049377
pos11_G,0.0016960761280394752,0.0043542518691358015,0.3895218234989469,0.6968973436900257,0.8362768124280308
pos11_CTCF,19650501.35600889,31134961.984562315,0.6311394041769578,0.5279618535770099,0.7677358499049377
pos11_Dnase,0.04505990175800548,0.11183268190733871,0.4029224819569363,0.687012700988948,0.8335883809290164
pos11_H3K4me3,0.021864053174739058,0.06517142182015781,0.3354852873253781,0.7372651276916709,0.8782128726915491
pos11_RRBS,-0.021188486962058852,0.01858314957466252,-1.1401989139100845,0.25422705636065324,0.6435122364129036
pos12_A,0.008487363207247614,0.004113586155762993,2.063251597479516,0.039111000510108074,0.16673637059572388
pos12_C,-0.000436412236488575,0.004272521518385691,-0.10214395284156857,0.9186441852802552,1.0
pos12_G,-0.0021377842243371892,0.004359059771892042,-0.4904232417554779,0.6238437392734304,0.8150216593733527
pos12_CTCF,9302079.35742039,14738549.511974823,0.6311394041769584,0.5279618535770094,0.7677358499049377
pos12_Dnase,-0.06040434778542251,0.11208553601141269,-0.5389129582185525,0.5899572905526416,0.7926744013611885
pos12_H3K4me3,0.04463697910947298,0.056078241908950645,0.7959767922458438,0.4260618650836032,0.7677358499049377
pos12_RRBS,0.007756604769095979,0.019414407816891716,0.3995282700483535,0.6895113768178285,0.8335883809290164
pos13_A,0.0027093499377398426,0.0044376868172174965,0.6105320292608324,0.5415214324104087,0.7677358499049377
pos13_C,0.007693999380721793,0.004334274178356137,1.7751529008346907,0.0758989438298503,0.2859448581496686
pos13_G,0.007796340608838481,0.00431018667402748,1.8088173897010138,0.07050534073829384,0.2728368090913539
pos13_CTCF,-2693808.2183390954,4268166.748124317,-0.6311394041769602,0.5279618535770085,0.7677358499049377
pos13_Dnase,-0.04686480927730869,0.11203166990286116,-0.418317510735523,0.6757227571907878,0.8335883809290164
pos13_H3K4me3,-0.037907646851681,0.056089013460837854,-0.6758479872024966,0.4991506800066636,0.7677358499049377
pos13_RRBS,-0.019767061718043787,0.01932032033358811,-1.0231228766781377,0.30627115574010366,0.7296459886749528
pos14_A,-0.013546509283948226,0.004374581912867546,-3.0966409027802304,0.0019619518456954754,0.01324317495844446
pos14_C,-0.018717839602478772,0.004333300485548217,-4.319534189909918,1.576636382361052e-05,0.000212845911618742
pos14_G,-0.035794149868264034,0.0043574945074966445,-8.214387833807637,2.220446049250313e-16,1.7985612998927536e-14
pos14_CTCF,-655160.5129012819,1038059.9096892818,-0.6311394041769597,0.527961853577009,0.7677358499049377
pos14_Dnase,0.1101918082138203,0.13859966997118253,0.7950365844069559,0.42660853972397295,0.7677358499049377
pos14_H3K4me3,-0.06976504856150338,0.056640266292550444,-1.2317217613554752,0.21807808620024804,0.5888108327406697
pos14_RRBS,0.01773414312135873,0.018462430724705613,0.9605529946621643,0.3367970578251791,0.7677358499049377
pos15_A,0.005194683514747461,0.004138456429377339,1.255222473256542,0.20942337612224327,0.5750268971492103
pos15_C,-0.012607302826864822,0.004299668100178138,-2.9321572114699954,0.003372761452475448,0.020236568714852687
pos15_G,-0.013917309092570126,0.004331463070672166,-3.2130734732110757,0.0013168266839354015,0.009696632854433411
pos15_CTCF,-577272.8329511571,914651.8647555407,-0.6311394041769597,0.527961853577009,0.7677358499049377
pos15_Dnase,-0.08111343776192244,0.13400738547651725,-0.6052908014994168,0.5449976712288138,0.7677358499049377
pos15_H3K4me3,0.0060583470131219674,0.05828942652800945,0.10393560846255347,0.9172222512191739,1.0
pos15_RRBS,-0.011320561996801549,0.017558049450331834,-0.6447505475380467,0.519101644533468,0.7677358499049377
pos16_A,-0.011003660362925454,0.0043634410971707125,-2.5217850127644232,0.0116894252282711,0.05738445112060358
pos16_C,0.004542619738534933,0.00437903643962241,1.0373560031226021,0.2995916669784331,0.7251781310539691
pos16_G,-0.03228363579146433,0.004274169891383759,-7.553194330563339,4.574118861455645e-14,2.4700241851860483e-12
pos16_CTCF,-38677.33523373537,61281.76275758411,-0.6311394041769587,0.5279618535770092,0.7677358499049377
pos16_Dnase,0.0944373339211417,0.11569913507732754,0.8162319783810353,0.4143842846690766,0.7677358499049377
pos16_H3K4me3,0.08023132055719742,0.0598966864233199,1.3394951431897664,0.18043586082097418,0.5314656264181421
pos16_RRBS,-0.0413957918814659,0.01569473500539823,-2.637559147524807,0.008361680920223158,0.04330051578477666
pos17_A,0.020074142540910476,0.007193519189928468,2.790587195348831,0.005269873041640283,0.02943860112916296
pos17_C,0.02399639875615994,0.007231964050753761,3.3181026050121036,0.0009091101250309208,0.007363792012750459
pos17_G,0.025370957605006256,0.007172933826403756,3.5370405219151895,0.0004062225348671067,0.003827974556086522
pos17_CTCF,-1991.5424425300325,3155.4715635717757,-0.6311394041769606,0.5279618535770081,0.7677358499049377
pos17_Dnase,-0.009177618269712765,0.10945214230668907,-0.08385051289354145,0.9331767374465305,1.0
pos17_H3K4me3,-0.03150640933516672,0.0710583640525626,-0.4433877665950922,0.6574935784546794,0.8335883809290164
pos17_RRBS,0.05124544189664717,0.01566571006769222,3.271185389951261,0.0010741135560039528,0.00828601886060192
pos18_A,-0.023013389789443933,0.006528863737799173,-3.5248690604778283,0.00042533050623183577,0.003827974556086522
pos18_C,0.056026204246956916,0.006612197438304923,8.473159606879431,0.0,0.0
pos18_G,-0.01109046401114045,0.006668655626265461,-1.6630734337906217,0.09632483814439752,0.33733169896617565
pos18_CTCF,-16.717312212579102,26.487511478354623,-0.6311394041769591,0.5279618535770092,0.7677358499049377
pos18_Dnase,0.06758821284514885,0.1091098914709048,0.6194508301126108,0.5356316092173306,0.7677358499049377
pos18_H3K4me3,0.03389760826942324,0.06728782487072238,0.5037703081434044,0.6144323923010337,0.8150216593733527
pos18_RRBS,0.006643022461662834,0.013932445771558577,0.4768023196059209,0.633511904153246,0.8210314277826067
pos19_A,0.002923180736280565,0.00690979955453233,0.42304855780703066,0.6722677009947733,0.8335883809290164
pos19_C,0.029151557965378643,0.006872335720232664,4.241870472007691,2.2339039518648462e-05,0.00025849460014436076
pos19_G,0.03083013539797834,0.006838256161379055,4.508479160535118,6.5936028486035525e-06,0.00010681636614737756
pos19_CTCF,-0.010295108872811105,0.01631194123624167,-0.6311394041769572,0.5279618535770103,0.7677358499049377
pos19_Dnase,0.1499534002131254,0.11552109040382198,1.2980608102723052,0.1942923305876465,0.5521992553543638
pos19_H3K4me3,-0.09371409358848785,0.06460998020689503,-1.4504584785259989,0.14695783448398014,0.4668072389491134
pos19_RRBS,-0.018847553584286927,0.01437388078668021,-1.3112362530342063,0.18980399496731204,0.5490758425840098
pos20_A,0.018808546946254258,0.0071519056500217535,2.629865083049166,0.00855318830316576,0.04330051578477666
pos20_C,0.0053379961177687655,0.007124881832092724,0.7492048631213419,0.4537489791748155,0.7677358499049377
pos20_G,0.045162882383953634,0.007191298979277459,6.280212033193945,3.5023961508784396e-10,1.418470441105768e-08
pos20_CTCF,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos20_Dnase,-0.08459551776317985,0.13228498050644588,-0.6394945022428887,0.5225139577616029,0.7677358499049377
pos20_H3K4me3,0.016669651476637178,0.06518241816324374,0.2557384636281746,0.7981573417973413,0.9170318395118389
pos20_RRBS,-0.01946771843443707,0.01631787422011636,-1.1930303035696674,0.23288198410101524,0.6087851993543031
