Feature,Position,Channel,CNN_IG,CNN_ISM,ISM_SNR
G_pos_0,0,G,0.005540602374821901,0.021157462149858475,2.0295250415802
G_pos_19,19,G,0.004398167598992586,0.017419761046767235,1.4301365613937378
A_pos_17,17,A,0.0018959285225719213,0.016090720891952515,1.4024264812469482
A_pos_18,18,A,0.0013392261462286115,0.015005390159785748,1.2821028232574463
G_pos_20,20,G,0.0021921147126704454,0.014482971280813217,1.3829036951065063
G_pos_22,22,G,0.004505569115281105,0.014179605059325695,1.3333518505096436
C_pos_21,21,C,0.0,0.013897263444960117,1.2764047384262085
C_pos_17,17,C,0.0018870187923312187,0.01359967328608036,1.3249050378799438
C_pos_22,22,C,0.0,0.01254414115101099,1.3269695043563843
G_pos_17,17,G,0.0017118498217314482,0.011813090182840824,1.1246216297149658
G_pos_2,2,G,0.0029458897188305855,0.01142716221511364,1.2820345163345337
C_pos_15,15,C,0.0016687458846718073,0.011096776463091373,1.1663148403167725
G_pos_18,18,G,0.0022649341262876987,0.011073813773691654,1.1927213668823242
A_pos_16,16,A,0.001751911360770464,0.010948901996016502,1.167822003364563
C_pos_19,19,C,0.0016961779911071062,0.010857717134058475,1.186389684677124
C_pos_0,0,C,0.0014831505250185728,0.01079875323921442,1.4985460042953491
A_pos_15,15,A,0.0013015688164159656,0.010790062136948109,1.1516293287277222
G_pos_21,21,G,0.007948704063892365,0.010784816928207874,1.2515486478805542
A_pos_12,12,A,0.0014654427068307996,0.010744599625468254,1.1921114921569824
G_pos_3,3,G,0.0036625091452151537,0.010595034807920456,1.2747511863708496
A_pos_14,14,A,0.0016909140395000577,0.010591982863843441,1.1695746183395386
A_pos_11,11,A,0.0017360126366838813,0.010542831383645535,1.1963201761245728
A_pos_19,19,A,0.0011405684053897858,0.010532925836741924,1.2799886465072632
G_pos_6,6,G,0.0027406886219978333,0.010487030260264874,1.162611961364746
A_pos_13,13,A,0.0013661483535543084,0.010464559309184551,1.2129155397415161
A_pos_6,6,A,0.001499344129115343,0.010458388365805149,1.2009148597717285
C_pos_14,14,C,0.0014186491025611758,0.010358909144997597,1.192874550819397
A_pos_4,4,A,0.0015924028120934963,0.010302240960299969,1.1372332572937012
G_pos_5,5,G,0.002433948451653123,0.01030057668685913,1.1707490682601929
G_pos_9,9,G,0.002933252602815628,0.010275393724441528,1.1456607580184937
A_pos_10,10,A,0.001383017166517675,0.01023066882044077,1.1688765287399292
A_pos_8,8,A,0.0016287785256281495,0.010228266008198261,1.158273458480835
A_pos_3,3,A,0.001311256317421794,0.010223479010164738,1.2178966999053955
A_pos_9,9,A,0.0013577796053141356,0.010217173956334591,1.204793930053711
A_pos_1,1,A,0.0023800383787602186,0.010216192342340946,1.243139386177063
G_pos_16,16,G,0.0035984055139124393,0.010170688852667809,1.1386438608169556
C_pos_16,16,C,0.0018185460940003395,0.010158414952456951,1.1570465564727783
C_pos_18,18,C,0.0014192442176863551,0.010143387131392956,1.2049423456192017
A_pos_2,2,A,0.0013446223456412554,0.010138687677681446,1.1971840858459473
G_pos_4,4,G,0.002795173553749919,0.01012797188013792,1.1782152652740479
