Feature,Position,Channel,CNN_IG,CNN_ISM,ISM_SNR
Dnase_pos_8,8,Dnase,0.000834249600302428,0.026077164337038994,1.930790662765503
Dnase_pos_5,5,Dnase,0.000834249600302428,0.026077164337038994,1.930790662765503
Dnase_pos_4,4,Dnase,0.000834249600302428,0.026077164337038994,1.9307904243469238
Dnase_pos_7,7,Dnase,0.000834249600302428,0.026077164337038994,1.930790662765503
Dnase_pos_9,9,Dnase,0.000834249600302428,0.026077164337038994,1.930790662765503
Dnase_pos_16,16,Dnase,0.000834249600302428,0.026077164337038994,1.9307907819747925
Dnase_pos_14,14,Dnase,0.000834249600302428,0.026077164337038994,1.930790662765503
Dnase_pos_13,13,Dnase,0.000834249600302428,0.026077164337038994,1.930790662765503
Dnase_pos_12,12,Dnase,0.000834249600302428,0.026077164337038994,1.930790662765503
Dnase_pos_11,11,Dnase,0.000834249600302428,0.026077164337038994,1.9307907819747925
Dnase_pos_10,10,Dnase,0.000834249600302428,0.026077164337038994,1.9307907819747925
Dnase_pos_17,17,Dnase,0.000834249600302428,0.026077164337038994,1.9307907819747925
Dnase_pos_15,15,Dnase,0.000834249600302428,0.026077160611748695,1.9307903051376343
Dnase_pos_6,6,Dnase,0.000834249600302428,0.026077160611748695,1.9307903051376343
Dnase_pos_18,18,Dnase,0.000834249600302428,0.026077160611748695,1.9307903051376343
Dnase_pos_19,19,Dnase,0.0007553997565992177,0.024718377739191055,2.014479875564575
Dnase_pos_3,3,Dnase,0.0007350653759203851,0.024718377739191055,2.014479875564575
Dnase_pos_20,20,Dnase,0.0009937064023688436,0.022806543856859207,1.9290474653244019
Dnase_pos_2,2,Dnase,0.0013695622328668833,0.022446908056735992,2.0541493892669678
A_pos_21,21,A,0.0,0.016652865335345268,1.6065939664840698
Dnase_pos_1,1,Dnase,0.00441011181101203,0.015381992794573307,1.8758723735809326
Dnase_pos_0,0,Dnase,0.0037058223970234394,0.014296730980277061,1.9931827783584595
Dnase_pos_21,21,Dnase,0.0007569884182885289,0.012856008484959602,1.8381376266479492
G_pos_19,19,G,0.0012824626173824072,0.012218301184475422,1.4484572410583496
A_pos_20,20,A,0.0009376656962558627,0.01148295309394598,1.2837680578231812
