Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
A_pos_18,18,A,0.11441659927368164,3.700181007385254,1.5605571269989014
C_pos_18,18,C,0.11441659927368164,3.700181007385254,1.5605571269989014
G_pos_18,18,G,0.11441659927368164,3.700181007385254,1.5605571269989014
T_pos_18,18,T,0.11441659927368164,3.700181007385254,1.5605571269989014
CTCF_pos_18,18,CTCF,0.11441659927368164,3.700181007385254,1.5605571269989014
Dnase_pos_18,18,Dnase,0.11441659927368164,3.700181007385254,1.5605571269989014
H3K4me3_pos_18,18,H3K4me3,0.11441659927368164,3.700181007385254,1.5605571269989014
RRBS_pos_18,18,RRBS,0.11441659927368164,3.700181007385254,1.5605571269989014
RRBS_pos_19,19,RRBS,0.09966976195573807,3.700181007385254,1.3095266819000244
H3K4me3_pos_19,19,H3K4me3,0.09966976195573807,3.700181007385254,1.3095266819000244
Dnase_pos_19,19,Dnase,0.09966976195573807,3.700181007385254,1.3095266819000244
CTCF_pos_19,19,CTCF,0.09966976195573807,3.700181007385254,1.3095266819000244
T_pos_19,19,T,0.09966976195573807,3.700181007385254,1.3095266819000244
G_pos_19,19,G,0.09966976195573807,3.700181007385254,1.3095266819000244
C_pos_19,19,C,0.09966976195573807,3.700181007385254,1.3095266819000244
A_pos_19,19,A,0.09966976195573807,3.700181007385254,1.3095266819000244
A_pos_17,17,A,0.08783681690692902,3.700181007385254,1.1131035089492798
C_pos_17,17,C,0.08783681690692902,3.700181007385254,1.1131035089492798
G_pos_17,17,G,0.08783681690692902,3.700181007385254,1.1131035089492798
T_pos_17,17,T,0.08783681690692902,3.700181007385254,1.1131035089492798
CTCF_pos_17,17,CTCF,0.08783681690692902,3.700181007385254,1.1131035089492798
Dnase_pos_17,17,Dnase,0.08783681690692902,3.700181007385254,1.1131035089492798
H3K4me3_pos_17,17,H3K4me3,0.08783681690692902,3.700181007385254,1.1131035089492798
RRBS_pos_17,17,RRBS,0.08783681690692902,3.700181007385254,1.1131035089492798
RRBS_pos_20,20,RRBS,0.06019623577594757,3.700181007385254,1.3892557621002197
H3K4me3_pos_20,20,H3K4me3,0.06019623577594757,3.700181007385254,1.3892557621002197
Dnase_pos_20,20,Dnase,0.06019623577594757,3.700181007385254,1.3892557621002197
CTCF_pos_20,20,CTCF,0.06019623577594757,3.700181007385254,1.3892557621002197
T_pos_20,20,T,0.06019623577594757,3.700181007385254,1.3892557621002197
G_pos_20,20,G,0.06019623577594757,3.700181007385254,1.3892557621002197
C_pos_20,20,C,0.06019623577594757,3.700181007385254,1.3892557621002197
A_pos_20,20,A,0.06019623577594757,3.700181007385254,1.3892557621002197
A_pos_15,15,A,0.054893020540475845,3.700181007385254,1.0939816236495972
C_pos_15,15,C,0.054893020540475845,3.700181007385254,1.0939816236495972
G_pos_15,15,G,0.054893020540475845,3.700181007385254,1.0939816236495972
T_pos_15,15,T,0.054893020540475845,3.700181007385254,1.0939816236495972
CTCF_pos_15,15,CTCF,0.054893020540475845,3.700181007385254,1.0939816236495972
Dnase_pos_15,15,Dnase,0.054893020540475845,3.700181007385254,1.0939816236495972
H3K4me3_pos_15,15,H3K4me3,0.054893020540475845,3.700181007385254,1.0939816236495972
RRBS_pos_15,15,RRBS,0.054893020540475845,3.700181007385254,1.0939816236495972
RRBS_pos_1,1,RRBS,0.05261947214603424,3.700181007385254,0.981637716293335
H3K4me3_pos_1,1,H3K4me3,0.05261947214603424,3.700181007385254,0.981637716293335
