Feature,Position,Channel,CNN_IG,CNN_ISM,ISM_SNR
C_pos_17,17,C,0.005939490161836147,0.027885952964425087,1.1795625686645508
T_pos_18,18,T,0.0,0.02707565575838089,0.9740146994590759
T_pos_19,19,T,0.0,0.026052167639136314,0.9513521194458008
T_pos_17,17,T,0.0,0.023134207352995872,0.9616917371749878
G_pos_15,15,G,0.005264443811029196,0.02192571945488453,1.033744215965271
A_pos_17,17,A,0.007205175701528788,0.02172929234802723,1.1364753246307373
G_pos_21,21,G,0.029391951858997345,0.020991016179323196,1.1514922380447388
G_pos_14,14,G,0.004049775190651417,0.01949296146631241,1.0659035444259644
T_pos_16,16,T,0.0,0.01906181126832962,0.9026378393173218
T_pos_21,21,T,0.0,0.01874568685889244,1.0682146549224854
T_pos_20,20,T,0.005162880290299654,0.018722502514719963,1.0707905292510986
C_pos_19,19,C,0.007707959972321987,0.017825044691562653,1.206091284751892
H3K4me3_pos_3,3,H3K4me3,0.005216008517891169,0.017589999362826347,1.1885433197021484
T_pos_4,4,T,0.005837458651512861,0.017583269625902176,1.0091761350631714
H3K4me3_pos_12,12,H3K4me3,0.004738426301628351,0.017549481242895126,1.1648889780044556
H3K4me3_pos_11,11,H3K4me3,0.004737879149615765,0.017548641189932823,1.1648558378219604
H3K4me3_pos_10,10,H3K4me3,0.004733845125883818,0.01754838041961193,1.1647889614105225
H3K4me3_pos_13,13,H3K4me3,0.004733987618237734,0.017547694966197014,1.1647480726242065
H3K4me3_pos_9,9,H3K4me3,0.00473113963380456,0.017543381080031395,1.1642124652862549
H3K4me3_pos_14,14,H3K4me3,0.004736792296171188,0.01754327118396759,1.1642968654632568
H3K4me3_pos_8,8,H3K4me3,0.004727693274617195,0.01754220761358738,1.164171814918518
H3K4me3_pos_15,15,H3K4me3,0.004734028596431017,0.01753762923181057,1.1636090278625488
H3K4me3_pos_7,7,H3K4me3,0.004728362895548344,0.017535509541630745,1.1634892225265503
H3K4me3_pos_6,6,H3K4me3,0.004725886974483728,0.017532680183649063,1.1634008884429932
H3K4me3_pos_16,16,H3K4me3,0.004735952243208885,0.017529018223285675,1.1628906726837158
H3K4me3_pos_5,5,H3K4me3,0.004722104407846928,0.017522748559713364,1.1626943349838257
H3K4me3_pos_17,17,H3K4me3,0.004728491418063641,0.017515605315566063,1.1618140935897827
H3K4me3_pos_18,18,H3K4me3,0.004726454149931669,0.017511622980237007,1.1615749597549438
H3K4me3_pos_4,4,H3K4me3,0.004719231743365526,0.017511621117591858,1.1616946458816528
H3K4me3_pos_19,19,H3K4me3,0.005252068396657705,0.017492840066552162,1.1698646545410156
G_pos_13,13,G,0.004593844525516033,0.01682252809405327,1.0156853199005127
T_pos_1,1,T,0.003968844190239906,0.01656194031238556,1.071498155593872
Dnase_pos_13,13,Dnase,0.005212744697928429,0.016446109861135483,1.1832506656646729
Dnase_pos_11,11,Dnase,0.005216279998421669,0.016446100547909737,1.1832834482192993
Dnase_pos_12,12,Dnase,0.005206025671213865,0.01644483022391796,1.1831276416778564
Dnase_pos_14,14,Dnase,0.005208794493228197,0.01644173450767994,1.1827473640441895
Dnase_pos_9,9,Dnase,0.005214034579694271,0.016441602259874344,1.1828722953796387
Dnase_pos_10,10,Dnase,0.005213533528149128,0.01644139736890793,1.1827460527420044
Dnase_pos_8,8,Dnase,0.005203812848776579,0.016438210383057594,1.182316541671753
Dnase_pos_15,15,Dnase,0.005208715796470642,0.016437232494354248,1.1823946237564087
Dnase_pos_7,7,Dnase,0.005202640313655138,0.016436776146292686,1.1823742389678955
Dnase_pos_6,6,Dnase,0.005198385566473007,0.016433103010058403,1.1821414232254028
Dnase_pos_16,16,Dnase,0.005201573483645916,0.016432246193289757,1.1816855669021606
Dnase_pos_5,5,Dnase,0.005203356500715017,0.016424760222434998,1.1813446283340454
