Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
RRBS_pos_19,19,RRBS,0.18090714514255524,3.5512382984161377,2.3660407066345215
H3K4me3_pos_19,19,H3K4me3,0.18090714514255524,3.5512382984161377,2.3660407066345215
Dnase_pos_19,19,Dnase,0.18090714514255524,3.5512382984161377,2.3660407066345215
CTCF_pos_19,19,CTCF,0.18090714514255524,3.5512382984161377,2.3660407066345215
T_pos_19,19,T,0.18090714514255524,3.5512382984161377,2.3660407066345215
G_pos_19,19,G,0.18090714514255524,3.5512382984161377,2.3660407066345215
C_pos_19,19,C,0.18090714514255524,3.5512382984161377,2.3660407066345215
A_pos_19,19,A,0.18090714514255524,3.5512382984161377,2.3660407066345215
A_pos_18,18,A,0.12506571412086487,3.5512382984161377,1.9534590244293213
C_pos_18,18,C,0.12506571412086487,3.5512382984161377,1.9534590244293213
G_pos_18,18,G,0.12506571412086487,3.5512382984161377,1.9534590244293213
T_pos_18,18,T,0.12506571412086487,3.5512382984161377,1.9534590244293213
CTCF_pos_18,18,CTCF,0.12506571412086487,3.5512382984161377,1.9534590244293213
Dnase_pos_18,18,Dnase,0.12506571412086487,3.5512382984161377,1.9534590244293213
H3K4me3_pos_18,18,H3K4me3,0.12506571412086487,3.5512382984161377,1.9534590244293213
RRBS_pos_18,18,RRBS,0.12506571412086487,3.5512382984161377,1.9534590244293213
A_pos_14,14,A,0.10401236265897751,3.5512382984161377,1.6693003177642822
C_pos_14,14,C,0.10401236265897751,3.5512382984161377,1.6693003177642822
G_pos_14,14,G,0.10401236265897751,3.5512382984161377,1.6693003177642822
T_pos_14,14,T,0.10401236265897751,3.5512382984161377,1.6693003177642822
CTCF_pos_14,14,CTCF,0.10401236265897751,3.5512382984161377,1.6693003177642822
Dnase_pos_14,14,Dnase,0.10401236265897751,3.5512382984161377,1.6693003177642822
H3K4me3_pos_14,14,H3K4me3,0.10401236265897751,3.5512382984161377,1.6693003177642822
RRBS_pos_14,14,RRBS,0.10401236265897751,3.5512382984161377,1.6693003177642822
RRBS_pos_20,20,RRBS,0.09532614052295685,3.5512382984161377,1.428744912147522
H3K4me3_pos_20,20,H3K4me3,0.09532614052295685,3.5512382984161377,1.428744912147522
Dnase_pos_20,20,Dnase,0.09532614052295685,3.5512382984161377,1.428744912147522
CTCF_pos_20,20,CTCF,0.09532614052295685,3.5512382984161377,1.428744912147522
T_pos_20,20,T,0.09532614052295685,3.5512382984161377,1.428744912147522
G_pos_20,20,G,0.09532614052295685,3.5512382984161377,1.428744912147522
C_pos_20,20,C,0.09532614052295685,3.5512382984161377,1.428744912147522
A_pos_20,20,A,0.09532614052295685,3.5512382984161377,1.428744912147522
A_pos_13,13,A,0.08857285231351852,3.5512382984161377,1.3492333889007568
C_pos_13,13,C,0.08857285231351852,3.5512382984161377,1.3492333889007568
G_pos_13,13,G,0.08857285231351852,3.5512382984161377,1.3492333889007568
T_pos_13,13,T,0.08857285231351852,3.5512382984161377,1.3492333889007568
CTCF_pos_13,13,CTCF,0.08857285231351852,3.5512382984161377,1.3492333889007568
Dnase_pos_13,13,Dnase,0.08857285231351852,3.5512382984161377,1.3492333889007568
H3K4me3_pos_13,13,H3K4me3,0.08857285231351852,3.5512382984161377,1.3492333889007568
RRBS_pos_13,13,RRBS,0.08857285231351852,3.5512382984161377,1.3492333889007568
A_pos_0,0,A,0.05035056546330452,3.5512382984161377,1.7605741024017334
C_pos_0,0,C,0.05035056546330452,3.5512382984161377,1.7605741024017334
G_pos_0,0,G,0.05035056546330452,3.5512382984161377,1.7605741024017334
T_pos_0,0,T,0.05035056546330452,3.5512382984161377,1.7605741024017334
CTCF_pos_0,0,CTCF,0.05035056546330452,3.5512382984161377,1.7605741024017334
Dnase_pos_0,0,Dnase,0.05035056546330452,3.5512382984161377,1.7605741024017334
H3K4me3_pos_0,0,H3K4me3,0.05035056546330452,3.5512382984161377,1.7605741024017334
RRBS_pos_0,0,RRBS,0.05035056546330452,3.5512382984161377,1.7605741024017334
A_pos_1,1,A,0.04348301142454147,3.5512382984161377,1.5395176410675049
C_pos_1,1,C,0.04348301142454147,3.5512382984161377,1.5395176410675049
G_pos_1,1,G,0.04348301142454147,3.5512382984161377,1.5395176410675049
T_pos_1,1,T,0.04348301142454147,3.5512382984161377,1.5395176410675049
CTCF_pos_1,1,CTCF,0.04348301142454147,3.5512382984161377,1.5395176410675049
Dnase_pos_1,1,Dnase,0.04348301142454147,3.5512382984161377,1.5395176410675049
H3K4me3_pos_1,1,H3K4me3,0.04348301142454147,3.5512382984161377,1.5395176410675049
RRBS_pos_1,1,RRBS,0.04348301142454147,3.5512382984161377,1.5395176410675049
RRBS_pos_15,15,RRBS,0.03990277647972107,3.5512382984161377,1.0618624687194824
H3K4me3_pos_15,15,H3K4me3,0.03990277647972107,3.5512382984161377,1.0618624687194824
Dnase_pos_15,15,Dnase,0.03990277647972107,3.5512382984161377,1.0618624687194824
CTCF_pos_15,15,CTCF,0.03990277647972107,3.5512382984161377,1.0618624687194824
T_pos_15,15,T,0.03990277647972107,3.5512382984161377,1.0618624687194824
G_pos_15,15,G,0.03990277647972107,3.5512382984161377,1.0618624687194824
C_pos_15,15,C,0.03990277647972107,3.5512382984161377,1.0618624687194824
A_pos_15,15,A,0.03990277647972107,3.5512382984161377,1.0618624687194824
RRBS_pos_2,2,RRBS,0.0364190973341465,3.5512382984161377,1.3813097476959229
H3K4me3_pos_2,2,H3K4me3,0.0364190973341465,3.5512382984161377,1.3813097476959229
Dnase_pos_2,2,Dnase,0.0364190973341465,3.5512382984161377,1.3813097476959229
CTCF_pos_2,2,CTCF,0.0364190973341465,3.5512382984161377,1.3813097476959229
T_pos_2,2,T,0.0364190973341465,3.5512382984161377,1.3813097476959229
G_pos_2,2,G,0.0364190973341465,3.5512382984161377,1.3813097476959229
C_pos_2,2,C,0.0364190973341465,3.5512382984161377,1.3813097476959229
A_pos_2,2,A,0.0364190973341465,3.5512382984161377,1.3813097476959229
RRBS_pos_8,8,RRBS,0.031699288636446,3.5512382984161377,0.9916200637817383
H3K4me3_pos_8,8,H3K4me3,0.031699288636446,3.5512382984161377,0.9916200637817383
Dnase_pos_8,8,Dnase,0.031699288636446,3.5512382984161377,0.9916200637817383
CTCF_pos_8,8,CTCF,0.031699288636446,3.5512382984161377,0.9916200637817383
T_pos_8,8,T,0.031699288636446,3.5512382984161377,0.9916200637817383
G_pos_8,8,G,0.031699288636446,3.5512382984161377,0.9916200637817383
C_pos_8,8,C,0.031699288636446,3.5512382984161377,0.9916200637817383
A_pos_8,8,A,0.031699288636446,3.5512382984161377,0.9916200637817383
RRBS_pos_17,17,RRBS,0.02898336760699749,3.5512382984161377,1.0556535720825195
H3K4me3_pos_17,17,H3K4me3,0.02898336760699749,3.5512382984161377,1.0556535720825195
Dnase_pos_17,17,Dnase,0.02898336760699749,3.5512382984161377,1.0556535720825195
CTCF_pos_17,17,CTCF,0.02898336760699749,3.5512382984161377,1.0556535720825195
T_pos_17,17,T,0.02898336760699749,3.5512382984161377,1.0556535720825195
G_pos_17,17,G,0.02898336760699749,3.5512382984161377,1.0556535720825195
