Feature,Position,Channel,CNN_IG,CNN_ISM,ISM_SNR
A_pos_17,17,A,0.06192227825522423,0.059264421463012695,1.5011796951293945
G_pos_15,15,G,0.01990850456058979,0.041456565260887146,1.21394944190979
G_pos_17,17,G,0.018546223640441895,0.04117859899997711,1.1668264865875244
A_pos_18,18,A,0.042716339230537415,0.03589504957199097,1.1072272062301636
CTCF_pos_6,6,CTCF,0.02111959643661976,0.035490959882736206,1.6531555652618408
CTCF_pos_5,5,CTCF,0.02111140824854374,0.0354670025408268,1.650017499923706
CTCF_pos_7,7,CTCF,0.021120524033904076,0.03545820713043213,1.6518290042877197
CTCF_pos_8,8,CTCF,0.0211374182254076,0.03544294089078903,1.6488550901412964
CTCF_pos_15,15,CTCF,0.02108975686132908,0.03544098883867264,1.6470274925231934
CTCF_pos_4,4,CTCF,0.02110215649008751,0.035407595336437225,1.644358515739441
CTCF_pos_14,14,CTCF,0.021070336923003197,0.03540186956524849,1.6431363821029663
CTCF_pos_11,11,CTCF,0.02106773480772972,0.03539557009935379,1.6464275121688843
CTCF_pos_13,13,CTCF,0.021072007715702057,0.03538139909505844,1.6448767185211182
CTCF_pos_12,12,CTCF,0.021100031211972237,0.03537772223353386,1.644742727279663
CTCF_pos_9,9,CTCF,0.021134598180651665,0.035365160554647446,1.641693115234375
CTCF_pos_10,10,CTCF,0.021064484491944313,0.03535228222608566,1.64080011844635
CTCF_pos_16,16,CTCF,0.021107954904437065,0.03530266880989075,1.6430249214172363
CTCF_pos_17,17,CTCF,0.02104487270116806,0.03517414629459381,1.6370612382888794
CTCF_pos_18,18,CTCF,0.0210688766092062,0.035140249878168106,1.6349111795425415
G_pos_22,22,G,0.027884740382432938,0.03361067548394203,1.2998692989349365
C_pos_17,17,C,0.013899662531912327,0.03352447226643562,1.1943351030349731
G_pos_14,14,G,0.014082970097661018,0.032979343086481094,1.1005885601043701
G_pos_21,21,G,0.03323203697800636,0.03286276385188103,1.1724042892456055
C_pos_19,19,C,0.03412722051143646,0.032328423112630844,1.0435572862625122
CTCF_pos_3,3,CTCF,0.020621255040168762,0.03216366097331047,1.6556923389434814
CTCF_pos_19,19,CTCF,0.020422933623194695,0.031849153339862823,1.6445986032485962
G_pos_13,13,G,0.016430944204330444,0.03144468367099762,1.0982807874679565
T_pos_20,20,T,0.02766755409538746,0.030948074534535408,1.2086691856384277
G_pos_16,16,G,0.02361888438463211,0.030418718233704567,1.0526924133300781
T_pos_3,3,T,0.019033879041671753,0.030321279540657997,1.0864397287368774
C_pos_2,2,C,0.02116258069872856,0.0300926361232996,1.0893263816833496
C_pos_0,0,C,0.012210565619170666,0.029021358117461205,1.1725131273269653
C_pos_20,20,C,0.01041399221867323,0.028190556913614273,1.1518512964248657
G_pos_0,0,G,0.003339087590575218,0.02735752984881401,1.1577479839324951
T_pos_5,5,T,0.01983586698770523,0.02731490321457386,1.0477018356323242
A_pos_20,20,A,0.03302527219057083,0.027061229571700096,1.0928715467453003
G_pos_12,12,G,0.014274540357291698,0.026987694203853607,1.094801664352417
CTCF_pos_2,2,CTCF,0.01990319788455963,0.02695363573729992,1.6488136053085327
C_pos_18,18,C,0.02176496386528015,0.026888368651270866,1.1060502529144287
T_pos_4,4,T,0.01915258727967739,0.026833513751626015,1.0825319290161133
G_pos_8,8,G,0.013392220251262188,0.02680434100329876,1.0644018650054932
T_pos_19,19,T,0.0,0.026544054970145226,1.065435528755188
G_pos_11,11,G,0.012724091298878193,0.02650749497115612,1.0403863191604614
G_pos_9,9,G,0.01475983951240778,0.026408685371279716,1.0532732009887695
G_pos_10,10,G,0.015160279348492622,0.026176687330007553,1.1034678220748901
T_pos_17,17,T,0.0,0.026094624772667885,1.118072271347046
T_pos_6,6,T,0.01921873725950718,0.026054086163640022,1.0311717987060547
G_pos_4,4,G,0.01674552820622921,0.02598242275416851,1.0391258001327515
C_pos_14,14,C,0.01833442971110344,0.025925513356924057,1.061680793762207
T_pos_18,18,T,0.0,0.02585192583501339,1.0221558809280396
G_pos_18,18,G,0.01750830188393593,0.025830207392573357,1.088415265083313
G_pos_7,7,G,0.015368797816336155,0.02568151243031025,1.0457581281661987
A_pos_21,21,A,0.0,0.025676259770989418,1.0486507415771484
A_pos_16,16,A,0.044055864214897156,0.025592686608433723,1.0655345916748047
T_pos_1,1,T,0.009434321895241737,0.02552717737853527,1.0978584289550781
C_pos_12,12,C,0.01837322488427162,0.025338785722851753,0.9988693594932556
T_pos_7,7,T,0.01657981611788273,0.025268258526921272,1.0417462587356567
A_pos_22,22,A,0.0,0.024721216410398483,1.0480221509933472
T_pos_9,9,T,0.017747430130839348,0.02471398189663887,1.0170146226882935
G_pos_6,6,G,0.01466546580195427,0.024628831073641777,1.0385842323303223
A_pos_19,19,A,0.03394428268074989,0.02448050118982792,1.0822350978851318
T_pos_8,8,T,0.02247612178325653,0.024421369656920433,1.0463075637817383
G_pos_2,2,G,0.01514038722962141,0.024326277896761894,1.0280739068984985
T_pos_15,15,T,0.017749732360243797,0.024248473346233368,1.0216728448867798
C_pos_5,5,C,0.01571979932487011,0.024110611528158188,1.01595139503479
T_pos_10,10,T,0.015672342851758003,0.023926595225930214,1.0186573266983032
T_pos_21,21,T,0.0,0.02387702465057373,1.1031066179275513
T_pos_16,16,T,0.0,0.02384794130921364,1.0373212099075317
C_pos_10,10,C,0.01780598796904087,0.02365720085799694,1.0302574634552002
C_pos_9,9,C,0.01795247010886669,0.023336920887231827,1.0562543869018555
CTCF_pos_20,20,CTCF,0.021524805575609207,0.023333178833127022,1.6426585912704468
T_pos_12,12,T,0.01812729798257351,0.023300878703594208,1.014539122581482
G_pos_20,20,G,0.004772328305989504,0.023152416571974754,1.13596510887146
G_pos_19,19,G,0.011778509244322777,0.023149631917476654,1.1052298545837402
T_pos_14,14,T,0.01846422255039215,0.02311178855597973,1.032007098197937
C_pos_13,13,C,0.01710788533091545,0.023043954744935036,1.0107020139694214
T_pos_11,11,T,0.01933331973850727,0.02302689477801323,1.024977684020996
C_pos_11,11,C,0.016923576593399048,0.022949766367673874,1.0520190000534058
RRBS_pos_4,4,RRBS,0.0001537422213004902,0.022943977266550064,1.1528713703155518
RRBS_pos_5,5,RRBS,0.0001699766144156456,0.022905539721250534,1.1485683917999268
RRBS_pos_10,10,RRBS,0.00021476468828041106,0.022896967828273773,1.1453239917755127
RRBS_pos_16,16,RRBS,0.00021540278976317495,0.02289666049182415,1.1459240913391113
RRBS_pos_13,13,RRBS,0.00020426145056262612,0.022892724722623825,1.1468513011932373
RRBS_pos_12,12,RRBS,0.00017234146071132272,0.02286156266927719,1.1465234756469727
RRBS_pos_6,6,RRBS,0.00017060311802197248,0.022845979779958725,1.1452758312225342
RRBS_pos_14,14,RRBS,0.00018865852325689048,0.022824004292488098,1.1405583620071411
RRBS_pos_9,9,RRBS,0.0002656341530382633,0.02281104028224945,1.1379061937332153
RRBS_pos_15,15,RRBS,0.00012748749577440321,0.022805381566286087,1.1387187242507935
RRBS_pos_7,7,RRBS,0.00019727859762497246,0.022779904305934906,1.1399396657943726
RRBS_pos_8,8,RRBS,0.00020907340513076633,0.02277764491736889,1.1399543285369873
RRBS_pos_11,11,RRBS,8.2950915384572e-05,0.022763874381780624,1.1375093460083008
RRBS_pos_17,17,RRBS,0.00023291751858778298,0.022736309096217155,1.1395962238311768
C_pos_21,21,C,0.0,0.022698650136590004,1.0068292617797852
C_pos_7,7,C,0.01628408394753933,0.022664900869131088,1.050406575202942
RRBS_pos_18,18,RRBS,0.00022234594507608563,0.022619692608714104,1.1288865804672241
C_pos_6,6,C,0.0178854800760746,0.022535791620612144,1.0595320463180542
G_pos_5,5,G,0.012686492875218391,0.022509897127747536,1.005160927772522
T_pos_13,13,T,0.01802457682788372,0.022349730134010315,1.0692931413650513
C_pos_16,16,C,0.01692371256649494,0.02220318280160427,1.0797812938690186
A_pos_4,4,A,0.02888486534357071,0.022054944187402725,1.0116136074066162
A_pos_10,10,A,0.029038021340966225,0.021930618211627007,1.05656898021698
A_pos_15,15,A,0.027522645890712738,0.021803393959999084,1.0284723043441772
C_pos_8,8,C,0.015057752840220928,0.02171630598604679,1.0684088468551636
A_pos_8,8,A,0.025447843596339226,0.021573057398200035,1.067041277885437
A_pos_5,5,A,0.03577275946736336,0.021563837304711342,1.0534248352050781
A_pos_11,11,A,0.028802411630749702,0.021517615765333176,1.0703600645065308
C_pos_15,15,C,0.014588921330869198,0.021515442058444023,1.0632508993148804
T_pos_2,2,T,0.010201945900917053,0.02148265391588211,1.0825538635253906
C_pos_3,3,C,0.017952168360352516,0.021311063319444656,1.0096285343170166
