Feature,Position,Channel,CNN_IG,CNN_ISM,ISM_SNR
G_pos_19,19,G,0.007222245912998915,0.02321665920317173,2.1832587718963623
T_pos_19,19,T,0.0028927598614245653,0.021358586847782135,2.1085596084594727
T_pos_18,18,T,0.00305522745475173,0.01988334022462368,2.2885751724243164
C_pos_17,17,C,0.002241350244730711,0.013937411829829216,1.4061717987060547
G_pos_0,0,G,0.005015817005187273,0.013040013611316681,2.0492377281188965
C_pos_19,19,C,0.0035527311265468597,0.01277002040296793,1.5094367265701294
T_pos_17,17,T,0.00242847902700305,0.012554503045976162,1.6458840370178223
RRBS_pos_0,0,RRBS,0.00010475516319274902,0.011487886309623718,1.8216716051101685
G_pos_18,18,G,0.005494141951203346,0.01140133198350668,1.4093140363693237
C_pos_6,6,C,0.0018486484186723828,0.011183255352079868,1.3137643337249756
T_pos_16,16,T,0.0017771451966837049,0.01117245014756918,1.4120688438415527
G_pos_21,21,G,0.006051901262253523,0.011164913885295391,1.476503849029541
T_pos_20,20,T,0.0014479514211416245,0.011049764230847359,1.5142658948898315
RRBS_pos_22,22,RRBS,0.0,0.010774040594696999,2.0060760974884033
C_pos_14,14,C,0.0020957200322300196,0.010724501684308052,1.28999662399292
C_pos_15,15,C,0.0018366184085607529,0.010705399326980114,1.3306628465652466
C_pos_10,10,C,0.0015541703905910254,0.010530064813792706,1.2817703485488892
C_pos_12,12,C,0.0020500177051872015,0.010331086814403534,1.308189868927002
C_pos_7,7,C,0.001397481421008706,0.010322322137653828,1.253292441368103
C_pos_9,9,C,0.0018792941700667143,0.010210007429122925,1.3267731666564941
C_pos_16,16,C,0.0018010663334280252,0.010194487869739532,1.2754876613616943
C_pos_11,11,C,0.0017863706452772021,0.00992518849670887,1.3394191265106201
C_pos_13,13,C,0.0017777398461475968,0.009848852641880512,1.3067206144332886
C_pos_8,8,C,0.0018431168282404542,0.009801696985960007,1.1764323711395264
C_pos_18,18,C,0.0024035696405917406,0.009668399579823017,1.430910587310791
C_pos_5,5,C,0.0016409358941018581,0.009459152817726135,1.3398497104644775
T_pos_11,11,T,0.0012851881328970194,0.009330366738140583,1.3240212202072144
T_pos_9,9,T,0.0010597063228487968,0.009294793009757996,1.3066121339797974
G_pos_22,22,G,0.00568089634180069,0.009210950694978237,1.1966216564178467
T_pos_5,5,T,0.0013836236903443933,0.00900508463382721,1.3272767066955566
T_pos_12,12,T,0.0010084658861160278,0.00890603568404913,1.2729761600494385
T_pos_15,15,T,0.000994009547866881,0.008866249583661556,1.3034398555755615
A_pos_8,8,A,0.0014316978631541133,0.008862310089170933,1.3837387561798096
T_pos_10,10,T,0.0012576953740790486,0.00880387332290411,1.2835313081741333
T_pos_6,6,T,0.001298601389862597,0.008774410001933575,1.3116528987884521
A_pos_16,16,A,0.0013312289956957102,0.00876275822520256,1.2820526361465454
G_pos_1,1,G,0.004535014275461435,0.008725213818252087,1.4704525470733643
A_pos_7,7,A,0.0014955104561522603,0.008710174821317196,1.3100800514221191
G_pos_2,2,G,0.003971217665821314,0.008594170212745667,1.2982145547866821
G_pos_8,8,G,0.002394901355728507,0.008562268689274788,1.413313388824463
C_pos_20,20,C,0.001288117840886116,0.0085288742557168,1.4173504114151
C_pos_21,21,C,0.0,0.008522695861756802,1.6118024587631226
T_pos_21,21,T,0.0,0.008496688678860664,1.5256354808807373
G_pos_15,15,G,0.0024498130660504103,0.008491888642311096,1.298193097114563
A_pos_11,11,A,0.0015096819261088967,0.008474311791360378,1.2968413829803467
C_pos_3,3,C,0.0017929512541741133,0.008461558260023594,1.3522603511810303
G_pos_16,16,G,0.0032913864124566317,0.008450476452708244,1.3409721851348877
T_pos_8,8,T,0.001229910529218614,0.008449881337583065,1.2795544862747192
C_pos_4,4,C,0.0013353116810321808,0.008406981825828552,1.2949042320251465
T_pos_13,13,T,0.0013338286662474275,0.008300570771098137,1.3156731128692627
G_pos_3,3,G,0.004556005354970694,0.00822832528501749,1.3126014471054077
T_pos_7,7,T,0.001333352061919868,0.008204653859138489,1.3193162679672241
G_pos_11,11,G,0.001906935591250658,0.00819458905607462,1.311865210533142
A_pos_15,15,A,0.001196442055515945,0.00817658007144928,1.2262389659881592
A_pos_22,22,A,0.0,0.008167467080056667,1.4972314834594727
G_pos_5,5,G,0.0027678152546286583,0.008140470832586288,1.3507224321365356
G_pos_14,14,G,0.0017767098033800721,0.008135606534779072,1.306577205657959
G_pos_17,17,G,0.0026507307775318623,0.008128481917083263,1.370782494544983
RRBS_pos_1,1,RRBS,0.0001049459315254353,0.008115946315228939,1.5511623620986938
A_pos_13,13,A,0.0014613136881962419,0.008101549930870533,1.3499661684036255
A_pos_18,18,A,0.0008394205360673368,0.008059708401560783,1.347030758857727
T_pos_14,14,T,0.0014959510881453753,0.00803645420819521,1.310665249824524
A_pos_12,12,A,0.0012230155989527702,0.007975702174007893,1.2361985445022583
RRBS_pos_6,6,RRBS,0.00023209155187942088,0.00796682108193636,1.457391619682312
G_pos_10,10,G,0.0032754791900515556,0.007937878370285034,1.2567627429962158
G_pos_4,4,G,0.0040976363234221935,0.007934979163110256,1.356948733329773
G_pos_12,12,G,0.003076380118727684,0.007930368185043335,1.2598638534545898
G_pos_6,6,G,0.0030320172663778067,0.007923849858343601,1.3589067459106445
RRBS_pos_9,9,RRBS,0.00018152990378439426,0.007893512956798077,1.4180710315704346
RRBS_pos_11,11,RRBS,9.073844557860866e-05,0.007882521487772465,1.4259649515151978
RRBS_pos_15,15,RRBS,0.0002554012171458453,0.007880859076976776,1.4557087421417236
RRBS_pos_10,10,RRBS,5.515244629350491e-05,0.007870523259043694,1.4362746477127075
RRBS_pos_2,2,RRBS,0.0001249482447747141,0.00786688644438982,1.4404555559158325
A_pos_19,19,A,0.0012502552708610892,0.00785626471042633,1.2696664333343506
RRBS_pos_8,8,RRBS,8.329720731126145e-05,0.00779536459594965,1.4181044101715088
RRBS_pos_20,20,RRBS,0.0003208494163118303,0.0077943624928593636,1.4143767356872559
T_pos_3,3,T,0.0007058097398839891,0.007786072324961424,1.4123494625091553
RRBS_pos_13,13,RRBS,4.599357271217741e-05,0.007778034545481205,1.4121010303497314
A_pos_0,0,A,0.0013111672597005963,0.00777227059006691,1.6102418899536133
RRBS_pos_12,12,RRBS,0.00012007509940303862,0.007750748191028833,1.411184549331665
RRBS_pos_3,3,RRBS,0.0001793861301848665,0.007747810799628496,1.4260454177856445
RRBS_pos_14,14,RRBS,7.136976637411863e-05,0.0077440920285880566,1.4044756889343262
RRBS_pos_5,5,RRBS,7.721553993178532e-05,0.007727650459855795,1.4449279308319092
A_pos_14,14,A,0.0011246836511418223,0.007723615504801273,1.2090290784835815
RRBS_pos_7,7,RRBS,5.2555118600139394e-05,0.007718583103269339,1.4260622262954712
G_pos_9,9,G,0.002944011241197586,0.007701710797846317,1.2829105854034424
RRBS_pos_16,16,RRBS,2.9483893740689382e-05,0.007690217345952988,1.4281514883041382
T_pos_4,4,T,0.0009734322084113955,0.007690215017646551,1.3404954671859741
RRBS_pos_4,4,RRBS,0.00011031053873011842,0.007678091526031494,1.440786361694336
A_pos_6,6,A,0.0007799276500009,0.007674004882574081,1.266754150390625
RRBS_pos_19,19,RRBS,3.909880615537986e-05,0.007615645881742239,1.4424316883087158
RRBS_pos_17,17,RRBS,4.2133739043492824e-05,0.007551135029643774,1.4349123239517212
RRBS_pos_18,18,RRBS,8.215929119614884e-05,0.007548693101853132,1.4421566724777222
A_pos_5,5,A,0.001097375527024269,0.0075251213274896145,1.348061442375183
G_pos_13,13,G,0.002781729446724057,0.007517702877521515,1.3633323907852173
RRBS_pos_21,21,RRBS,0.00027473215595819056,0.007462792564183474,1.453550934791565
A_pos_17,17,A,0.0010225775185972452,0.007437321823090315,1.2825757265090942
A_pos_4,4,A,0.001207307679578662,0.007404588162899017,1.3411688804626465
A_pos_10,10,A,0.0010902108624577522,0.007338365074247122,1.2403976917266846
A_pos_1,1,A,0.001048657693900168,0.0073079452849924564,1.4624452590942383
G_pos_20,20,G,0.0013763010501861572,0.007244702894240618,1.3432228565216064
A_pos_9,9,A,0.0011115861125290394,0.007225549314171076,1.2411880493164062
G_pos_7,7,G,0.0025546199176460505,0.007187137845903635,1.298972249031067
A_pos_3,3,A,0.0008057316881604493,0.007183726876974106,1.3069452047348022
C_pos_2,2,C,0.001442393520846963,0.007152079604566097,1.3315949440002441
A_pos_2,2,A,0.0010204005520790815,0.006953295320272446,1.4552922248840332
C_pos_22,22,C,0.0,0.006817629095166922,1.4014549255371094
A_pos_20,20,A,0.0016219940735027194,0.0066611384972929955,1.3557158708572388
A_pos_21,21,A,0.0,0.00645953556522727,1.43779456615448
C_pos_1,1,C,0.0010262837167829275,0.006358711514621973,1.3454375267028809
C_pos_0,0,C,0.0011548205511644483,0.006222026888281107,1.4377834796905518
T_pos_2,2,T,0.0008963266154751182,0.005795545410364866,1.2676607370376587
T_pos_1,1,T,0.0009143988718278706,0.005146193318068981,1.3306093215942383
T_pos_22,22,T,0.0,0.0044787866063416,1.3685411214828491
T_pos_0,0,T,0.0009909626096487045,0.004407846834510565,1.3558889627456665
