Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,-0.002763885077270647,0.004221693667034172,-0.6546863167389249,0.5126820517366726,1.0
pos1_C,-0.016999543451665745,0.004142960798361887,-4.103235410382668,4.1005476447253386e-05,0.000738098576050561
pos1_G,0.023364883601388733,0.004275735165985112,5.464530120402244,4.7322942897665143e-08,1.5332633498843506e-06
pos1_CTCF,-34306763684.73669,115625673210.17299,-0.2967054178562682,0.7666964600883923,1.0
pos1_Dnase,24523851660.243393,82653872104.63147,0.2967054178562702,0.7666964600883905,1.0
pos1_H3K4me3,11036584588.04962,37197111760.851135,0.29670541785626753,0.7666964600883925,1.0
pos1_RRBS,-0.008586036340072573,0.018032776949296055,-0.47613500484226556,0.6339867074405507,1.0
pos2_A,0.01627544048526678,0.004615506954059529,3.526251969125917,0.00042302921680237304,0.004283170820124027
pos2_C,0.013039425177703385,0.00454502951685322,2.868941803205563,0.004125529218076629,0.03198015367996871
pos2_G,0.01393005409086827,0.004554351457704121,3.058625189609434,0.0022283604484556463,0.018999704876306037
pos2_CTCF,1065846914.1168803,3592273177.273768,0.29670541785626897,0.7666964600883917,1.0
pos2_Dnase,-185341386.22732905,624664650.7719423,-0.2967054178562683,0.7666964600883919,1.0
pos2_H3K4me3,-494765036.9876756,1667529499.6714623,-0.2967054178562685,0.7666964600883917,1.0
pos2_RRBS,0.010859137520289212,0.01731763706861579,0.627056536481463,0.530633884354414,1.0
pos3_A,-0.00942554776124046,0.0041587035350345546,-2.266463017100387,0.023440444953503725,0.1171166227693226
pos3_C,-0.012177232871500571,0.0042467748636589794,-2.867407211930417,0.004145575477032981,0.03198015367996871
pos3_G,-0.0017273922773671743,0.0043011212197240365,-0.40161441380580415,0.6879748394589766,1.0
pos3_CTCF,60025049.046867594,202305200.49332368,0.2967054178562676,0.7666964600883925,1.0
pos3_Dnase,-62981345.54770694,212268943.39427513,-0.2967054178562682,0.7666964600883923,1.0
pos3_H3K4me3,-1407904.7023254181,4745126.369776767,-0.29670541785626936,0.766696460088391,1.0
pos3_RRBS,-0.01920728611734128,0.01918558388888722,-1.001131173728136,0.31678320746073996,0.9615711901441512
pos4_A,0.017269526144880597,0.004374361554981047,3.947896379350706,7.928257206613054e-05,0.001167616061337559
pos4_C,0.004872432610444284,0.004271659303564977,1.1406416720495296,0.25404140950677934,0.823094166801965
pos4_G,0.011501237589443433,0.004289845436983571,2.681037757278871,0.007349270828188148,0.0476232749666592
pos4_CTCF,75116336.1543892,253168063.78903848,0.2967054178562689,0.7666964600883917,1.0
pos4_Dnase,-13602712.91649063,45845852.81513177,-0.2967054178562679,0.7666964600883923,1.0
pos4_H3K4me3,34544895.54084379,116428260.02448703,0.29670541785626925,0.766696460088391,1.0
pos4_RRBS,0.003353023539053551,0.020377997321896903,0.1645413671465451,0.8693077041242376,1.0
pos5_A,0.008957107233422072,0.0043871528639133515,2.041667457521029,0.04120594618381568,0.1963342141699453
pos5_C,0.007482704171045997,0.004294343192896096,1.7424560252716266,0.08145382171475335,0.3665421977163901
pos5_G,0.0022847899508603568,0.0043520645337979435,0.5249899060817637,0.5995997265740269,1.0
pos5_CTCF,7969056.473327477,26858479.804328598,0.29670541785626897,0.7666964600883917,1.0
pos5_Dnase,-335306.9484467321,1130100.5248551334,-0.2967054178562697,0.766696460088391,1.0
pos5_H3K4me3,3787824.629408193,12766280.632068262,0.29670541785626786,0.7666964600883923,1.0
pos5_RRBS,0.006272148533600183,0.018477054201212092,0.33945608782100833,0.7342720022549769,1.0
pos6_A,0.004111411720320559,0.004138633326143356,0.9934225615855261,0.32052373004805035,0.9615711901441512
pos6_C,0.015143811932416335,0.004229755113595542,3.5803046572933157,0.00034452419387509536,0.003986637100554675
pos6_G,0.01707232724074922,0.004307180340778519,3.96368990615875,7.42198272105643e-05,0.001167616061337559
pos6_CTCF,-858701.4041117552,2894121.0791362305,-0.2967054178562703,0.7666964600883903,1.0
pos6_Dnase,29304.525243502234,98766.3975104706,0.2967054178562658,0.7666964600883939,1.0
pos6_H3K4me3,-1155279.6822669886,3893692.5743183973,-0.29670541785626814,0.7666964600883923,1.0
pos6_RRBS,-0.03170543682207277,0.0185003560614765,-1.7137744115148874,0.08659551091827389,0.37914791266919917
pos7_A,0.0062712608654315145,0.0043526817245463645,1.440780939728623,0.1496721863577406,0.5913876631696092
pos7_C,0.005164665309667518,0.004275123317832466,1.2080739959300308,0.22704216619798334,0.7506292025321082
pos7_G,0.005314553118956972,0.0042774970479222425,1.2424446023962707,0.21409639571989048,0.7282513962879875
pos7_CTCF,-119784.68138594898,403715.8547740975,-0.2967054178562679,0.7666964600883923,1.0
pos7_Dnase,113489.12329332807,382497.64400427975,0.2967054178562685,0.7666964600883917,1.0
pos7_H3K4me3,43029.76711830045,145025.215343877,0.2967054178562692,0.7666964600883914,1.0
pos7_RRBS,0.016581684931141576,0.01813809528671629,0.9141910806525217,0.3606344769632177,1.0
pos8_A,0.002126247124603174,0.0043424426173008495,0.4896431137931293,0.6243952467284326,1.0
pos8_C,0.011984959870917848,0.004329333586243552,2.7683151764973783,0.005643175601015127,0.03974758466801959
pos8_G,0.015303786525791048,0.004297203927858839,3.5613358785642837,0.00037037484557456146,0.004000048332205264
pos8_CTCF,-13903.566405447702,46859.83325111708,-0.2967054178562673,0.7666964600883928,1.0
pos8_Dnase,-6070.156851081615,20458.530534896185,-0.2967054178562692,0.7666964600883914,1.0
pos8_H3K4me3,-1316.4886815025877,4437.022724473234,-0.29670541785626803,0.7666964600883923,1.0
pos8_RRBS,-0.01848290199869542,0.018533737500298693,-0.9972571370667976,0.3186594484515193,0.9615711901441512
pos9_A,0.002868046172304883,0.0041017816169527516,0.6992196172636755,0.4844280932506435,1.0
pos9_C,-0.006668503039511692,0.004221636900173147,-1.5796012772292636,0.11422407406557822,0.4744692307339403
pos9_G,-0.005383395234187285,0.004261431286293828,-1.2632833601006461,0.20651145175179741,0.7272794605171996
pos9_CTCF,-862.5515403959145,2907.0973716218177,-0.2967054178562696,0.766696460088391,1.0
pos9_Dnase,-558.4079741298686,1882.0282358321385,-0.29670541785626753,0.7666964600883925,1.0
pos9_H3K4me3,176.47286317510626,594.7746571334736,0.29670541785626875,0.7666964600883914,1.0
pos9_RRBS,0.0535690646443236,0.02008411038367313,2.667236119548079,0.00765786534079993,0.04771439173883033
pos10_A,0.023285449816379988,0.0043558839198503665,5.345746178006482,9.166457726195176e-08,2.4749435860726976e-06
pos10_C,0.0069483067217051405,0.004296798630202666,1.617089214482786,0.10588482114007114,0.45140371117609274
pos10_G,0.0026779054686764574,0.004269057420671122,0.627282607094911,0.5304857156022331,1.0
pos10_CTCF,-6.064509264688141,20.43949621312939,-0.2967054178562669,0.766696460088393,1.0
pos10_Dnase,1.8252046658396879,6.151571747583861,0.2967054178562689,0.7666964600883917,1.0
pos10_H3K4me3,-3.486102556361775,11.749372766932584,-0.2967054178562669,0.766696460088393,1.0
pos10_RRBS,-0.006174984438563649,0.017847952190421307,-0.34597719518083747,0.7293658058935146,1.0
pos11_A,0.016608084327128174,0.004390247547973243,3.7829493999251347,0.00015571978500616979,0.002102217097583292
pos11_C,-0.00535006794778924,0.004321902307776275,-1.2378965480462194,0.21577819149273703,0.7282513962879875
pos11_G,0.002386915053592096,0.004326314699048395,0.551720163611102,0.5811501758816524,1.0
pos11_CTCF,-0.29323793688140926,0.9883133884109291,-0.29670541785626847,0.7666964600883917,1.0
pos11_Dnase,-0.009929416776869367,0.03346557285205831,-0.2967054178562688,0.7666964600883914,1.0
pos11_H3K4me3,-0.03734385873009026,0.1258617351846962,-0.2967054178562682,0.7666964600883923,1.0
pos11_RRBS,-0.017084358719262477,0.018626218179565363,-0.9172210136572735,0.359044928560462,1.0
