Feature,MLP_IG,IG_SNR
pos18_C,0.015460286,0.6216361
pos20_G,0.007734359,0.63370436
pos18_A,0.0073431036,0.6538984
pos23_G,0.0070735416,2.634138
pos7_H3K4me3,0.0059664487,1.5051284
pos16_C,0.005269999,0.5471171
pos3_H3K4me3,0.005186368,1.7032948
pos3_Dnase,0.0050536413,1.8995969
pos1_G,0.0049729613,0.5304243
pos19_C,0.004880771,0.5476835
pos1_H3K4me3,0.004836243,1.3773
pos14_T,0.004708007,0.5009683
pos14_Dnase,0.004665073,1.5300671
pos21_H3K4me3,0.0044740266,1.5345846
pos16_G,0.004223679,0.52941525
pos20_Dnase,0.004200285,1.364257
pos19_G,0.0041226093,0.61390615
pos1_C,0.004055646,0.531815
pos15_A,0.0040364503,0.5438254
pos18_H3K4me3,0.004026871,1.1118189
pos19_A,0.00401547,0.62476754
pos10_Dnase,0.0040004817,1.3554912
pos6_G,0.0039691147,0.54497683
pos4_H3K4me3,0.0039409096,1.290013
pos22_H3K4me3,0.003877734,1.3422598
pos9_Dnase,0.0038532945,1.0114105
pos14_G,0.0038316746,0.5673111
pos5_C,0.0038162137,0.5331751
pos17_Dnase,0.0036320307,1.2762973
pos14_H3K4me3,0.0035595526,1.0621164
pos16_T,0.0035317638,0.50005496
pos22_Dnase,0.0034366995,1.0724702
pos23_H3K4me3,0.0033887853,1.1947732
pos8_G,0.0032789942,0.5469947
pos21_G,0.0032691697,0.40284583
pos15_Dnase,0.0031849232,1.0225457
pos20_H3K4me3,0.0031599351,0.9909331
pos18_Dnase,0.003108442,1.0418047
pos22_G,0.0030577052,0.8846575
pos19_Dnase,0.003052501,0.92730093
pos8_Dnase,0.0029800162,0.9531522
pos20_C,0.002978196,0.51345
pos10_H3K4me3,0.002976839,1.0116538
pos2_H3K4me3,0.0029750338,1.2257799
pos12_Dnase,0.0029672917,0.8917616
pos18_G,0.002964766,0.47958568
pos3_C,0.0029354135,0.52567136
pos21_A,0.002918128,0.5847354
pos16_Dnase,0.002907983,1.2739002
pos16_H3K4me3,0.0028898655,1.0838277
pos9_H3K4me3,0.0028300511,0.8775586
pos9_C,0.0027822386,0.52071965
pos21_Dnase,0.002716412,0.8062649
pos17_H3K4me3,0.002691273,0.9693666
pos15_C,0.002625406,0.49055868
pos3_T,0.0025989676,0.49766645
pos2_Dnase,0.0025439765,0.88296264
pos7_Dnase,0.0025427449,0.80498725
pos13_Dnase,0.00253817,0.8076503
pos13_H3K4me3,0.00252907,0.907855
pos10_T,0.0024578683,0.4888523
pos8_C,0.0024515013,0.50263655
pos12_H3K4me3,0.0024439085,1.0715187
pos15_G,0.0024410696,0.47362152
pos4_Dnase,0.00237879,0.7976302
pos15_H3K4me3,0.0023696325,0.7789486
pos19_H3K4me3,0.0022960075,0.97157294
pos17_G,0.0022687973,0.6012689
pos1_Dnase,0.0022176863,0.8757176
pos10_A,0.002206366,0.4814067
pos15_T,0.0022053611,0.47388482
pos8_H3K4me3,0.0021972947,0.88877976
pos4_A,0.002183792,0.45689562
pos17_C,0.0021591329,0.5422045
pos6_T,0.002154557,0.48702624
pos6_Dnase,0.0021497577,0.78864723
pos5_Dnase,0.0020999468,0.8271976
pos23_Dnase,0.0020852874,0.7753252
pos6_C,0.0020788158,0.5107151
pos12_A,0.0020680602,0.48105997
pos11_A,0.0020587442,0.47978005
pos4_G,0.002049466,0.5195936
pos5_T,0.0019594594,0.4515838
pos11_Dnase,0.0019271316,0.8467041
pos6_H3K4me3,0.0018972687,0.7618797
pos5_H3K4me3,0.0018632462,0.7628184
pos6_A,0.0018432501,0.49478287
pos9_A,0.0017923149,0.50543815
pos11_H3K4me3,0.0017887931,0.7611002
pos11_T,0.0017811399,0.4451995
pos3_G,0.001724166,0.47574863
pos10_G,0.0017227248,0.47080648
pos8_A,0.0015463949,0.43462253
pos20_A,0.0015320791,0.46123624
pos2_C,0.0014791145,0.45775843
pos5_G,0.0014258212,0.51483667
pos2_T,0.0013668999,0.38882783
pos11_C,0.0013352069,0.46262616
pos14_A,0.0013150882,0.37517884
pos7_C,0.0012847636,0.4343575
pos21_T,0.0012393419,0.46161336
pos8_T,0.0012374662,0.4384168
pos7_T,0.0012363315,0.40567634
pos11_G,0.0012233153,0.44020084
pos3_A,0.0012173745,0.42934126
pos17_A,0.0012096025,0.40595442
pos4_T,0.0011777827,0.39488935
pos17_T,0.0011653475,0.21404763
pos9_G,0.0011211602,0.43756637
pos12_C,0.0011064877,0.4048503
pos9_T,0.0011045921,0.43250605
pos13_T,0.0010605449,0.43278188
pos2_A,0.0010546214,0.42966533
pos2_G,0.0010064098,0.44749302
pos7_G,0.0009888458,0.41907817
pos10_C,0.00095915433,0.43816125
pos19_T,0.00094777974,0.19551495
pos20_T,0.0009462824,0.19328867
pos13_G,0.00089130463,0.4495331
pos5_A,0.00085744663,0.39201143
pos1_T,0.0008534817,0.3857682
pos12_T,0.0008108671,0.4185573
pos12_G,0.00080272753,0.39493695
pos13_A,0.0007930976,0.3666428
pos16_A,0.000782266,0.3890251
pos1_A,0.0007776734,0.3476956
pos14_C,0.0007609725,0.3587735
pos4_C,0.00071087654,0.37988567
pos13_C,0.0006111703,0.42143476
pos21_C,0.00058600557,0.31699678
pos7_A,0.0005563549,0.3692905
pos18_T,0.00050845847,0.20399503
pos3_CTCF,0.0,0.0
pos3_RRBS,0.0,0.0
pos1_RRBS,0.0,0.0
pos1_CTCF,0.0,0.0
pos7_RRBS,0.0,0.0
pos7_CTCF,0.0,0.0
pos6_CTCF,0.0,0.0
pos6_RRBS,0.0,0.0
pos4_RRBS,0.0,0.0
pos4_CTCF,0.0,0.0
pos5_CTCF,0.0,0.0
pos5_RRBS,0.0,0.0
pos2_RRBS,0.0,0.0
pos2_CTCF,0.0,0.0
pos8_CTCF,0.0,0.0
pos8_RRBS,0.0,0.0
pos10_RRBS,0.0,0.0
pos10_CTCF,0.0,0.0
pos11_CTCF,0.0,0.0
pos11_RRBS,0.0,0.0
pos15_RRBS,0.0,0.0
pos15_CTCF,0.0,0.0
pos14_CTCF,0.0,0.0
pos14_RRBS,0.0,0.0
pos12_RRBS,0.0,0.0
pos12_CTCF,0.0,0.0
pos13_CTCF,0.0,0.0
pos13_RRBS,0.0,0.0
pos9_RRBS,0.0,0.0
pos9_CTCF,0.0,0.0
pos18_CTCF,0.0,0.0
pos18_RRBS,0.0,0.0
pos16_RRBS,0.0,0.0
pos16_CTCF,0.0,0.0
pos17_CTCF,0.0,0.0
pos17_RRBS,0.0,0.0
pos19_RRBS,0.0,0.0
pos19_CTCF,0.0,0.0
pos20_CTCF,0.0,0.0
pos20_RRBS,0.0,0.0
pos21_RRBS,0.0,0.0
pos21_CTCF,0.0,0.0
pos22_T,0.0,0.0
pos22_A,0.0,0.0
pos22_RRBS,0.0,0.0
pos22_CTCF,0.0,0.0
pos22_C,0.0,0.0
pos23_A,0.0,0.0
pos23_T,0.0,0.0
pos23_C,0.0,0.0
pos23_CTCF,0.0,0.0
pos23_RRBS,0.0,0.0
