Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
A_pos_20,20,A,0.18900004029273987,3.4264588356018066,1.8447494506835938
C_pos_20,20,C,0.18900004029273987,3.4264588356018066,1.8447494506835938
G_pos_20,20,G,0.18900004029273987,3.4264588356018066,1.8447494506835938
T_pos_20,20,T,0.18900004029273987,3.4264588356018066,1.8447494506835938
CTCF_pos_20,20,CTCF,0.18900004029273987,3.4264588356018066,1.8447494506835938
Dnase_pos_20,20,Dnase,0.18900004029273987,3.4264588356018066,1.8447494506835938
H3K4me3_pos_20,20,H3K4me3,0.18900004029273987,3.4264588356018066,1.8447494506835938
RRBS_pos_20,20,RRBS,0.18900004029273987,3.4264588356018066,1.8447494506835938
A_pos_18,18,A,0.15300393104553223,3.4264588356018066,1.8904885053634644
C_pos_18,18,C,0.15300393104553223,3.4264588356018066,1.8904885053634644
G_pos_18,18,G,0.15300393104553223,3.4264588356018066,1.8904885053634644
T_pos_18,18,T,0.15300393104553223,3.4264588356018066,1.8904885053634644
CTCF_pos_18,18,CTCF,0.15300393104553223,3.4264588356018066,1.8904885053634644
Dnase_pos_18,18,Dnase,0.15300393104553223,3.4264588356018066,1.8904885053634644
H3K4me3_pos_18,18,H3K4me3,0.15300393104553223,3.4264588356018066,1.8904885053634644
RRBS_pos_18,18,RRBS,0.15300393104553223,3.4264588356018066,1.8904885053634644
A_pos_19,19,A,0.1284198760986328,3.4264588356018066,1.4953405857086182
C_pos_19,19,C,0.1284198760986328,3.4264588356018066,1.4953405857086182
G_pos_19,19,G,0.1284198760986328,3.4264588356018066,1.4953405857086182
T_pos_19,19,T,0.1284198760986328,3.4264588356018066,1.4953405857086182
CTCF_pos_19,19,CTCF,0.1284198760986328,3.4264588356018066,1.4953405857086182
Dnase_pos_19,19,Dnase,0.1284198760986328,3.4264588356018066,1.4953405857086182
H3K4me3_pos_19,19,H3K4me3,0.1284198760986328,3.4264588356018066,1.4953405857086182
RRBS_pos_19,19,RRBS,0.1284198760986328,3.4264588356018066,1.4953405857086182
A_pos_17,17,A,0.07210133224725723,3.4264588356018066,1.1782023906707764
C_pos_17,17,C,0.07210133224725723,3.4264588356018066,1.1782023906707764
G_pos_17,17,G,0.07210133224725723,3.4264588356018066,1.1782023906707764
T_pos_17,17,T,0.07210133224725723,3.4264588356018066,1.1782023906707764
CTCF_pos_17,17,CTCF,0.07210133224725723,3.4264588356018066,1.1782023906707764
Dnase_pos_17,17,Dnase,0.07210133224725723,3.4264588356018066,1.1782023906707764
H3K4me3_pos_17,17,H3K4me3,0.07210133224725723,3.4264588356018066,1.1782023906707764
RRBS_pos_17,17,RRBS,0.07210133224725723,3.4264588356018066,1.1782023906707764
A_pos_0,0,A,0.06429873406887054,3.4264588356018066,1.0999774932861328
C_pos_0,0,C,0.06429873406887054,3.4264588356018066,1.0999774932861328
G_pos_0,0,G,0.06429873406887054,3.4264588356018066,1.0999774932861328
T_pos_0,0,T,0.06429873406887054,3.4264588356018066,1.0999774932861328
CTCF_pos_0,0,CTCF,0.06429873406887054,3.4264588356018066,1.0999774932861328
Dnase_pos_0,0,Dnase,0.06429873406887054,3.4264588356018066,1.0999774932861328
H3K4me3_pos_0,0,H3K4me3,0.06429873406887054,3.4264588356018066,1.0999774932861328
