Feature,Position,Channel,CNN_IG,CNN_ISM,ISM_SNR
G_pos_19,19,G,0.006329498253762722,0.031068483367562294,1.8265632390975952
T_pos_19,19,T,0.0033642451744526625,0.02650165930390358,1.908668875694275
T_pos_18,18,T,0.0038753545377403498,0.02590077929198742,2.0849013328552246
C_pos_17,17,C,0.002486100187525153,0.02060108073055744,1.3251022100448608
G_pos_18,18,G,0.005189669784158468,0.018354473635554314,1.4052115678787231
G_pos_21,21,G,0.012589246034622192,0.01795152761042118,1.4968626499176025
G_pos_0,0,G,0.005853177048265934,0.01674317568540573,1.994508981704712
T_pos_20,20,T,0.003288340987637639,0.0167008675634861,1.5521516799926758
G_pos_22,22,G,0.011965225450694561,0.01593191549181938,1.5967060327529907
C_pos_6,6,C,0.0023428057320415974,0.01585826650261879,1.2832056283950806
C_pos_19,19,C,0.004818822257220745,0.015240254811942577,1.3595452308654785
C_pos_15,15,C,0.0024502852465957403,0.015231303870677948,1.2172026634216309
C_pos_7,7,C,0.001785027445293963,0.01516603771597147,1.2556648254394531
C_pos_16,16,C,0.0021842161659151316,0.015017447993159294,1.2802066802978516
C_pos_10,10,C,0.0020566536113619804,0.014994320459663868,1.2070473432540894
C_pos_14,14,C,0.002747973892837763,0.014870190061628819,1.3682230710983276
T_pos_21,21,T,0.0,0.014745733700692654,1.5675102472305298
C_pos_8,8,C,0.002297711791470647,0.014733822084963322,1.3084263801574707
T_pos_16,16,T,0.002858459483832121,0.014650623314082623,1.2850123643875122
C_pos_18,18,C,0.0033140939194709063,0.014481854625046253,1.3372480869293213
C_pos_5,5,C,0.0021506419871002436,0.014022822491824627,1.3210545778274536
C_pos_12,12,C,0.00256334594450891,0.01383952610194683,1.1993639469146729
C_pos_13,13,C,0.002429966814815998,0.013702919706702232,1.2756900787353516
C_pos_9,9,C,0.002293052850291133,0.013698788359761238,1.2668673992156982
G_pos_17,17,G,0.0021014113444834948,0.01364933978766203,1.3239233493804932
C_pos_11,11,C,0.002232841681689024,0.01353036891669035,1.211669921875
C_pos_4,4,C,0.0017295036232098937,0.013426790945231915,1.2069125175476074
T_pos_6,6,T,0.002559722401201725,0.01313196960836649,1.3539047241210938
G_pos_11,11,G,0.001570531283505261,0.013128364458680153,1.264768362045288
G_pos_8,8,G,0.0020761212799698114,0.013049506582319736,1.3379852771759033
G_pos_16,16,G,0.003517590695992112,0.01299442257732153,1.3102656602859497
G_pos_5,5,G,0.0021428416948765516,0.012938029132783413,1.2616075277328491
T_pos_9,9,T,0.001696985331363976,0.012841464951634407,1.2726151943206787
A_pos_16,16,A,0.001368026714771986,0.012731211259961128,1.285781979560852
G_pos_12,12,G,0.0024838969111442566,0.012682972475886345,1.3630563020706177
A_pos_18,18,A,0.0017740654293447733,0.012648968026041985,1.3731685876846313
G_pos_6,6,G,0.0028116756584495306,0.012504001148045063,1.3887996673583984
G_pos_10,10,G,0.002774493070319295,0.012489705346524715,1.4204213619232178
A_pos_7,7,A,0.0019712604116648436,0.012435873039066792,1.3201496601104736
A_pos_8,8,A,0.001804236089810729,0.01233974751085043,1.2763948440551758
G_pos_14,14,G,0.0012777597876265645,0.01231466792523861,1.3557065725326538
A_pos_11,11,A,0.001889259205199778,0.012286746874451637,1.3037768602371216
G_pos_9,9,G,0.0023827319964766502,0.012075119651854038,1.3213428258895874
T_pos_15,15,T,0.0015822300920262933,0.012056239880621433,1.2843875885009766
G_pos_3,3,G,0.0037007294595241547,0.012032700702548027,1.2509602308273315
T_pos_17,17,T,0.0028755541425198317,0.011968212202191353,1.4168907403945923
T_pos_12,12,T,0.0017486545257270336,0.01196654699742794,1.3412951231002808
G_pos_15,15,G,0.002446209080517292,0.011954682879149914,1.2929649353027344
C_pos_3,3,C,0.002578213345259428,0.01195062417536974,1.2220501899719238
A_pos_12,12,A,0.0016161807579919696,0.011921572498977184,1.2784088850021362
A_pos_15,15,A,0.0012562618358060718,0.011859336867928505,1.2435060739517212
T_pos_7,7,T,0.002601063111796975,0.011749403551220894,1.3414520025253296
T_pos_10,10,T,0.0021494494285434484,0.011725238524377346,1.3246923685073853
A_pos_19,19,A,0.001994531601667404,0.011721140705049038,1.2891465425491333
A_pos_14,14,A,0.0014052862534299493,0.01158701442182064,1.3000682592391968
A_pos_13,13,A,0.0015405375743284822,0.011551703326404095,1.2839165925979614
C_pos_21,21,C,0.0,0.011530164629220963,1.478015661239624
T_pos_11,11,T,0.002154625952243805,0.011506730690598488,1.349408507347107
T_pos_5,5,T,0.0022325655445456505,0.01144018117338419,1.3188217878341675
G_pos_1,1,G,0.004415576811879873,0.011355377733707428,1.3888550996780396
A_pos_17,17,A,0.001511758891865611,0.011350019834935665,1.3330296277999878
G_pos_13,13,G,0.0021004769951105118,0.011347473599016666,1.3904228210449219
A_pos_9,9,A,0.0016678479732945561,0.011205276474356651,1.2913812398910522
A_pos_5,5,A,0.0020061424002051353,0.011182943359017372,1.2903141975402832
G_pos_4,4,G,0.002657052129507065,0.011068501509726048,1.3585339784622192
T_pos_8,8,T,0.0019746082834899426,0.011065705679357052,1.3679099082946777
T_pos_4,4,T,0.0020403885282576084,0.011047336272895336,1.3740314245224
A_pos_4,4,A,0.0018049534410238266,0.010993286035954952,1.4288409948349
G_pos_7,7,G,0.0017563414294272661,0.010965612716972828,1.234922170639038
A_pos_6,6,A,0.0012589639518409967,0.010883929207921028,1.2575936317443848
C_pos_20,20,C,0.002128052758052945,0.010881888680160046,1.3821759223937988
A_pos_10,10,A,0.0015597064048051834,0.010809943079948425,1.2556874752044678
G_pos_2,2,G,0.003480740124359727,0.010742557235062122,1.2050639390945435
T_pos_3,3,T,0.0012549097882583737,0.010734319686889648,1.3376703262329102
T_pos_13,13,T,0.0021839796099811792,0.010635369457304478,1.366796851158142
A_pos_0,0,A,0.0016980707878246903,0.010593472048640251,1.5444707870483398
C_pos_22,22,C,0.0,0.010583690367639065,1.3470481634140015
A_pos_3,3,A,0.001215342665091157,0.010457302443683147,1.3970164060592651
T_pos_14,14,T,0.0021239756606519222,0.01035608071833849,1.3548978567123413
A_pos_22,22,A,0.0,0.010033386759459972,1.3217822313308716
G_pos_20,20,G,0.0008284109644591808,0.009842469356954098,1.1723947525024414
A_pos_20,20,A,0.0013095379108563066,0.009812810458242893,1.3337870836257935
C_pos_2,2,C,0.0019721996504813433,0.009666155092418194,1.2728534936904907
A_pos_21,21,A,0.0,0.009360603988170624,1.3482608795166016
A_pos_2,2,A,0.0013359221629798412,0.009203538298606873,1.3857818841934204
C_pos_0,0,C,0.001867454731836915,0.008437370881438255,1.4445744752883911
A_pos_1,1,A,0.000949255540035665,0.008421598933637142,1.3762397766113281
C_pos_1,1,C,0.0012289333390071988,0.008332149125635624,1.3341566324234009
T_pos_2,2,T,0.0012018928537145257,0.007996509782969952,1.2483800649642944
T_pos_22,22,T,0.0,0.007394501939415932,1.2651678323745728
T_pos_1,1,T,0.0017312172567471862,0.007105803582817316,1.2984097003936768
RRBS_pos_1,1,RRBS,5.656632492900826e-05,0.006800561212003231,2.5617213249206543
T_pos_0,0,T,0.0016006779624149203,0.006736977957189083,1.2609354257583618
H3K4me3_pos_21,21,H3K4me3,0.003566719125956297,0.005679081194102764,2.3563735485076904
RRBS_pos_2,2,RRBS,6.527903315145522e-05,0.004830105230212212,3.2925615310668945
RRBS_pos_22,22,RRBS,0.0,0.004255841951817274,3.6879780292510986
RRBS_pos_20,20,RRBS,0.00018077333515975624,0.003891704836860299,3.133723497390747
Dnase_pos_21,21,Dnase,0.0003385927702765912,0.003631461411714554,3.3189878463745117
H3K4me3_pos_22,22,H3K4me3,0.0031448889058083296,0.0036179907619953156,2.338531017303467
RRBS_pos_18,18,RRBS,7.578042277600616e-05,0.003447621362283826,2.7357826232910156
RRBS_pos_19,19,RRBS,4.717468982562423e-05,0.0034349376801401377,2.935091018676758
RRBS_pos_13,13,RRBS,5.0342699978500605e-05,0.00342555926181376,2.8792786598205566
RRBS_pos_5,5,RRBS,5.8308534789830446e-05,0.0034128373954445124,2.8944287300109863
RRBS_pos_3,3,RRBS,7.326406193897128e-05,0.0034127957187592983,2.927365303039551
RRBS_pos_7,7,RRBS,5.618382419925183e-05,0.003398912725970149,2.803605318069458
RRBS_pos_6,6,RRBS,0.00011929940228583291,0.0033953385427594185,3.0083067417144775
RRBS_pos_15,15,RRBS,0.0001761197199812159,0.003389450954273343,2.8101844787597656
RRBS_pos_8,8,RRBS,5.069909821031615e-05,0.003387502860277891,2.8291094303131104
RRBS_pos_11,11,RRBS,3.1991294235922396e-05,0.003386743599548936,2.8015592098236084
RRBS_pos_10,10,RRBS,4.027560862596147e-05,0.0033861456904560328,2.8991336822509766
RRBS_pos_4,4,RRBS,7.847392407711595e-05,0.0033846586011350155,2.7212815284729004
RRBS_pos_17,17,RRBS,5.5851414799690247e-05,0.0033839386887848377,2.741464853286743
RRBS_pos_9,9,RRBS,0.00010844115604413673,0.003377282526344061,2.886636734008789
RRBS_pos_16,16,RRBS,2.6478808649699204e-05,0.0033758492209017277,2.8917534351348877
RRBS_pos_14,14,RRBS,4.514392639975995e-05,0.0033699695486575365,2.9063186645507812
RRBS_pos_12,12,RRBS,5.067257006885484e-05,0.0033526821061968803,2.7789063453674316
Dnase_pos_2,2,Dnase,0.0004301001026760787,0.0033060796558856964,1.9954824447631836
H3K4me3_pos_2,2,H3K4me3,0.0016724253073334694,0.0028521870262920856,3.2283005714416504
Dnase_pos_14,14,Dnase,0.0009589737746864557,0.0028356993570923805,1.4977443218231201
H3K4me3_pos_20,20,H3K4me3,0.001579674193635583,0.0028221230022609234,2.457015037536621
H3K4me3_pos_1,1,H3K4me3,0.0029372621793299913,0.0028120370116084814,3.1515696048736572
Dnase_pos_16,16,Dnase,0.0009045249316841364,0.002804562682285905,1.4788477420806885
Dnase_pos_17,17,Dnase,0.0009132031700573862,0.002804529620334506,1.4692846536636353
Dnase_pos_5,5,Dnase,0.0009505565394647419,0.0028013959527015686,1.513802409172058
Dnase_pos_4,4,Dnase,0.0008896028739400208,0.002787801204249263,1.4881935119628906
Dnase_pos_8,8,Dnase,0.0009034344111569226,0.0027834607753902674,1.4801472425460815
