Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,-8.255112968151177e-05,0.004253359361995803,-0.019408454037322706,0.9845155993895289,1.0
pos1_C,-0.015334324398164064,0.004156984074203201,-3.6888099940828627,0.00022633287696849358,0.0022012316933495016
pos1_G,0.023956275766252665,0.004246284969691466,5.641702320321031,1.723109144258217e-08,3.9877668767118735e-07
pos1_CTCF,-0.06225429591141991,0.033315773425523866,-1.8686132576386678,0.061701768782122635,0.21767896120282587
pos1_Dnase,-1.2785259396720443e-14,3.162277660168379e-08,-4.043054016970691e-07,0.999999677417899,1.0
pos1_H3K4me3,-0.0013526727999709168,0.05037280264341301,-0.026853236845812048,0.9785772525345287,1.0
pos1_RRBS,-8.52267773196315e-16,3.162277660168379e-08,-2.6951073396601583e-08,0.9999999784966171,1.0
pos2_A,0.015354671752031396,0.004561232843253029,3.3663424516343228,0.0007641886101479312,0.005158273118498535
pos2_C,0.009755012880227884,0.004467708382809014,2.183448883495513,0.029022693359518348,0.11467503229858471
pos2_G,0.015685514989894192,0.004457089944370793,3.519227833780795,0.00043445941882236383,0.003519121292461147
pos2_CTCF,0.04794904880531306,0.046688627252307574,1.026996329238684,0.3044435590106114,0.8085222386839187
pos2_Dnase,1.4011982428836987e-15,3.162277660168379e-08,4.430977900938307e-08,0.9999999646466715,1.0
pos2_H3K4me3,0.04373379461484107,0.06214220939718982,0.7037695479301512,0.4815903952617857,1.0
pos2_RRBS,-7.920667491287418e-16,3.162277660168379e-08,-2.5047349861320125e-08,0.9999999800155361,1.0
pos3_A,-0.00922826586972734,0.0041857147439401735,-2.204704915232809,0.027494319877475082,0.11189142516405326
pos3_C,-0.0143853520223269,0.004245509891401883,-3.3883685093892937,0.0007054310843810363,0.004968688507379473
pos3_G,0.002267077116201446,0.004270218146996541,0.5309042859545702,0.5954952489359044,1.0
pos3_CTCF,0.020696429671219128,0.04656508518883956,0.44446240326388414,0.6567165783536661,1.0
pos3_Dnase,7.673976114378646e-16,3.162277660168379e-08,2.4267243231165336e-08,0.9999999806379578,1.0
pos3_H3K4me3,-0.021695438937507992,0.050216016361731675,-0.43204221500217455,0.6657187439931134,1.0
pos3_RRBS,-1.0211889539296602e-15,3.162277660168379e-08,-3.229283015822481e-08,0.9999999742346033,1.0
pos4_A,0.015214726029105455,0.004414741907563886,3.446345527705185,0.0005702323710194968,0.004198983822961749
pos4_C,0.004514271676911156,0.0042889218265955665,1.0525423077003169,0.2925726856838826,0.8001304174040953
pos4_G,0.01067069783964902,0.004273363674196895,2.4970254472091926,0.01253772047226187,0.06154880959110373
pos4_CTCF,0.010843893597640625,0.04600499030508404,0.23571124623065642,0.8136608943980481,1.0
pos4_Dnase,-4.1568781013935016e-16,3.162277660168379e-08,-1.3145202756079818e-08,0.9999999895118712,1.0
pos4_H3K4me3,0.040819584123870725,0.051798367148568045,0.7880477005538036,0.43068487175479797,0.9712750137921076
pos4_RRBS,-5.2518192572357866e-17,3.162277660168379e-08,-1.660771071239882e-09,0.9999999986749251,1.0
