Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,-0.002665255607189823,0.00422455179836363,-0.630896657066012,0.5281199122837505,0.8306352018443455
pos1_C,-0.017298777316210955,0.004145617846558105,-4.172786290606417,3.029816703703503e-05,0.0005453670066666305
pos1_G,0.023182447126348475,0.004280688350667092,5.415588622034533,6.224525050946283e-08,2.0167461165065957e-06
pos1_CTCF,-0.03181439043795993,0.03142193416617373,-1.0124898826950215,0.3113239545198543,0.7313887533555171
pos1_Dnase,19689652146.225456,25889796060.702255,0.7605178542179439,0.44695979371658767,0.7313887533555171
pos1_H3K4me3,-2289906903.5191674,3010983753.7922435,-0.760517854217944,0.4469597937165879,0.7313887533555171
pos1_RRBS,-0.008582797815937576,0.018045676960783706,-0.47561517556750244,0.6343570746998144,0.873225436511637
pos2_A,0.016128973473683125,0.004618518444495473,3.4922397014363455,0.00048068304707160614,0.005191376908373346
pos2_C,0.012328455603439606,0.004553775236820305,2.7073043710536773,0.006792646125754587,0.05001857601692014
pos2_G,0.01328257177128278,0.004560289454275719,2.9126598003179525,0.003590143977163729,0.029080166215026203
pos2_CTCF,0.011540952901464884,0.04484680919619663,0.2573416728707569,0.7969193637226057,0.9818702869169759
pos2_Dnase,-1506381023.6584811,1980730649.916852,-0.7605178542179456,0.44695979371658656,0.7313887533555171
pos2_H3K4me3,-845324673.3487602,1111511937.110307,-0.7605178542179434,0.4469597937165881,0.7313887533555171
pos2_RRBS,0.009944790733329972,0.017333090416395632,0.5737459676505837,0.5661502900626818,0.865248556510891
pos3_A,-0.009483724947003946,0.004161760449553697,-2.278777229482531,0.022697506429758985,0.11861277553615986
pos3_C,-0.012614293143076803,0.0042511934773883054,-2.967235721020704,0.003010732665954974,0.025670457467616092
pos3_G,-0.0020675123210126918,0.004304537089350157,-0.4803100259323861,0.6310155697796636,0.873225436511637
pos3_CTCF,0.0462414656442158,0.04770056055894229,0.9694113675472739,0.33235919425658356,0.7313887533555171
pos3_Dnase,-235607776.52653748,309799139.12582284,-0.7605178542179453,0.44695979371658723,0.7313887533555171
pos3_H3K4me3,-763951589.0085205,1004514995.6329507,-0.7605178542179455,0.44695979371658656,0.7313887533555171
pos3_RRBS,-0.018032626051877235,0.01920361453254851,-0.939022496067782,0.34773777836768405,0.7313887533555171
pos4_A,0.01728539740128061,0.0043765060069495395,3.9495884099856804,7.872578233936167e-05,0.0011594160671796901
pos4_C,0.004418206107159898,0.004275856125344835,1.0332915742817663,0.30148794445317906,0.7313887533555171
pos4_G,0.010866066909548524,0.004293841061326824,2.530616935828277,0.011398673308608664,0.07102250292286937
pos4_CTCF,-0.04242609744137856,0.04846055198468429,-0.8754769746491355,0.38133166312616495,0.7313887533555171
pos4_Dnase,-225003112.14635092,295855134.62760955,-0.7605178542179453,0.44695979371658723,0.7313887533555171
pos4_H3K4me3,-637278548.7879838,837953435.6143553,-0.7605178542179442,0.44695979371658745,0.7313887533555171
pos4_RRBS,0.002868477772025081,0.02038708146104244,0.1407007558932081,0.8881086700403567,1.0
pos5_A,0.009055472516409388,0.0043897757180924885,2.06285539351981,0.039147476441007356,0.19818409948259974
pos5_C,0.007167479232266284,0.0042976288131666325,1.667775311424593,0.09538599436483675,0.38631327717758884
pos5_G,0.0020218154650156503,0.004356752506390344,0.46406479643957665,0.642609599912344,0.873225436511637
pos5_CTCF,0.014289093268320584,0.04690266353015977,0.3046541964324112,0.7606347329276097,0.9552157111183937
pos5_Dnase,-17521899.064092252,23039431.575357776,-0.7605178542179445,0.44695979371658745,0.7313887533555171
pos5_H3K4me3,-171119412.67081895,225003807.23708895,-0.7605178542179447,0.44695979371658767,0.7313887533555171
pos5_RRBS,0.006398898569332008,0.018491602262947354,0.346043489273714,0.7293159968001501,0.9376919958859073
pos6_A,0.004183229424456662,0.004142529450839518,1.009824908694106,0.31259920467199853,0.7313887533555171
pos6_C,0.014854888582604458,0.0042367761050271235,3.5061773892131027,0.0004562247770969474,0.005191376908373346
pos6_G,0.016882983068518917,0.004310225128439353,3.916960846690602,9.016081702317713e-05,0.0012171710298128913
pos6_CTCF,0.021743255993262673,0.049199568619515646,0.4419399723077639,0.6585404752067596,0.873225436511637
pos6_Dnase,49027131.666007265,64465457.83783458,0.7605178542179435,0.44695979371658767,0.7313887533555171
pos6_H3K4me3,37516755.50144273,49330538.78139642,0.7605178542179452,0.44695979371658723,0.7313887533555171
pos6_RRBS,-0.031672340871290235,0.018511752930479426,-1.710931481758382,0.08711917484091458,0.3714027980060043
pos7_A,0.006310540193319802,0.00435591779135037,1.4487280283045663,0.1474392420588857,0.5554687724078949
pos7_C,0.004740417181567534,0.0042802324014130635,1.1075139705036918,0.2680936031817862,0.7313887533555171
pos7_G,0.004792568555219968,0.004281508560711905,1.1193644686822923,0.26300671279368504,0.7313887533555171
pos7_CTCF,-0.028592659837874724,0.04803605804689838,-0.595233268515898,0.5516985917450055,0.8535535419392849
pos7_Dnase,-71515292.87118006,94034995.3318593,-0.7605178542179444,0.44695979371658745,0.7313887533555171
pos7_H3K4me3,117774140.4937286,154860454.4134447,0.7605178542179434,0.4469597937165881,0.7313887533555171
pos7_RRBS,0.017261072362141368,0.018159949689083577,0.950502212708081,0.34187595283377625,0.7313887533555171
pos8_A,0.002034171607776101,0.004347495142196621,0.4678950846965899,0.6398679739419515,0.873225436511637
pos8_C,0.011472193194294513,0.004336552576121721,2.645463877796302,0.00816835423434914,0.053135155409409156
pos8_G,0.014909441048715772,0.004300934923178452,3.4665581588706025,0.0005289823320291376,0.005355946111795018
pos8_CTCF,0.060418960792147064,0.04732177784562293,1.2767686156942553,0.20170824161127898,0.6952496838516424
pos8_Dnase,65432122.71001473,86036274.29273164,0.760517854217944,0.4469597937165879,0.7313887533555171
pos8_H3K4me3,-20137502.67822505,26478671.824125454,-0.760517854217945,0.446959793716587,0.7313887533555171
pos8_RRBS,-0.019225945858173655,0.0185520785308514,-1.0363230096402212,0.3000720082146877,0.7313887533555171
pos9_A,0.0027901844640633596,0.004103617895078428,0.679932814263652,0.49655989989167293,0.7964624136876338
pos9_C,-0.00709886031168951,0.004224145695629882,-1.6805434336778875,0.09287722258571152,0.3857976938175709
pos9_G,-0.005941214200156192,0.004265658502269977,-1.3928011811059338,0.163705292734325,0.6027331232491057
pos9_CTCF,-0.010695988438173399,0.04962108390755485,-0.2155533010544521,0.8293395624998632,1.0
pos9_Dnase,33918191.67238843,44598810.51348518,0.7605178542179439,0.44695979371658767,0.7313887533555171
pos9_H3K4me3,-5860180.85968657,7705513.85110178,-0.7605178542179438,0.44695979371658767,0.7313887533555171
pos9_RRBS,0.05403338268196376,0.020103901035305797,2.687706360425877,0.00720422078467764,0.05074277248338164
pos10_A,0.023357339198392425,0.004360470309793287,5.356610076196048,8.633779335909253e-08,2.3311204206954983e-06
pos10_C,0.006541158837068112,0.004301161500400986,1.5207889395593022,0.12833871790554952,0.5070944463585128
