Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,-0.0030656243763249663,0.008609597854863387,-0.35607056543218885,0.7218363021916203,1.0
pos1_C,0.014427546733635515,0.008590443150372662,1.6794880637804621,0.09325901765325173,0.7553980429913391
pos1_G,0.006923536224202771,0.008322647206646484,0.8318911101594719,0.4055988832698785,1.0
pos1_CTCF,1.3237168530351497e-14,3.162277660168379e-08,4.1859602327414436e-07,0.9999996660627004,1.0
pos1_Dnase,8.8932000766499e-15,3.162277660168379e-08,2.81227679297977e-07,0.9999997756490588,1.0
pos1_H3K4me3,-0.053227687028042085,0.09158079983376355,-0.581210113087682,0.5611835745689244,1.0
pos1_RRBS,2.7097208734036583e-15,3.162277660168379e-08,8.568889783256338e-08,0.9999999316412063,1.0
pos2_A,-0.001904008845693832,0.00870258916041414,-0.21878647958640665,0.8268452574384773,1.0
pos2_C,0.010390016994082762,0.008655008096548176,1.2004630010948862,0.23014348056902256,1.0
pos2_G,-0.005500534292997193,0.00858579028798799,-0.6406555609322014,0.5218414379473955,1.0
pos2_CTCF,1.2233883794795084e-15,3.162277660168379e-08,3.8686937421376456e-08,0.9999999691372812,1.0
pos2_Dnase,8.660127053358215e-16,3.162277660168379e-08,2.73857263150545e-08,0.9999999781528848,1.0
pos2_H3K4me3,0.08565470745754464,0.1239885121982717,0.6908277705645265,0.489777488377934,1.0
pos2_RRBS,-1.0760275497200908e-15,3.162277660168379e-08,-3.402697882205563e-08,0.999999972854789,1.0
pos3_A,-0.0002879561456475589,0.00823272111712478,-0.034977031476091776,0.9721025711606819,1.0
pos3_C,0.00926117757159735,0.008444560444108582,1.0967033314396475,0.2729418953782803,1.0
pos3_G,0.00733716185642249,0.008610239535612739,0.8521437558241345,0.394266292041902,1.0
pos3_CTCF,-3.6585925918091204e-16,3.162277660168379e-08,-1.1569485620735512e-08,0.9999999907703787,1.0
pos3_Dnase,4.3546347963931993e-17,3.162277660168379e-08,1.3770564334826095e-09,0.9999999989014456,1.0
pos3_H3K4me3,-0.05691171615180113,0.09652083990956821,-0.5896313812138658,0.5555239652698452,1.0
pos3_RRBS,8.033897921137747e-17,3.162277660168379e-08,2.5405415920087083e-09,0.999999997973269,1.0
pos4_A,0.009133446880782164,0.00890536080873363,1.0256122213290726,0.3052348477400848,1.0
pos4_C,0.004833257411590516,0.008675489241448526,0.5571164088935597,0.5775285406319817,1.0
pos4_G,0.0072825780455396324,0.008666830531774916,0.8402815791585811,0.40088045732737365,1.0
pos4_CTCF,-5.335431006935325e-16,3.162277660168379e-08,-1.687211428060126e-08,0.9999999865401772,1.0
pos4_Dnase,-4.2078983790757234e-17,3.162277660168379e-08,-1.3306543040409895e-09,0.9999999989384631,1.0
pos4_H3K4me3,0.0828660719055523,0.07627433084844745,1.0864214865444346,0.27746192028876715,1.0
pos4_RRBS,-3.730817735590058e-16,3.162277660168379e-08,-1.179788157941642e-08,0.9999999905881747,1.0
pos5_A,0.015829816763325556,0.008604274032592474,1.8397620419065175,0.06599479747267112,0.5626924837143538
pos5_C,0.009489323543284195,0.00866099397715926,1.095639088112681,0.2734073969705664,1.0
pos5_G,0.017260030523981104,0.008693376748770552,1.9854230436317026,0.04727385239490656,0.4504920051749919
pos5_CTCF,-5.663018046414873e-16,3.162277660168379e-08,-1.790803545730813e-08,0.9999999857137654,1.0
pos5_Dnase,1.4658989145367743e-16,3.162277660168379e-08,4.6355793895047175e-09,0.9999999963019408,1.0
pos5_H3K4me3,-0.06346417568127818,0.09010927605699232,-0.7043023588508065,0.48135057088840805,1.0
pos5_RRBS,-3.27892661145386e-16,3.162277660168379e-08,-1.0368876372732145e-08,0.9999999917281714,1.0
pos6_A,-0.013294694277213536,0.008568748223560609,-1.5515328412449414,0.12097871620066702,0.8118905674492175
pos6_C,-0.009447506902242195,0.00866689048351955,-1.0900687992085534,0.2758527112923512,1.0
pos6_G,-0.004203211872460581,0.00854270022915882,-0.49202380508609533,0.6227723700382581,1.0
pos6_CTCF,1.2687111461903262e-16,3.162277660168379e-08,4.012016914804287e-09,0.9999999967993911,1.0
pos6_Dnase,-3.3673052010584845e-17,3.162277660168379e-08,-1.0648354012276039e-09,0.9999999991505215,1.0
pos6_H3K4me3,-0.06188038379048456,0.09111533160326832,-0.679143484434895,0.49714861094355056,1.0
pos6_RRBS,2.0331564711115161e-16,3.162277660168379e-08,6.429405288222725e-09,0.9999999948709064,1.0
pos7_A,-0.020656167352648774,0.008792620636165524,-2.3492617511196254,0.01893593717820985,0.23597090945153812
pos7_C,-0.003932972448157966,0.008710674989682681,-0.4515117890193765,0.6516840598958029,1.0
pos7_G,0.00024118562037422325,0.008523160411531583,0.02829767465691556,0.9774283874586684,1.0
pos7_CTCF,-1.525205337227543e-17,3.162277660168379e-08,-4.823122765084239e-10,0.9999999996152327,1.0
pos7_Dnase,-3.2837900326895627e-16,3.162277660168379e-08,-1.0384255861057797e-08,0.9999999917159024,1.0
pos7_H3K4me3,0.0049015547388626185,0.0762478138571794,0.06428452818390011,0.9487519833516602,1.0
pos7_RRBS,-8.391346184720091e-17,3.162277660168379e-08,-2.6535766578679505e-09,0.9999999978830945,1.0
pos8_A,-0.003043923335097944,0.008841456228159364,-0.34427850532170035,0.7306836697185108,1.0
pos8_C,-0.0019232790704956219,0.008858563035732061,-0.2171095992361118,0.8281515803980688,1.0
pos8_G,-0.004180337460346469,0.008906451993993666,-0.4693605785070874,0.6388781069413056,1.0
pos8_CTCF,2.6307654798815295e-16,3.162277660168379e-08,8.319210906171508e-09,0.9999999933633033,1.0
pos8_Dnase,-7.324418576540824e-17,3.162277660168379e-08,-2.3161845238317327e-09,0.9999999981522509,1.0
pos8_H3K4me3,-0.05598768768882152,0.07598736395287377,-0.7368026047533937,0.4613541916682351,1.0
pos8_RRBS,-5.436092849483643e-17,3.162277660168379e-08,-1.7190434976523193e-09,0.9999999986286237,1.0
