Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,-0.00047027638920366387,0.006629153652843348,-0.07094063795035961,0.9434475495277486,1.0
pos1_C,-0.020105574208917246,0.0064359823115434445,-3.123932483912565,0.0017936842523917917,0.022352065299036175
pos1_G,0.03149402810579903,0.006807216322047637,4.626564900515091,3.8020887243028767e-06,0.00012318767466741322
pos1_CTCF,-541552643.6784137,807064988.2649105,-0.6710149139819394,0.5022388774328954,0.7329972921129453
pos1_Dnase,28354763819.88504,42256532945.91393,0.6710149139821195,0.5022388774327804,0.7329972921129453
pos1_H3K4me3,0.007322776912490241,0.08553808967214507,0.08560837564361524,0.9317808197542272,1.0
pos1_RRBS,-0.004199975508178485,0.02859700096293903,-0.14686769125271368,0.883241774030346,1.0
pos2_A,0.029114932493456765,0.007289022437990886,3.9943535283562492,6.57077283725549e-05,0.001520664570907699
pos2_C,0.017188776380219768,0.007222155531174441,2.3800063992009584,0.01734582482715763,0.12283842620618751
pos2_G,0.025537927972801813,0.007235598439762404,3.5294838685990437,0.00041973733523459344,0.006799744830800414
pos2_CTCF,38640854.723272815,57585686.87239741,0.6710149139819424,0.5022388774328936,0.7329972921129453
pos2_Dnase,5770472574.049304,8599618956.006004,0.6710149139828091,0.5022388774323412,0.7329972921129453
pos2_H3K4me3,0.07591462283868777,0.1911527115210067,0.3971412293063138,0.6912785481670354,0.9076874071161236
pos2_RRBS,-0.011955798352588021,0.027034050561774863,-0.4422496112918082,0.6583257755910481,0.888739797047915
pos3_A,-0.004983757771878083,0.006440208944715777,-0.7738503229724062,0.4390521813651751,0.7329972921129453
pos3_C,-0.020198864842018247,0.006619416736208477,-3.051456895217012,0.0022880737095243298,0.026476281495924386
pos3_G,-0.0008163911639660915,0.006724498234979301,-0.12140551390428084,0.9033742329847025,1.0
pos3_CTCF,-6953791.059499021,10363094.641568804,-0.6710149139819426,0.5022388774328932,0.7329972921129453
pos3_Dnase,5833762088.157326,8693938043.092247,0.6710149139827988,0.5022388774323479,0.7329972921129453
pos3_H3K4me3,-0.14121594175046875,0.20957821310171315,-0.6738102193949588,0.5004599615062912,0.7329972921129453
pos3_RRBS,-0.008474718105715668,0.02863324628961417,-0.29597475675643564,0.7672604028570809,0.971063947365993
pos4_A,0.017044870879371034,0.006868051349983302,2.481762294833814,0.013102739295556276,0.11171809294105878
pos4_C,0.01191660560518678,0.006702391339272675,1.7779632674328347,0.07546447891401509,0.4527868734840905
pos4_G,0.022023798449218993,0.006712994938317,3.2807709005573193,0.0010416127248589202,0.015340114675195006
pos4_CTCF,-18082809.522008806,26948446.517681196,-0.6710149139819418,0.5022388774328941,0.7329972921129453
pos4_Dnase,5842193809.533373,8706503667.492477,0.6710149139827972,0.5022388774323487,0.7329972921129453
pos4_H3K4me3,0.13345239938582643,0.13958213291832544,0.9560851134429523,0.3390707652297671,0.7329972921129453
pos4_RRBS,0.027532112619848097,0.029482317005446915,0.9338517259264761,0.35042089938478527,0.7329972921129453
pos5_A,0.0056973386085762984,0.006851279861420717,0.8315728920457307,0.4056857475215252,0.7329972921129453
pos5_C,0.016289542914170896,0.006752310011667331,2.412440022158959,0.015878283418444994,0.12248961494228995
pos5_G,0.0026707169318368655,0.006805999521354926,0.39240627676464834,0.6947730770518477,0.9076874071161236
pos5_CTCF,61954011.31560869,92328814.19573945,0.6710149139819407,0.5022388774328945,0.7329972921129453
pos5_Dnase,-4492659094.297977,6695319285.297338,-0.6710149139808288,0.5022388774336028,0.7329972921129453
pos5_H3K4me3,-0.12001376889073456,0.18470371683383102,-0.6497636915379734,0.5158716941798471,0.7461715576529933
pos5_RRBS,0.021167610746304185,0.027351268636456635,0.7739169625971125,0.43901277302595765,0.7329972921129453
pos6_A,0.003570813770340096,0.006482342440569468,0.5508523813848999,0.5817569852167783,0.7986833186874415
pos6_C,0.02100508416837192,0.006610421276251568,3.1775711850369137,0.0014932680884891525,0.02015911919460356
pos6_G,0.024548122533993022,0.006738418472711206,3.643009503402966,0.00027192230579409227,0.005506426692330368
pos6_CTCF,11554453.957025655,17219369.81766789,0.6710149139819412,0.5022388774328945,0.7329972921129453
pos6_Dnase,-4547445200.951401,6776965915.665538,-0.6710149139808408,0.5022388774335953,0.7329972921129453
pos6_H3K4me3,0.12168396059856075,0.19131941855824455,0.6360251432685373,0.5247861896728037,0.7470640412257766
pos6_RRBS,0.003851544596691366,0.025014517584174594,0.15397237159304808,0.8776371031565084,1.0
pos7_A,0.0033114919816188476,0.006817921460615887,0.48570403762317743,0.6271961425739763,0.8538300428317996
pos7_C,0.006092759233165378,0.00662478461951499,0.9196916704608938,0.35777376881661516,0.7329972921129453
pos7_G,-0.0009302228239134424,0.0066480015280893515,-0.13992518202395635,0.8887241683678067,1.0
pos7_CTCF,-6402433.372099168,9541417.394295758,-0.6710149139819415,0.5022388774328941,0.7329972921129453
pos7_Dnase,-4561410605.409183,6797778276.414574,-0.6710149139808451,0.5022388774335926,0.7329972921129453
pos7_H3K4me3,0.015706337244976817,0.11614962166230898,0.1352250400835665,0.8924388403874348,1.0
pos7_RRBS,0.020060144629219,0.026253329763311264,0.7640990613408905,0.44484060687959004,0.7329972921129453
pos8_A,0.0005133250371385101,0.006800515636816613,0.07548325223450297,0.9398329355245671,1.0
pos8_C,0.016486806563795517,0.006736424445328339,2.4474120800432932,0.014419318520022761,0.11679648001218437
pos8_G,0.016641816349159972,0.0066970184872963785,2.484958997907494,0.012985800034503558,0.11171809294105878
pos8_CTCF,14117356.463541498,21038811.760183055,0.6710149139819418,0.5022388774328941,0.7329972921129453
pos8_Dnase,-4493341199.2584915,6696335812.570146,-0.6710149139808276,0.5022388774336037,0.7329972921129453
pos8_H3K4me3,0.10075921646162876,0.1258240657801281,0.8007944731153495,0.423284825269572,0.7329972921129453
pos8_RRBS,-0.02286128002578886,0.026901976910120973,-0.8497992583284116,0.3954732592249808,0.7329972921129453
pos9_A,0.0013577811472212237,0.0063567206965130935,0.2135977356950761,0.8308685900428456,1.0
pos9_C,-0.012175546104747807,0.006628914284556497,-1.8367330730333018,0.06630261249805747,0.41311627787251193
pos9_G,-0.006135565733583951,0.006673592440168034,-0.9193797476534938,0.35793682627736034,0.7329972921129453
pos9_CTCF,-12927437.936314194,19265500.165413782,-0.6710149139819407,0.5022388774328945,0.7329972921129453
pos9_Dnase,-4509418091.9929285,6720294881.734543,-0.6710149139808318,0.5022388774336011,0.7329972921129453
pos9_H3K4me3,-0.1826126233764751,0.12470832885296032,-1.4643177809862877,0.14316362622197265,0.6442363179988769
pos9_RRBS,0.03740388220913412,0.029256433518684188,1.2784840019972592,0.20113213827432874,0.7329972921129453
pos10_A,0.024254110367191946,0.006826298591373874,3.5530397685564052,0.00038396330240075827,0.006799744830800414
pos10_C,0.0064680286853252686,0.0066474618555210216,0.9730072659165806,0.3305919809312039,0.7329972921129453
pos10_G,-0.00042074946011815077,0.006619149319212306,-0.06356548852839913,0.9493184952801983,1.0
pos10_CTCF,5319133.891434974,7926998.01539451,0.6710149139819422,0.5022388774328936,0.7329972921129453
pos10_Dnase,-4503485774.105678,6711454067.970745,-0.6710149139808295,0.5022388774336024,0.7329972921129453
pos10_H3K4me3,-0.15859766389661997,0.18769987629191726,-0.844953481215744,0.3981731366375516,0.7329972921129453
pos10_RRBS,-0.023866477054738544,0.025466254857379557,-0.937180484071947,0.3487063958428527,0.7329972921129453
pos11_A,0.03191036101929545,0.0068469938101337864,4.660492166951724,3.2281097508413126e-06,0.00012318767466741322
pos11_C,-0.0016133991111683165,0.006753260780791476,-0.23890667983048441,0.811186742992037,1.0
pos11_G,0.011559925394185138,0.0067664670757986035,1.7084137504387094,0.08761536273070814,0.5069174557990971
pos11_CTCF,-173510.02499010062,258578.49263059726,-0.6710149139819427,0.5022388774328932,0.7329972921129453
pos11_Dnase,-4504676572.055782,6713228690.151685,-0.6710149139808315,0.5022388774336011,0.7329972921129453
pos11_H3K4me3,0.2179763314846952,0.24225378505634398,0.8997850392058796,0.36827359039376084,0.7329972921129453
pos11_RRBS,0.0069487579977620265,0.02699177175225404,0.25743986210100295,0.7968487523314738,0.9929961375207597
pos12_A,0.01744999598837757,0.006361014022886727,2.7432726803608727,0.006102494294995209,0.06590693838594826
pos12_C,0.0013999276239542492,0.006694219511118507,0.2091248459404555,0.8343584335078382,1.0
pos12_G,-0.002712350221453063,0.0068325769380028,-0.3969732424624402,0.691402415254623,0.9076874071161236
pos12_CTCF,-655691.7177890561,977164.1495984711,-0.6710149139819426,0.5022388774328932,0.7329972921129453
pos12_Dnase,-4505172232.475383,6713967362.883492,-0.6710149139808324,0.5022388774336006,0.7329972921129453
pos12_H3K4me3,-0.0688083971379987,0.19767015077584651,-0.34809705394531654,0.7277804630781906,0.943203480149335
pos12_RRBS,-0.002169592729405569,0.02632225322243781,-0.08242427846397848,0.9343122946341595,1.0
pos13_A,-0.0010283556621470012,0.006887186062566737,-0.14931434301395227,0.8813110086044267,1.0
pos13_C,0.017443101042261804,0.006685499207660096,2.6090947736970618,0.009102500862929075,0.09216282123715688
pos13_G,0.004259529322678379,0.006713586760530654,0.6344640316142572,0.5258041134562488,0.7470640412257766
pos13_CTCF,-123460.66577507262,183990.941486578,-0.6710149139819418,0.5022388774328941,0.7329972921129453
pos13_Dnase,-4504761852.348067,6713355781.652219,-0.6710149139808294,0.5022388774336024,0.7329972921129453
pos13_H3K4me3,-0.002440414733644097,0.12575481992777235,-0.01940613278318681,0.9845178137834256,1.0
pos13_RRBS,-0.009610990182467251,0.028804845203632034,-0.3336588033896253,0.7386496109492278,0.9496923569347213
pos14_A,-0.016281290538035842,0.006846609088595276,-2.3780079054252368,0.01744002347371798,0.12283842620618751
pos14_C,-0.029233593619636598,0.0067918317056747685,-4.3042282091900335,1.7044453463732623e-05,0.0004602002435207808
pos14_G,-0.04445625511035427,0.006828770183021763,-6.510140760174501,8.166289866551324e-11,6.614694791906572e-09
pos14_CTCF,-3971.3044267200567,5918.3549336534215,-0.6710149139819427,0.5022388774328932,0.7329972921129453
pos14_Dnase,-4504609903.00824,6713129334.614057,-0.6710149139808304,0.5022388774336015,0.7329972921129453
pos14_H3K4me3,-0.0018141526281657103,0.14472373417209447,-0.012535280674892329,0.9899990043496503,1.0
pos14_RRBS,0.019213046515934806,0.030615865958520793,0.6275519543352184,0.5303232391417549,0.7470640412257766
pos15_A,0.01645802528901785,0.00636999963386665,2.583677587910264,0.00980057321703831,0.09339369771530626
pos15_C,-0.007963319348212,0.0067813429183566885,-1.1742982834057503,0.24032581896390415,0.7329972921129453
pos15_G,-0.00998415712933801,0.006720912117622946,-1.4855360335925964,0.1374585291914916,0.6442363179988769
pos15_CTCF,-1.7541828819664338,2.614223388205711,-0.6710149139819411,0.5022388774328945,0.7329972921129453
pos15_Dnase,-4504603325.177521,6713119531.805542,-0.6710149139808292,0.5022388774336024,0.7329972921129453
pos15_H3K4me3,-0.08301587812204005,0.14049550106593273,-0.5908792629813945,0.5546253175454852,0.7745629434686948
pos15_RRBS,0.0012904100890275669,0.027551243802759577,0.046836727164321974,0.9626450377068341,1.0
pos16_A,-0.010768756113753575,0.006789886990944387,-1.5859993145859086,0.11279628093451488,0.5894515326255293
pos16_C,0.006629252535977171,0.0067702251195764975,0.979177563358758,0.32753481698190434,0.7329972921129453
pos16_G,-0.043403576332816364,0.006660552428601983,-6.516512976676104,7.829470405340544e-11,6.614694791906572e-09
pos16_CTCF,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos16_Dnase,-4504603327.331858,6713119535.016077,-0.6710149139808322,0.5022388774336006,0.7329972921129453
pos16_H3K4me3,0.37054936522373955,0.1847184723357792,2.0060222485499932,0.04490218258923839,0.30308973247735915
pos16_RRBS,-0.03883889770863929,0.024283129790952304,-1.5994189399387202,0.10978431375504627,0.5894515326255293
pos17_A,14090689170.588694,20999070031.060883,0.6710149139817324,0.5022388774330273,0.7329972921129453
pos17_C,14090689170.603241,20999070031.06089,0.671014913982425,0.5022388774325861,0.7329972921129453
pos17_G,14090689170.594788,20999070031.060883,0.6710149139820226,0.5022388774328423,0.7329972921129453
pos17_CTCF,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos17_Dnase,-4504603327.331858,6713119535.016077,-0.6710149139808322,0.5022388774336006,0.7329972921129453
pos17_H3K4me3,-5386117.012127916,8026821.461492324,-0.6710149263898719,0.5022388695291413,0.7329972921129453
pos17_RRBS,0.033841018751327355,0.02265117082977033,1.4940074844541924,0.13523035819183526,0.6442363179988769
pos18_A,13748368159.449127,20488915928.70595,0.6710149139802465,0.5022388774339737,0.7329972921129453
pos18_C,13748368159.540901,20488915928.70591,0.6710149139847271,0.5022388774311195,0.7329972921129453
pos18_G,13748368159.46895,20488915928.705917,0.6710149139812152,0.5022388774333568,0.7329972921129453
pos18_CTCF,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos18_Dnase,-4504603327.331858,6713119535.016077,-0.6710149139808322,0.5022388774336006,0.7329972921129453
pos18_H3K4me3,5386116.812908514,8026821.461452223,0.67101490157401,0.5022388853366477,0.7329972921129453
pos18_RRBS,-0.008064083824084625,0.0190918232266958,-0.4223841656363517,0.6727609516226369,0.9007212740732825
