Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,-0.005120109990556557,0.005868195517672586,-0.8725186431053459,0.3829837400911267,1.0
pos1_C,-0.003589562195528157,0.00581030075922493,-0.6177928379747057,0.5367510150754184,1.0
pos1_G,0.010863504143598596,0.005509939150639905,1.9716196216680444,0.0487295640837242,0.71765358014212
pos1_CTCF,-0.05740816876334536,0.041925522986023006,-1.369289269986779,0.1709943566419514,1.0
pos1_Dnase,-9.215373138740796e-16,3.162277660168379e-08,-2.914156860675578e-08,0.9999999767500083,1.0
pos1_H3K4me3,0.026113487889762754,0.05293618351517051,0.49330129517703375,0.6218298284094561,1.0
pos1_RRBS,-2.2321128367697135e-16,3.162277660168379e-08,-7.058560558691933e-09,0.999999994368475,1.0
pos2_A,-0.002523884925355389,0.00570624604901251,-0.44230215516068716,0.6582971640067883,1.0
pos2_C,0.006737002753410624,0.005748005184617571,1.17205926874244,0.24125088375233883,1.0
pos2_G,0.0037823229512844014,0.005545326179749069,0.6820740257078178,0.4952360606111643,1.0
pos2_CTCF,0.05147283350055571,0.05520207491975856,0.9324438180154704,0.35116979055164776,1.0
pos2_Dnase,-9.081533778345652e-17,3.162277660168379e-08,-2.8718331387326993e-09,0.9999999977087679,1.0
pos2_H3K4me3,0.034231559682132734,0.07473560287680177,0.45803550602999615,0.6469546004406102,1.0
pos2_RRBS,1.1608351051841894e-16,3.162277660168379e-08,3.670882920263173e-09,0.9999999970712627,1.0
pos3_A,-0.006357220755033715,0.005555175778493117,-1.1443779654364346,0.25254306659168524,1.0
pos3_C,-0.005872211542268802,0.005738868567460577,-1.0232350633649776,0.3062655278240414,1.0
pos3_G,0.0013851170965675699,0.005676626432290007,0.24400356674673762,0.8072419733285103,1.0
pos3_CTCF,0.025865945147697765,0.05201239142124858,0.4973035163526584,0.6190054283087534,1.0
pos3_Dnase,1.6517126971313063e-16,3.162277660168379e-08,5.2231741631547905e-09,0.9999999958327996,1.0
pos3_H3K4me3,-0.03205930182836126,0.06620611118997012,-0.48423478213923665,0.6282487359653544,1.0
pos3_RRBS,-2.1378589648351963e-16,3.162277660168379e-08,-6.7605036450890385e-09,0.9999999946062734,1.0
pos4_A,0.012788745475746736,0.005926098342961381,2.1580380101076697,0.03099085833752202,0.7172170072397953
pos4_C,0.000486986707211801,0.005826629234017429,0.08357949127235376,0.9333954242971556,1.0
pos4_G,0.009851375899393364,0.005737074828398561,1.7171426544114405,0.08603919160409967,0.9118295423064076
pos4_CTCF,0.03278688853017042,0.051805242842242895,0.632887459479978,0.5268473690366209,1.0
pos4_Dnase,-1.5832781867826125e-17,3.162277660168379e-08,-5.006765239894555e-10,0.9999999996005455,1.0
pos4_H3K4me3,0.05840457682364519,0.07135750130307361,0.818478446653926,0.4131382623920641,1.0
pos4_RRBS,-3.538823697836749e-17,3.162277660168379e-08,-1.1190743122943607e-09,0.99999999910717,1.0
pos5_A,0.01150428893833433,0.00582513911897806,1.9749380578489253,0.04835152909155904,0.71765358014212
pos5_C,0.001316644833690057,0.005828743153602697,0.22588829169393917,0.8213011380366146,1.0
pos5_G,0.01085508767252895,0.005687671492590518,1.9085292965091538,0.05640235864899701,0.7614318417614596
pos5_CTCF,-0.029499214636988538,0.04704500994448507,-0.6270423722260607,0.530671256996146,1.0
pos5_Dnase,1.1125187305430703e-16,3.162277660168379e-08,3.518093128115236e-09,0.9999999971931628,1.0
pos5_H3K4me3,-0.03110846285152582,0.07965617150773421,-0.3905342456548435,0.6961646638058108,1.0
pos5_RRBS,5.60235329444209e-17,3.162277660168379e-08,1.7716196667384946e-09,0.9999999985865504,1.0
pos6_A,-0.007620902833396386,0.00569645294355015,-1.337833018005566,0.18103544936125404,1.0
pos6_C,-0.0012072579834541061,0.005611712033242272,-0.21513184858785245,0.8296767198960109,1.0
pos6_G,0.004041991023675258,0.00565834345138564,0.71434176069419,0.475062227752018,1.0
pos6_CTCF,-0.026733346693150847,0.04731010925157065,-0.5650662641888388,0.572063933043911,1.0
pos6_Dnase,9.772004329817226e-17,3.162277660168379e-08,3.090179098724969e-09,0.9999999975345653,1.0
pos6_H3K4me3,-0.08044439518842197,0.07225098399423477,-1.1134020706879368,0.2656101826430928,1.0
pos6_RRBS,8.589015274137351e-17,3.162277660168379e-08,2.7160851124249534e-09,0.9999999978330283,1.0
pos7_A,-0.004057464433104929,0.005930363992804105,-0.6841847208751858,0.493902604965742,1.0
pos7_C,0.009063584855517191,0.005760321451004894,1.5734512270901202,0.11570232023313975,0.9865145198825601
pos7_G,0.010062299211710845,0.0057175775936578474,1.7598885274197813,0.07851169873528807,0.9118295423064076
pos7_CTCF,0.0028820432208805226,0.04964707785046464,0.05805061134838875,0.9537115389262345,1.0
pos7_Dnase,-2.7981097576896127e-16,3.162277660168379e-08,-8.84839997744102e-09,0.999999992940489,1.0
pos7_H3K4me3,0.018372469875488427,0.06615262042484822,0.2777285277211387,0.781236720966636,1.0
pos7_RRBS,2.9450628235213416e-17,3.162277660168379e-08,9.313106374613949e-10,0.9999999992569732,1.0
pos8_A,0.0023013251500410177,0.005714105517021356,0.40274460161538117,0.6871600527434047,1.0
pos8_C,0.006005596715377619,0.005820159377313594,1.0318612130772298,0.30220651130897824,1.0
pos8_G,-0.004250069558770242,0.0057825031426723475,-0.7349878510928226,0.462394807994845,1.0
pos8_CTCF,0.008613311881999595,0.04515878913279209,0.19073389803857765,0.8487448433443154,1.0
pos8_Dnase,1.4005064797752663e-16,3.162277660168379e-08,4.428790353914383e-09,0.999999996466582,1.0
pos8_H3K4me3,-0.013292576470366342,0.0633900132107762,-0.20969512068356258,0.8339175095281952,1.0
pos8_RRBS,3.858541637388334e-16,3.162277660168379e-08,1.2201780020742649e-08,0.9999999902650647,1.0
pos9_A,-0.00598162628655497,0.0056286361845537,-1.0627132560050618,0.2879833479900955,1.0
pos9_C,-0.0043491217945250005,0.005684494009284813,-0.7650851223382993,0.444271051459763,1.0
pos9_G,0.002880713580012788,0.005690383265972088,0.5062424524617105,0.6127174816158354,1.0
pos9_CTCF,-0.009601138858948463,0.043351479740759584,-0.2214719985652844,0.8247375086973174,1.0
pos9_Dnase,-1.7345735142200373e-17,3.162277660168379e-08,-5.485203073937783e-10,0.9999999995623745,1.0
pos9_H3K4me3,0.05050301107993156,0.06134107108199383,0.8233147903861154,0.4103835856488054,1.0
pos9_RRBS,-1.4336928628065544e-16,3.162277660168379e-08,-4.533734911596016e-09,0.9999999963828543,1.0
pos10_A,0.0021045959106856618,0.005975417039558034,0.35220904193848973,0.7247021298635135,1.0
pos10_C,0.002847773371788676,0.00586512118766073,0.4855438243594919,0.6273202061868144,1.0
pos10_G,-0.006063037527725842,0.005843014359378903,-1.037655763757241,0.29950009471547423,1.0
pos10_CTCF,-0.013026725364337528,0.043570402504935685,-0.2989810654804452,0.7649717645936134,1.0
pos10_Dnase,-6.617443043651491e-17,3.162277660168379e-08,-2.092619230437576e-09,0.9999999983304475,1.0
pos10_H3K4me3,-0.1238946159903522,0.07314453524650949,-1.693832841685388,0.09038362814697631,0.9118295423064076
pos10_RRBS,-8.708327835820315e-17,3.162277660168379e-08,-2.7538150572637033e-09,0.9999999978029261,1.0
pos11_A,0.003395922283242631,0.005780292317389202,0.587500094593222,0.5569047634995936,1.0
pos11_C,0.0022124652354930923,0.005861173967564989,0.3774781720755263,0.7058405531135097,1.0
pos11_G,0.0024851019194804037,0.005746646741284446,0.4324438287857856,0.6654447928501761,1.0
pos11_CTCF,0.023064979053331956,0.04336767936388243,0.5318472049150268,0.5948646702410563,1.0
pos11_Dnase,-7.562416763251182e-18,3.162277660168379e-08,-2.3914461587312077e-10,0.9999999998092035,1.0
pos11_H3K4me3,0.11813403781366655,0.07458591253434783,1.583865287687728,0.11331228769062585,0.9865145198825601
pos11_RRBS,5.286147581599524e-17,3.162277660168379e-08,1.671626640564528e-09,0.9999999986663277,1.0
pos12_A,0.006976731555953909,0.005588388749179218,1.2484334696612864,0.21195360966674226,1.0
pos12_C,0.005663296727450025,0.005671462450192984,0.9985602086208503,0.3180749527538069,1.0
pos12_G,0.005078441587890341,0.005798794612756961,0.8757753855806703,0.3812106313365031,1.0
pos12_CTCF,-0.004968060244884588,0.05271959948338439,-0.09423554605057972,0.9249272974195404,1.0
pos12_Dnase,2.5769252091342558e-17,3.162277660168379e-08,8.148953020769986e-10,0.999999999349853,1.0
pos12_H3K4me3,-0.016995466549482474,0.06137347483659662,-0.2769187600137019,0.7818583988363377,1.0
pos12_RRBS,-5.844161852947376e-17,3.162277660168379e-08,-1.848086246998373e-09,0.999999998525543,1.0
pos13_A,0.002127488655551063,0.005948337735269476,0.3576610391398164,0.7206179774754349,1.0
pos13_C,0.0035510007260290835,0.005861409243486682,0.6058271276613262,0.5446677786294631,1.0
pos13_G,0.008106125198116394,0.00575417026819408,1.4087391961483378,0.15899873360289707,1.0
pos13_CTCF,0.03044410599405722,0.05534119045321436,0.5501165722084489,0.5822735777463066,1.0
pos13_Dnase,-1.5462424704610868e-17,3.162277660168379e-08,-4.88964802154266e-10,0.9999999996098896,1.0
pos13_H3K4me3,0.050418540432455146,0.06168569444566543,0.817345753914877,0.4137849996863492,1.0
pos13_RRBS,1.9264208469409287e-19,3.162277660168379e-08,6.091877608363948e-12,0.9999999999951399,1.0
pos14_A,-0.008471109072053935,0.005771301797917686,-1.4677986646115704,0.14224635270871722,1.0
pos14_C,0.006766719085433967,0.0058762551277999,1.1515359592576881,0.24958834478957126,1.0
pos14_G,-0.008129406051848045,0.005767514387759082,-1.4095163887413649,0.15876898061114075,1.0
pos14_CTCF,-0.021487261940956504,0.0471473033755447,-0.45574742143369207,0.6485991279695273,1.0
pos14_Dnase,2.1401527773108307e-17,3.162277660168379e-08,6.767757317037352e-10,0.9999999994600486,1.0
pos14_H3K4me3,-0.018219565567552363,0.0742752283191039,-0.24529800823064202,0.8062396873996878,1.0
pos14_RRBS,-2.1913989207060475e-17,3.162277660168379e-08,-6.929811851465833e-10,0.9999999994471196,1.0
pos15_A,-0.0043199427686871706,0.005504444146798542,-0.7848099923404086,0.43261666435199575,1.0
pos15_C,-0.0096020334122281,0.005689792166425545,-1.6875894815434556,0.09157675681091426,0.9118295423064076
pos15_G,-0.008188631943726748,0.005650691406707892,-1.4491380530895892,0.14738620452108075,1.0
pos15_CTCF,-0.01607082168775541,0.04111607481015375,-0.3908646864264063,0.6959204060752198,1.0
pos15_Dnase,1.3715698587648223e-17,3.162277660168379e-08,4.337284723732297e-10,0.9999999996539588,1.0
pos15_H3K4me3,-0.08249428616011707,0.10323304376144543,-0.7991073706084632,0.42428091813395286,1.0
pos15_RRBS,-6.7307934738237e-18,3.162277660168379e-08,-2.1284637837479808e-10,0.999999999830185,1.0
pos16_A,-0.001781967920220288,0.005961017367275064,-0.29893687778918043,0.7650054776541495,1.0
pos16_C,0.0029562292883766896,0.005967959046041212,0.4953501298467649,0.6203832494657147,1.0
pos16_G,0.0019376713693085002,0.00571422303892176,0.3390962089001915,0.7345570488849558,1.0
pos16_CTCF,-0.03712434736109529,0.044742013945244644,-0.8297424297111018,0.4067394884775384,1.0
pos16_Dnase,-2.9499734627423717e-18,3.162277660168379e-08,-9.328635179319759e-11,0.9999999999255735,1.0
pos16_H3K4me3,0.07802742447594513,0.09828704901851987,0.7938728983636767,0.4273217961034823,1.0
pos16_RRBS,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos17_A,0.01300389424190029,0.005854563613897141,2.2211551704780494,0.026402492615325235,0.7172170072397953
pos17_C,0.0030336409376795527,0.0059335387745802865,0.5112700957944173,0.6091933222799846,1.0
pos17_G,0.011351624876380686,0.005748919683379015,1.974566614524104,0.048393720915732796,0.71765358014212
pos17_CTCF,0.07456869679295258,0.05001186919847704,1.4910199916147775,0.13604393201105847,1.0
pos17_Dnase,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos17_H3K4me3,-0.010263494641966634,0.07739187229222619,-0.13261721596826617,0.8945035341438645,1.0
pos17_RRBS,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos18_A,-0.005725035957929798,0.005665954331909025,-1.0104274800959905,0.312358490745301,1.0
pos18_C,0.00930525800897999,0.005583458683129139,1.6665759589296438,0.09568581616795635,0.9118295423064076
pos18_G,-0.003780217092629692,0.005764014584681209,-0.6558305911779306,0.5119750762844277,1.0
pos18_CTCF,-0.0514748594765603,0.04705733440504675,-1.093875378352068,0.27408288556296134,1.0
pos18_Dnase,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos18_H3K4me3,0.08017277386307096,0.07247977311837969,1.1061399672447436,0.2687399151688883,1.0
pos18_RRBS,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos19_A,-0.0003069032689058275,0.005959838418566885,-0.0514952331509058,0.9589337595485703,1.0
pos19_C,0.003168021485511116,0.005724746993861528,0.553390654453042,0.5800303303782153,1.0
pos19_G,0.011428291204263483,0.005760218547371252,1.9840030565296742,0.04733138904629053,0.71765358014212
pos19_CTCF,0.0032427642387019982,0.04769100754331403,0.06799529734734264,0.9457931570199636,1.0
pos19_Dnase,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos19_H3K4me3,-0.1455171972935588,0.05823585156971939,-2.4987562364284663,0.012507269889111328,0.5065444305090088
pos19_RRBS,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos20_A,0.000640313949401187,0.0059731900767207285,0.10719798653263655,0.9146378910438464,1.0
pos20_C,0.0064061454779904955,0.005733286917566108,1.1173600013567835,0.26391505532756954,1.0
pos20_G,0.013087850895603603,0.006031139285813292,2.1700462011198143,0.030068587616770115,0.7172170072397953
pos20_CTCF,0.05048201099985402,0.04914580506315713,1.0271886061278217,0.3044007306567287,1.0
pos20_Dnase,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos20_H3K4me3,0.04198547435379154,0.06036905413072844,0.6954800759818518,0.4867994206855828,1.0
pos20_RRBS,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos21_A,0.002401134664773457,0.004878738963693407,0.4921629713420246,0.6226341740799937,1.0
pos21_C,-0.005529075182538087,0.00595247692323005,-0.9288696544056136,0.35301896821993584,1.0
pos21_G,-0.0012006596579874557,0.005879724646572567,-0.20420338198785365,0.838206121056646,1.0
pos21_CTCF,0.004057349646914775,0.05006198218196014,0.08104652413017803,0.9354094622209252,1.0
pos21_Dnase,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos21_H3K4me3,-0.018123070901849368,0.06622016365453143,-0.27367904127203424,0.7843469990283887,1.0
pos21_RRBS,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos22_A,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos22_C,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos22_G,0.06329151146572741,0.0051384491072096455,12.317240113738691,0.0,0.0
pos22_CTCF,-0.02647266998415766,0.0586800267554187,-0.45113595626834113,0.6519187593492508,1.0
pos22_Dnase,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos22_H3K4me3,-0.01411459391980817,0.07186660772113765,-0.1963998909559876,0.8443082765776388,1.0
pos22_RRBS,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos23_A,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos23_C,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos23_G,0.06329151146572747,0.005138449107209669,12.317240113738645,0.0,0.0
pos23_CTCF,-0.002353624873377068,0.045087838695694195,-0.052200880358495315,0.958371530094821,1.0
pos23_Dnase,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos23_H3K4me3,0.03549520025887651,0.05293399199458403,0.6705558927523966,0.5025465390390027,1.0
pos23_RRBS,0.0,3.162277660168379e-08,0.0,1.0,1.0
Bias,0.06329151146572316,0.0051384491072107045,12.317240113735327,0.0,0.0
