Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
A_pos_0,0,A,0.08218210190534592,4.409173011779785,6.133518218994141
C_pos_0,0,C,0.08218210190534592,4.409173011779785,6.133518218994141
G_pos_0,0,G,0.08218210190534592,4.409173011779785,6.133518218994141
T_pos_0,0,T,0.08218210190534592,4.409173011779785,6.133518218994141
CTCF_pos_0,0,CTCF,0.08218210190534592,4.409173011779785,6.133518218994141
Dnase_pos_0,0,Dnase,0.08218210190534592,4.409173011779785,6.133518218994141
H3K4me3_pos_0,0,H3K4me3,0.08218210190534592,4.409173011779785,6.133518218994141
RRBS_pos_0,0,RRBS,0.08218210190534592,4.409173011779785,6.133518218994141
A_pos_4,4,A,0.06950884312391281,4.409173011779785,3.437311887741089
C_pos_4,4,C,0.06950884312391281,4.409173011779785,3.437311887741089
G_pos_4,4,G,0.06950884312391281,4.409173011779785,3.437311887741089
T_pos_4,4,T,0.06950884312391281,4.409173011779785,3.437311887741089
CTCF_pos_4,4,CTCF,0.06950884312391281,4.409173011779785,3.437311887741089
Dnase_pos_4,4,Dnase,0.06950884312391281,4.409173011779785,3.437311887741089
H3K4me3_pos_4,4,H3K4me3,0.06950884312391281,4.409173011779785,3.437311887741089
RRBS_pos_4,4,RRBS,0.06950884312391281,4.409173011779785,3.437311887741089
A_pos_3,3,A,0.06893625110387802,4.409173011779785,3.224919080734253
C_pos_3,3,C,0.06893625110387802,4.409173011779785,3.224919080734253
G_pos_3,3,G,0.06893625110387802,4.409173011779785,3.224919080734253
T_pos_3,3,T,0.06893625110387802,4.409173011779785,3.224919080734253
CTCF_pos_3,3,CTCF,0.06893625110387802,4.409173011779785,3.224919080734253
Dnase_pos_3,3,Dnase,0.06893625110387802,4.409173011779785,3.224919080734253
H3K4me3_pos_3,3,H3K4me3,0.06893625110387802,4.409173011779785,3.224919080734253
RRBS_pos_3,3,RRBS,0.06893625110387802,4.409173011779785,3.224919080734253
A_pos_18,18,A,0.06255506724119186,4.409173011779785,12.259135246276855
C_pos_18,18,C,0.06255506724119186,4.409173011779785,12.259135246276855
G_pos_18,18,G,0.06255506724119186,4.409173011779785,12.259135246276855
T_pos_18,18,T,0.06255506724119186,4.409173011779785,12.259135246276855
CTCF_pos_18,18,CTCF,0.06255506724119186,4.409173011779785,12.259135246276855
Dnase_pos_18,18,Dnase,0.06255506724119186,4.409173011779785,12.259135246276855
H3K4me3_pos_18,18,H3K4me3,0.06255506724119186,4.409173011779785,12.259135246276855
RRBS_pos_18,18,RRBS,0.06255506724119186,4.409173011779785,12.259135246276855
A_pos_5,5,A,0.055742789059877396,4.409173011779785,4.655708312988281
C_pos_5,5,C,0.055742789059877396,4.409173011779785,4.655708312988281
G_pos_5,5,G,0.055742789059877396,4.409173011779785,4.655708312988281
T_pos_5,5,T,0.055742789059877396,4.409173011779785,4.655708312988281
CTCF_pos_5,5,CTCF,0.055742789059877396,4.409173011779785,4.655708312988281
Dnase_pos_5,5,Dnase,0.055742789059877396,4.409173011779785,4.655708312988281
H3K4me3_pos_5,5,H3K4me3,0.055742789059877396,4.409173011779785,4.655708312988281
