Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
A_pos_20,20,A,0.17953473329544067,3.3756701946258545,1.8046151399612427
C_pos_20,20,C,0.17953473329544067,3.3756701946258545,1.8046151399612427
G_pos_20,20,G,0.17953473329544067,3.3756701946258545,1.8046151399612427
T_pos_20,20,T,0.17953473329544067,3.3756701946258545,1.8046151399612427
CTCF_pos_20,20,CTCF,0.17953473329544067,3.3756701946258545,1.8046151399612427
Dnase_pos_20,20,Dnase,0.17953473329544067,3.3756701946258545,1.8046151399612427
H3K4me3_pos_20,20,H3K4me3,0.17953473329544067,3.3756701946258545,1.8046151399612427
RRBS_pos_20,20,RRBS,0.17953473329544067,3.3756701946258545,1.8046151399612427
A_pos_18,18,A,0.1422480046749115,3.3756701946258545,1.6392478942871094
C_pos_18,18,C,0.1422480046749115,3.3756701946258545,1.6392478942871094
G_pos_18,18,G,0.1422480046749115,3.3756701946258545,1.6392478942871094
T_pos_18,18,T,0.1422480046749115,3.3756701946258545,1.6392478942871094
CTCF_pos_18,18,CTCF,0.1422480046749115,3.3756701946258545,1.6392478942871094
Dnase_pos_18,18,Dnase,0.1422480046749115,3.3756701946258545,1.6392478942871094
H3K4me3_pos_18,18,H3K4me3,0.1422480046749115,3.3756701946258545,1.6392478942871094
RRBS_pos_18,18,RRBS,0.1422480046749115,3.3756701946258545,1.6392478942871094
A_pos_19,19,A,0.11870191991329193,3.3756701946258545,1.6509404182434082
C_pos_19,19,C,0.11870191991329193,3.3756701946258545,1.6509404182434082
G_pos_19,19,G,0.11870191991329193,3.3756701946258545,1.6509404182434082
T_pos_19,19,T,0.11870191991329193,3.3756701946258545,1.6509404182434082
CTCF_pos_19,19,CTCF,0.11870191991329193,3.3756701946258545,1.6509404182434082
Dnase_pos_19,19,Dnase,0.11870191991329193,3.3756701946258545,1.6509404182434082
H3K4me3_pos_19,19,H3K4me3,0.11870191991329193,3.3756701946258545,1.6509404182434082
