Feature,Position,Channel,CNN_IG,CNN_ISM,ISM_SNR
G_pos_21,21,G,0.010198444128036499,0.012508619576692581,1.7977683544158936
G_pos_22,22,G,0.010104511864483356,0.01168572623282671,2.1547012329101562
G_pos_20,20,G,0.0012303536059334874,0.011570293456315994,1.965043306350708
T_pos_4,4,T,0.0010761416051536798,0.010959030129015446,1.4661282300949097
A_pos_0,0,A,0.0021624895744025707,0.010929825715720654,1.62412691116333
T_pos_16,16,T,0.0,0.010733491741120815,1.4232441186904907
T_pos_3,3,T,0.0010259252740070224,0.01034411508589983,1.48372220993042
C_pos_4,4,C,0.0032094873022288084,0.010136885568499565,1.439804196357727
G_pos_15,15,G,0.0019696219824254513,0.009954131208360195,1.4145153760910034
C_pos_3,3,C,0.0028598217759281397,0.009897259064018726,1.471752405166626
C_pos_2,2,C,0.0019295592792332172,0.009722216986119747,1.4863108396530151
A_pos_1,1,A,0.0016344193136319518,0.009635777212679386,1.4263609647750854
T_pos_5,5,T,0.0015035683754831553,0.009542129933834076,1.3640750646591187
G_pos_7,7,G,0.0019609814044088125,0.009452370926737785,1.379096508026123
G_pos_16,16,G,0.0025652945041656494,0.009405296295881271,1.4016059637069702
G_pos_11,11,G,0.001534821349196136,0.009322102181613445,1.4073258638381958
T_pos_7,7,T,0.001311162137426436,0.009283856488764286,1.3546487092971802
G_pos_13,13,G,0.0019204283598810434,0.009248684160411358,1.3817713260650635
T_pos_6,6,T,0.0014034846099093556,0.009177141822874546,1.3356151580810547
T_pos_18,18,T,0.0,0.009114129468798637,1.4411412477493286
T_pos_10,10,T,0.0013492143480107188,0.009082555770874023,1.3461343050003052
G_pos_12,12,G,0.001773446099832654,0.009025253355503082,1.3971219062805176
G_pos_6,6,G,0.0017159669660031796,0.009013917297124863,1.376153588294983
G_pos_10,10,G,0.0018247247207909822,0.008987687528133392,1.3527514934539795
G_pos_8,8,G,0.0015258359489962459,0.008930135518312454,1.352634310722351
G_pos_17,17,G,0.002214650856330991,0.00892913993448019,1.327853798866272
G_pos_9,9,G,0.001803289633244276,0.008914628997445107,1.385576605796814
T_pos_9,9,T,0.0014111779164522886,0.008881389163434505,1.35202157497406
T_pos_8,8,T,0.0015465402975678444,0.008865688927471638,1.346415400505066
A_pos_2,2,A,0.0011815690668299794,0.00879670400172472,1.3281000852584839
T_pos_11,11,T,0.0015437289839610457,0.008725274354219437,1.3415700197219849
G_pos_14,14,G,0.0014614122919738293,0.008709643967449665,1.3559746742248535
A_pos_12,12,A,0.0011456976644694805,0.008668758906424046,1.3348158597946167
A_pos_6,6,A,0.001184270135127008,0.008644321002066135,1.3318833112716675
C_pos_5,5,C,0.0024932916276156902,0.008499846793711185,1.341994047164917
G_pos_0,0,G,0.0017631507944315672,0.008490899577736855,1.4862486124038696
G_pos_5,5,G,0.0013926553074270487,0.00848227646201849,1.3750934600830078
G_pos_4,4,G,0.0016886619850993156,0.008478665724396706,1.37971830368042
T_pos_17,17,T,0.0,0.0084749236702919,1.3727365732192993
G_pos_3,3,G,0.0016102319350466132,0.008473054505884647,1.4283244609832764
A_pos_5,5,A,0.0013672407949343324,0.008363014087080956,1.299443006515503
A_pos_17,17,A,0.002194971079006791,0.008329654112458229,1.2783715724945068
C_pos_12,12,C,0.0023385838139802217,0.008298458531498909,1.3607051372528076
C_pos_13,13,C,0.0021443285513669252,0.008287707343697548,1.3562477827072144
C_pos_9,9,C,0.0022974866442382336,0.00825214572250843,1.3569632768630981
C_pos_8,8,C,0.002004810608923435,0.008232624270021915,1.350151538848877
C_pos_11,11,C,0.0020778567995876074,0.008221849799156189,1.3442035913467407
C_pos_10,10,C,0.002320414176210761,0.008217383176088333,1.3488215208053589
A_pos_8,8,A,0.0013057441683486104,0.008195711299777031,1.3178637027740479
A_pos_9,9,A,0.0011820495128631592,0.00817493163049221,1.3206876516342163
G_pos_18,18,G,0.002431631088256836,0.008145986124873161,1.4934579133987427
A_pos_7,7,A,0.0012338424567133188,0.008124705404043198,1.3117884397506714
Dnase_pos_2,2,Dnase,0.0041525885462760925,0.008119524456560612,5.499467849731445
A_pos_11,11,A,0.0013561742380261421,0.008117449469864368,1.3059593439102173
T_pos_19,19,T,0.0,0.008061560802161694,1.3850551843643188
T_pos_15,15,T,0.00146130146458745,0.008036944083869457,1.301533818244934
C_pos_7,7,C,0.0020316943991929293,0.007997260428965092,1.3483433723449707
A_pos_18,18,A,0.001683007925748825,0.007952810265123844,1.3390774726867676
C_pos_6,6,C,0.0020781224593520164,0.007930177263915539,1.3413364887237549
A_pos_19,19,A,0.00177200126927346,0.007909498177468777,1.3353230953216553
Dnase_pos_12,12,Dnase,0.0048497882671654224,0.007891200482845306,5.623976707458496
Dnase_pos_10,10,Dnase,0.00484836520627141,0.007888956926763058,5.605352401733398
Dnase_pos_11,11,Dnase,0.004843870177865028,0.007887665182352066,5.611912250518799
Dnase_pos_7,7,Dnase,0.004844944924116135,0.007886216044425964,5.592768669128418
Dnase_pos_13,13,Dnase,0.004848731681704521,0.007885651662945747,5.582456111907959
Dnase_pos_8,8,Dnase,0.004847217351198196,0.007884419523179531,5.582960605621338
Dnase_pos_4,4,Dnase,0.004848718177527189,0.007882468402385712,5.557125091552734
Dnase_pos_14,14,Dnase,0.004850243218243122,0.00788170751184225,5.562742233276367
Dnase_pos_6,6,Dnase,0.004845951683819294,0.007880986668169498,5.5507283210754395
Dnase_pos_9,9,Dnase,0.0048433891497552395,0.007879101671278477,5.519323348999023
Dnase_pos_5,5,Dnase,0.00484430743381381,0.007878701202571392,5.547000408172607
Dnase_pos_15,15,Dnase,0.004839968401938677,0.00786200538277626,5.392933368682861
C_pos_14,14,C,0.0019126280676573515,0.0078583350405097,1.3370112180709839
A_pos_10,10,A,0.0012672219891101122,0.007851886563003063,1.31126868724823
Dnase_pos_20,20,Dnase,0.0043712276965379715,0.007846614345908165,5.128091335296631
Dnase_pos_18,18,Dnase,0.004823822993785143,0.007833320647478104,5.304709434509277
Dnase_pos_16,16,Dnase,0.004836368374526501,0.007828488014638424,5.222346782684326
Dnase_pos_17,17,Dnase,0.004829978104680777,0.007826720364391804,5.210648059844971
A_pos_15,15,A,0.001165900845080614,0.007826215587556362,1.3303195238113403
T_pos_12,12,T,0.001527709187939763,0.007807106710970402,1.3394564390182495
Dnase_pos_19,19,Dnase,0.00485121039673686,0.007796389516443014,4.845875263214111
G_pos_2,2,G,0.001444552675820887,0.007756079081445932,1.3903337717056274
C_pos_17,17,C,0.002258318243548274,0.007739519700407982,1.3324068784713745
Dnase_pos_1,1,Dnase,0.004850069526582956,0.007692258805036545,6.030094623565674
