Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,-0.01509713165812,0.008612228894331244,-1.7529877391040152,0.07971196076448162,0.6378160785663548
pos1_C,-0.027267594907892354,0.008417721181563014,-3.2393083971010395,0.001212009868883479,0.03926911975182472
pos1_G,0.018747600845754737,0.008845993092263749,2.1193325215402243,0.03414889063026849,0.42554771400796115
pos1_CTCF,-0.07343770186919993,0.043629456839919166,-1.683213754841143,0.09244358888652493,0.6475800358000666
pos1_Dnase,-0.053765914481524596,0.07246802354160546,-0.7419260503311012,0.45819347081489026,1.0
pos1_H3K4me3,-4788679.119179428,1187047239.5742881,-0.0040341099827642885,0.996781537889639,1.0
pos1_RRBS,-0.035373472721638155,0.03693095653038683,-0.957827146787623,0.3382314285027954,1.0
pos2_A,0.008109676957883945,0.009670568669395979,0.8385935962120078,0.4017679552888893,1.0
pos2_C,-0.0040563106118127485,0.00957532325323094,-0.4236212715266875,0.6718741080078634,1.0
pos2_G,0.0002248382459178243,0.009487968943000032,0.02369719454907195,0.981095808015751,1.0
pos2_CTCF,0.05107133374463477,0.06085772514474625,0.8391922902665985,0.40143201937731865,1.0
pos2_Dnase,-0.08712407368489186,0.10934606746563413,-0.796773726794278,0.42564903491675077,1.0
pos2_H3K4me3,505958.7362906411,125420164.16322707,0.004034109982762941,0.9967815378896399,1.0
pos2_RRBS,-0.0008562174450807078,0.037045501212934435,-0.02311258903366543,0.9815620869060768,1.0
pos3_A,-0.013488914048457892,0.008475577916260826,-1.5915037513346113,0.1116075058913748,0.6475800358000666
pos3_C,-0.02373592377215546,0.008701969779593591,-2.727649529169475,0.006417958848955907,0.09451903032098699
pos3_G,-0.0068921277271419374,0.008694815803567273,-0.7926709297641779,0.4280357584052277,1.0
pos3_CTCF,0.055510465145417284,0.06303175148996865,0.8806746414821052,0.3785684388193018,1.0
pos3_Dnase,0.5630670312586382,0.18123849310577037,3.106773961809722,0.0019100917874903534,0.04925059461541296
pos3_H3K4me3,672545.8183933273,166714794.903186,0.004034109982763591,0.9967815378896394,1.0
pos3_RRBS,-0.05789894829939837,0.04293804623915393,-1.3484299676076559,0.1776276160947976,0.8992398064799129
pos4_A,0.008998102811008837,0.00898817478207731,1.0011045656289776,0.3168615154772947,1.0
pos4_C,-0.0009767575574318255,0.00869130258995362,-0.11238333349029536,0.9105274091740863,1.0
pos4_G,-0.006038544443799454,0.008763899951695521,-0.6890248036926981,0.49086392443999216,1.0
pos4_CTCF,-0.05437570437030387,0.06673692359416664,-0.8147769097204348,0.4152683133054289,1.0
pos4_Dnase,-0.4028359139989614,0.19927433782477766,-2.021514252142069,0.04332014440465093,0.4557411589506052
pos4_H3K4me3,1406673.4967045784,348694880.08888245,0.004034109982762055,0.9967815378896407,1.0
pos4_RRBS,0.047145651029073456,0.039582774665971626,1.1910648363315333,0.23372763231341365,0.9235091813359271
pos5_A,0.0022601528979809913,0.009008497310173537,0.2508912219387067,0.8019163546126296,1.0
pos5_C,-0.00017029085493585477,0.00882013027452235,-0.019307067995101332,0.9845975013087132,1.0
pos5_G,-0.010683272067913455,0.008966128964197288,-1.1915144328810017,0.2335512218869975,0.9235091813359271
pos5_CTCF,0.04962103170677641,0.07688650827990162,0.6453802210152845,0.5187329340115125,1.0
