Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
RRBS_pos_17,17,RRBS,0.14777646958827972,3.677947998046875,1.3134119510650635
H3K4me3_pos_17,17,H3K4me3,0.14777646958827972,3.677947998046875,1.3134119510650635
Dnase_pos_17,17,Dnase,0.14777646958827972,3.677947998046875,1.3134119510650635
CTCF_pos_17,17,CTCF,0.14777646958827972,3.677947998046875,1.3134119510650635
T_pos_17,17,T,0.14777646958827972,3.677947998046875,1.3134119510650635
G_pos_17,17,G,0.14777646958827972,3.677947998046875,1.3134119510650635
C_pos_17,17,C,0.14777646958827972,3.677947998046875,1.3134119510650635
A_pos_17,17,A,0.14777646958827972,3.677947998046875,1.3134119510650635
RRBS_pos_18,18,RRBS,0.13637177646160126,3.677947998046875,1.3792779445648193
H3K4me3_pos_18,18,H3K4me3,0.13637177646160126,3.677947998046875,1.3792779445648193
Dnase_pos_18,18,Dnase,0.13637177646160126,3.677947998046875,1.3792779445648193
CTCF_pos_18,18,CTCF,0.13637177646160126,3.677947998046875,1.3792779445648193
T_pos_18,18,T,0.13637177646160126,3.677947998046875,1.3792779445648193
G_pos_18,18,G,0.13637177646160126,3.677947998046875,1.3792779445648193
C_pos_18,18,C,0.13637177646160126,3.677947998046875,1.3792779445648193
A_pos_18,18,A,0.13637177646160126,3.677947998046875,1.3792779445648193
A_pos_0,0,A,0.11706437915563583,3.677947998046875,1.7216037511825562
C_pos_0,0,C,0.11706437915563583,3.677947998046875,1.7216037511825562
G_pos_0,0,G,0.11706437915563583,3.677947998046875,1.7216037511825562
T_pos_0,0,T,0.11706437915563583,3.677947998046875,1.7216037511825562
CTCF_pos_0,0,CTCF,0.11706437915563583,3.677947998046875,1.7216037511825562
Dnase_pos_0,0,Dnase,0.11706437915563583,3.677947998046875,1.7216037511825562
H3K4me3_pos_0,0,H3K4me3,0.11706437915563583,3.677947998046875,1.7216037511825562
RRBS_pos_0,0,RRBS,0.11706437915563583,3.677947998046875,1.7216037511825562
RRBS_pos_19,19,RRBS,0.0858282595872879,3.677947998046875,1.3113027811050415
H3K4me3_pos_19,19,H3K4me3,0.0858282595872879,3.677947998046875,1.3113027811050415
Dnase_pos_19,19,Dnase,0.0858282595872879,3.677947998046875,1.3113027811050415
CTCF_pos_19,19,CTCF,0.0858282595872879,3.677947998046875,1.3113027811050415
T_pos_19,19,T,0.0858282595872879,3.677947998046875,1.3113027811050415
G_pos_19,19,G,0.0858282595872879,3.677947998046875,1.3113027811050415
C_pos_19,19,C,0.0858282595872879,3.677947998046875,1.3113027811050415
A_pos_19,19,A,0.0858282595872879,3.677947998046875,1.3113027811050415
A_pos_1,1,A,0.05090444162487984,3.677947998046875,1.244526982307434
C_pos_1,1,C,0.05090444162487984,3.677947998046875,1.244526982307434
G_pos_1,1,G,0.05090444162487984,3.677947998046875,1.244526982307434
T_pos_1,1,T,0.05090444162487984,3.677947998046875,1.244526982307434
CTCF_pos_1,1,CTCF,0.05090444162487984,3.677947998046875,1.244526982307434
Dnase_pos_1,1,Dnase,0.05090444162487984,3.677947998046875,1.244526982307434
H3K4me3_pos_1,1,H3K4me3,0.05090444162487984,3.677947998046875,1.244526982307434
RRBS_pos_1,1,RRBS,0.05090444162487984,3.677947998046875,1.244526982307434
A_pos_14,14,A,0.04872225224971771,3.677947998046875,1.1202226877212524
C_pos_14,14,C,0.04872225224971771,3.677947998046875,1.1202226877212524
G_pos_14,14,G,0.04872225224971771,3.677947998046875,1.1202226877212524
T_pos_14,14,T,0.04872225224971771,3.677947998046875,1.1202226877212524
CTCF_pos_14,14,CTCF,0.04872225224971771,3.677947998046875,1.1202226877212524
Dnase_pos_14,14,Dnase,0.04872225224971771,3.677947998046875,1.1202226877212524
H3K4me3_pos_14,14,H3K4me3,0.04872225224971771,3.677947998046875,1.1202226877212524
RRBS_pos_14,14,RRBS,0.04872225224971771,3.677947998046875,1.1202226877212524
A_pos_2,2,A,0.04828328266739845,3.677947998046875,1.2611998319625854
C_pos_2,2,C,0.04828328266739845,3.677947998046875,1.2611998319625854
G_pos_2,2,G,0.04828328266739845,3.677947998046875,1.2611998319625854
T_pos_2,2,T,0.04828328266739845,3.677947998046875,1.2611998319625854
CTCF_pos_2,2,CTCF,0.04828328266739845,3.677947998046875,1.2611998319625854
Dnase_pos_2,2,Dnase,0.04828328266739845,3.677947998046875,1.2611998319625854
H3K4me3_pos_2,2,H3K4me3,0.04828328266739845,3.677947998046875,1.2611998319625854
RRBS_pos_2,2,RRBS,0.04828328266739845,3.677947998046875,1.2611998319625854
RRBS_pos_16,16,RRBS,0.04825865849852562,3.677947998046875,1.1893714666366577
H3K4me3_pos_16,16,H3K4me3,0.04825865849852562,3.677947998046875,1.1893714666366577
Dnase_pos_16,16,Dnase,0.04825865849852562,3.677947998046875,1.1893714666366577
CTCF_pos_16,16,CTCF,0.04825865849852562,3.677947998046875,1.1893714666366577
T_pos_16,16,T,0.04825865849852562,3.677947998046875,1.1893714666366577
G_pos_16,16,G,0.04825865849852562,3.677947998046875,1.1893714666366577
C_pos_16,16,C,0.04825865849852562,3.677947998046875,1.1893714666366577
A_pos_16,16,A,0.04825865849852562,3.677947998046875,1.1893714666366577
A_pos_15,15,A,0.03655150905251503,3.677947998046875,1.0221089124679565
C_pos_15,15,C,0.03655150905251503,3.677947998046875,1.0221089124679565
G_pos_15,15,G,0.03655150905251503,3.677947998046875,1.0221089124679565
T_pos_15,15,T,0.03655150905251503,3.677947998046875,1.0221089124679565
CTCF_pos_15,15,CTCF,0.03655150905251503,3.677947998046875,1.0221089124679565
Dnase_pos_15,15,Dnase,0.03655150905251503,3.677947998046875,1.0221089124679565
H3K4me3_pos_15,15,H3K4me3,0.03655150905251503,3.677947998046875,1.0221089124679565
RRBS_pos_15,15,RRBS,0.03655150905251503,3.677947998046875,1.0221089124679565
RRBS_pos_3,3,RRBS,0.03102065995335579,3.677947998046875,1.2335494756698608
H3K4me3_pos_3,3,H3K4me3,0.03102065995335579,3.677947998046875,1.2335494756698608
Dnase_pos_3,3,Dnase,0.03102065995335579,3.677947998046875,1.2335494756698608
CTCF_pos_3,3,CTCF,0.03102065995335579,3.677947998046875,1.2335494756698608
T_pos_3,3,T,0.03102065995335579,3.677947998046875,1.2335494756698608
G_pos_3,3,G,0.03102065995335579,3.677947998046875,1.2335494756698608
C_pos_3,3,C,0.03102065995335579,3.677947998046875,1.2335494756698608
A_pos_3,3,A,0.03102065995335579,3.677947998046875,1.2335494756698608
RRBS_pos_20,20,RRBS,0.028760148212313652,3.677947998046875,1.2168302536010742
H3K4me3_pos_20,20,H3K4me3,0.028760148212313652,3.677947998046875,1.2168302536010742
Dnase_pos_20,20,Dnase,0.028760148212313652,3.677947998046875,1.2168302536010742
CTCF_pos_20,20,CTCF,0.028760148212313652,3.677947998046875,1.2168302536010742
T_pos_20,20,T,0.028760148212313652,3.677947998046875,1.2168302536010742
G_pos_20,20,G,0.028760148212313652,3.677947998046875,1.2168302536010742
C_pos_20,20,C,0.028760148212313652,3.677947998046875,1.2168302536010742
A_pos_20,20,A,0.028760148212313652,3.677947998046875,1.2168302536010742
RRBS_pos_13,13,RRBS,0.024662025272846222,3.677947998046875,0.9182344675064087
H3K4me3_pos_13,13,H3K4me3,0.024662025272846222,3.677947998046875,0.9182344675064087
Dnase_pos_13,13,Dnase,0.024662025272846222,3.677947998046875,0.9182344675064087
CTCF_pos_13,13,CTCF,0.024662025272846222,3.677947998046875,0.9182344675064087
T_pos_13,13,T,0.024662025272846222,3.677947998046875,0.9182344675064087
G_pos_13,13,G,0.024662025272846222,3.677947998046875,0.9182344675064087
C_pos_13,13,C,0.024662025272846222,3.677947998046875,0.9182344675064087
A_pos_13,13,A,0.024662025272846222,3.677947998046875,0.9182344675064087
RRBS_pos_6,6,RRBS,0.023872409015893936,3.677947998046875,1.2337909936904907
