Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
RRBS_pos_19,19,RRBS,0.10535556077957153,3.806168794631958,1.3296220302581787
H3K4me3_pos_19,19,H3K4me3,0.10535556077957153,3.806168794631958,1.3296220302581787
Dnase_pos_19,19,Dnase,0.10535556077957153,3.806168794631958,1.3296220302581787
CTCF_pos_19,19,CTCF,0.10535556077957153,3.806168794631958,1.3296220302581787
T_pos_19,19,T,0.10535556077957153,3.806168794631958,1.3296220302581787
G_pos_19,19,G,0.10535556077957153,3.806168794631958,1.3296220302581787
C_pos_19,19,C,0.10535556077957153,3.806168794631958,1.3296220302581787
A_pos_19,19,A,0.10535556077957153,3.806168794631958,1.3296220302581787
A_pos_18,18,A,0.09663143754005432,3.806168794631958,1.7082154750823975
C_pos_18,18,C,0.09663143754005432,3.806168794631958,1.7082154750823975
G_pos_18,18,G,0.09663143754005432,3.806168794631958,1.7082154750823975
T_pos_18,18,T,0.09663143754005432,3.806168794631958,1.7082154750823975
CTCF_pos_18,18,CTCF,0.09663143754005432,3.806168794631958,1.7082154750823975
Dnase_pos_18,18,Dnase,0.09663143754005432,3.806168794631958,1.7082154750823975
H3K4me3_pos_18,18,H3K4me3,0.09663143754005432,3.806168794631958,1.7082154750823975
RRBS_pos_18,18,RRBS,0.09663143754005432,3.806168794631958,1.7082154750823975
A_pos_5,5,A,0.07059498876333237,3.806168794631958,1.192510962486267
C_pos_5,5,C,0.07059498876333237,3.806168794631958,1.192510962486267
G_pos_5,5,G,0.07059498876333237,3.806168794631958,1.192510962486267
T_pos_5,5,T,0.07059498876333237,3.806168794631958,1.192510962486267
CTCF_pos_5,5,CTCF,0.07059498876333237,3.806168794631958,1.192510962486267
Dnase_pos_5,5,Dnase,0.07059498876333237,3.806168794631958,1.192510962486267
H3K4me3_pos_5,5,H3K4me3,0.07059498876333237,3.806168794631958,1.192510962486267
RRBS_pos_5,5,RRBS,0.07059498876333237,3.806168794631958,1.192510962486267
A_pos_17,17,A,0.06647390872240067,3.806168794631958,2.4184625148773193
C_pos_17,17,C,0.06647390872240067,3.806168794631958,2.4184625148773193
G_pos_17,17,G,0.06647390872240067,3.806168794631958,2.4184625148773193
T_pos_17,17,T,0.06647390872240067,3.806168794631958,2.4184625148773193
CTCF_pos_17,17,CTCF,0.06647390872240067,3.806168794631958,2.4184625148773193
Dnase_pos_17,17,Dnase,0.06647390872240067,3.806168794631958,2.4184625148773193
H3K4me3_pos_17,17,H3K4me3,0.06647390872240067,3.806168794631958,2.4184625148773193
RRBS_pos_17,17,RRBS,0.06647390872240067,3.806168794631958,2.4184625148773193
A_pos_4,4,A,0.05813795328140259,3.806168794631958,1.1141480207443237
C_pos_4,4,C,0.05813795328140259,3.806168794631958,1.1141480207443237
G_pos_4,4,G,0.05813795328140259,3.806168794631958,1.1141480207443237
T_pos_4,4,T,0.05813795328140259,3.806168794631958,1.1141480207443237
CTCF_pos_4,4,CTCF,0.05813795328140259,3.806168794631958,1.1141480207443237
Dnase_pos_4,4,Dnase,0.05813795328140259,3.806168794631958,1.1141480207443237
H3K4me3_pos_4,4,H3K4me3,0.05813795328140259,3.806168794631958,1.1141480207443237
RRBS_pos_4,4,RRBS,0.05813795328140259,3.806168794631958,1.1141480207443237
RRBS_pos_6,6,RRBS,0.05539003014564514,3.806168794631958,1.0679931640625
H3K4me3_pos_6,6,H3K4me3,0.05539003014564514,3.806168794631958,1.0679931640625
Dnase_pos_6,6,Dnase,0.05539003014564514,3.806168794631958,1.0679931640625
CTCF_pos_6,6,CTCF,0.05539003014564514,3.806168794631958,1.0679931640625
T_pos_6,6,T,0.05539003014564514,3.806168794631958,1.0679931640625
G_pos_6,6,G,0.05539003014564514,3.806168794631958,1.0679931640625
C_pos_6,6,C,0.05539003014564514,3.806168794631958,1.0679931640625
A_pos_6,6,A,0.05539003014564514,3.806168794631958,1.0679931640625
RRBS_pos_20,20,RRBS,0.05401270464062691,3.806168794631958,0.9908292889595032
H3K4me3_pos_20,20,H3K4me3,0.05401270464062691,3.806168794631958,0.9908292889595032
Dnase_pos_20,20,Dnase,0.05401270464062691,3.806168794631958,0.9908292889595032
CTCF_pos_20,20,CTCF,0.05401270464062691,3.806168794631958,0.9908292889595032
T_pos_20,20,T,0.05401270464062691,3.806168794631958,0.9908292889595032
G_pos_20,20,G,0.05401270464062691,3.806168794631958,0.9908292889595032
C_pos_20,20,C,0.05401270464062691,3.806168794631958,0.9908292889595032
A_pos_20,20,A,0.05401270464062691,3.806168794631958,0.9908292889595032
RRBS_pos_15,15,RRBS,0.050550807267427444,3.806168794631958,0.9027941226959229
H3K4me3_pos_15,15,H3K4me3,0.050550807267427444,3.806168794631958,0.9027941226959229
Dnase_pos_15,15,Dnase,0.050550807267427444,3.806168794631958,0.9027941226959229
CTCF_pos_15,15,CTCF,0.050550807267427444,3.806168794631958,0.9027941226959229
T_pos_15,15,T,0.050550807267427444,3.806168794631958,0.9027941226959229
G_pos_15,15,G,0.050550807267427444,3.806168794631958,0.9027941226959229
C_pos_15,15,C,0.050550807267427444,3.806168794631958,0.9027941226959229
A_pos_15,15,A,0.050550807267427444,3.806168794631958,0.9027941226959229
RRBS_pos_14,14,RRBS,0.05000774934887886,3.806168794631958,0.964984655380249
H3K4me3_pos_14,14,H3K4me3,0.05000774934887886,3.806168794631958,0.964984655380249
Dnase_pos_14,14,Dnase,0.05000774934887886,3.806168794631958,0.964984655380249
CTCF_pos_14,14,CTCF,0.05000774934887886,3.806168794631958,0.964984655380249
T_pos_14,14,T,0.05000774934887886,3.806168794631958,0.964984655380249
G_pos_14,14,G,0.05000774934887886,3.806168794631958,0.964984655380249
C_pos_14,14,C,0.05000774934887886,3.806168794631958,0.964984655380249
A_pos_14,14,A,0.05000774934887886,3.806168794631958,0.964984655380249
A_pos_2,2,A,0.04386576637625694,3.806168794631958,0.9395349621772766
C_pos_2,2,C,0.04386576637625694,3.806168794631958,0.9395349621772766
G_pos_2,2,G,0.04386576637625694,3.806168794631958,0.9395349621772766
T_pos_2,2,T,0.04386576637625694,3.806168794631958,0.9395349621772766
