Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
A_pos_18,18,A,0.11954674869775772,3.6282670497894287,1.0177686214447021
C_pos_18,18,C,0.11954674869775772,3.6282670497894287,1.0177686214447021
G_pos_18,18,G,0.11954674869775772,3.6282670497894287,1.0177686214447021
T_pos_18,18,T,0.11954674869775772,3.6282670497894287,1.0177686214447021
CTCF_pos_18,18,CTCF,0.11954674869775772,3.6282670497894287,1.0177686214447021
Dnase_pos_18,18,Dnase,0.11954674869775772,3.6282670497894287,1.0177686214447021
H3K4me3_pos_18,18,H3K4me3,0.11954674869775772,3.6282670497894287,1.0177686214447021
RRBS_pos_18,18,RRBS,0.11954674869775772,3.6282670497894287,1.0177686214447021
A_pos_17,17,A,0.11451791226863861,3.6282670497894287,0.8983040452003479
C_pos_17,17,C,0.11451791226863861,3.6282670497894287,0.8983040452003479
G_pos_17,17,G,0.11451791226863861,3.6282670497894287,0.8983040452003479
T_pos_17,17,T,0.11451791226863861,3.6282670497894287,0.8983040452003479
CTCF_pos_17,17,CTCF,0.11451791226863861,3.6282670497894287,0.8983040452003479
Dnase_pos_17,17,Dnase,0.11451791226863861,3.6282670497894287,0.8983040452003479
H3K4me3_pos_17,17,H3K4me3,0.11451791226863861,3.6282670497894287,0.8983040452003479
RRBS_pos_17,17,RRBS,0.11451791226863861,3.6282670497894287,0.8983040452003479
A_pos_0,0,A,0.08330755680799484,3.6282670497894287,1.2683899402618408
C_pos_0,0,C,0.08330755680799484,3.6282670497894287,1.2683899402618408
G_pos_0,0,G,0.08330755680799484,3.6282670497894287,1.2683899402618408
T_pos_0,0,T,0.08330755680799484,3.6282670497894287,1.2683899402618408
CTCF_pos_0,0,CTCF,0.08330755680799484,3.6282670497894287,1.2683899402618408
Dnase_pos_0,0,Dnase,0.08330755680799484,3.6282670497894287,1.2683899402618408
H3K4me3_pos_0,0,H3K4me3,0.08330755680799484,3.6282670497894287,1.2683899402618408
RRBS_pos_0,0,RRBS,0.08330755680799484,3.6282670497894287,1.2683899402618408
RRBS_pos_19,19,RRBS,0.07701463252305984,3.6282670497894287,0.9419483542442322
H3K4me3_pos_19,19,H3K4me3,0.07701463252305984,3.6282670497894287,0.9419483542442322
Dnase_pos_19,19,Dnase,0.07701463252305984,3.6282670497894287,0.9419483542442322
CTCF_pos_19,19,CTCF,0.07701463252305984,3.6282670497894287,0.9419483542442322
T_pos_19,19,T,0.07701463252305984,3.6282670497894287,0.9419483542442322
G_pos_19,19,G,0.07701463252305984,3.6282670497894287,0.9419483542442322
C_pos_19,19,C,0.07701463252305984,3.6282670497894287,0.9419483542442322
A_pos_19,19,A,0.07701463252305984,3.6282670497894287,0.9419483542442322
A_pos_4,4,A,0.05515535548329353,3.6282670497894287,1.1178572177886963
