Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,-0.004263814102219212,0.005842937883580563,-0.729738050818767,0.4655975332371316,0.9460802247807273
pos1_C,-0.002637517114275221,0.005795448991649815,-0.4551014283924166,0.6490635625245362,1.0
pos1_G,0.01085662442086894,0.00548805455732958,1.9782282241289597,0.04797866653102267,0.17523067862642314
pos1_CTCF,-0.056861310376635776,0.04190655537243513,-1.3568595622163075,0.17491043862321387,0.5009173466642138
pos1_Dnase,-480379173307.4488,66549355244.114204,-7.218389592886924,6.379341499496149e-13,2.6498803151753236e-12
pos1_H3K4me3,-29102060265.16076,4031655522.4226565,-7.218389592886914,6.379341499496149e-13,2.6498803151753236e-12
pos1_RRBS,-24549335402.147022,3400943532.659717,-7.218389592886933,6.379341499496149e-13,2.6498803151753236e-12
pos2_A,-0.00193935616776475,0.005692086531710701,-0.34071094263247176,0.7333409711269745,1.0
pos2_C,0.006676849754834603,0.005732580435111535,1.1647197680715484,0.2442091922504246,0.6181545178838872
pos2_G,0.0039245051723487585,0.005524444360824068,0.7103891207917513,0.4775086288803718,0.9460802247807273
pos2_CTCF,0.053140625182050955,0.05518124494588488,0.9630196860213082,0.3356019672539543,0.7447605300704191
pos2_Dnase,1840100465.2127717,254918419.34190243,7.2183895928869175,6.379341499496149e-13,2.6498803151753236e-12
pos2_H3K4me3,5408407168.290106,749253985.0743997,7.21838959288693,6.379341499496149e-13,2.6498803151753236e-12
pos2_RRBS,18285725000.302124,2533213920.5011945,7.218389592886931,6.379341499496149e-13,2.6498803151753236e-12
pos3_A,-0.0067508259393172865,0.005530373014546757,-1.220681845792377,0.2222860079776836,0.590333332662045
pos3_C,-0.0064297406650332435,0.0057177055741879385,-1.1245316117814326,0.2608621264507045,0.6307412609703601
pos3_G,0.0011729682817447863,0.005660334225523023,0.20722597553617114,0.8358450376688591,1.0
pos3_CTCF,0.021305456728482074,0.05183871969585306,0.4109950410327446,0.681100498270329,1.0
pos3_Dnase,2702676325.408866,374415413.66402656,7.218389592886934,6.379341499496149e-13,2.6498803151753236e-12
pos3_H3K4me3,5524035148.3463955,765272513.6628581,7.218389592886929,6.379341499496149e-13,2.6498803151753236e-12
pos3_RRBS,677170948.0412571,93811914.60052921,7.218389592886926,6.379341499496149e-13,2.6498803151753236e-12
