Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
A_pos_0,0,A,0.14842022955417633,4.247132778167725,4.233058452606201
C_pos_0,0,C,0.14842022955417633,4.247132778167725,4.233058452606201
G_pos_0,0,G,0.14842022955417633,4.247132778167725,4.233058452606201
T_pos_0,0,T,0.14842022955417633,4.247132778167725,4.233058452606201
CTCF_pos_0,0,CTCF,0.14842022955417633,4.247132778167725,4.233058452606201
Dnase_pos_0,0,Dnase,0.14842022955417633,4.247132778167725,4.233058452606201
H3K4me3_pos_0,0,H3K4me3,0.14842022955417633,4.247132778167725,4.233058452606201
RRBS_pos_0,0,RRBS,0.14842022955417633,4.247132778167725,4.233058452606201
A_pos_4,4,A,0.08218929171562195,4.247132778167725,2.5789284706115723
C_pos_4,4,C,0.08218929171562195,4.247132778167725,2.5789284706115723
G_pos_4,4,G,0.08218929171562195,4.247132778167725,2.5789284706115723
T_pos_4,4,T,0.08218929171562195,4.247132778167725,2.5789284706115723
CTCF_pos_4,4,CTCF,0.08218929171562195,4.247132778167725,2.5789284706115723
Dnase_pos_4,4,Dnase,0.08218929171562195,4.247132778167725,2.5789284706115723
H3K4me3_pos_4,4,H3K4me3,0.08218929171562195,4.247132778167725,2.5789284706115723
RRBS_pos_4,4,RRBS,0.08218929171562195,4.247132778167725,2.5789284706115723
A_pos_5,5,A,0.0784633606672287,4.247132778167725,3.3627705574035645
C_pos_5,5,C,0.0784633606672287,4.247132778167725,3.3627705574035645
G_pos_5,5,G,0.0784633606672287,4.247132778167725,3.3627705574035645
T_pos_5,5,T,0.0784633606672287,4.247132778167725,3.3627705574035645
CTCF_pos_5,5,CTCF,0.0784633606672287,4.247132778167725,3.3627705574035645
Dnase_pos_5,5,Dnase,0.0784633606672287,4.247132778167725,3.3627705574035645
H3K4me3_pos_5,5,H3K4me3,0.0784633606672287,4.247132778167725,3.3627705574035645
RRBS_pos_5,5,RRBS,0.0784633606672287,4.247132778167725,3.3627705574035645
A_pos_3,3,A,0.06480524688959122,4.247132778167725,2.3017921447753906
C_pos_3,3,C,0.06480524688959122,4.247132778167725,2.3017921447753906
G_pos_3,3,G,0.06480524688959122,4.247132778167725,2.3017921447753906
T_pos_3,3,T,0.06480524688959122,4.247132778167725,2.3017921447753906
CTCF_pos_3,3,CTCF,0.06480524688959122,4.247132778167725,2.3017921447753906
Dnase_pos_3,3,Dnase,0.06480524688959122,4.247132778167725,2.3017921447753906
H3K4me3_pos_3,3,H3K4me3,0.06480524688959122,4.247132778167725,2.3017921447753906
RRBS_pos_3,3,RRBS,0.06480524688959122,4.247132778167725,2.3017921447753906
A_pos_6,6,A,0.05749517306685448,4.247132778167725,4.628119468688965
C_pos_6,6,C,0.05749517306685448,4.247132778167725,4.628119468688965
G_pos_6,6,G,0.05749517306685448,4.247132778167725,4.628119468688965
T_pos_6,6,T,0.05749517306685448,4.247132778167725,4.628119468688965
CTCF_pos_6,6,CTCF,0.05749517306685448,4.247132778167725,4.628119468688965
Dnase_pos_6,6,Dnase,0.05749517306685448,4.247132778167725,4.628119468688965
H3K4me3_pos_6,6,H3K4me3,0.05749517306685448,4.247132778167725,4.628119468688965
RRBS_pos_6,6,RRBS,0.05749517306685448,4.247132778167725,4.628119468688965
RRBS_pos_1,1,RRBS,0.05485215783119202,4.247132778167725,3.129000186920166
H3K4me3_pos_1,1,H3K4me3,0.05485215783119202,4.247132778167725,3.129000186920166
Dnase_pos_1,1,Dnase,0.05485215783119202,4.247132778167725,3.129000186920166
CTCF_pos_1,1,CTCF,0.05485215783119202,4.247132778167725,3.129000186920166
T_pos_1,1,T,0.05485215783119202,4.247132778167725,3.129000186920166
G_pos_1,1,G,0.05485215783119202,4.247132778167725,3.129000186920166
C_pos_1,1,C,0.05485215783119202,4.247132778167725,3.129000186920166
A_pos_1,1,A,0.05485215783119202,4.247132778167725,3.129000186920166
A_pos_18,18,A,0.0428982749581337,4.247132778167725,4.5134477615356445
C_pos_18,18,C,0.0428982749581337,4.247132778167725,4.5134477615356445
G_pos_18,18,G,0.0428982749581337,4.247132778167725,4.5134477615356445
T_pos_18,18,T,0.0428982749581337,4.247132778167725,4.5134477615356445
CTCF_pos_18,18,CTCF,0.0428982749581337,4.247132778167725,4.5134477615356445
Dnase_pos_18,18,Dnase,0.0428982749581337,4.247132778167725,4.5134477615356445
H3K4me3_pos_18,18,H3K4me3,0.0428982749581337,4.247132778167725,4.5134477615356445
RRBS_pos_18,18,RRBS,0.0428982749581337,4.247132778167725,4.5134477615356445
A_pos_2,2,A,0.0424366295337677,4.247132778167725,3.193443775177002
C_pos_2,2,C,0.0424366295337677,4.247132778167725,3.193443775177002
