Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
A_pos_0,0,A,0.1453363001346588,4.14381742477417,2.5705020427703857
C_pos_0,0,C,0.1453363001346588,4.14381742477417,2.5705020427703857
G_pos_0,0,G,0.1453363001346588,4.14381742477417,2.5705020427703857
T_pos_0,0,T,0.1453363001346588,4.14381742477417,2.5705020427703857
CTCF_pos_0,0,CTCF,0.1453363001346588,4.14381742477417,2.5705020427703857
Dnase_pos_0,0,Dnase,0.1453363001346588,4.14381742477417,2.5705020427703857
H3K4me3_pos_0,0,H3K4me3,0.1453363001346588,4.14381742477417,2.5705020427703857
RRBS_pos_0,0,RRBS,0.1453363001346588,4.14381742477417,2.5705020427703857
RRBS_pos_19,19,RRBS,0.07760217785835266,4.14381742477417,2.6229543685913086
H3K4me3_pos_19,19,H3K4me3,0.07760217785835266,4.14381742477417,2.6229543685913086
Dnase_pos_19,19,Dnase,0.07760217785835266,4.14381742477417,2.6229543685913086
CTCF_pos_19,19,CTCF,0.07760217785835266,4.14381742477417,2.6229543685913086
T_pos_19,19,T,0.07760217785835266,4.14381742477417,2.6229543685913086
G_pos_19,19,G,0.07760217785835266,4.14381742477417,2.6229543685913086
C_pos_19,19,C,0.07760217785835266,4.14381742477417,2.6229543685913086
A_pos_19,19,A,0.07760217785835266,4.14381742477417,2.6229543685913086
A_pos_18,18,A,0.07358848303556442,4.14381742477417,2.659851551055908
C_pos_18,18,C,0.07358848303556442,4.14381742477417,2.659851551055908
G_pos_18,18,G,0.07358848303556442,4.14381742477417,2.659851551055908
T_pos_18,18,T,0.07358848303556442,4.14381742477417,2.659851551055908
CTCF_pos_18,18,CTCF,0.07358848303556442,4.14381742477417,2.659851551055908
Dnase_pos_18,18,Dnase,0.07358848303556442,4.14381742477417,2.659851551055908
H3K4me3_pos_18,18,H3K4me3,0.07358848303556442,4.14381742477417,2.659851551055908
RRBS_pos_18,18,RRBS,0.07358848303556442,4.14381742477417,2.659851551055908
RRBS_pos_3,3,RRBS,0.07101424783468246,4.14381742477417,2.4061176776885986
