Feature,Position,Channel,CNN_IG,CNN_ISM,ISM_SNR
T_pos_20,20,T,0.009564558044075966,0.02484319731593132,1.4967026710510254
T_pos_19,19,T,0.006118686404079199,0.022971030324697495,1.4541712999343872
T_pos_18,18,T,0.006257181987166405,0.021099219098687172,1.346149206161499
C_pos_19,19,C,0.01363720465451479,0.020460054278373718,1.2069675922393799
C_pos_0,0,C,0.009833548218011856,0.018975941464304924,1.7365131378173828
T_pos_17,17,T,0.006411936599761248,0.01824130117893219,1.2139604091644287
T_pos_3,3,T,0.005169478710740805,0.016558000817894936,1.2723486423492432
T_pos_11,11,T,0.005408965051174164,0.01617426984012127,1.2527027130126953
T_pos_6,6,T,0.005011856090277433,0.016040906310081482,1.190382480621338
CTCF_pos_13,13,CTCF,0.007257751654833555,0.016009891405701637,2.1299571990966797
CTCF_pos_15,15,CTCF,0.007245243061333895,0.016003863885998726,2.1274991035461426
CTCF_pos_16,16,CTCF,0.007243981119245291,0.015999287366867065,2.1344292163848877
CTCF_pos_17,17,CTCF,0.007248277310281992,0.015997882932424545,2.128904104232788
CTCF_pos_14,14,CTCF,0.007252608425915241,0.015994379296898842,2.1241400241851807
CTCF_pos_18,18,CTCF,0.007243703119456768,0.015993356704711914,2.126664400100708
CTCF_pos_12,12,CTCF,0.007255375850945711,0.015990540385246277,2.1319963932037354
CTCF_pos_11,11,CTCF,0.007243530359119177,0.0159719567745924,2.1231777667999268
CTCF_pos_10,10,CTCF,0.007242666091769934,0.015960020944476128,2.120884418487549
CTCF_pos_6,6,CTCF,0.007177254185080528,0.015958743169903755,2.109086751937866
CTCF_pos_4,4,CTCF,0.0071618580259382725,0.015958130359649658,2.1051647663116455
T_pos_12,12,T,0.004962122533470392,0.01595340296626091,1.205989122390747
CTCF_pos_5,5,CTCF,0.007167004514485598,0.015950821340084076,2.100785493850708
CTCF_pos_8,8,CTCF,0.007208863738924265,0.015950148925185204,2.110938310623169
CTCF_pos_7,7,CTCF,0.007192360702902079,0.015950102359056473,2.1111040115356445
C_pos_2,2,C,0.01168892066925764,0.015944646671414375,1.2732077836990356
CTCF_pos_9,9,CTCF,0.007228733506053686,0.01594431698322296,2.119924783706665
CTCF_pos_20,20,CTCF,0.007315527182072401,0.015856988728046417,2.1191141605377197
T_pos_9,9,T,0.004770268220454454,0.015850072726607323,1.2193750143051147
T_pos_7,7,T,0.0048035550862550735,0.01583247259259224,1.2185922861099243
T_pos_16,16,T,0.004679694306105375,0.01577991433441639,1.2590835094451904
T_pos_5,5,T,0.005071984138339758,0.015777353197336197,1.207632064819336
T_pos_4,4,T,0.004972785245627165,0.015771744772791862,1.2046704292297363
T_pos_13,13,T,0.004750253167003393,0.015619903802871704,1.243699073791504
T_pos_15,15,T,0.004744542296975851,0.015579145401716232,1.2032091617584229
CTCF_pos_2,2,CTCF,0.006915177684277296,0.015445769764482975,2.1763947010040283
CTCF_pos_19,19,CTCF,0.007289960980415344,0.015399257652461529,2.1520564556121826
CTCF_pos_3,3,CTCF,0.007092021871358156,0.015396732836961746,2.139596939086914
T_pos_14,14,T,0.00550816347822547,0.015391628257930279,1.2330633401870728
T_pos_10,10,T,0.004921325016766787,0.015336591750383377,1.2481502294540405
T_pos_8,8,T,0.005390775855630636,0.015201786532998085,1.2031831741333008
A_pos_18,18,A,0.006518280133605003,0.015197338536381721,1.0827170610427856
A_pos_17,17,A,0.0063379621133208275,0.014868956059217453,1.115417718887329
T_pos_2,2,T,0.0052738008089363575,0.014510130509734154,1.1827996969223022
A_pos_20,20,A,0.0052651348523795605,0.013933171518146992,1.2073241472244263
T_pos_1,1,T,0.003789398120716214,0.01388462819159031,1.202176809310913
C_pos_21,21,C,0.0,0.013553858734667301,1.0802351236343384
A_pos_2,2,A,0.0071276407688856125,0.01295905839651823,1.0275743007659912
C_pos_20,20,C,0.005218949168920517,0.01288402359932661,1.1174672842025757
T_pos_21,21,T,0.0,0.012503249570727348,1.25498628616333
C_pos_18,18,C,0.010658887214958668,0.012344992719590664,1.0593194961547852
A_pos_0,0,A,0.004602625500410795,0.012025836855173111,1.1150966882705688
T_pos_0,0,T,0.004141359124332666,0.011697441339492798,1.2946702241897583
G_pos_18,18,G,0.0035640390124171972,0.011623792350292206,0.9772570729255676
C_pos_22,22,C,0.0,0.011262276209890842,1.0755442380905151
G_pos_19,19,G,0.0017146039754152298,0.011162943206727505,1.1347103118896484
A_pos_21,21,A,0.0,0.011033672839403152,1.2586231231689453
G_pos_22,22,G,0.010281043127179146,0.010998347774147987,1.034877061843872
A_pos_19,19,A,0.0047660875134170055,0.010998022742569447,1.0834518671035767
G_pos_21,21,G,0.009582034312188625,0.010760466568171978,0.9587244391441345
C_pos_17,17,C,0.009089593775570393,0.01071928534656763,1.053602695465088
G_pos_17,17,G,0.0027516339905560017,0.010567203164100647,0.9532923698425293
A_pos_5,5,A,0.0041604358702898026,0.01028586644679308,0.9833995699882507
A_pos_12,12,A,0.003949717152863741,0.010276353918015957,1.0510145425796509
C_pos_10,10,C,0.008983147330582142,0.010180099867284298,1.0477827787399292
A_pos_6,6,A,0.004343838430941105,0.010165582410991192,1.0298402309417725
A_pos_8,8,A,0.004531048703938723,0.010132933035492897,1.0360186100006104
A_pos_14,14,A,0.004719160031527281,0.010105262510478497,1.0497145652770996
A_pos_16,16,A,0.0042009511962533,0.010079676285386086,1.0638701915740967
C_pos_13,13,C,0.008282922208309174,0.010079167783260345,1.0625604391098022
A_pos_11,11,A,0.00470278225839138,0.010076264850795269,1.0120019912719727
C_pos_16,16,C,0.008295315317809582,0.010048076510429382,1.059624433517456
C_pos_7,7,C,0.008938014507293701,0.010031560435891151,1.0608789920806885
C_pos_3,3,C,0.008299291133880615,0.010021092370152473,1.0716338157653809
