Feature,Position,Channel,CNN_IG,CNN_ISM,ISM_SNR
C_pos_19,19,C,0.01449955627322197,0.028504161164164543,1.918790578842163
A_pos_17,17,A,0.009600374847650528,0.018594685941934586,1.491151213645935
C_pos_0,0,C,0.006702200509607792,0.017814012244343758,1.8592637777328491
T_pos_20,20,T,0.0102866031229496,0.017761213704943657,1.5780094861984253
A_pos_14,14,A,0.0030251468997448683,0.01762283407151699,1.309126853942871
A_pos_12,12,A,0.0026637022383511066,0.017234308645129204,1.3683133125305176
A_pos_10,10,A,0.0030374813359230757,0.01658545434474945,1.3215062618255615
A_pos_11,11,A,0.0031667929142713547,0.01636766642332077,1.2767270803451538
A_pos_13,13,A,0.0026974135544151068,0.01607143133878708,1.2785295248031616
A_pos_15,15,A,0.0029188881162554026,0.015907859429717064,1.2434501647949219
A_pos_9,9,A,0.0029095772188156843,0.0157476793974638,1.2797927856445312
A_pos_18,18,A,0.007440587040036917,0.015715910121798515,1.3936514854431152
A_pos_16,16,A,0.004261368419975042,0.015421420335769653,1.212714433670044
C_pos_17,17,C,0.003364122472703457,0.015348818153142929,1.4292457103729248
A_pos_8,8,A,0.0032065792474895716,0.015323310159146786,1.3526904582977295
A_pos_5,5,A,0.0033031885977834463,0.015256623737514019,1.3211262226104736
A_pos_7,7,A,0.0032578380778431892,0.015067914500832558,1.2693921327590942
T_pos_21,21,T,0.0,0.015064810402691364,1.37076735496521
C_pos_20,20,C,0.0036747604608535767,0.014837443828582764,1.1146239042282104
G_pos_0,0,G,0.005363010335713625,0.014820443466305733,1.714073657989502
A_pos_3,3,A,0.0028781453147530556,0.01474970392882824,1.3223679065704346
A_pos_20,20,A,0.007705653086304665,0.01448303833603859,1.425046443939209
A_pos_6,6,A,0.0024709715507924557,0.014445469714701176,1.2625601291656494
A_pos_4,4,A,0.0032158205285668373,0.014433708973228931,1.2486469745635986
G_pos_21,21,G,0.00920079369097948,0.013683509081602097,1.374409794807434
T_pos_19,19,T,0.0,0.013674205169081688,1.4415019750595093
G_pos_17,17,G,0.002851585391908884,0.013461262919008732,1.3867138624191284
T_pos_10,10,T,0.005269086454063654,0.013418875634670258,1.327733039855957
G_pos_15,15,G,0.002276456682011485,0.013414149172604084,1.3290895223617554
A_pos_1,1,A,0.0017141075804829597,0.013295306824147701,1.3626079559326172
T_pos_22,22,T,0.0,0.013265902176499367,1.427689552307129
G_pos_22,22,G,0.011984462849795818,0.013240677304565907,1.5113639831542969
C_pos_21,21,C,0.0,0.013214418664574623,1.2040009498596191
A_pos_19,19,A,0.005199898965656757,0.013161917217075825,1.4171252250671387
T_pos_11,11,T,0.0057861898094415665,0.013137550093233585,1.3508461713790894
T_pos_4,4,T,0.004700380843132734,0.013054896146059036,1.3396981954574585
T_pos_13,13,T,0.004610046278685331,0.01303454302251339,1.3544809818267822
T_pos_12,12,T,0.005106853786855936,0.013029046356678009,1.3494559526443481
T_pos_7,7,T,0.005010925233364105,0.01285635121166706,1.3856439590454102
T_pos_9,9,T,0.005766439717262983,0.012850680388510227,1.4099868535995483
T_pos_5,5,T,0.005775028839707375,0.012833178043365479,1.450892448425293
C_pos_18,18,C,0.005508933681994677,0.012772687710821629,1.3533023595809937
C_pos_16,16,C,0.007050183601677418,0.012750483117997646,1.2707277536392212
C_pos_2,2,C,0.0053211236372590065,0.012632706202566624,1.4521663188934326
T_pos_8,8,T,0.006383862346410751,0.012630272656679153,1.3783806562423706
G_pos_19,19,G,0.0039194440469145775,0.012563486583530903,1.2373368740081787
C_pos_14,14,C,0.005948360078036785,0.012487264350056648,1.2377983331680298
T_pos_6,6,T,0.004964026622474194,0.012473258189857006,1.3201688528060913
G_pos_14,14,G,0.0019415877759456635,0.012352396734058857,1.3155251741409302
A_pos_22,22,A,0.0,0.012309320271015167,1.185705542564392
T_pos_16,16,T,0.0,0.012268071062862873,1.290764331817627
T_pos_17,17,T,0.0,0.012263338081538677,1.2049378156661987
T_pos_14,14,T,0.0045928629115223885,0.012192009016871452,1.2614872455596924
T_pos_3,3,T,0.0039061265997588634,0.012163017876446247,1.31288743019104
C_pos_22,22,C,0.0,0.012146375142037868,1.0176903009414673
A_pos_2,2,A,0.0029650803189724684,0.011994479224085808,1.3149605989456177
T_pos_15,15,T,0.003857972798869014,0.011845341883599758,1.2479051351547241
T_pos_2,2,T,0.0023356452584266663,0.011769778095185757,1.2874094247817993
G_pos_16,16,G,0.0032304367050528526,0.011761561967432499,1.182457447052002
A_pos_21,21,A,0.0,0.01168984267860651,1.2901190519332886
C_pos_15,15,C,0.005339925177395344,0.011612928472459316,1.3026233911514282
G_pos_13,13,G,0.0017940688412636518,0.01141847763210535,1.195236325263977
C_pos_12,12,C,0.005707147531211376,0.011405154131352901,1.2450025081634521
C_pos_13,13,C,0.006497849244624376,0.01132066361606121,1.208308458328247
C_pos_7,7,C,0.005013715475797653,0.01122540608048439,1.2407886981964111
G_pos_4,4,G,0.0023546444717794657,0.011206936091184616,1.2126927375793457
T_pos_18,18,T,0.0,0.011182091198861599,1.223332405090332
C_pos_11,11,C,0.005403501912951469,0.011130510829389095,1.2209798097610474
C_pos_3,3,C,0.005695181433111429,0.011043415404856205,1.2782806158065796
C_pos_9,9,C,0.005283782724291086,0.010969276539981365,1.313507318496704
C_pos_4,4,C,0.005478264298290014,0.01094961166381836,1.2560391426086426
C_pos_6,6,C,0.006310568656772375,0.010928817093372345,1.2893047332763672
C_pos_10,10,C,0.005484035704284906,0.010827532038092613,1.2735941410064697
G_pos_12,12,G,0.0020481327082961798,0.010809127241373062,1.2106279134750366
C_pos_1,1,C,0.005787219852209091,0.010720704682171345,1.4458941221237183
C_pos_5,5,C,0.005409874953329563,0.010584117844700813,1.272781252861023
G_pos_9,9,G,0.0020735743455588818,0.01054490264505148,1.2124521732330322
C_pos_8,8,C,0.0044948807917535305,0.010482581332325935,1.2671574354171753
G_pos_18,18,G,0.0027699333149939775,0.01045113056898117,1.2998942136764526
G_pos_20,20,G,0.001739101018756628,0.010440013371407986,1.1989785432815552
G_pos_6,6,G,0.0021099818404763937,0.010435933247208595,1.205586314201355
G_pos_8,8,G,0.0017284551868215203,0.010414267890155315,1.245790958404541
G_pos_2,2,G,0.0015901274746283889,0.010395371355116367,1.2938743829727173
G_pos_7,7,G,0.0023832018487155437,0.010121315717697144,1.243653416633606
G_pos_10,10,G,0.0020722178742289543,0.010037700645625591,1.249767541885376
G_pos_11,11,G,0.0018261490622535348,0.009980825707316399,1.2182228565216064
T_pos_0,0,T,0.0016563666285946965,0.009969635866582394,1.3370400667190552
G_pos_3,3,G,0.0018930499209091067,0.009952019900083542,1.3176088333129883
T_pos_1,1,T,0.0018737424397841096,0.009563998319208622,1.3131136894226074
G_pos_5,5,G,0.0017067855224013329,0.009558890014886856,1.1770926713943481
A_pos_0,0,A,0.002022454049438238,0.0077118100598454475,1.260675072669983
G_pos_1,1,G,0.0031506591476500034,0.007669202983379364,1.2650278806686401
CTCF_pos_8,8,CTCF,0.0031729659531265497,0.006926385685801506,1.8983776569366455
CTCF_pos_6,6,CTCF,0.0031792502850294113,0.006922444328665733,1.899416208267212
CTCF_pos_9,9,CTCF,0.0031836882699280977,0.006912377662956715,1.897865891456604
CTCF_pos_4,4,CTCF,0.0031902857590466738,0.006910047493875027,1.8977229595184326
CTCF_pos_5,5,CTCF,0.0031929705291986465,0.006902000401169062,1.8826133012771606
CTCF_pos_7,7,CTCF,0.003161730244755745,0.0068968236446380615,1.8856257200241089
CTCF_pos_10,10,CTCF,0.0031608189456164837,0.006894716527312994,1.878892421722412
CTCF_pos_12,12,CTCF,0.0031763517763465643,0.006889880169183016,1.8754280805587769
CTCF_pos_14,14,CTCF,0.0031460595782846212,0.006886554416269064,1.8895314931869507
CTCF_pos_11,11,CTCF,0.003155619138851762,0.006878422573208809,1.870733380317688
CTCF_pos_13,13,CTCF,0.0031293968204408884,0.006867615040391684,1.878059983253479
CTCF_pos_15,15,CTCF,0.0031617972999811172,0.0068651833571493626,1.8764704465866089
CTCF_pos_16,16,CTCF,0.0031505355145782232,0.0068276249803602695,1.856857419013977
CTCF_pos_18,18,CTCF,0.00312056508846581,0.006822068709880114,1.8649158477783203
CTCF_pos_17,17,CTCF,0.0031168516725301743,0.00681394012644887,1.8521257638931274
CTCF_pos_3,3,CTCF,0.0032914187759160995,0.006110289599746466,1.869053602218628
CTCF_pos_19,19,CTCF,0.002817306900396943,0.006056757643818855,1.8508955240249634
CTCF_pos_2,2,CTCF,0.0033152380492538214,0.005748071242123842,1.809464931488037
