Feature,Position,Channel,CNN_IG,CNN_ISM,ISM_SNR
T_pos_19,19,T,0.003892966080456972,0.016218164935708046,1.6664347648620605
T_pos_20,20,T,0.005796267185360193,0.014071271754801273,1.8616758584976196
G_pos_0,0,G,0.004327527247369289,0.013521065004169941,2.3427112102508545
C_pos_19,19,C,0.0052131833508610725,0.012733357027173042,1.634477138519287
T_pos_8,8,T,0.0029782745987176895,0.011455045081675053,1.5677481889724731
T_pos_18,18,T,0.003163279267027974,0.011440172791481018,1.4450455904006958
T_pos_14,14,T,0.003216573502868414,0.01135257724672556,1.5100374221801758
T_pos_5,5,T,0.0030088822823017836,0.011177822947502136,1.4574030637741089
T_pos_17,17,T,0.0033222055062651634,0.011050762608647346,1.4340236186981201
T_pos_11,11,T,0.002879856154322624,0.0108118187636137,1.440713882446289
T_pos_15,15,T,0.0021653780713677406,0.010795333422720432,1.4826186895370483
T_pos_7,7,T,0.003088942263275385,0.010775700211524963,1.4264869689941406
T_pos_6,6,T,0.0026842590887099504,0.01077143382281065,1.516066074371338
T_pos_13,13,T,0.0027321195229887962,0.010763389058411121,1.4791845083236694
T_pos_12,12,T,0.0022214879281818867,0.010636774823069572,1.5063130855560303
G_pos_22,22,G,0.004122760146856308,0.010529507882893085,1.9068331718444824
T_pos_16,16,T,0.002692266833037138,0.010517856106162071,1.4727015495300293
T_pos_9,9,T,0.0020594254601746798,0.010446145199239254,1.438054084777832
T_pos_3,3,T,0.0018387205200269818,0.010429079644382,1.4873456954956055
T_pos_10,10,T,0.002702305093407631,0.0103510906919837,1.3985499143600464
T_pos_4,4,T,0.002428255043923855,0.010269603691995144,1.4643783569335938
T_pos_2,2,T,0.0031401237938553095,0.010042261332273483,1.4512161016464233
C_pos_21,21,C,0.0,0.00981952715665102,1.504900574684143
G_pos_19,19,G,0.0015131885884329677,0.009568889625370502,1.4667184352874756
C_pos_0,0,C,0.002912930678576231,0.009015982039272785,1.7524346113204956
G_pos_18,18,G,0.0020641740411520004,0.008250401355326176,1.3606287240982056
C_pos_20,20,C,0.0041601029224693775,0.008119738660752773,1.5445653200149536
T_pos_1,1,T,0.002737201750278473,0.007983116433024406,1.427472472190857
C_pos_2,2,C,0.002807105192914605,0.007722226437181234,1.174273133277893
A_pos_0,0,A,0.0022681988775730133,0.00769044877961278,1.6535245180130005
A_pos_22,22,A,0.0,0.007647816091775894,1.2387149333953857
G_pos_10,10,G,0.0016805101186037064,0.007524173241108656,1.3375582695007324
G_pos_9,9,G,0.0020198519341647625,0.007466774899512529,1.2621276378631592
G_pos_4,4,G,0.0017535925144329667,0.007458021864295006,1.2840937376022339
G_pos_12,12,G,0.0018261173972859979,0.007412276230752468,1.3087615966796875
G_pos_21,21,G,0.0032098586671054363,0.0073250820860266685,1.2880609035491943
G_pos_3,3,G,0.001961501780897379,0.0071638599038124084,1.260434865951538
G_pos_13,13,G,0.0016069664852693677,0.007134862244129181,1.23843252658844
G_pos_14,14,G,0.0009467512718401849,0.007084014359861612,1.3231077194213867
C_pos_3,3,C,0.003405732335522771,0.007041451055556536,1.3557764291763306
C_pos_18,18,C,0.003256522584706545,0.007019755896180868,1.3616772890090942
C_pos_13,13,C,0.002827678108587861,0.007008810061961412,1.3797035217285156
G_pos_5,5,G,0.0010682913707569242,0.006990052759647369,1.297193169593811
A_pos_13,13,A,0.002334263175725937,0.006932538468390703,1.318254828453064
C_pos_7,7,C,0.002698424970731139,0.006895662751048803,1.3122252225875854
G_pos_17,17,G,0.0009586401283740997,0.006887837313115597,1.2816895246505737
G_pos_20,20,G,0.00032257422572001815,0.006880125962197781,1.4955222606658936
C_pos_9,9,C,0.003011654829606414,0.006866899784654379,1.3509103059768677
G_pos_7,7,G,0.0015748720616102219,0.006840522401034832,1.3492432832717896
G_pos_15,15,G,0.0017083969432860613,0.0068293786607682705,1.1986085176467896
A_pos_12,12,A,0.0016543272649869323,0.006814278662204742,1.2486299276351929
A_pos_4,4,A,0.00208513205870986,0.006787625607103109,1.2630842924118042
G_pos_6,6,G,0.001738345017656684,0.006731686647981405,1.3555089235305786
C_pos_10,10,C,0.0024619395844638348,0.006669977679848671,1.437616229057312
A_pos_3,3,A,0.001652039005421102,0.006659973878413439,1.3015730381011963
A_pos_6,6,A,0.0015412576030939817,0.006646242458373308,1.3647003173828125
A_pos_7,7,A,0.002343427622690797,0.00664502615109086,1.2343029975891113
C_pos_4,4,C,0.002280613174661994,0.00662910845130682,1.4097191095352173
C_pos_12,12,C,0.002961913123726845,0.006625098176300526,1.3001080751419067
C_pos_11,11,C,0.0032228396739810705,0.0066015091724693775,1.328132152557373
A_pos_15,15,A,0.0017859828658401966,0.00659966142848134,1.3224563598632812
C_pos_16,16,C,0.0030721824150532484,0.006568679586052895,1.29149329662323
C_pos_8,8,C,0.0030140455346554518,0.006536678411066532,1.215754747390747
A_pos_11,11,A,0.002858475549146533,0.006519991438835859,1.3227061033248901
A_pos_9,9,A,0.0016353193204849958,0.0065067303366959095,1.2545400857925415
A_pos_17,17,A,0.0020643204916268587,0.0064972806721925735,1.3120511770248413
G_pos_16,16,G,0.0012970345560461283,0.006486648228019476,1.2416177988052368
A_pos_10,10,A,0.0022124643437564373,0.006479005794972181,1.2742667198181152
G_pos_8,8,G,0.001012126449495554,0.006468162406235933,1.3098102807998657
G_pos_1,1,G,0.0019286578753963113,0.006458567455410957,1.2854427099227905
A_pos_8,8,A,0.002411229768767953,0.0064553734846413136,1.3579797744750977
C_pos_6,6,C,0.002965574385598302,0.00644256267696619,1.3376199007034302
C_pos_14,14,C,0.0033358335494995117,0.006438618991523981,1.3079808950424194
C_pos_17,17,C,0.0034280510153621435,0.0064231702126562595,1.3314112424850464
A_pos_2,2,A,0.0022975835017859936,0.006349083036184311,1.3608647584915161
A_pos_14,14,A,0.0020122022833675146,0.0063328975811600685,1.3130131959915161
A_pos_5,5,A,0.002001079497858882,0.006319104228168726,1.37726628780365
C_pos_5,5,C,0.0030842602718621492,0.006289870478212833,1.294825553894043
A_pos_19,19,A,0.002922115148976445,0.006251074373722076,1.274369478225708
G_pos_11,11,G,0.0009246860281564295,0.006235827226191759,1.262900710105896
A_pos_18,18,A,0.0016243874561041594,0.0062147825956344604,1.1806538105010986
A_pos_21,21,A,0.0,0.006181889213621616,1.2360572814941406
G_pos_2,2,G,0.0012838488910347223,0.0061656110920012,1.2928224802017212
C_pos_15,15,C,0.0027770528104156256,0.006119729485362768,1.3283182382583618
A_pos_16,16,A,0.002003215719014406,0.005997176747769117,1.1913087368011475
A_pos_20,20,A,0.002079961122944951,0.005886045750230551,1.339296817779541
C_pos_22,22,C,0.0,0.005773501470685005,1.5380921363830566
C_pos_1,1,C,0.0018989965319633484,0.005696163512766361,1.2264666557312012
A_pos_1,1,A,0.0016124966787174344,0.0054205008782446384,1.2777278423309326
T_pos_22,22,T,0.0,0.0051844618283212185,1.5919450521469116
T_pos_21,21,T,0.0,0.0049345120787620544,1.2208913564682007
T_pos_0,0,T,0.0016800264129415154,0.004845400340855122,1.2237448692321777
CTCF_pos_21,21,CTCF,9.390593186253682e-05,0.002593038836494088,2.078815221786499
CTCF_pos_0,0,CTCF,0.001522276783362031,0.0025744016747921705,1.9505211114883423
CTCF_pos_1,1,CTCF,0.0010340516455471516,0.002363659907132387,1.8294423818588257
Dnase_pos_20,20,Dnase,0.0027302661910653114,0.001972376834601164,2.3518362045288086
CTCF_pos_2,2,CTCF,0.0013848987873643637,0.0017126029124483466,1.1516119241714478
CTCF_pos_20,20,CTCF,0.0013768222415819764,0.0016743007581681013,1.1107826232910156
CTCF_pos_3,3,CTCF,0.0012844492448493838,0.0015181733760982752,0.9725140929222107
Dnase_pos_22,22,Dnase,0.0011977641843259335,0.0014916256768628955,2.7560460567474365
Dnase_pos_21,21,Dnase,0.0016169020673260093,0.001428741030395031,1.5814515352249146
Dnase_pos_0,0,Dnase,0.0018864854937419295,0.0014255587011575699,2.143045425415039
Dnase_pos_1,1,Dnase,0.0025934071745723486,0.0013278517872095108,1.8169536590576172
CTCF_pos_19,19,CTCF,0.0010061459615826607,0.0011983277508988976,0.7863172292709351
CTCF_pos_18,18,CTCF,0.0010365219786763191,0.0011474608909338713,0.7413117289543152
CTCF_pos_15,15,CTCF,0.00108060531783849,0.0011416253400966525,0.7370314598083496
CTCF_pos_14,14,CTCF,0.0010894346050918102,0.0011336016468703747,0.7350299954414368
CTCF_pos_16,16,CTCF,0.0010583479888737202,0.0011300507467240095,0.7350831627845764
CTCF_pos_17,17,CTCF,0.0010633383644744754,0.0011233040131628513,0.7376543879508972
CTCF_pos_12,12,CTCF,0.001123045920394361,0.0011187109630554914,0.7289263606071472
CTCF_pos_13,13,CTCF,0.0011089107720181346,0.001118362764827907,0.7272783517837524
CTCF_pos_9,9,CTCF,0.0011497412342578173,0.0011114798253402114,0.7275211811065674
CTCF_pos_11,11,CTCF,0.0011202830355614424,0.0011090082116425037,0.7252944111824036
CTCF_pos_8,8,CTCF,0.0011662909528240561,0.0011008067522197962,0.7257179617881775
CTCF_pos_10,10,CTCF,0.0011426931014284492,0.0010947223054245114,0.7212699055671692
CTCF_pos_7,7,CTCF,0.0011625121114775538,0.0010931807337328792,0.7223712801933289
CTCF_pos_4,4,CTCF,0.0011789873242378235,0.001091663376428187,0.7235389351844788
CTCF_pos_5,5,CTCF,0.001187044195830822,0.0010864827781915665,0.7202703356742859
CTCF_pos_6,6,CTCF,0.0011678241426125169,0.0010859760222956538,0.7201530933380127
CTCF_pos_22,22,CTCF,0.0006806873716413975,0.0010129788424819708,1.6285581588745117
Dnase_pos_19,19,Dnase,0.0028192491736263037,0.0009882600279524922,1.0476815700531006
Dnase_pos_18,18,Dnase,0.002932355273514986,0.0009599726181477308,1.0156865119934082
Dnase_pos_17,17,Dnase,0.0029320395551621914,0.0009499395964667201,1.016047716140747
Dnase_pos_16,16,Dnase,0.0029306726064532995,0.0009480045409873128,1.0102812051773071
Dnase_pos_15,15,Dnase,0.0029425977263599634,0.0009471249650232494,1.0204533338546753
Dnase_pos_4,4,Dnase,0.002959913806989789,0.0009438315173611045,1.0307799577713013
