Feature,Position,Channel,CNN_IG,CNN_ISM,ISM_SNR
T_pos_19,19,T,0.008945350535213947,0.028843948617577553,1.5567729473114014
G_pos_19,19,G,0.007636654190719128,0.027567166835069656,1.6151944398880005
T_pos_18,18,T,0.010393070057034492,0.02731826715171337,1.570473313331604
A_pos_17,17,A,0.014603174291551113,0.024860238656401634,1.320523977279663
C_pos_17,17,C,0.003819991834461689,0.02426758222281933,1.4032987356185913
T_pos_17,17,T,0.010670379735529423,0.023192020133137703,1.4167823791503906
T_pos_20,20,T,0.011528435163199902,0.022005239501595497,1.4788392782211304
C_pos_19,19,C,0.011365508660674095,0.02008843421936035,1.2029659748077393
Dnase_pos_15,15,Dnase,0.0015849060146138072,0.019237631931900978,1.4673534631729126
Dnase_pos_13,13,Dnase,0.0015849060146138072,0.019237631931900978,1.4673534631729126
Dnase_pos_11,11,Dnase,0.0015849060146138072,0.019237631931900978,1.467353343963623
Dnase_pos_7,7,Dnase,0.0015849060146138072,0.019237631931900978,1.4673534631729126
Dnase_pos_9,9,Dnase,0.0015849060146138072,0.019237631931900978,1.4673534631729126
Dnase_pos_16,16,Dnase,0.0015849060146138072,0.019237631931900978,1.4673534631729126
Dnase_pos_17,17,Dnase,0.0015849060146138072,0.019237631931900978,1.4673534631729126
Dnase_pos_18,18,Dnase,0.0015849060146138072,0.019237631931900978,1.467353343963623
Dnase_pos_8,8,Dnase,0.0015849060146138072,0.019237631931900978,1.4673534631729126
Dnase_pos_5,5,Dnase,0.0015849060146138072,0.019237631931900978,1.4673535823822021
Dnase_pos_4,4,Dnase,0.0015849060146138072,0.019237631931900978,1.4673534631729126
Dnase_pos_10,10,Dnase,0.0015849060146138072,0.01923763006925583,1.4673534631729126
Dnase_pos_12,12,Dnase,0.0015849060146138072,0.01923763006925583,1.4673534631729126
Dnase_pos_6,6,Dnase,0.0015849060146138072,0.01923763006925583,1.467353343963623
Dnase_pos_14,14,Dnase,0.0015849060146138072,0.01923763006925583,1.4673534631729126
A_pos_18,18,A,0.012428481131792068,0.01897045597434044,1.2514339685440063
G_pos_0,0,G,0.010486548766493797,0.018249040469527245,1.6873493194580078
C_pos_18,18,C,0.005410352721810341,0.01781252771615982,1.247490406036377
G_pos_20,20,G,0.004385310225188732,0.017377937212586403,1.3486005067825317
C_pos_0,0,C,0.006040973123162985,0.01736462488770485,1.618077039718628
T_pos_16,16,T,0.008166470564901829,0.017213281244039536,1.2165807485580444
C_pos_2,2,C,0.007418328896164894,0.01574348472058773,1.3771675825119019
T_pos_15,15,T,0.00788808148354292,0.015498487278819084,1.2513078451156616
T_pos_3,3,T,0.008012882433831692,0.015138559974730015,1.2335325479507446
Dnase_pos_19,19,Dnase,0.002171192318201065,0.01509071048349142,1.4250603914260864
Dnase_pos_3,3,Dnase,0.00020147996838204563,0.015090706758201122,1.4250597953796387
T_pos_5,5,T,0.008390802890062332,0.014803293161094189,1.2138057947158813
T_pos_4,4,T,0.008276580832898617,0.014720427803695202,1.2377675771713257
G_pos_22,22,G,0.016572684049606323,0.014516487717628479,1.2774124145507812
A_pos_16,16,A,0.011220869608223438,0.01450473815202713,1.1686452627182007
C_pos_22,22,C,0.0,0.014362921938300133,1.1403886079788208
T_pos_6,6,T,0.007905535399913788,0.01428659912198782,1.1948802471160889
C_pos_20,20,C,0.003543334547430277,0.014172113500535488,1.1790939569473267
G_pos_18,18,G,0.004909397102892399,0.014089418575167656,1.2923157215118408
T_pos_9,9,T,0.0076278336346149445,0.013982023112475872,1.2294772863388062
T_pos_14,14,T,0.008717849850654602,0.013870924711227417,1.249152660369873
G_pos_21,21,G,0.009758837521076202,0.013848436996340752,1.2441853284835815
C_pos_21,21,C,0.0,0.013685626909136772,1.2166924476623535
A_pos_2,2,A,0.011275287717580795,0.013529257848858833,1.2442866563796997
T_pos_10,10,T,0.00791519321501255,0.01351181324571371,1.2424216270446777
A_pos_22,22,A,0.0,0.013500113971531391,1.2256509065628052
T_pos_12,12,T,0.007677002809941769,0.01347998809069395,1.209835171699524
T_pos_11,11,T,0.008270352147519588,0.013454239815473557,1.2259933948516846
T_pos_7,7,T,0.0076584345661103725,0.013439972884953022,1.1823618412017822
A_pos_15,15,A,0.009669635444879532,0.013374701142311096,1.1745775938034058
G_pos_17,17,G,0.0025796988047659397,0.0133665781468153,1.2181777954101562
T_pos_8,8,T,0.00839217472821474,0.0133158965036273,1.2495921850204468
T_pos_13,13,T,0.007473757956176996,0.013277317397296429,1.2040406465530396
T_pos_1,1,T,0.006951760035008192,0.013221300207078457,1.2412989139556885
Dnase_pos_20,20,Dnase,0.005271564703434706,0.013099363073706627,1.4881618022918701
C_pos_16,16,C,0.005022257100790739,0.013053731061518192,1.1700797080993652
Dnase_pos_2,2,Dnase,0.0023326671216636896,0.013001684099435806,1.5133322477340698
C_pos_3,3,C,0.007579102646559477,0.012873533181846142,1.2269076108932495
A_pos_14,14,A,0.011043203063309193,0.012873249128460884,1.2170146703720093
A_pos_19,19,A,0.008040896616876125,0.012640654109418392,1.2763854265213013
A_pos_13,13,A,0.010092346929013729,0.012490250170230865,1.168629765510559
A_pos_5,5,A,0.010128365829586983,0.012439137324690819,1.1967730522155762
A_pos_7,7,A,0.01000811718404293,0.012372252531349659,1.190355658531189
A_pos_6,6,A,0.009732404723763466,0.012295287102460861,1.198274850845337
A_pos_4,4,A,0.009771015495061874,0.01228474359959364,1.2110871076583862
A_pos_11,11,A,0.010494580492377281,0.012252199463546276,1.1732022762298584
A_pos_8,8,A,0.01049948949366808,0.01224799919873476,1.1850953102111816
A_pos_12,12,A,0.008793053217232227,0.012181226164102554,1.194049596786499
A_pos_9,9,A,0.009567462839186192,0.012137370184063911,1.1917346715927124
A_pos_10,10,A,0.009377049282193184,0.012014848180115223,1.1675443649291992
G_pos_15,15,G,0.0034870870877057314,0.011905079707503319,1.1821764707565308
T_pos_21,21,T,0.0,0.011883378028869629,1.2406015396118164
A_pos_3,3,A,0.009071862325072289,0.011716902256011963,1.191603660583496
C_pos_11,11,C,0.005481970962136984,0.011582180857658386,1.1573978662490845
