Feature,Position,Channel,CNN_IG,CNN_ISM,ISM_SNR
T_pos_19,19,T,0.0019828169606626034,0.020761804655194283,1.870131254196167
T_pos_18,18,T,0.0015986367361620069,0.019840044900774956,1.6070753335952759
T_pos_20,20,T,0.0023281113244593143,0.015514521859586239,1.7526497840881348
T_pos_17,17,T,0.001622708747163415,0.015407944098114967,1.2739053964614868
T_pos_6,6,T,0.0011012309696525335,0.014304920099675655,1.2181721925735474
A_pos_20,20,A,0.0020102164708077908,0.014140818268060684,1.5601669549942017
T_pos_16,16,T,0.0012012727092951536,0.014120463281869888,1.1786154508590698
T_pos_7,7,T,0.001563277910463512,0.01392986811697483,1.2283272743225098
T_pos_9,9,T,0.0011528355535119772,0.013760818168520927,1.2818090915679932
T_pos_12,12,T,0.0011405819095671177,0.013483208604156971,1.2202534675598145
C_pos_1,1,C,0.0018916676053777337,0.01334604062139988,1.5859742164611816
C_pos_0,0,C,0.0019486367236822844,0.012789133004844189,1.910333275794983
T_pos_8,8,T,0.00129038211889565,0.012706268578767776,1.1664289236068726
T_pos_15,15,T,0.0009713142062537372,0.012696811929345131,1.1554887294769287
A_pos_19,19,A,0.001984174130484462,0.012588094919919968,1.3053784370422363
T_pos_10,10,T,0.0010940232314169407,0.01244271919131279,1.225175142288208
T_pos_14,14,T,0.0011804680107161403,0.01239792164415121,1.2115421295166016
T_pos_4,4,T,0.0009572012349963188,0.012349946424365044,1.1751971244812012
T_pos_13,13,T,0.0012842469150200486,0.01233909372240305,1.2334836721420288
T_pos_11,11,T,0.001048712874762714,0.012021642178297043,1.1569125652313232
T_pos_5,5,T,0.001275789225474,0.01190115138888359,1.1968153715133667
C_pos_19,19,C,0.0020707668736577034,0.011786936782300472,1.26996910572052
A_pos_18,18,A,0.00158419378567487,0.011408055201172829,1.3417203426361084
T_pos_21,21,T,0.0,0.011030738241970539,1.4881049394607544
T_pos_2,2,T,0.0007469502743333578,0.010887055657804012,1.0697391033172607
A_pos_3,3,A,0.0015574272256344557,0.010847892612218857,1.326521635055542
C_pos_5,5,C,0.0012744107516482472,0.010712958872318268,1.3629156351089478
C_pos_13,13,C,0.0016370052471756935,0.010702474042773247,1.312613844871521
A_pos_16,16,A,0.001455271732993424,0.010679220780730247,1.2385696172714233
C_pos_12,12,C,0.0016353597166016698,0.010588393546640873,1.2704486846923828
C_pos_4,4,C,0.0018083107424899936,0.010562129318714142,1.2578352689743042
C_pos_7,7,C,0.001541130361147225,0.010346091352403164,1.3087818622589111
C_pos_3,3,C,0.0013624296989291906,0.010332371108233929,1.3615562915802002
C_pos_11,11,C,0.001417663530446589,0.010321502573788166,1.2253092527389526
A_pos_12,12,A,0.0013060570927336812,0.010168028064072132,1.288985252380371
C_pos_15,15,C,0.0012069868389517069,0.010116376914083958,1.2483664751052856
A_pos_17,17,A,0.0015395092777907848,0.010115285404026508,1.2957167625427246
C_pos_6,6,C,0.0014170969370752573,0.010102387517690659,1.2631734609603882
C_pos_10,10,C,0.001577002927660942,0.009999559260904789,1.2325040102005005
A_pos_9,9,A,0.0014887243742123246,0.009977168403565884,1.2409015893936157
C_pos_14,14,C,0.0012484195176512003,0.00995748769491911,1.3129814863204956
A_pos_10,10,A,0.0015047353226691484,0.00994910392910242,1.3141223192214966
G_pos_4,4,G,0.001194124692119658,0.009905890561640263,1.3965026140213013
T_pos_3,3,T,0.0009141938644461334,0.009881657548248768,1.1005436182022095
A_pos_14,14,A,0.0013622257392853498,0.009875197894871235,1.2770134210586548
A_pos_15,15,A,0.0012636673636734486,0.009839014150202274,1.2627098560333252
A_pos_11,11,A,0.0012468561762943864,0.009836065582931042,1.224387526512146
C_pos_9,9,C,0.001906121615320444,0.009807690978050232,1.208762288093567
A_pos_7,7,A,0.0011963146971538663,0.009801201522350311,1.2337967157363892
A_pos_13,13,A,0.0012958468869328499,0.009797360748052597,1.3421295881271362
A_pos_6,6,A,0.0012212295550853014,0.009757195599377155,1.3540003299713135
G_pos_8,8,G,0.0011009513400495052,0.009743566624820232,1.3824912309646606
T_pos_22,22,T,0.0,0.009686659090220928,2.0250141620635986
A_pos_5,5,A,0.0013351826928555965,0.009669135324656963,1.2658329010009766
T_pos_1,1,T,0.0013665624428540468,0.009614509530365467,1.0430512428283691
C_pos_18,18,C,0.0010728567140176892,0.009539615362882614,1.2852572202682495
G_pos_14,14,G,0.0012006800388917327,0.00950610265135765,1.3575319051742554
A_pos_8,8,A,0.001220651320181787,0.009505153633654118,1.2686834335327148
C_pos_16,16,C,0.0012012902880087495,0.009439066983759403,1.19095778465271
C_pos_8,8,C,0.0013457034947350621,0.009344236925244331,1.2998197078704834
C_pos_2,2,C,0.0017653831746429205,0.009310254827141762,1.3650315999984741
G_pos_3,3,G,0.0013805277412757277,0.00930381752550602,1.344972014427185
A_pos_4,4,A,0.0010396616999059916,0.009135053493082523,1.3612407445907593
G_pos_6,6,G,0.0011358157498762012,0.009134167805314064,1.3237351179122925
G_pos_5,5,G,0.0009859835263341665,0.009017077274620533,1.2414021492004395
G_pos_12,12,G,0.0010530170984566212,0.008922280743718147,1.2726893424987793
G_pos_10,10,G,0.001019704039208591,0.0088778305798769,1.3255747556686401
G_pos_11,11,G,0.0010709573980420828,0.008836942724883556,1.2647722959518433
G_pos_7,7,G,0.000783826457336545,0.008748066611588001,1.323134422302246
G_pos_17,17,G,0.0008430689922533929,0.008599857799708843,1.311515212059021
G_pos_15,15,G,0.0010783204343169928,0.008529641665518284,1.319540023803711
G_pos_9,9,G,0.0010451119160279632,0.008482759818434715,1.2662945985794067
A_pos_2,2,A,0.0014584065647795796,0.00839392002671957,1.305877685546875
G_pos_16,16,G,0.0010128209833055735,0.008391070179641247,1.3678393363952637
G_pos_13,13,G,0.0008057740633375943,0.008350377902388573,1.2151085138320923
A_pos_21,21,A,0.0,0.008223021402955055,1.3345798254013062
RRBS_pos_12,12,RRBS,2.8402866519172676e-05,0.00819223653525114,1.9261523485183716
RRBS_pos_8,8,RRBS,3.341837873449549e-05,0.008173257112503052,1.917862892150879
RRBS_pos_10,10,RRBS,9.143034731096122e-06,0.008173085749149323,1.9369758367538452
RRBS_pos_11,11,RRBS,4.76026616524905e-06,0.008162232115864754,1.9272218942642212
RRBS_pos_9,9,RRBS,0.0,0.00815263669937849,1.9179117679595947
RRBS_pos_6,6,RRBS,4.921876097796485e-06,0.00815008208155632,1.925652027130127
RRBS_pos_7,7,RRBS,4.958456429449143e-06,0.008146416395902634,1.9127644300460815
RRBS_pos_5,5,RRBS,1.8712784367380664e-05,0.008145608007907867,1.9168410301208496
RRBS_pos_4,4,RRBS,0.0,0.008144005201756954,1.930764079093933
C_pos_20,20,C,0.0003584424266591668,0.008143585175275803,1.310732364654541
RRBS_pos_13,13,RRBS,0.0,0.00814022682607174,1.909433126449585
RRBS_pos_14,14,RRBS,0.0,0.008137022145092487,1.9113214015960693
RRBS_pos_15,15,RRBS,2.9948212159069953e-06,0.008135052397847176,1.914306879043579
RRBS_pos_17,17,RRBS,1.2630732271645684e-05,0.00813226867467165,1.9094504117965698
RRBS_pos_16,16,RRBS,5.429615157481749e-06,0.008115644566714764,1.9084582328796387
RRBS_pos_18,18,RRBS,0.0,0.008095981553196907,1.883236289024353
RRBS_pos_3,3,RRBS,3.5080124689557124e-06,0.008071397431194782,1.9147952795028687
C_pos_17,17,C,0.0009058472933247685,0.008044468238949776,1.160320520401001
G_pos_2,2,G,0.0008761730277910829,0.008031311444938183,1.2989940643310547
G_pos_18,18,G,0.0009057165589183569,0.007862493395805359,1.416548490524292
RRBS_pos_19,19,RRBS,0.0,0.00779106467962265,1.9170771837234497
RRBS_pos_2,2,RRBS,5.709367178496905e-05,0.007684573996812105,1.898478388786316
A_pos_1,1,A,0.000681533943861723,0.007417055778205395,1.4382613897323608
RRBS_pos_20,20,RRBS,4.93512925459072e-05,0.00731630390509963,2.0513458251953125
RRBS_pos_21,21,RRBS,1.3328512977750506e-05,0.00718552153557539,1.9765400886535645
G_pos_0,0,G,0.0008615301339887083,0.00689082033932209,1.4725664854049683
G_pos_19,19,G,0.0006191993597894907,0.006713501643389463,1.2352635860443115
RRBS_pos_1,1,RRBS,8.933674507716205e-06,0.00651351036503911,1.9698727130889893
C_pos_21,21,C,0.0,0.006500049959868193,1.3003684282302856
G_pos_1,1,G,0.0005982533912174404,0.006466788239777088,1.3446731567382812
T_pos_0,0,T,0.0008783158264122903,0.0064026894979178905,1.112595558166504
C_pos_22,22,C,0.0,0.005710544530302286,1.2926133871078491
G_pos_20,20,G,0.0006282530375756323,0.005672404542565346,1.381334900856018
RRBS_pos_0,0,RRBS,0.0,0.005611061584204435,2.4064550399780273
A_pos_0,0,A,0.0005385284894146025,0.005042022559791803,1.2143791913986206
H3K4me3_pos_2,2,H3K4me3,0.0009383819415234029,0.004767155274748802,1.7353378534317017
H3K4me3_pos_3,3,H3K4me3,0.001087319920770824,0.004646420478820801,1.6792242527008057
G_pos_22,22,G,0.002059941180050373,0.004639775492250919,1.323607325553894
H3K4me3_pos_14,14,H3K4me3,0.0011372294975444674,0.004615341313183308,1.7551647424697876
H3K4me3_pos_11,11,H3K4me3,0.0011351595167070627,0.004614005330950022,1.7562830448150635
H3K4me3_pos_9,9,H3K4me3,0.0011443515541031957,0.004612816497683525,1.7424437999725342
H3K4me3_pos_10,10,H3K4me3,0.0011590688955038786,0.004607301205396652,1.7507569789886475
H3K4me3_pos_13,13,H3K4me3,0.0011622816091403365,0.004601932596415281,1.7327420711517334
H3K4me3_pos_12,12,H3K4me3,0.0011465211864560843,0.004601730965077877,1.7456499338150024
H3K4me3_pos_8,8,H3K4me3,0.001154641737230122,0.004601066000759602,1.7260725498199463
H3K4me3_pos_15,15,H3K4me3,0.0011491753393784165,0.004595865495502949,1.7350916862487793
A_pos_22,22,A,0.0,0.004591101780533791,1.4774119853973389
H3K4me3_pos_20,20,H3K4me3,0.000997189781628549,0.004588590003550053,1.7488224506378174
H3K4me3_pos_16,16,H3K4me3,0.0011521269334480166,0.00458278926089406,1.730006217956543
H3K4me3_pos_17,17,H3K4me3,0.0011505922302603722,0.004571513272821903,1.7270480394363403
H3K4me3_pos_7,7,H3K4me3,0.0011300287442281842,0.004567523021250963,1.7173939943313599
H3K4me3_pos_6,6,H3K4me3,0.0011551817879080772,0.004550309386104345,1.6981425285339355
H3K4me3_pos_18,18,H3K4me3,0.0011716254521161318,0.004526425618678331,1.6863080263137817
H3K4me3_pos_5,5,H3K4me3,0.0011237722355872393,0.004523608833551407,1.70319664478302
H3K4me3_pos_4,4,H3K4me3,0.001157468999736011,0.004515585955232382,1.6968942880630493
