Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,-0.0014571088159176812,0.004224273534074434,-0.34493713632986683,0.7301475965573188,1.0
pos1_C,-0.015999585332145412,0.004095196253413192,-3.90691540577826,9.398798896209648e-05,0.0006920933732663468
pos1_G,0.02744976917621672,0.004210866628188482,6.518793303131909,7.367662036017464e-11,1.9892687497247152e-09
pos1_CTCF,2.0728968784108807e-13,3.162277660168379e-08,6.555075490431498e-06,0.9999947699139902,1.0
pos1_Dnase,-0.06803819505749518,0.08024202054793421,-0.8479122857686663,0.39650350969233283,0.8037556342462928
pos1_H3K4me3,0.039485909820722156,0.04439512859391368,0.8894198771649791,0.37379505936486046,0.779108337359747
pos1_RRBS,-6.082069927800232e-15,3.162277660168379e-08,-1.9233193860264583e-07,0.9999998465444704,1.0
pos2_A,0.01669631332751817,0.004590222367849944,3.637364813622027,0.00027658076142089705,0.001866920139591055
pos2_C,0.011326904648654023,0.004507971505793709,2.5126389184351594,0.01199602427965063,0.051140945613247425
pos2_G,0.015762522298648125,0.0044856456360589415,3.513991870409311,0.0004430305694604897,0.002658183416762938
pos2_CTCF,-3.628744082643683e-16,3.162277660168379e-08,-1.1475096347012318e-08,0.999999990844386,1.0
pos2_Dnase,-0.02664428799722428,0.10748225644165334,-0.2478947584403209,0.8042200208465735,1.0
pos2_H3K4me3,-0.029236957570356433,0.06122608888819025,-0.4775245014220707,0.6329972600842313,1.0
pos2_RRBS,-1.8854665071830484e-15,3.162277660168379e-08,-5.962368614660657e-08,0.9999999524281593,1.0
pos3_A,-0.0074428910901387655,0.004117799439192909,-1.8074923754901422,0.0707102420562602,0.23864706693987817
pos3_C,-0.018486942414061784,0.004205980627710165,-4.395394094843112,1.1150959611017086e-05,0.00012043036379898453
pos3_G,0.0007113304194020123,0.004218366128217159,0.16862699864856143,0.8660928471852807,1.0
pos3_CTCF,3.212736489976317e-15,3.162277660168379e-08,1.015956483025988e-07,0.9999999189400672,1.0
pos3_Dnase,0.48179891025356736,0.1342000491687792,3.5901544987336327,0.00033178339061268325,0.00208584931106899
pos3_H3K4me3,-0.006056228191098851,0.05808039414989748,-0.10427319372985937,0.9169542697815853,1.0
pos3_RRBS,-1.9973713714706857e-15,3.162277660168379e-08,-6.316242867061627e-08,0.9999999496047094,1.0
pos4_A,0.018608332820535187,0.004374938343066471,4.253393159249024,2.121301069357706e-05,0.00019091709624219355
pos4_C,0.0034160787682034725,0.004234340462969477,0.8067558095713045,0.4198229602459138,0.8396459204918277
pos4_G,0.014818529597872016,0.004233450553674293,3.5003431385328763,0.0004663239280966458,0.002698017012559165
pos4_CTCF,-3.701887383122765e-15,3.162277660168379e-08,-1.1706395772108301e-07,0.9999999065983955,1.0
pos4_Dnase,-0.36997982678068464,0.16013725647796634,-2.3103919407510958,0.02088311752235139,0.08674525740053654
pos4_H3K4me3,0.030196213508693077,0.05659344181435483,0.5335638289635507,0.5936530906662765,1.0
pos4_RRBS,7.895252298103595e-16,3.162277660168379e-08,2.4966979963686058e-08,0.9999999800796415,1.0
pos5_A,0.00707759088708802,0.004353841621054259,1.6255967724830147,0.10406137427981754,0.3121841228394526
pos5_C,0.008746620005505027,0.0042609049246515604,2.0527611294261137,0.04011710054427575,0.1444215619593927
pos5_G,-0.004013622215788754,0.0042584522303948736,-0.9425072769729256,0.3459517098499725,0.7573537431850749
pos5_CTCF,1.3957535627803284e-15,3.162277660168379e-08,4.4137603106806564e-08,0.9999999647840119,1.0
pos5_Dnase,-0.03899656493840762,0.13073153752159095,-0.29829500729284353,0.76548311078752,1.0
pos5_H3K4me3,0.08350996910596063,0.06668073641517012,1.2523852254121446,0.21045361110767846,0.5411664285626018
pos5_RRBS,-2.181873628808725e-15,3.162277660168379e-08,-6.899690233692346e-08,0.9999999449495685,1.0
pos6_A,0.004704680046782268,0.004068453427767218,1.1563804601209884,0.2475482862494165,0.6076185207940222
