Feature,Position,Channel,CNN_IG,CNN_ISM,ISM_SNR
C_pos_17,17,C,0.001848442479968071,0.028219114989042282,1.2579411268234253
Dnase_pos_10,10,Dnase,0.004709878470748663,0.02613944746553898,1.5221809148788452
Dnase_pos_9,9,Dnase,0.0047122095711529255,0.026131747290492058,1.521642804145813
Dnase_pos_11,11,Dnase,0.004708125256001949,0.026118990033864975,1.521704077720642
Dnase_pos_8,8,Dnase,0.004703313112258911,0.02611841820180416,1.5206748247146606
Dnase_pos_7,7,Dnase,0.00470330473035574,0.026108527556061745,1.5192657709121704
Dnase_pos_6,6,Dnase,0.004705498926341534,0.026108132675290108,1.519865870475769
Dnase_pos_5,5,Dnase,0.004702335223555565,0.026107562705874443,1.5212355852127075
Dnase_pos_4,4,Dnase,0.0047059450298547745,0.026096085086464882,1.5190317630767822
Dnase_pos_12,12,Dnase,0.004696509800851345,0.026080705225467682,1.5194008350372314
Dnase_pos_13,13,Dnase,0.004690771922469139,0.026047328487038612,1.5184886455535889
Dnase_pos_14,14,Dnase,0.004680871032178402,0.026003235951066017,1.5175894498825073
Dnase_pos_15,15,Dnase,0.00468840915709734,0.025968709960579872,1.5178169012069702
Dnase_pos_16,16,Dnase,0.004668524954468012,0.025892455130815506,1.5147188901901245
Dnase_pos_18,18,Dnase,0.004672100767493248,0.025822991505265236,1.5108726024627686
Dnase_pos_17,17,Dnase,0.004656800534576178,0.025805620476603508,1.5098958015441895
G_pos_19,19,G,0.0028510058764368296,0.02235332317650318,1.2508888244628906
A_pos_17,17,A,0.006451553199440241,0.021407242864370346,1.2018392086029053
Dnase_pos_3,3,Dnase,0.0037302644923329353,0.02122839353978634,1.494667887687683
Dnase_pos_19,19,Dnase,0.0046407305635511875,0.021033477038145065,1.4877779483795166
T_pos_18,18,T,0.0,0.020870888605713844,1.0068778991699219
T_pos_17,17,T,0.0,0.020214635878801346,1.0376384258270264
C_pos_18,18,C,0.002156422706320882,0.019334597513079643,1.0322201251983643
Dnase_pos_20,20,Dnase,0.003403947688639164,0.017882954329252243,1.475629210472107
Dnase_pos_2,2,Dnase,0.0023397302720695734,0.017331233248114586,1.536766529083252
T_pos_19,19,T,0.0,0.016624191775918007,0.9678568243980408
A_pos_18,18,A,0.0047256178222596645,0.016540102660655975,0.9980787038803101
C_pos_16,16,C,0.001892401254735887,0.016475150361657143,1.0243332386016846
T_pos_16,16,T,0.0,0.016247931867837906,1.0111690759658813
A_pos_22,22,A,0.0,0.014834919944405556,1.0121220350265503
G_pos_18,18,G,0.0018661394715309143,0.01443144679069519,1.0848219394683838
T_pos_1,1,T,0.002197408815845847,0.014308913610875607,1.2126970291137695
C_pos_2,2,C,0.0027272722218185663,0.013951904140412807,1.050113558769226
C_pos_19,19,C,0.003360472619533539,0.01390428002923727,1.0817177295684814
T_pos_4,4,T,0.0030826968140900135,0.013750344514846802,1.0870271921157837
G_pos_0,0,G,0.0022456753067672253,0.013329660519957542,1.0701847076416016
