Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
RRBS_pos_19,19,RRBS,0.1381588578224182,3.8805644512176514,1.5205984115600586
H3K4me3_pos_19,19,H3K4me3,0.1381588578224182,3.8805644512176514,1.5205984115600586
Dnase_pos_19,19,Dnase,0.1381588578224182,3.8805644512176514,1.5205984115600586
CTCF_pos_19,19,CTCF,0.1381588578224182,3.8805644512176514,1.5205984115600586
T_pos_19,19,T,0.1381588578224182,3.8805644512176514,1.5205984115600586
G_pos_19,19,G,0.1381588578224182,3.8805644512176514,1.5205984115600586
C_pos_19,19,C,0.1381588578224182,3.8805644512176514,1.5205984115600586
A_pos_19,19,A,0.1381588578224182,3.8805644512176514,1.5205984115600586
A_pos_0,0,A,0.13667884469032288,3.8805644512176514,1.9081059694290161
C_pos_0,0,C,0.13667884469032288,3.8805644512176514,1.9081059694290161
G_pos_0,0,G,0.13667884469032288,3.8805644512176514,1.9081059694290161
T_pos_0,0,T,0.13667884469032288,3.8805644512176514,1.9081059694290161
CTCF_pos_0,0,CTCF,0.13667884469032288,3.8805644512176514,1.9081059694290161
Dnase_pos_0,0,Dnase,0.13667884469032288,3.8805644512176514,1.9081059694290161
H3K4me3_pos_0,0,H3K4me3,0.13667884469032288,3.8805644512176514,1.9081059694290161
RRBS_pos_0,0,RRBS,0.13667884469032288,3.8805644512176514,1.9081059694290161
A_pos_18,18,A,0.09934809803962708,3.8805644512176514,1.307661533355713
C_pos_18,18,C,0.09934809803962708,3.8805644512176514,1.307661533355713
G_pos_18,18,G,0.09934809803962708,3.8805644512176514,1.307661533355713
T_pos_18,18,T,0.09934809803962708,3.8805644512176514,1.307661533355713
CTCF_pos_18,18,CTCF,0.09934809803962708,3.8805644512176514,1.307661533355713
Dnase_pos_18,18,Dnase,0.09934809803962708,3.8805644512176514,1.307661533355713
H3K4me3_pos_18,18,H3K4me3,0.09934809803962708,3.8805644512176514,1.307661533355713
RRBS_pos_18,18,RRBS,0.09934809803962708,3.8805644512176514,1.307661533355713
RRBS_pos_2,2,RRBS,0.05059836804866791,3.8805644512176514,1.5068389177322388
H3K4me3_pos_2,2,H3K4me3,0.05059836804866791,3.8805644512176514,1.5068389177322388
Dnase_pos_2,2,Dnase,0.05059836804866791,3.8805644512176514,1.5068389177322388
CTCF_pos_2,2,CTCF,0.05059836804866791,3.8805644512176514,1.5068389177322388
T_pos_2,2,T,0.05059836804866791,3.8805644512176514,1.5068389177322388
G_pos_2,2,G,0.05059836804866791,3.8805644512176514,1.5068389177322388
C_pos_2,2,C,0.05059836804866791,3.8805644512176514,1.5068389177322388
A_pos_2,2,A,0.05059836804866791,3.8805644512176514,1.5068389177322388
A_pos_21,21,A,0.046419642865657806,3.8805644512176514,1.6848597526550293
C_pos_21,21,C,0.046419642865657806,3.8805644512176514,1.6848597526550293
G_pos_21,21,G,0.046419642865657806,3.8805644512176514,1.6848597526550293
T_pos_21,21,T,0.046419642865657806,3.8805644512176514,1.6848597526550293
CTCF_pos_21,21,CTCF,0.046419642865657806,3.8805644512176514,1.6848597526550293
Dnase_pos_21,21,Dnase,0.046419642865657806,3.8805644512176514,1.6848597526550293
H3K4me3_pos_21,21,H3K4me3,0.046419642865657806,3.8805644512176514,1.6848597526550293
RRBS_pos_21,21,RRBS,0.046419642865657806,3.8805644512176514,1.6848597526550293
RRBS_pos_3,3,RRBS,0.04535650834441185,3.8805644512176514,1.0396435260772705
H3K4me3_pos_3,3,H3K4me3,0.04535650834441185,3.8805644512176514,1.0396435260772705
Dnase_pos_3,3,Dnase,0.04535650834441185,3.8805644512176514,1.0396435260772705
CTCF_pos_3,3,CTCF,0.04535650834441185,3.8805644512176514,1.0396435260772705
T_pos_3,3,T,0.04535650834441185,3.8805644512176514,1.0396435260772705
G_pos_3,3,G,0.04535650834441185,3.8805644512176514,1.0396435260772705
C_pos_3,3,C,0.04535650834441185,3.8805644512176514,1.0396435260772705
A_pos_3,3,A,0.04535650834441185,3.8805644512176514,1.0396435260772705
A_pos_20,20,A,0.03848336637020111,3.8805644512176514,1.3039454221725464
C_pos_20,20,C,0.03848336637020111,3.8805644512176514,1.3039454221725464
G_pos_20,20,G,0.03848336637020111,3.8805644512176514,1.3039454221725464
T_pos_20,20,T,0.03848336637020111,3.8805644512176514,1.3039454221725464
CTCF_pos_20,20,CTCF,0.03848336637020111,3.8805644512176514,1.3039454221725464
