Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,-0.0195905242913794,0.00856331104017371,-2.287727749170022,0.022305847985846672,0.24090315824714406
pos1_C,-0.012546821393943053,0.008491526095738167,-1.4775696679823205,0.1397538501224469,0.6429704217744194
pos1_G,0.014467460724796065,0.007920750992124205,1.8265263911441494,0.06798948205070166,0.45892900384223617
pos1_CTCF,-16686505410.640245,22009294489.83304,-0.7581572148234192,0.4484878407105102,0.6429704217744194
pos1_Dnase,21292737963.51736,28084858321.19428,0.7581572148237887,0.448487840710289,0.6429704217744194
pos1_H3K4me3,0.009771048810599633,0.060201337439178784,0.16230617501598352,0.8710887920862274,1.0
pos1_RRBS,39197418.91720491,51700911.30285486,0.758157214823416,0.44848784071051195,0.6429704217744194
pos2_A,0.00023853907048603,0.008023200655908778,0.029731161006219527,0.9762858094132136,1.0
pos2_C,0.007638573749858232,0.008144371854515099,0.9378959957020552,0.3484638993208389,0.6429704217744194
pos2_G,0.011000448935054273,0.007701561393706525,1.428340095301129,0.15342292388174017,0.6429704217744194
pos2_CTCF,106828014.21265408,140904830.98223278,0.7581572148234181,0.4484878407105106,0.6429704217744194
pos2_Dnase,17280888248.125607,22793278109.395893,0.7581572148238758,0.44848784071023706,0.6429704217744194
pos2_H3K4me3,-0.010990137811221412,0.09520896255924532,-0.11543175679897383,0.9081198993983359,1.0
pos2_RRBS,-57984520.99518546,76480866.84592324,-0.7581572148234128,0.44848784071051395,0.6429704217744194
pos3_A,0.0019261309824093653,0.007883942132516817,0.24431064434950137,0.8070269839572202,1.0
pos3_C,-0.01140969711960932,0.008214043980380245,-1.3890474834152449,0.165045045354558,0.6429704217744194
pos3_G,0.011074866927635,0.007983742034323282,1.3871774513783781,0.16561427403675655,0.6429704217744194
pos3_CTCF,4007303.9923213734,5285584.459226862,0.7581572148234169,0.4484878407105115,0.6429704217744194
pos3_Dnase,17517547521.382027,23105428767.10801,0.7581572148238741,0.44848784071023795,0.6429704217744194
pos3_H3K4me3,140003571.21669778,184662980.79665855,0.758157214904175,0.4484878406621875,0.6429704217744194
pos3_RRBS,-157426794.8420553,207643997.52988085,-0.7581572148234187,0.4484878407105106,0.6429704217744194
pos4_A,0.011894023281321017,0.008380945448030197,1.419174406405009,0.15607664677464395,0.6429704217744194
pos4_C,0.0004693696426869462,0.00824795690916892,0.056907382986587506,0.9546273078761047,1.0
pos4_G,0.021768621007182333,0.008024689202313716,2.7127058080836206,0.00675755982891979,0.11926944146748694
pos4_CTCF,63210185.626863606,83373453.93670864,0.7581572148234186,0.4484878407105106,0.6429704217744194
pos4_Dnase,17463289480.48621,23033863081.475796,0.7581572148238768,0.4484878407102364,0.6429704217744194
pos4_H3K4me3,-140003571.1868402,184662980.79661822,-0.7581572147426536,0.44848784075883885,0.6429704217744194
pos4_RRBS,-52709194.32512696,69522776.14004317,-0.7581572148234159,0.4484878407105122,0.6429704217744194
pos5_A,0.008904406596116516,0.008332165086908578,1.0686786091297011,0.2854036024916393,0.6429704217744194
pos5_C,0.012408859299789674,0.008225747431142334,1.508538817130496,0.13164826092352877,0.6429704217744194
pos5_G,0.00660254853042159,0.007914742163457977,0.8342089222950649,0.40430933347291065,0.6429704217744194
pos5_CTCF,-16518721.055980615,21787988.99886215,-0.7581572148234187,0.4484878407105106,0.6429704217744194
pos5_Dnase,-73554463213.45914,97017428279.17442,-0.7581572148233102,0.44848784071057546,0.6429704217744194
pos5_H3K4me3,-46926276.03210629,61895178.35632483,-0.7581572147988014,0.44848784072524106,0.6429704217744194
pos5_RRBS,33479814.89344109,44159462.23137764,0.7581572148234157,0.44848784071051195,0.6429704217744194
pos6_A,-0.0156247170946576,0.007907022102131287,-1.9760558264338297,0.04834968957218844,0.35919455066662764
pos6_C,0.013217847044389242,0.00775220454781458,1.7050436379565705,0.08841398915345833,0.4990738515200474
pos6_G,0.013595941628904337,0.007999138211897804,1.6996757986606517,0.08941992142552802,0.4990738515200474
pos6_CTCF,23985046.84709726,31635980.477589563,0.7581572148234158,0.4484878407105122,0.6429704217744194
pos6_Dnase,13618687.320408322,17962880.334328916,0.7581572145966817,0.44848784084618587,0.6429704217744194
pos6_H3K4me3,46926276.03509137,61895178.356243305,0.758157214848028,0.4484878406957846,0.6429704217744194
pos6_RRBS,-108215565.04645632,142734993.39007282,-0.7581572148234161,0.44848784071051195,0.6429704217744194
pos7_A,0.023724998334864477,0.008839350597236846,2.6840205141632056,0.007362311201696725,0.11926944146748694
pos7_C,0.02053055808927426,0.008310590139089951,2.4704091701870947,0.013617410478947711,0.16969388442996378
pos7_G,0.014299694453003666,0.008203525641541426,1.7431157136380673,0.08153873461539818,0.4898864544614505
pos7_CTCF,-5573677.084236191,7351611.21632848,-0.7581572148234166,0.44848784071051173,0.6429704217744194
pos7_Dnase,-33551497.03607691,44254010.08657383,-0.7581572149154469,0.4484878406554422,0.6429704217744194
pos7_H3K4me3,12131656.262206994,16001504.702134717,0.7581572163390699,0.4484878398035721,0.6429704217744194
pos7_RRBS,4591959.6783939395,6056738.086260189,0.7581572148234172,0.4484878407105113,0.6429704217744194
pos8_A,0.0032958226481638563,0.008293133602565107,0.3974158389471071,0.6911230180641805,0.9049236609528516
pos8_C,0.010094678511026599,0.00842159050425264,1.1986665115014916,0.23086585436126716,0.6429704217744194
pos8_G,-0.002452073902334784,0.008456951705052727,-0.28994772441112054,0.7719003004141882,0.976936317711707
pos8_CTCF,11871258.770020444,15658043.658906966,0.7581572148234217,0.44848784071050884,0.6429704217744194
pos8_Dnase,19932809.703603256,26291129.75244663,0.7581572146685073,0.4484878408032067,0.6429704217744194
pos8_H3K4me3,-12131656.213702947,16001504.702136641,-0.7581572133077608,0.4484878416174527,0.6429704217744194
pos8_RRBS,829023.3233604863,1093471.5216732144,0.7581572148234156,0.4484878407105124,0.6429704217744194
pos9_A,-0.002077826388033891,0.008207878573434985,-0.25315023479499693,0.8001902682226061,1.0
pos9_C,-0.0058162807664635,0.008072582505779559,-0.7204981506598835,0.471341791423475,0.6698014930754644
pos9_G,0.004518666617345509,0.007890493713288389,0.5726722283214823,0.5669610263486642,0.7783702226142678
pos9_CTCF,-5832596.9970905585,7693123.38266022,-0.7581572148234146,0.44848784071051284,0.6429704217744194
pos9_Dnase,-28369771.91992311,37419378.71322177,-0.7581572141361858,0.44848784112173834,0.6429704217744194
pos9_H3K4me3,0.014369864692111906,0.12836170995482002,0.11194821802521736,0.9108809357957701,1.0
pos9_RRBS,-6132377.7239018725,8088530.457802424,-0.758157214823418,0.44848784071051084,0.6429704217744194
pos10_A,0.0154155069468449,0.008796743051165186,1.752410733970798,0.07992788362830949,0.4898864544614505
pos10_C,0.0017423674189365735,0.008443402467048213,0.20635844681530377,0.8365417240488591,1.0
pos10_G,0.009003822259215404,0.008481798239525084,1.0615463849703113,0.28862958170647746,0.6429704217744194
