Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,0.0035576879930862898,0.00554870226984601,0.6411747864757977,0.5214303752136544,0.9557852693170164
pos1_C,-0.011346051065694819,0.0053934684580199494,-2.1036650448606093,0.03544369339087661,0.22084147420469272
pos1_G,0.017459863886362025,0.005369119785984223,3.251904331123323,0.0011518412154341018,0.02332478461254056
pos1_CTCF,-0.09811052442940942,0.07023336002455353,-1.3969219811655038,0.1624818535198338,0.7311683408392521
pos1_Dnase,-1424118067.6307278,2420785900.8276434,-0.5882874925634008,0.5563585492390866,0.9557852693170164
pos1_H3K4me3,1336738514.6808226,2272253841.1553245,0.5882874925634012,0.5563585492390866,0.9557852693170164
pos1_RRBS,91262947.7824988,155133245.11597314,0.5882874925633977,0.5563585492390888,0.9557852693170164
pos2_A,0.013521456219759451,0.005690932771500071,2.3759648484118947,0.01753020989701315,0.14436342152459472
pos2_C,0.012699075186671347,0.005656978068208494,2.244851408924237,0.024809150536356794,0.17474271247346962
pos2_G,0.01830886472411699,0.005569441352023675,3.2873790326321335,0.0010162925561980618,0.02332478461254056
pos2_CTCF,0.12268614127215256,0.08065943614214072,1.521038915471105,0.1282957875719255,0.5938262167614837
pos2_Dnase,-168336195.86991146,286146141.1263457,-0.5882874925634026,0.5563585492390857,0.9557852693170164
pos2_H3K4me3,-166256614.32887316,282611166.1909173,-0.5882874925634003,0.556358549239087,0.9557852693170164
pos2_RRBS,-138238132.37475383,234983973.180181,-0.5882874925633996,0.5563585492390875,0.9557852693170164
pos3_A,-0.0028699799836281693,0.005343589738682712,-0.5370883851453142,0.5912238413915625,0.9773292071982971
pos3_C,-0.01467187843397284,0.005437106980894115,-2.6984715374425274,0.006982785114150625,0.0797224326340801
pos3_G,0.0024420984700953704,0.005470738322871075,0.4463928497339904,0.6553274727434766,1.0
pos3_CTCF,0.011401935174698436,0.061767952620518395,0.1845930566089523,0.8535536447161567,1.0
pos3_Dnase,-203741554.38235745,346329910.0488711,-0.5882874925633977,0.5563585492390888,0.9557852693170164
pos3_H3K4me3,-142082615.63148138,241519014.8142908,-0.5882874925633983,0.5563585492390883,0.9557852693170164
pos3_RRBS,89789884.18474941,152629259.196893,0.5882874925633997,0.5563585492390872,0.9557852693170164
pos4_A,0.013581912619106684,0.005675514871938118,2.393071452646662,0.016734493242825943,0.14436342152459472
pos4_C,0.006803914817518537,0.005539139759414092,1.2283342022477202,0.21936333505087768,0.8884215069560547
pos4_G,0.013025150334898376,0.005498319096567704,2.3689331423178506,0.017866793763898325,0.14436342152459472
pos4_CTCF,0.004667402913744536,0.06217669002088559,0.0750667639621331,0.9401637628129964,1.0
pos4_Dnase,57156333.60933769,97157145.66747737,0.5882874925634044,0.5563585492390839,0.9557852693170164
pos4_H3K4me3,162807246.17898136,276747760.6392159,0.5882874925634037,0.5563585492390848,0.9557852693170164
pos4_RRBS,-49223223.87977753,83672055.75847359,-0.5882874925634013,0.5563585492390861,0.9557852693170164
pos5_A,0.009154310945449998,0.0055579445929413215,1.6470676870503747,0.09958956492914006,0.47451498583884383
pos5_C,0.02075293536229911,0.005535913007461189,3.7487827815084405,0.00017914398206819726,0.006656998969543526
pos5_G,0.01174168482492241,0.005473666735004604,2.145122345471501,0.031977790014031005,0.2072160792909209
pos5_CTCF,-0.01712278682726324,0.055494826514975136,-0.308547443114228,0.7576750986053429,1.0
pos5_Dnase,123383693.7901164,209733668.2316415,0.5882874925634,0.5563585492390872,0.9557852693170164
pos5_H3K4me3,-62038560.88083671,105456195.59326382,-0.5882874925634006,0.556358549239087,0.9557852693170164
pos5_RRBS,25034675.3712281,42555171.8975735,0.5882874925634028,0.5563585492390852,0.9557852693170164
pos6_A,-0.0056029668978884025,0.005399157312322981,-1.03774840660787,0.2994234825921218,0.9557852693170164
pos6_C,0.007065704255960169,0.005390667162639743,1.310729088401032,0.18999282974414733,0.8318604977986991
pos6_G,0.009585387354473219,0.00545480002311862,1.757239003052042,0.07892132135037988,0.42617513529205137
pos6_CTCF,-0.06243033997063653,0.06745916173078378,-0.9254538356077372,0.3547621766849103,0.9557852693170164
pos6_Dnase,51143884.83148001,86936889.66363321,0.588287492563403,0.5563585492390852,0.9557852693170164
pos6_H3K4me3,-15988724.496678488,27178419.90318257,-0.5882874925634004,0.556358549239087,0.9557852693170164
pos6_RRBS,24019840.646170553,40830105.942770556,0.5882874925634021,0.5563585492390859,0.9557852693170164
pos7_A,-0.0029786792175375137,0.005684458266729991,-0.5240040612086351,0.6002925067906419,0.9822968292937778
pos7_C,0.0056420339299671106,0.005525870922338971,1.0210216650480446,0.3072798876794698,0.9557852693170164
