Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,-0.019521249332222077,0.008500896205850553,-2.2963754478953655,0.021803345112906047,0.23547612721938532
pos1_C,-0.010974222366574703,0.008390923378183679,-1.3078682609720378,0.19113534543399102,0.6431922158675781
pos1_G,0.01597582177591984,0.007873370472366711,2.0290956499494626,0.04263976370559375,0.34538208601530934
pos1_CTCF,-5289471778.817718,6191260354.529397,-0.8543449113633301,0.39306187050160935,0.6431922158675781
pos1_Dnase,4724082184.730471,5529478928.108061,0.8543449113652449,0.39306187050054886,0.6431922158675781
pos1_H3K4me3,-116563139.5549928,136435692.42893454,-0.8543449113633311,0.3930618705016089,0.6431922158675781
pos1_RRBS,128146575.81266733,149993959.2408598,0.8543449113633301,0.39306187050160935,0.6431922158675781
pos2_A,-0.0010895807901804366,0.00796551888081914,-0.13678717061409926,0.8912189337728118,1.0
pos2_C,0.0077933827526128875,0.008108273156017363,0.9611643074492641,0.3366375710722327,0.6431922158675781
pos2_G,0.010708802751505613,0.007661924010679756,1.397664964645811,0.1624378439149914,0.6431922158675781
pos2_CTCF,307355447.3726828,359755695.0180896,0.8543449113633297,0.3930618705016098,0.6431922158675781
pos2_Dnase,32920996383.03812,38533613234.13703,0.8543449113636019,0.3930618705014588,0.6431922158675781
pos2_H3K4me3,12847206.163037438,15037493.630688779,0.8543449113633296,0.3930618705016098,0.6431922158675781
pos2_RRBS,15848279.884027394,18550212.769146573,0.8543449113633275,0.3930618705016107,0.6431922158675781
pos3_A,0.002050429713323831,0.007830936296708025,0.2618371080589421,0.7934860192189266,1.0
pos3_C,-0.009691104681788763,0.008179022043995907,-1.1848732806513038,0.23627112037837428,0.6431922158675781
pos3_G,0.011714259302784349,0.007914870617985794,1.4800316856936113,0.13909254248184233,0.6431922158675781
pos3_CTCF,78282246.85643867,91628387.80360837,0.8543449113633305,0.39306187050160935,0.6431922158675781
pos3_Dnase,33077780664.558582,38717127268.61523,0.8543449113636074,0.3930618705014557,0.6431922158675781
pos3_H3K4me3,99527131.25326474,116495258.44830473,0.8543449113633267,0.39306187050161134,0.6431922158675781
pos3_RRBS,-69810216.4496889,81711982.50398506,-0.8543449113633277,0.3930618705016107,0.6431922158675781
pos4_A,0.012315691852155145,0.008352167735070094,1.4745503494191725,0.1405610631900891,0.6431922158675781
pos4_C,0.001235610260424052,0.008206360853888301,0.15056738089193344,0.8803389506945871,1.0
pos4_G,0.022090942423056883,0.00798129452357589,2.767839522498838,0.005718183338797145,0.09829356577718486
pos4_CTCF,-7924054.213076709,9275006.039928038,-0.8543449113633342,0.3930618705016069,0.6431922158675781
pos4_Dnase,33134435080.87333,38783440552.11613,0.8543449113636058,0.3930618705014566,0.6431922158675781
pos4_H3K4me3,48281236.25097175,56512581.28748787,0.854344911363329,0.3930618705016098,0.6431922158675781
pos4_RRBS,-39257429.84226298,45950329.10024301,-0.8543449113633306,0.3930618705016089,0.6431922158675781
pos5_A,0.007957666096206456,0.008284174152808327,0.9605865291362586,0.33692801126814165,0.6431922158675781
pos5_C,0.01197784705250409,0.008191915084702598,1.4621546889409605,0.14392601193651755,0.6431922158675781
pos5_G,0.006959404628338148,0.007858813379357833,0.8855541278811766,0.37601178208903585,0.6431922158675781
pos5_CTCF,-28059992.894799,32843869.63810917,-0.8543449113633257,0.39306187050161157,0.6431922158675781
pos5_Dnase,-103857294313.14767,121563659982.97699,-0.8543449113632413,0.3930618705016582,0.6431922158675781
pos5_H3K4me3,-43302166.49120585,50684642.601903975,-0.8543449113633327,0.393061870501608,0.6431922158675781
pos5_RRBS,8579479.394668736,10042172.991910182,0.8543449113633305,0.39306187050160935,0.6431922158675781
pos6_A,-0.015322918566274154,0.007865995841758126,-1.9479947452971618,0.05161766687700431,0.3635679145249869
pos6_C,0.012254400189190384,0.007719054599056629,1.5875519510754639,0.11261627289532194,0.6431922158675781
pos6_G,0.011853195220845767,0.007947699150738213,1.4913995857209563,0.13608466419916976,0.6431922158675781
pos6_CTCF,1032413.178246776,1208426.6723135177,0.8543449113633299,0.39306187050160935,0.6431922158675781
pos6_Dnase,-62314728.147594504,72938607.50943755,-0.8543449110888439,0.39306187065359843,0.6431922158675781
pos6_H3K4me3,-244095.78961664354,285711.0592806432,-0.8543449113633276,0.3930618705016107,0.6431922158675781
pos6_RRBS,-202159.01486368306,236624.5905779268,-0.8543449113633297,0.3930618705016098,0.6431922158675781
pos7_A,0.02393588321327885,0.008810388803293134,2.7167794461388732,0.006674254466352059,0.09829356577718486
pos7_C,0.021074358079673984,0.008261325345062607,2.5509657590557313,0.010849404271940699,0.14437685350992183
pos7_G,0.01669634719672455,0.008163734848078811,2.0451848948344686,0.041025544494095456,0.34538208601530934
pos7_CTCF,485753.0024413477,568567.7950211011,0.8543449113633319,0.39306187050160846,0.6431922158675781
pos7_Dnase,31397441.842166316,36750311.73538926,0.854344911908099,0.39306187019995864,0.6431922158675781
pos7_H3K4me3,-87944.60086705636,102938.05194756549,-0.8543449113633268,0.3930618705016111,0.6431922158675781
pos7_RRBS,-39740.43351697372,46515.678841648936,-0.8543449113633307,0.3930618705016089,0.6431922158675781
pos8_A,0.003333703282755321,0.008226988444421442,0.40521550568310805,0.6853817799877886,1.0
pos8_C,0.009478849018784714,0.008361521103057486,1.1336273510472472,0.25714736389024884,0.6431922158675781
pos8_G,-0.0013568969599585758,0.008386250093647317,-0.16180020209347692,0.8714868277938663,1.0
pos8_CTCF,-1846.1689039049231,2160.917539684153,-0.8543449113633302,0.39306187050160935,0.6431922158675781
pos8_Dnase,30917286.3655656,36188295.77413706,0.8543449119165616,0.39306187019527306,0.6431922158675781
pos8_H3K4me3,517.6330104298853,605.8829443998973,0.8543449113633328,0.3930618705016078,0.6431922158675781
pos8_RRBS,-265.20695061367013,310.42140836358817,-0.854344911363331,0.3930618705016089,0.6431922158675781
pos9_A,-0.0013826017801458613,0.008152276585972184,-0.16959701570049,0.8653518727527296,1.0
pos9_C,-0.0052722709725961155,0.008005744922205203,-0.6585609488971645,0.5102873637126875,0.8025878924413142
pos9_G,0.005814655248340101,0.007816517260946612,0.7438933548310137,0.4570673585638383,0.7331179414588297
pos9_CTCF,0.10718924043647646,0.12546366111717983,0.8543449113633347,0.3930618705016067,0.6431922158675781
pos9_Dnase,45388989.12023497,53127242.31417425,0.8543449112570495,0.39306187056045916,0.6431922158675781
pos9_H3K4me3,0.4727349889169853,0.5533303735169632,0.8543449113633247,0.39306187050161245,0.6431922158675781
pos9_RRBS,0.10480383995695206,0.12267157978352108,0.8543449113633306,0.3930618705016089,0.6431922158675781
pos10_A,0.015264592788776253,0.008746539446948896,1.7452151083707839,0.08116952377366449,0.5057485712051403
pos10_C,0.0015630822809203967,0.008423206957138359,0.18556854757032198,0.8528103317225855,1.0
pos10_G,0.008474930884964024,0.008429324889293755,1.0054103971871098,0.3148751483051082,0.6431922158675781
pos10_CTCF,6.264978747980917e-05,7.333079023065484e-05,0.8543449113632948,0.3930618705016289,0.6431922158675781
pos10_Dnase,-45388989.13163088,53127242.31429493,-0.8543449114696112,0.3930618704427591,0.6431922158675781
pos10_H3K4me3,-2.0998281288633407e-20,3.162277660168379e-08,-6.640239582097711e-13,0.9999999999994704,1.0
pos10_RRBS,-2.294779008793774e-18,3.162277660168379e-08,-7.256728394531889e-11,0.9999999999421103,1.0
pos11_A,0.015777505048715744,0.008271068882172224,1.9075533372383318,0.056655926126568,0.38242750135433407
pos11_C,0.002103069411198164,0.00828946378590074,0.2537039144528505,0.7997620198067672,1.0
pos11_G,0.00489262710790708,0.008101539961910638,0.6039132227835387,0.5460003800962987,0.8505005920730807
pos11_CTCF,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos11_Dnase,14728023.919111185,17238967.248186823,0.8543449098240072,0.39306187135396664,0.6431922158675781
pos11_H3K4me3,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos11_RRBS,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos12_A,0.00341571081408996,0.007838291969384594,0.43577233757447503,0.6630699216268221,1.0
pos12_C,-0.007247445009228143,0.007918903454825967,-0.9152081535747705,0.3602419061763935,0.6431922158675781
pos12_G,-0.002060194702464872,0.00827798080615335,-0.24887647733290802,0.8034932843319353,1.0
pos12_CTCF,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos12_Dnase,-2945604.8156377934,3447793.4496045588,-0.8543449190599386,0.39306186623982686,0.6431922158675781
pos12_H3K4me3,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos12_RRBS,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos13_A,0.013790226045741042,0.00883404166743644,1.5610324882860602,0.11874487018857938,0.6431922158675781
pos13_C,0.008587092183904604,0.008675975119033492,0.989755280079827,0.3224668760727534,0.6431922158675781
pos13_G,0.010824121762859528,0.008496360129825175,1.2739716299057406,0.2028875143437454,0.6431922158675781
pos13_CTCF,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos13_Dnase,-2945604.8156377934,3447793.4496045588,-0.8543449190599386,0.39306186623982686,0.6431922158675781
pos13_H3K4me3,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos13_RRBS,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos14_A,-0.015990023670152877,0.008107875502491358,-1.9721594966819016,0.04879038197261765,0.35927463088927536
pos14_C,-0.017603568227814007,0.0082666211687761,-2.1294756186850003,0.03339112410032885,0.3181977708384279
