Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
RRBS_pos_17,17,RRBS,0.1894303262233734,3.603574275970459,1.9847548007965088
H3K4me3_pos_17,17,H3K4me3,0.1894303262233734,3.603574275970459,1.9847548007965088
Dnase_pos_17,17,Dnase,0.1894303262233734,3.603574275970459,1.9847548007965088
CTCF_pos_17,17,CTCF,0.1894303262233734,3.603574275970459,1.9847548007965088
T_pos_17,17,T,0.1894303262233734,3.603574275970459,1.9847548007965088
G_pos_17,17,G,0.1894303262233734,3.603574275970459,1.9847548007965088
C_pos_17,17,C,0.1894303262233734,3.603574275970459,1.9847548007965088
A_pos_17,17,A,0.1894303262233734,3.603574275970459,1.9847548007965088
A_pos_15,15,A,0.11125191301107407,3.603574275970459,1.3530337810516357
C_pos_15,15,C,0.11125191301107407,3.603574275970459,1.3530337810516357
G_pos_15,15,G,0.11125191301107407,3.603574275970459,1.3530337810516357
T_pos_15,15,T,0.11125191301107407,3.603574275970459,1.3530337810516357
CTCF_pos_15,15,CTCF,0.11125191301107407,3.603574275970459,1.3530337810516357
Dnase_pos_15,15,Dnase,0.11125191301107407,3.603574275970459,1.3530337810516357
H3K4me3_pos_15,15,H3K4me3,0.11125191301107407,3.603574275970459,1.3530337810516357
RRBS_pos_15,15,RRBS,0.11125191301107407,3.603574275970459,1.3530337810516357
A_pos_18,18,A,0.08877333253622055,3.603574275970459,1.0770848989486694
C_pos_18,18,C,0.08877333253622055,3.603574275970459,1.0770848989486694
G_pos_18,18,G,0.08877333253622055,3.603574275970459,1.0770848989486694
T_pos_18,18,T,0.08877333253622055,3.603574275970459,1.0770848989486694
CTCF_pos_18,18,CTCF,0.08877333253622055,3.603574275970459,1.0770848989486694
Dnase_pos_18,18,Dnase,0.08877333253622055,3.603574275970459,1.0770848989486694
H3K4me3_pos_18,18,H3K4me3,0.08877333253622055,3.603574275970459,1.0770848989486694
RRBS_pos_18,18,RRBS,0.08877333253622055,3.603574275970459,1.0770848989486694
RRBS_pos_16,16,RRBS,0.08393535017967224,3.603574275970459,1.2458059787750244
H3K4me3_pos_16,16,H3K4me3,0.08393535017967224,3.603574275970459,1.2458059787750244
Dnase_pos_16,16,Dnase,0.08393535017967224,3.603574275970459,1.2458059787750244
CTCF_pos_16,16,CTCF,0.08393535017967224,3.603574275970459,1.2458059787750244
T_pos_16,16,T,0.08393535017967224,3.603574275970459,1.2458059787750244
G_pos_16,16,G,0.08393535017967224,3.603574275970459,1.2458059787750244
C_pos_16,16,C,0.08393535017967224,3.603574275970459,1.2458059787750244
A_pos_16,16,A,0.08393535017967224,3.603574275970459,1.2458059787750244
RRBS_pos_20,20,RRBS,0.05922165513038635,3.603574275970459,1.023616909980774
H3K4me3_pos_20,20,H3K4me3,0.05922165513038635,3.603574275970459,1.023616909980774
Dnase_pos_20,20,Dnase,0.05922165513038635,3.603574275970459,1.023616909980774
CTCF_pos_20,20,CTCF,0.05922165513038635,3.603574275970459,1.023616909980774
T_pos_20,20,T,0.05922165513038635,3.603574275970459,1.023616909980774
G_pos_20,20,G,0.05922165513038635,3.603574275970459,1.023616909980774
C_pos_20,20,C,0.05922165513038635,3.603574275970459,1.023616909980774
A_pos_20,20,A,0.05922165513038635,3.603574275970459,1.023616909980774
RRBS_pos_19,19,RRBS,0.05582643300294876,3.603574275970459,0.957648515701294
H3K4me3_pos_19,19,H3K4me3,0.05582643300294876,3.603574275970459,0.957648515701294
Dnase_pos_19,19,Dnase,0.05582643300294876,3.603574275970459,0.957648515701294
CTCF_pos_19,19,CTCF,0.05582643300294876,3.603574275970459,0.957648515701294
T_pos_19,19,T,0.05582643300294876,3.603574275970459,0.957648515701294
G_pos_19,19,G,0.05582643300294876,3.603574275970459,0.957648515701294
C_pos_19,19,C,0.05582643300294876,3.603574275970459,0.957648515701294
A_pos_19,19,A,0.05582643300294876,3.603574275970459,0.957648515701294
A_pos_14,14,A,0.048610832542181015,3.603574275970459,1.0577564239501953
C_pos_14,14,C,0.048610832542181015,3.603574275970459,1.0577564239501953
G_pos_14,14,G,0.048610832542181015,3.603574275970459,1.0577564239501953
T_pos_14,14,T,0.048610832542181015,3.603574275970459,1.0577564239501953
CTCF_pos_14,14,CTCF,0.048610832542181015,3.603574275970459,1.0577564239501953
Dnase_pos_14,14,Dnase,0.048610832542181015,3.603574275970459,1.0577564239501953
H3K4me3_pos_14,14,H3K4me3,0.048610832542181015,3.603574275970459,1.0577564239501953
RRBS_pos_14,14,RRBS,0.048610832542181015,3.603574275970459,1.0577564239501953
A_pos_10,10,A,0.03714615851640701,3.603574275970459,0.9955493807792664
C_pos_10,10,C,0.03714615851640701,3.603574275970459,0.9955493807792664
G_pos_10,10,G,0.03714615851640701,3.603574275970459,0.9955493807792664
T_pos_10,10,T,0.03714615851640701,3.603574275970459,0.9955493807792664
CTCF_pos_10,10,CTCF,0.03714615851640701,3.603574275970459,0.9955493807792664
Dnase_pos_10,10,Dnase,0.03714615851640701,3.603574275970459,0.9955493807792664
H3K4me3_pos_10,10,H3K4me3,0.03714615851640701,3.603574275970459,0.9955493807792664
RRBS_pos_10,10,RRBS,0.03714615851640701,3.603574275970459,0.9955493807792664
RRBS_pos_0,0,RRBS,0.036781419068574905,3.603574275970459,0.8616644740104675
H3K4me3_pos_0,0,H3K4me3,0.036781419068574905,3.603574275970459,0.8616644740104675
Dnase_pos_0,0,Dnase,0.036781419068574905,3.603574275970459,0.8616644740104675
CTCF_pos_0,0,CTCF,0.036781419068574905,3.603574275970459,0.8616644740104675
T_pos_0,0,T,0.036781419068574905,3.603574275970459,0.8616644740104675
G_pos_0,0,G,0.036781419068574905,3.603574275970459,0.8616644740104675
C_pos_0,0,C,0.036781419068574905,3.603574275970459,0.8616644740104675
A_pos_0,0,A,0.036781419068574905,3.603574275970459,0.8616644740104675
RRBS_pos_9,9,RRBS,0.032111089676618576,3.603574275970459,0.9229069352149963
H3K4me3_pos_9,9,H3K4me3,0.032111089676618576,3.603574275970459,0.9229069352149963
Dnase_pos_9,9,Dnase,0.032111089676618576,3.603574275970459,0.9229069352149963
CTCF_pos_9,9,CTCF,0.032111089676618576,3.603574275970459,0.9229069352149963
T_pos_9,9,T,0.032111089676618576,3.603574275970459,0.9229069352149963
G_pos_9,9,G,0.032111089676618576,3.603574275970459,0.9229069352149963
C_pos_9,9,C,0.032111089676618576,3.603574275970459,0.9229069352149963
A_pos_9,9,A,0.032111089676618576,3.603574275970459,0.9229069352149963
A_pos_11,11,A,0.028101591393351555,3.603574275970459,1.0624005794525146
C_pos_11,11,C,0.028101591393351555,3.603574275970459,1.0624005794525146
G_pos_11,11,G,0.028101591393351555,3.603574275970459,1.0624005794525146
T_pos_11,11,T,0.028101591393351555,3.603574275970459,1.0624005794525146
CTCF_pos_11,11,CTCF,0.028101591393351555,3.603574275970459,1.0624005794525146
Dnase_pos_11,11,Dnase,0.028101591393351555,3.603574275970459,1.0624005794525146
H3K4me3_pos_11,11,H3K4me3,0.028101591393351555,3.603574275970459,1.0624005794525146
RRBS_pos_11,11,RRBS,0.028101591393351555,3.603574275970459,1.0624005794525146
A_pos_8,8,A,0.02721858024597168,3.603574275970459,0.9502224326133728
C_pos_8,8,C,0.02721858024597168,3.603574275970459,0.9502224326133728
G_pos_8,8,G,0.02721858024597168,3.603574275970459,0.9502224326133728
T_pos_8,8,T,0.02721858024597168,3.603574275970459,0.9502224326133728
CTCF_pos_8,8,CTCF,0.02721858024597168,3.603574275970459,0.9502224326133728
Dnase_pos_8,8,Dnase,0.02721858024597168,3.603574275970459,0.9502224326133728
H3K4me3_pos_8,8,H3K4me3,0.02721858024597168,3.603574275970459,0.9502224326133728
RRBS_pos_8,8,RRBS,0.02721858024597168,3.603574275970459,0.9502224326133728
A_pos_13,13,A,0.026659613475203514,3.603574275970459,0.8742213249206543
C_pos_13,13,C,0.026659613475203514,3.603574275970459,0.8742213249206543
G_pos_13,13,G,0.026659613475203514,3.603574275970459,0.8742213249206543
T_pos_13,13,T,0.026659613475203514,3.603574275970459,0.8742213249206543
CTCF_pos_13,13,CTCF,0.026659613475203514,3.603574275970459,0.8742213249206543
Dnase_pos_13,13,Dnase,0.026659613475203514,3.603574275970459,0.8742213249206543
H3K4me3_pos_13,13,H3K4me3,0.026659613475203514,3.603574275970459,0.8742213249206543
RRBS_pos_13,13,RRBS,0.026659613475203514,3.603574275970459,0.8742213249206543
A_pos_12,12,A,0.022537551820278168,3.603574275970459,1.020236849784851
C_pos_12,12,C,0.022537551820278168,3.603574275970459,1.020236849784851
G_pos_12,12,G,0.022537551820278168,3.603574275970459,1.020236849784851
T_pos_12,12,T,0.022537551820278168,3.603574275970459,1.020236849784851
CTCF_pos_12,12,CTCF,0.022537551820278168,3.603574275970459,1.020236849784851
Dnase_pos_12,12,Dnase,0.022537551820278168,3.603574275970459,1.020236849784851
H3K4me3_pos_12,12,H3K4me3,0.022537551820278168,3.603574275970459,1.020236849784851
RRBS_pos_12,12,RRBS,0.022537551820278168,3.603574275970459,1.020236849784851
A_pos_7,7,A,0.020416928455233574,3.603574275970459,1.0587959289550781
C_pos_7,7,C,0.020416928455233574,3.603574275970459,1.0587959289550781
G_pos_7,7,G,0.020416928455233574,3.603574275970459,1.0587959289550781
T_pos_7,7,T,0.020416928455233574,3.603574275970459,1.0587959289550781
CTCF_pos_7,7,CTCF,0.020416928455233574,3.603574275970459,1.0587959289550781
Dnase_pos_7,7,Dnase,0.020416928455233574,3.603574275970459,1.0587959289550781
H3K4me3_pos_7,7,H3K4me3,0.020416928455233574,3.603574275970459,1.0587959289550781
RRBS_pos_7,7,RRBS,0.020416928455233574,3.603574275970459,1.0587959289550781
RRBS_pos_1,1,RRBS,0.0184965580701828,3.603574275970459,0.8736099004745483
H3K4me3_pos_1,1,H3K4me3,0.0184965580701828,3.603574275970459,0.8736099004745483
Dnase_pos_1,1,Dnase,0.0184965580701828,3.603574275970459,0.8736099004745483
CTCF_pos_1,1,CTCF,0.0184965580701828,3.603574275970459,0.8736099004745483
T_pos_1,1,T,0.0184965580701828,3.603574275970459,0.8736099004745483
G_pos_1,1,G,0.0184965580701828,3.603574275970459,0.8736099004745483
C_pos_1,1,C,0.0184965580701828,3.603574275970459,0.8736099004745483
A_pos_1,1,A,0.0184965580701828,3.603574275970459,0.8736099004745483
A_pos_3,3,A,0.018456406891345978,3.603574275970459,0.9090458750724792
C_pos_3,3,C,0.018456406891345978,3.603574275970459,0.9090458750724792
G_pos_3,3,G,0.018456406891345978,3.603574275970459,0.9090458750724792
T_pos_3,3,T,0.018456406891345978,3.603574275970459,0.9090458750724792
CTCF_pos_3,3,CTCF,0.018456406891345978,3.603574275970459,0.9090458750724792
Dnase_pos_3,3,Dnase,0.018456406891345978,3.603574275970459,0.9090458750724792
H3K4me3_pos_3,3,H3K4me3,0.018456406891345978,3.603574275970459,0.9090458750724792
RRBS_pos_3,3,RRBS,0.018456406891345978,3.603574275970459,0.9090458750724792
A_pos_2,2,A,0.018146872520446777,3.603574275970459,0.8198637366294861
C_pos_2,2,C,0.018146872520446777,3.603574275970459,0.8198637366294861
G_pos_2,2,G,0.018146872520446777,3.603574275970459,0.8198637366294861
T_pos_2,2,T,0.018146872520446777,3.603574275970459,0.8198637366294861
CTCF_pos_2,2,CTCF,0.018146872520446777,3.603574275970459,0.8198637366294861
Dnase_pos_2,2,Dnase,0.018146872520446777,3.603574275970459,0.8198637366294861
H3K4me3_pos_2,2,H3K4me3,0.018146872520446777,3.603574275970459,0.8198637366294861
RRBS_pos_2,2,RRBS,0.018146872520446777,3.603574275970459,0.8198637366294861
RRBS_pos_4,4,RRBS,0.017526015639305115,3.603574275970459,0.9845714569091797
H3K4me3_pos_4,4,H3K4me3,0.017526015639305115,3.603574275970459,0.9845714569091797
Dnase_pos_4,4,Dnase,0.017526015639305115,3.603574275970459,0.9845714569091797
CTCF_pos_4,4,CTCF,0.017526015639305115,3.603574275970459,0.9845714569091797
T_pos_4,4,T,0.017526015639305115,3.603574275970459,0.9845714569091797
G_pos_4,4,G,0.017526015639305115,3.603574275970459,0.9845714569091797
C_pos_4,4,C,0.017526015639305115,3.603574275970459,0.9845714569091797
A_pos_4,4,A,0.017526015639305115,3.603574275970459,0.9845714569091797
A_pos_6,6,A,0.01717964932322502,3.603574275970459,1.1253292560577393
