Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,0.001552862100220826,0.0042764156691859284,0.36312234832785406,0.7165200897342046,0.9593078887350507
pos1_C,-0.009744512768845135,0.00418588111887785,-2.3279478064722112,0.019931935742846463,0.10090542469816022
pos1_G,0.024541028839158815,0.0042267307257630796,5.806149109422687,6.55974430330275e-09,2.125357154270091e-07
pos1_CTCF,-2490941856.57853,3495510021.4733353,-0.712611848135573,0.4761002731690347,0.701165866927349
pos1_Dnase,-0.12920498231120342,0.09170616335150601,-1.4089018402827076,0.1588909279564128,0.5148066065787775
pos1_H3K4me3,307103807.02653116,430955235.7710804,0.712611848135573,0.4761002731690347,0.701165866927349
pos1_RRBS,-0.014365593172388197,0.01840546030830416,-0.7805071392812024,0.4351083107798601,0.701165866927349
pos2_A,0.012075199262207325,0.0045827512181817,2.6349235835233507,0.008426778851527983,0.056880757247813885
pos2_C,0.011848133144025922,0.0045232138089928604,2.6194059454960916,0.008819739104146462,0.057151909394869076
pos2_G,0.013636484774004897,0.004515157948347404,3.0201567542052428,0.002531923056748875,0.01783354500840512
pos2_CTCF,9904525.636679837,13898906.764732229,0.712611848135572,0.4761002731690356,0.701165866927349
pos2_Dnase,-0.008216212783498248,0.12090996383786207,-0.06795314896062686,0.9458240978019208,1.0
pos2_H3K4me3,30714785.173575245,43101704.32043094,0.7126118481355717,0.4761002731690356,0.701165866927349
pos2_RRBS,0.015869481079200706,0.01691159441682861,0.9383787647727111,0.3480692802427008,0.701165866927349
pos3_A,-0.007968273903999339,0.004155133971166999,-1.917693619337475,0.05517433384429049,0.2291856944301297
pos3_C,-0.01659995354701464,0.004273098115576568,-3.884758341144435,0.00010299928037404982,0.0013904902850496725
pos3_G,-0.00020391394181453785,0.004281742581306816,-0.04762405444567898,0.9620166787682725,1.0
pos3_CTCF,4129319.8453878183,5794626.985492155,0.7126118481355712,0.476100273169036,0.701165866927349
pos3_Dnase,0.17251895126268174,0.17667837373565912,0.9764576592763946,0.328858028353715,0.701165866927349
pos3_H3K4me3,47226379.986681215,66272235.17296395,0.7126118481355738,0.47610027316903447,0.701165866927349
pos3_RRBS,0.005140648560759644,0.01877519061251655,0.2738000730246974,0.7842431294164516,0.9772875920420396
pos4_A,0.015460548043205267,0.004429715678011791,3.490189702230391,0.0004844660065246309,0.005232232870466013
pos4_C,0.006177390286470486,0.0043300371002239916,1.4266368032160581,0.1537114519347451,0.5148066065787775
pos4_G,0.010530683585670381,0.004286344849453589,2.4567980308473785,0.014032647041716029,0.08419588225029617
pos4_CTCF,-20959137.732939932,29411716.61371612,-0.7126118481355713,0.476100273169036,0.701165866927349
pos4_Dnase,-37568506998.9207,52719453229.978226,-0.712611848135744,0.476100273168929,0.701165866927349
pos4_H3K4me3,-60017721.84539897,84222177.89730138,-0.7126118481355733,0.4761002731690347,0.701165866927349
pos4_RRBS,0.03689381528745624,0.01908180422956801,1.9334552877493532,0.05320437293368352,0.22681864250675604
pos5_A,0.005015912934428974,0.004366964882965086,1.1486039088602118,0.2507429655200253,0.6821303141266962
pos5_C,0.00860503183029319,0.004328096984609957,1.9881790682813603,0.04681529035734444,0.20497505507810268
pos5_G,0.0012613522380439716,0.0043431499088296965,0.29042337117574996,0.771497543967528,0.9764265790839026
pos5_CTCF,-18154457.09490019,25475940.573256265,-0.7126118481355735,0.47610027316903425,0.701165866927349
pos5_Dnase,37568506998.90266,52719453229.97827,0.7126118481354011,0.4761002731691413,0.701165866927349
pos5_H3K4me3,-11478016.659708116,16106968.596913438,-0.7126118481355727,0.47610027316903514,0.701165866927349
pos5_RRBS,0.009923818852918098,0.017906935940780157,0.5541885493831584,0.5794604686777163,0.8162834428329568
pos6_A,0.009235229309307962,0.00413661376308066,2.232557796846426,0.02559707787957688,0.1219625475438663
pos6_C,0.01714023578188374,0.004220394978850932,4.061287123071697,4.912294237091608e-05,0.0007234469694625822
pos6_G,0.02153970471056974,0.004330979880559588,4.973402164081788,6.672735115564876e-07,1.544261555316443e-05
pos6_CTCF,-45437750.936996594,63762272.625520594,-0.7126118481355747,0.476100273169034,0.701165866927349
pos6_Dnase,-0.13553148877356902,0.10204483926029563,-1.3281562277525447,0.18415256254749823,0.5849551986802884
pos6_H3K4me3,17308024.610796526,24288151.6158902,0.7126118481355732,0.4761002731690347,0.701165866927349
pos6_RRBS,-0.0006007912822280264,0.01669242739744585,-0.0359918463578254,0.9712894780587131,1.0
pos7_A,0.0022612601695294883,0.004379814121148639,0.5162913555190913,0.6056607479824321,0.8386071895141367
pos7_C,0.0050841024860095166,0.0043037838240736715,1.1813099109604552,0.23750378526862992,0.6821303141266962
pos7_G,0.002463204216738326,0.0042854988689871535,0.5747765410845824,0.5654535512222023,0.8035392569999718
pos7_CTCF,-298011.45622252114,418196.04459597,-0.7126118481355741,0.47610027316903447,0.701165866927349
pos7_Dnase,-6342413.1281586215,8900235.441155922,-0.7126118370790985,0.47610028001239746,0.701165866927349
pos7_H3K4me3,13754639.045297781,19301726.572866343,0.7126118481355729,0.47610027316903514,0.701165866927349
pos7_RRBS,-0.0059254551613264666,0.017180830946113754,-0.3448875773186503,0.7301851262868073,0.9668579557901562
pos8_A,0.0011926486630305002,0.004343170747953836,0.27460321784318137,0.7836259709708857,0.9772875920420396
pos8_C,0.013449917253862565,0.00431085438004238,3.1200119670315423,0.0018128595834132621,0.014684162625647423
pos8_G,0.009709779520353842,0.004327356313762853,2.2438132698877995,0.02486315439175435,0.1219625475438663
pos8_CTCF,11506813.969748758,16147379.530461581,0.7126118481355735,0.47610027316903425,0.701165866927349
pos8_Dnase,6342413.325039194,8900235.441254325,0.7126118591920471,0.47610026632567237,0.701165866927349
pos8_H3K4me3,15935664.545166228,22362334.5399872,0.7126118481355727,0.47610027316903514,0.701165866927349
pos8_RRBS,-0.006450074989413434,0.018988101342022133,-0.33969036046478857,0.7340958553221557,0.9668579557901562
