Feature,Position,Channel,CNN_IG,CNN_ISM,ISM_SNR
C_pos_19,19,C,0.007657126989215612,0.02707335725426674,1.791135311126709
C_pos_17,17,C,0.006429380737245083,0.026922186836600304,1.327435851097107
A_pos_17,17,A,0.00591496704146266,0.020372508093714714,1.2844905853271484
T_pos_19,19,T,0.004281208850443363,0.018909994512796402,1.2538714408874512
C_pos_0,0,C,0.0018728491850197315,0.017512457445263863,1.532591462135315
G_pos_15,15,G,0.003640978829935193,0.017307603731751442,1.3205252885818481
C_pos_2,2,C,0.003351304680109024,0.017129788175225258,1.5921030044555664
A_pos_21,21,A,0.0,0.01704902946949005,1.4850894212722778
G_pos_13,13,G,0.003175724996253848,0.017046209424734116,1.306925654411316
A_pos_22,22,A,0.0,0.01697058416903019,1.465927243232727
C_pos_21,21,C,0.0,0.016764678061008453,1.3162046670913696
A_pos_18,18,A,0.0037645341362804174,0.01657932437956333,1.222728967666626
A_pos_19,19,A,0.0038780532777309418,0.016404928639531136,1.2747553586959839
T_pos_18,18,T,0.004255608189851046,0.01606121100485325,1.079439401626587
G_pos_0,0,G,0.011565560474991798,0.015608493238687515,1.3784124851226807
G_pos_14,14,G,0.0027034354861825705,0.015220575034618378,1.3038535118103027
G_pos_21,21,G,0.023038897663354874,0.014857199974358082,1.41678786277771
T_pos_21,21,T,0.0,0.01455456018447876,1.306390643119812
T_pos_5,5,T,0.00379949901252985,0.014513366855680943,1.1930350065231323
T_pos_20,20,T,0.004271090496331453,0.014344609342515469,1.3346381187438965
T_pos_3,3,T,0.002368651330471039,0.014330945909023285,1.1864498853683472
T_pos_4,4,T,0.0029372426215559244,0.014308524318039417,1.2128417491912842
T_pos_1,1,T,0.002469689352437854,0.013997151516377926,1.1562784910202026
C_pos_10,10,C,0.00238902703858912,0.013899668119847775,1.265211582183838
C_pos_11,11,C,0.0028194424230605364,0.013849513605237007,1.2915899753570557
C_pos_12,12,C,0.0027576670981943607,0.013690376654267311,1.331115484237671
T_pos_17,17,T,0.00332594639621675,0.013571693561971188,1.1443328857421875
C_pos_20,20,C,0.0020388695411384106,0.01344987004995346,1.2057251930236816
A_pos_20,20,A,0.004371645860373974,0.013417893089354038,1.1724010705947876
T_pos_9,9,T,0.0022502385545521975,0.013383136130869389,1.1496354341506958
G_pos_12,12,G,0.003110376186668873,0.013329623267054558,1.216947317123413
C_pos_14,14,C,0.0027786116115748882,0.013320518657565117,1.2970545291900635
C_pos_8,8,C,0.0026709865778684616,0.01319674588739872,1.246471881866455
C_pos_13,13,C,0.002491010120138526,0.013060254044830799,1.2875704765319824
T_pos_16,16,T,0.0025544126983731985,0.012951526790857315,1.090258240699768
C_pos_9,9,C,0.002802696544677019,0.012933970429003239,1.2719473838806152
C_pos_3,3,C,0.0023801447823643684,0.01279228925704956,1.3556770086288452
T_pos_7,7,T,0.0025950775016099215,0.012736819684505463,1.1462974548339844
G_pos_17,17,G,0.0025132286828011274,0.012712953612208366,1.0688748359680176
C_pos_6,6,C,0.003093379782512784,0.01265679206699133,1.2440357208251953
C_pos_7,7,C,0.002485778881236911,0.012653474695980549,1.2469042539596558
T_pos_6,6,T,0.002468451391905546,0.012616707943379879,1.1557340621948242
A_pos_16,16,A,0.003996139392256737,0.012442706152796745,1.1901335716247559
T_pos_11,11,T,0.002994775539264083,0.012378084473311901,1.120207667350769
T_pos_10,10,T,0.0026199324056506157,0.01220639143139124,1.1290873289108276
G_pos_9,9,G,0.00293866079300642,0.012131885625422001,1.233316421508789
T_pos_12,12,T,0.002152371220290661,0.012041624635457993,1.1227459907531738
T_pos_8,8,T,0.0026941655669361353,0.012029409408569336,1.1172288656234741
G_pos_10,10,G,0.003083472605794668,0.011944281868636608,1.1942002773284912
G_pos_11,11,G,0.0022621166426688433,0.011926103383302689,1.1830544471740723
G_pos_19,19,G,0.0030052801594138145,0.011815366335213184,1.190545678138733
G_pos_16,16,G,0.003507634624838829,0.011709652841091156,1.1327729225158691
G_pos_7,7,G,0.002804341958835721,0.011701943352818489,1.2057944536209106
G_pos_8,8,G,0.002823102520778775,0.011663161218166351,1.1952755451202393
A_pos_15,15,A,0.0035264110192656517,0.011640744283795357,1.1513086557388306
G_pos_22,22,G,0.016125468537211418,0.011502576991915703,1.2617281675338745
C_pos_4,4,C,0.0020180633291602135,0.011385701596736908,1.2585335969924927
T_pos_13,13,T,0.002571908524259925,0.011238359846174717,1.1428139209747314
A_pos_12,12,A,0.0033009848557412624,0.011177473701536655,1.1340258121490479
T_pos_15,15,T,0.002249495591968298,0.011156026273965836,1.1662683486938477
C_pos_18,18,C,0.003246861742809415,0.01115388609468937,1.1860294342041016
T_pos_14,14,T,0.002668187487870455,0.011138391681015491,1.1388546228408813
A_pos_10,10,A,0.0036696901079267263,0.011098499409854412,1.1347132921218872
A_pos_7,7,A,0.003904587123543024,0.011076771654188633,1.153903603553772
A_pos_5,5,A,0.0039321002550423145,0.011074695736169815,1.1193647384643555
G_pos_6,6,G,0.0029430289287120104,0.010944360867142677,1.1661531925201416
A_pos_13,13,A,0.003525074105709791,0.010941036976873875,1.1920613050460815
A_pos_2,2,A,0.003282699966803193,0.01089984830468893,1.120915412902832
C_pos_5,5,C,0.002296409336850047,0.010898987762629986,1.2063934803009033
A_pos_11,11,A,0.00399912940338254,0.01089391391724348,1.136401653289795
A_pos_9,9,A,0.003225220600143075,0.010871972888708115,1.1668225526809692
A_pos_14,14,A,0.003179891500622034,0.010813776403665543,1.1392405033111572
A_pos_6,6,A,0.0027599604800343513,0.010736715979874134,1.1621676683425903
A_pos_8,8,A,0.003315529553219676,0.01062853168696165,1.1239687204360962
G_pos_18,18,G,0.002664963947609067,0.010454847477376461,1.1150853633880615
G_pos_4,4,G,0.0029238276183605194,0.010388084687292576,1.1609559059143066
A_pos_4,4,A,0.002812935272231698,0.010258919559419155,1.1499110460281372
C_pos_16,16,C,0.002387559972703457,0.010210280306637287,1.077053427696228
G_pos_20,20,G,0.0011447854340076447,0.010142468847334385,1.1440889835357666
C_pos_15,15,C,0.002565500559285283,0.009849054738879204,1.1458134651184082
G_pos_5,5,G,0.0024257220793515444,0.00962668564170599,1.1453616619110107
T_pos_2,2,T,0.0034294300712645054,0.009369154460728168,1.1417007446289062
A_pos_3,3,A,0.0022420953027904034,0.009339823387563229,1.1497557163238525
G_pos_3,3,G,0.003099079942330718,0.009227600879967213,1.1522200107574463
C_pos_1,1,C,0.0021607123780995607,0.009176837280392647,1.177809238433838
A_pos_1,1,A,0.001846782397478819,0.008678292855620384,1.099192500114441
G_pos_2,2,G,0.0031763077713549137,0.008541145361959934,1.1415650844573975
T_pos_22,22,T,0.0,0.00843974482268095,1.26554536819458
C_pos_22,22,C,0.0,0.008391414768993855,1.1273105144500732
G_pos_1,1,G,0.003627404337748885,0.007597374264150858,1.109833002090454
A_pos_0,0,A,0.0015581522602587938,0.006851963233202696,1.1489678621292114
T_pos_0,0,T,0.0024607540108263493,0.006851840764284134,1.1428325176239014
Dnase_pos_11,11,Dnase,0.0003364772710483521,0.006420358084142208,1.425442099571228
Dnase_pos_12,12,Dnase,0.00034002322354353964,0.006412658840417862,1.422650694847107
Dnase_pos_13,13,Dnase,0.0003398325352463871,0.006410512607544661,1.421231985092163
Dnase_pos_14,14,Dnase,0.00034766504541039467,0.006409802008420229,1.4211641550064087
Dnase_pos_15,15,Dnase,0.0003436289553064853,0.00640810327604413,1.4235332012176514
Dnase_pos_6,6,Dnase,0.0003360119881108403,0.006396329961717129,1.4140286445617676
Dnase_pos_5,5,Dnase,0.0003385066520422697,0.006396063603460789,1.4163012504577637
Dnase_pos_10,10,Dnase,0.00033825464197434485,0.006394184660166502,1.4162741899490356
Dnase_pos_9,9,Dnase,0.0003374070511199534,0.006393653806298971,1.4159197807312012
Dnase_pos_16,16,Dnase,0.00034814063110388815,0.006384249776601791,1.4187133312225342
Dnase_pos_8,8,Dnase,0.00034525070805102587,0.006382730323821306,1.409363865852356
Dnase_pos_7,7,Dnase,0.00033454576623626053,0.006379971280694008,1.4095929861068726
Dnase_pos_4,4,Dnase,0.0003311953623779118,0.0063730813562870026,1.4080018997192383
Dnase_pos_17,17,Dnase,0.0003640722425188869,0.0063629597425460815,1.4119579792022705
Dnase_pos_18,18,Dnase,0.00034025099012069404,0.006355513818562031,1.410612940788269
Dnase_pos_19,19,Dnase,0.00045669349492527544,0.00510251522064209,1.3674404621124268
Dnase_pos_3,3,Dnase,0.00032168079633265734,0.005053959786891937,1.340509057044983
RRBS_pos_1,1,RRBS,4.147872459725477e-05,0.004828863777220249,2.1840851306915283
RRBS_pos_9,9,RRBS,9.540555765852332e-05,0.0037796152755618095,1.269557237625122
RRBS_pos_10,10,RRBS,5.822507955599576e-05,0.0037677299696952105,1.2690614461898804
