Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,0.0017070060445632167,0.004266771328790084,0.400069727909995,0.6891124945801237,1.0
pos1_C,-0.010071182890539106,0.004142591154228217,-2.431131269196033,0.015066739030293208,0.0717885800855147
pos1_G,0.024263736350804144,0.004214747843737453,5.756865475797511,8.78529249348503e-09,1.7790217299307187e-07
pos1_CTCF,1.9712162174620257e-14,3.162277660168379e-08,6.233533007841778e-07,0.9999995026466972,1.0
pos1_Dnase,3.7487506606896647e-16,3.162277660168379e-08,1.185459046784038e-08,0.9999999905416082,1.0
pos1_H3K4me3,0.038215201882554256,0.040818374434204746,0.9362254722846313,0.34917651560995777,0.958755856420562
pos1_RRBS,-5.609377638409022e-16,3.162277660168379e-08,-1.7738409593388912e-08,0.9999999858471007,1.0
pos2_A,0.01229200829166985,0.00457703503198185,2.685583179018717,0.007250591951307506,0.043503551707845034
pos2_C,0.01178029800937711,0.004500605157054203,2.6174920034726417,0.008869304304716552,0.049545768874623496
pos2_G,0.013701347070912261,0.0044785219156556096,3.0593457683027827,0.0022232487352100705,0.016371195232001427
pos2_CTCF,5.229396162509067e-16,3.162277660168379e-08,1.6536802660872676e-08,0.9999999868058236,1.0
pos2_Dnase,-1.909661382331994e-16,3.162277660168379e-08,-6.038879527834731e-09,0.9999999951817746,1.0
pos2_H3K4me3,-0.020516732650325418,0.05925680413420693,-0.3462342080389349,0.7291729604519741,1.0
pos2_RRBS,-2.9749149724821537e-16,3.162277660168379e-08,-9.407507158380744e-09,0.9999999924940564,1.0
pos3_A,-0.007702647693698808,0.004157045392265623,-1.8529140211049764,0.06391995137181183,0.24081470051705853
pos3_C,-0.016041868033768975,0.004245841694947196,-3.7782539214450104,0.00015871832241542982,0.001607023014456227
pos3_G,-6.71546540805279e-05,0.004249987860388894,-0.015801140211817673,0.9873933093479808,1.0
pos3_CTCF,-5.89073201121655e-16,3.162277660168379e-08,-1.8628130241108846e-08,0.9999999851372214,1.0
pos3_Dnase,-1.9930879015477254e-16,3.162277660168379e-08,-6.302697345816247e-09,0.999999994971283,1.0
pos3_H3K4me3,0.043602562860864204,0.05689657801743191,0.7663477203761762,0.44348495716499614,1.0
pos3_RRBS,1.3282910148953103e-16,3.162277660168379e-08,4.2004250026058234e-09,0.9999999966486175,1.0
pos4_A,0.015159987353980116,0.004425046357461311,3.4259499515565612,0.0006147674775005552,0.005858372432652349
pos4_C,0.006993156971738481,0.004301271722923807,1.6258347349850415,0.1040118624849542,0.3663026461426648
pos4_G,0.010939388934401268,0.004266755212062639,2.5638660740307477,0.010363776050510864,0.05415908774783097
pos4_CTCF,4.785061459412863e-16,3.162277660168379e-08,1.5131692955634e-08,0.999999987926915,1.0
pos4_Dnase,3.396727263327881e-16,3.162277660168379e-08,1.0741394742506635e-08,0.999999991429791,1.0
pos4_H3K4me3,-0.04287616479518565,0.057536593832388995,-0.7451981763134791,0.4561669571182616,1.0
pos4_RRBS,-8.258127702970603e-17,3.162277660168379e-08,-2.6114492749921553e-09,0.9999999979164098,1.0
pos5_A,0.005640138136092757,0.004360665041680125,1.293412376823986,0.19589411420477254,0.6476499285953704
pos5_C,0.009253971052469301,0.004294268324667433,2.154958738677786,0.031185488401244577,0.12953972105132364
pos5_G,0.001959568650135338,0.004314883958129921,0.4541416800892645,0.6497353152810574,1.0
pos5_CTCF,-4.3159144452527457e-16,3.162277660168379e-08,-1.3648119833420761e-08,0.9999999891106097,1.0
pos5_Dnase,4.776553847487278e-16,3.162277660168379e-08,1.5104789524500338e-08,0.9999999879483803,1.0
pos5_H3K4me3,0.06652773268060386,0.05903256122061302,1.1269667333589055,0.25977975587218083,0.8125183253197721
pos5_RRBS,2.7425034126250676e-16,3.162277660168379e-08,8.672557274679795e-09,0.9999999930804491,1.0
pos6_A,0.009632048438733712,0.004132342355185191,2.330893137798127,0.019775967548594453,0.09153447836778004
pos6_C,0.016921985006954382,0.004185762815642257,4.042748180502889,5.3168225286670534e-05,0.0006152323211743305
pos6_G,0.02150209963696209,0.004287936538346676,5.014556406017328,5.393826576494121e-07,8.737999053920475e-06
pos6_CTCF,2.756204301178024e-16,3.162277660168379e-08,8.715883288475266e-09,0.9999999930458805,1.0
pos6_Dnase,2.741288447698706e-16,3.162277660168379e-08,8.668715218235273e-09,0.9999999930835144,1.0
pos6_H3K4me3,-0.09290949293201597,0.05504876843197231,-1.6877669669727646,0.09148273609039892,0.3368228010601051
pos6_RRBS,-1.8943093287272038e-17,3.162277660168379e-08,-5.990332071682595e-10,0.9999999995220508,1.0
pos7_A,0.002413212292342246,0.004376213241602276,0.5514384604025122,0.5813437168381856,1.0
pos7_C,0.004083959377739715,0.004280925930961666,0.9539897311006023,0.3401086320342015,0.9499585929231146
pos7_G,0.001534192640490334,0.004255084211342785,0.36055517688713046,0.7184385383311676,1.0
pos7_CTCF,-9.269638428357972e-17,3.162277660168379e-08,-2.931317051983474e-09,0.9999999976611975,1.0
pos7_Dnase,2.613306032413289e-16,3.162277660168379e-08,8.263999285483808e-09,0.9999999934064241,1.0
pos7_H3K4me3,0.049609311446952485,0.05506246962508098,0.9009641555262792,0.3676260009738068,0.9763182320943722
pos7_RRBS,4.0658355607363643e-16,3.162277660168379e-08,1.2857300963634782e-08,0.9999999897415783,1.0
pos8_A,0.001772793450424376,0.0043381660466653305,0.4086504369253201,0.6828037216818172,1.0
pos8_C,0.013739469042270053,0.004285655225000681,3.205920290115701,0.0013499453455954047,0.010413864094593122
pos8_G,0.009612279046466764,0.004303279033545799,2.233710380278658,0.0255210384309017,0.11174076285962364
pos8_CTCF,-3.1846556319409764e-16,3.162277660168379e-08,-1.0070765360216362e-08,0.9999999919648641,1.0
pos8_Dnase,5.539890901451653e-17,3.162277660168379e-08,1.7518673237430627e-09,0.9999999986022421,1.0
pos8_H3K4me3,-0.017238372484115905,0.05685755639632402,-0.3031852505928378,0.7617541018345078,1.0
pos8_RRBS,7.71695787797482e-17,3.162277660168379e-08,2.4403163501980156e-09,0.999999998052951,1.0
pos9_A,0.0045236128024181985,0.004120025411227389,1.0979575004782742,0.27224573736000623,0.8134605751187547
pos9_C,-0.006709963262607916,0.0041956369023151245,-1.5992716764659503,0.10978736502304698,0.3784160241219917
pos9_G,-0.00474384573844128,0.004218487036079839,-1.124537232867651,0.2608083513372108,0.8125183253197721
pos9_CTCF,-2.1720845648509706e-16,3.162277660168379e-08,-6.8687344954247796e-09,0.9999999945196605,1.0
pos9_Dnase,3.55361714580935e-16,3.162277660168379e-08,1.1237524112984226e-08,0.9999999910339454,1.0
pos9_H3K4me3,-0.02300474826661692,0.05599587525606397,-0.4108293362934025,0.6812052357152991,1.0
pos9_RRBS,7.06400355526728e-17,3.162277660168379e-08,2.2338340634171727e-09,0.9999999982176966,1.0
pos10_A,0.022611436469427003,0.004399418143708758,5.139642500625165,2.797198355164454e-07,5.0349570392960175e-06
pos10_C,0.0070410833724771195,0.004274393723227578,1.6472706606822416,0.09952939259857674,0.3583058133548762
pos10_G,0.00160363386609848,0.004251264049326807,0.3772134234645852,0.7060218757314973,1.0
pos10_CTCF,-8.811554758088624e-17,3.162277660168379e-08,-2.7864582762854045e-09,0.9999999977767755,1.0
pos10_Dnase,9.29620232295476e-17,3.162277660168379e-08,2.9397172930285233e-09,0.9999999976544953,1.0
pos10_H3K4me3,0.17137570961686682,0.06298132173859192,2.7210560986346537,0.006517034567647073,0.04060613845995484
pos10_RRBS,-7.476781263842468e-17,3.162277660168379e-08,-2.364365836061454e-09,0.9999999981135494,1.0
pos11_A,0.014441912011196064,0.0043882236587011346,3.2910610612474365,0.0010010694912832019,0.008535434609888353
pos11_C,-0.010518625902397294,0.00430883044503047,-2.4411788852190286,0.014654182300154694,0.0717885800855147
pos11_G,-0.002254340648585446,0.004299662778987106,-0.524306385050158,0.6000754307991962,1.0
pos11_CTCF,5.039083864278812e-18,3.162277660168379e-08,1.5934982331723838e-10,0.9999999998728599,1.0
pos11_Dnase,-4.1840874952870086e-17,3.162277660168379e-08,-1.3231246414535977e-09,0.9999999989443218,1.0
pos11_H3K4me3,-0.15786345614742223,0.06368751147158322,-2.4787191790004144,0.01319955513192772,0.06682274785538408
pos11_RRBS,4.7729639482287386e-17,3.162277660168379e-08,1.5093437266272806e-09,0.9999999987957437,1.0
pos12_A,0.013537517184538057,0.004087943925810733,3.3115711541599135,0.0009305585129972815,0.008375026616975534
pos12_C,0.0023022077458955464,0.004198704974332191,0.5483137681665085,0.5834869806555503,1.0
pos12_G,-0.00471336637601262,0.004328146395290774,-1.0890034544905838,0.27617488661439205,0.8134605751187547
pos12_CTCF,-2.277734517404216e-17,3.162277660168379e-08,-7.202828980181758e-10,0.9999999994253097,1.0
pos12_Dnase,6.165921887758969e-18,3.162277660168379e-08,1.949835704000343e-10,0.9999999998444291,1.0
pos12_H3K4me3,0.026383413450321483,0.060450263492219956,0.43644827873607317,0.6625196046298951,1.0
pos12_RRBS,-7.212132726977401e-17,3.162277660168379e-08,-2.280676620468989e-09,0.9999999981803225,1.0
pos13_A,0.0025992140075946366,0.004411933711499352,0.5891326065983252,0.555783743882146,1.0
pos13_C,0.005912025937582308,0.0042995153436657775,1.3750447352844426,0.16914401624728304,0.5708610548345803
pos13_G,0.004333943755489516,0.004265836957804895,1.0159656354329276,0.30966684786313414,0.8801057781373286
pos13_CTCF,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos13_Dnase,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos13_H3K4me3,-0.055650734219141185,0.060527018803673886,-0.9194362339181206,0.3578864789157441,0.9662934930725091
pos13_RRBS,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos14_A,-0.01165414563390452,0.004377307510271035,-2.6624004839867683,0.0077692059238438915,0.04495040570223966
pos14_C,-0.016458328306146287,0.004298957467446582,-3.828446415386824,0.00012962969387886325,0.0014000006938917231
pos14_G,-0.03499682104827567,0.00431307705528295,-8.11411913112222,6.661338147750939e-16,2.1582735598713044e-14
pos14_CTCF,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos14_Dnase,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos14_H3K4me3,-0.005331773194609085,0.059069224642628496,-0.09026313155228557,0.9280796688689346,1.0
pos14_RRBS,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos15_A,0.008667291024553487,0.00411952909404877,2.1039518902960506,0.035404017709026014,0.14338627172155535
pos15_C,-0.012660717543395861,0.004252676452212716,-2.9771175130918657,0.0029157078872972253,0.01968102823925627
pos15_G,-0.011069473099863225,0.00427633819868271,-2.588540144760553,0.009650344092348329,0.05211185809868098
pos15_CTCF,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos15_Dnase,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos15_H3K4me3,-0.008309045902470011,0.059014086093258464,-0.14079767141254101,0.8880322167265629,1.0
pos15_RRBS,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos16_A,-0.00997567320046745,0.0043625794255092625,-2.2866456349509208,0.02223437031128328,0.10005466640077476
pos16_C,0.0036776086179780483,0.004306048580062116,0.8540564625782734,0.39309126461764676,1.0
pos16_G,-0.03015675099481227,0.004247330136243212,-7.100166463981557,1.318500864044836e-12,3.559952332921057e-11
pos16_CTCF,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos16_Dnase,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos16_H3K4me3,0.07116157440783812,0.05898731522253919,1.206387748609503,0.227692512894474,0.7377237417780959
pos16_RRBS,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos17_A,0.021389924296599267,0.007086684505872434,3.0183260280423583,0.0025472486418880447,0.017941490434167966
pos17_C,0.0230862133818161,0.007101931459132144,3.250695041857984,0.0011545021993784044,0.009351467814965075
pos17_G,0.020423334791255073,0.007065248362450931,2.8906747142531066,0.003851258967526361,0.024956158109570817
pos17_CTCF,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos17_Dnase,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos17_H3K4me3,0.022815108298347896,0.0632644002595351,0.3606310690491252,0.718381798203249,1.0
pos17_RRBS,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos18_A,-0.01348972423349166,0.006575582411783612,-2.0514873647264658,0.04024181597384224,0.1590042484820108
pos18_C,0.062328617382697904,0.006615449639078162,9.42167513671575,0.0,0.0
pos18_G,0.001910226992303405,0.0066902513621011316,0.2855239495371489,0.7752478342367974,1.0
pos18_CTCF,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos18_Dnase,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos18_H3K4me3,-0.013673035166018538,0.05777174873141437,-0.2366733821679106,0.8129143470045952,1.0
pos18_RRBS,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos19_A,0.007083236896558014,0.006899928067118248,1.0265667739803446,0.30464581807384317,0.8801057781373286
pos19_C,0.03156544024509384,0.006877482399619809,4.589679538378578,4.4856696526096584e-06,6.606168033843315e-05
pos19_G,0.028770544181421238,0.0068331020365318225,4.21046605591505,2.5675841907935038e-05,0.00031996049146811354
pos19_CTCF,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos19_Dnase,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos19_H3K4me3,-0.13370548113344682,0.06133191055208628,-2.180031241973085,0.029275092713773487,0.12480434262187645
pos19_RRBS,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos20_A,0.014066981564651347,0.007219579434576502,1.9484488940284805,0.051385248784226345,0.19820024531058736
pos20_C,-0.0018205820990865817,0.007152826438629663,-0.254526251224875,0.7990935181523866,1.0
pos20_G,0.03093430814301213,0.007241341204344546,4.271903128173639,1.9535017943272948e-05,0.0002637227422341848
pos20_CTCF,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos20_Dnase,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos20_H3K4me3,0.048759490311086826,0.06376331118832043,0.7646950793863123,0.4444686244782039,1.0
pos20_RRBS,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos21_A,-0.0002257383449233057,0.0035368480020537855,-0.06382472325421489,0.9491108869991474,1.0
pos21_C,0.005200729282781029,0.004696079566952767,1.107461917676945,0.26811713121413283,0.8134605751187547
pos21_G,0.027702079007314417,0.0044403725121794635,6.23868356344667,4.565674505130346e-10,1.0566275283301657e-08
pos21_CTCF,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos21_Dnase,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos21_H3K4me3,0.004237022241212264,0.05433029892774588,0.07798635981824985,0.9378402424274985,1.0
pos21_RRBS,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos22_A,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos22_C,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos22_G,0.04612037343819159,0.004970390246453099,9.279024614033752,0.0,0.0
pos22_CTCF,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos22_Dnase,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos22_H3K4me3,0.02502295303747427,0.05316405452938571,0.470674279059043,0.6378821659496854,1.0
pos22_RRBS,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos23_A,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos23_C,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos23_G,0.046120373438191344,0.004970390246453099,9.279024614033702,0.0,0.0
pos23_CTCF,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos23_Dnase,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos23_H3K4me3,0.01806425690562667,0.03795043223751214,0.47599607805707783,0.6340860969988471,1.0
pos23_RRBS,0.0,3.162277660168379e-08,0.0,1.0,1.0
Bias,0.04612037343819566,0.004970390246453073,9.279024614034618,0.0,0.0
