Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,-0.00040683257824396333,0.004255525904749574,-0.09560101086211206,0.9238391098707093,1.0
pos1_C,-0.014907059271837119,0.004159266419218021,-3.5840597281671074,0.0003396792316454622,0.002751401776328244
pos1_G,0.023421318108453684,0.004248667396332397,5.512626883589855,3.610593379832494e-08,7.3114515941608e-07
pos1_CTCF,-1.2820489408392557e-14,3.162277660168379e-08,-4.0541947248585103e-07,0.9999996765290173,1.0
pos1_Dnase,-0.10969639546486043,0.09168557541994295,-1.1964411518652025,0.23154884664826358,0.6698377349467625
pos1_H3K4me3,-0.006665597384449554,0.050287761768938836,-0.13254909643973622,0.8945522859056461,1.0
pos1_RRBS,4.105824324781829e-16,3.162277660168379e-08,1.2983756538833498e-08,0.9999999896406837,1.0
pos2_A,0.015682621168965325,0.004562275514736611,3.437455962119971,0.0005892623046193091,0.0037287237283070494
pos2_C,0.010456111008218711,0.004467732782414233,2.340361771271498,0.019281886256109493,0.07809163933724345
pos2_G,0.016317315817280062,0.004458676882674682,3.6596766813682162,0.00025365142785305217,0.002568220707012153
pos2_CTCF,-3.4501981482411288e-15,3.162277660168379e-08,-1.0910484527337233e-07,0.9999999129488002,1.0
pos2_Dnase,0.025282169299487137,0.11616915268889003,0.217632381009051,0.8277193717074207,1.0
pos2_H3K4me3,0.0459357292144639,0.06196116629358188,0.7413632112218982,0.4584882174413272,0.964611574357078
pos2_RRBS,1.389036829402557e-16,3.162277660168379e-08,4.3925201347708225e-09,0.9999999964953512,1.0
pos3_A,-0.009064100719356972,0.004186970045373117,-2.1648353394296223,0.030420576829028212,0.11200303287051297
pos3_C,-0.013876936683063609,0.004247410228536463,-3.267152437932798,0.0010895015498340044,0.006303544681182454
pos3_G,0.002074719803396927,0.004271815529621603,0.4856763568113874,0.6272058012544639,1.0
pos3_CTCF,1.220665238050004e-15,3.162277660168379e-08,3.860082412829644e-08,0.9999999692016606,1.0
pos3_Dnase,0.4713215280507432,0.13325710152566222,3.536933661730423,0.00040637801031651044,0.0029924198941488496
