Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,-0.0013250152760543644,0.004222770202295001,-0.3137786837972481,0.7536945170677698,0.9544918307620386
pos1_C,-0.016032553811584447,0.004119705940314106,-3.8916743194447636,0.00010008591595545013,0.0008106959192391461
pos1_G,0.028123098435179177,0.004217860400904135,6.667621913032197,2.712252644698765e-11,7.323082140686665e-10
pos1_CTCF,-0.04362778882629583,0.03498593989821961,-1.247009197215136,0.21241814101551126,0.4656836453542255
pos1_Dnase,8413850085.658402,7494309499.1725645,1.1226985069921869,0.2615877267111384,0.4656836453542255
pos1_H3K4me3,-12536902335.125551,11166757822.376598,-1.1226985069921886,0.2615877267111375,0.4656836453542255
pos1_RRBS,0.003936798631261317,0.017298911570962458,0.22757493239456367,0.8199805353930336,0.9913197517438168
pos2_A,0.016009596461073482,0.004591683502413616,3.4866506919865112,0.0004908361829609742,0.0030867873388219415
pos2_C,0.011196451717477244,0.004536023332538704,2.468340856441507,0.013587751479083865,0.06478263687577587
pos2_G,0.01492145704141647,0.004514374599237503,3.3053209726850685,0.0009514222506246117,0.00570853350374767
pos2_CTCF,0.041108823095165496,0.0442585142698611,0.9288342316352798,0.3529934365059475,0.5895354300408607
pos2_Dnase,-573426199.3018991,510757069.44526064,-1.1226985069921873,0.26158772671113795,0.4656836453542255
pos2_H3K4me3,-1081548447.9975822,963347186.4990273,-1.1226985069921873,0.26158772671113795,0.4656836453542255
pos2_RRBS,0.002205009649256029,0.015838232935178873,0.13922068568384308,0.8892780682290871,1.0
pos3_A,-0.0073802558389578195,0.004115539616945055,-1.7932656530800566,0.07295529576156112,0.25639373689134826
pos3_C,-0.018236617435458985,0.004233982755140134,-4.307201632628142,1.666302201241976e-05,0.00019291893857523564
pos3_G,0.0011259418651765058,0.004252515121906168,0.26477080807458914,0.7911905135560735,0.9710065393642721
pos3_CTCF,0.027394079259814106,0.042419693899619304,0.6457868207309236,0.518429609077256,0.7635054242774134
pos3_Dnase,831042666.2903705,740218911.0563703,1.1226985069921884,0.2615877267111375,0.4656836453542255
pos3_H3K4me3,1705811875.625962,1519385538.5057826,1.1226985069921869,0.2615877267111384,0.4656836453542255
pos3_RRBS,-0.005214441397536829,0.01740534964085384,-0.2995884314381994,0.7644962294592419,0.9544918307620386
pos4_A,0.018605215658870116,0.004378132005457896,4.249578504183145,2.1576940288703383e-05,0.00023303095511799653
pos4_C,0.0031297792793882357,0.004267712382830599,0.733362279046645,0.46335163584380545,0.7287666505504513
pos4_G,0.014939658845021445,0.004255048261353239,3.51104333662015,0.0004479686944067751,0.003023788687245732
pos4_CTCF,-0.018876128494366734,0.047860441732572145,-0.39439937892425053,0.6932931182317681,0.9323883079647225
pos4_Dnase,-436890984.638306,389143640.8949871,-1.1226985069921875,0.26158772671113795,0.4656836453542255
pos4_H3K4me3,267917374.60799062,238636974.16483253,1.122698506992187,0.26158772671113817,0.4656836453542255
pos4_RRBS,0.002346630775345104,0.01812526807478292,0.1294673692914861,0.8969899842913633,1.0
pos5_A,0.006828412341020844,0.004356133620630289,1.5675396890219453,0.11701461488100784,0.37912735221446536
pos5_C,0.008326515544939688,0.004289766226752491,1.9410184855791461,0.052279109825981385,0.20164799504307107
pos5_G,-0.004692119689940282,0.0042874630262886345,-1.0943813768586435,0.2738094233587798,0.4821426802621992
pos5_CTCF,-0.014012375154267814,0.04796145460367982,-0.29215909463247847,0.7701699694093107,0.9544918307620386
pos5_Dnase,152293264.72499955,135649298.34369084,1.1226985069921878,0.26158772671113795,0.4656836453542255
pos5_H3K4me3,424580283.73844284,378178363.19737595,1.1226985069921864,0.2615877267111384,0.4656836453542255
pos5_RRBS,0.005182019610474509,0.016946548536107237,0.30578613688996414,0.7597727184513399,0.9544918307620386
pos6_A,0.00476363444239096,0.004067773068647463,1.1710669110592424,0.24159482809379007,0.4656836453542255
pos6_C,0.01982335308342666,0.004175765536698884,4.7472380595146735,2.0856465814400593e-06,3.071588601757178e-05
pos6_G,0.024709350836267966,0.004277699886355011,5.776317061205193,7.822356096198746e-09,1.4080240973157743e-07
pos6_CTCF,-0.013754975126183368,0.047435433981053356,-0.28997257897287027,0.7718421594433769,0.9544918307620386
pos6_Dnase,21633814.22123167,19269478.035728965,1.122698506992188,0.2615877267111377,0.4656836453542255
pos6_H3K4me3,220208148.7658498,196141838.07530618,1.1226985069921882,0.2615877267111375,0.4656836453542255
pos6_RRBS,-0.006376931385299965,0.016142064448262213,-0.395050546709128,0.6928125132865617,0.9323883079647225
pos7_A,0.007900845643317481,0.004368399235628275,1.8086363487290464,0.07053220567978924,0.2539159404472413
pos7_C,0.005268295141893462,0.004244760464481404,1.2411289602738766,0.21458205283070342,0.4656836453542255
pos7_G,0.002762895308824276,0.004239495492825676,0.6517037967135029,0.5146045884904082,0.7635054242774134
pos7_CTCF,-0.029732195226969318,0.04857433562261593,-0.6120967965051525,0.5404851605525596,0.7793221540509812
pos7_Dnase,1142327.4767566668,1017483.7408638475,1.1226985069921869,0.2615877267111384,0.4656836453542255
pos7_H3K4me3,135369.1936658665,120574.84072775068,1.1226985069921878,0.26158772671113795,0.4656836453542255
pos7_RRBS,-0.0024638107433574354,0.01677990623467019,-0.14683101972684304,0.8832678337521269,1.0
pos8_A,1.6230418365745448e-05,0.004303563357183847,0.0037713905939486996,0.9969909346658059,1.0
pos8_C,0.012906205285885928,0.004291779729476655,3.00719191090912,0.002642121038858969,0.015286557439112605
pos8_G,0.01187070271642856,0.004269635732387796,2.7802612354918304,0.005439867713523228,0.02937528565302543
pos8_CTCF,0.09497638071543606,0.046555895049950925,2.040050580351503,0.041366848200926176,0.16530463207682677
pos8_Dnase,-8832845.160946187,7867513.055317219,-1.1226985069921875,0.26158772671113795,0.4656836453542255
pos8_H3K4me3,48129923.646409966,42869856.28524119,1.1226985069921884,0.2615877267111375,0.4656836453542255
pos8_RRBS,-0.00763800509397694,0.018019577330578348,-0.423872599997982,0.6716662247406164,0.929999388102392
pos9_A,0.006183494640213795,0.004081343717202497,1.5150634371104104,0.12978232957810976,0.41224975277752507
pos9_C,-0.008753219899379433,0.004198175504571467,-2.085005710182411,0.03708958781035365,0.15811876908624453
pos9_G,-0.007623867319138453,0.004201010289736694,-1.814769970395929,0.06958389263671294,0.2539159404472413
pos9_CTCF,-0.029760355736775407,0.047072214751811364,-0.6322276505086307,0.5272500173744505,0.7695000253573062
pos9_Dnase,29922678.974918857,26652461.714841373,1.122698506992188,0.2615877267111377,0.4656836453542255
pos9_H3K4me3,9714774.392972214,8653057.194312114,1.122698506992187,0.26158772671113817,0.4656836453542255
pos9_RRBS,0.030980933687570242,0.018361212838728515,1.6873032277161721,0.09157070592946015,0.3027439665422968
pos10_A,0.02794478919684206,0.004373421480855834,6.389685814451515,1.722941789239485e-10,3.987379569382808e-09
pos10_C,0.008669929354799263,0.004259655199402325,2.0353594244003004,0.04183635750092529,0.16530463207682677
pos10_G,0.00534350430024027,0.004269516773031674,1.2515477943528455,0.21075876097971702,0.4656836453542255
pos10_CTCF,-0.00011589078909528608,0.04596217007649736,-0.0025214385853061915,0.9979882265711812,1.0
