Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
RRBS_pos_17,17,RRBS,0.11257293075323105,4.073215484619141,1.483535647392273
H3K4me3_pos_17,17,H3K4me3,0.11257293075323105,4.073215484619141,1.483535647392273
Dnase_pos_17,17,Dnase,0.11257293075323105,4.073215484619141,1.483535647392273
CTCF_pos_17,17,CTCF,0.11257293075323105,4.073215484619141,1.483535647392273
T_pos_17,17,T,0.11257293075323105,4.073215484619141,1.483535647392273
G_pos_17,17,G,0.11257293075323105,4.073215484619141,1.483535647392273
C_pos_17,17,C,0.11257293075323105,4.073215484619141,1.483535647392273
A_pos_17,17,A,0.11257293075323105,4.073215484619141,1.483535647392273
RRBS_pos_18,18,RRBS,0.0874544084072113,4.073215484619141,1.6080454587936401
H3K4me3_pos_18,18,H3K4me3,0.0874544084072113,4.073215484619141,1.6080454587936401
Dnase_pos_18,18,Dnase,0.0874544084072113,4.073215484619141,1.6080454587936401
CTCF_pos_18,18,CTCF,0.0874544084072113,4.073215484619141,1.6080454587936401
T_pos_18,18,T,0.0874544084072113,4.073215484619141,1.6080454587936401
G_pos_18,18,G,0.0874544084072113,4.073215484619141,1.6080454587936401
C_pos_18,18,C,0.0874544084072113,4.073215484619141,1.6080454587936401
A_pos_18,18,A,0.0874544084072113,4.073215484619141,1.6080454587936401
A_pos_16,16,A,0.08503089845180511,4.073215484619141,1.414156436920166
C_pos_16,16,C,0.08503089845180511,4.073215484619141,1.414156436920166
G_pos_16,16,G,0.08503089845180511,4.073215484619141,1.414156436920166
T_pos_16,16,T,0.08503089845180511,4.073215484619141,1.414156436920166
CTCF_pos_16,16,CTCF,0.08503089845180511,4.073215484619141,1.414156436920166
Dnase_pos_16,16,Dnase,0.08503089845180511,4.073215484619141,1.414156436920166
H3K4me3_pos_16,16,H3K4me3,0.08503089845180511,4.073215484619141,1.414156436920166
RRBS_pos_16,16,RRBS,0.08503089845180511,4.073215484619141,1.414156436920166
RRBS_pos_19,19,RRBS,0.05220774933695793,4.073215484619141,1.1453497409820557
H3K4me3_pos_19,19,H3K4me3,0.05220774933695793,4.073215484619141,1.1453497409820557
Dnase_pos_19,19,Dnase,0.05220774933695793,4.073215484619141,1.1453497409820557
CTCF_pos_19,19,CTCF,0.05220774933695793,4.073215484619141,1.1453497409820557
T_pos_19,19,T,0.05220774933695793,4.073215484619141,1.1453497409820557
G_pos_19,19,G,0.05220774933695793,4.073215484619141,1.1453497409820557
C_pos_19,19,C,0.05220774933695793,4.073215484619141,1.1453497409820557
A_pos_19,19,A,0.05220774933695793,4.073215484619141,1.1453497409820557
A_pos_5,5,A,0.05092902481555939,4.073215484619141,1.3501393795013428
C_pos_5,5,C,0.05092902481555939,4.073215484619141,1.3501393795013428
G_pos_5,5,G,0.05092902481555939,4.073215484619141,1.3501393795013428
T_pos_5,5,T,0.05092902481555939,4.073215484619141,1.3501393795013428
CTCF_pos_5,5,CTCF,0.05092902481555939,4.073215484619141,1.3501393795013428
Dnase_pos_5,5,Dnase,0.05092902481555939,4.073215484619141,1.3501393795013428
H3K4me3_pos_5,5,H3K4me3,0.05092902481555939,4.073215484619141,1.3501393795013428
RRBS_pos_5,5,RRBS,0.05092902481555939,4.073215484619141,1.3501393795013428
RRBS_pos_3,3,RRBS,0.04514957591891289,4.073215484619141,1.400148868560791
H3K4me3_pos_3,3,H3K4me3,0.04514957591891289,4.073215484619141,1.400148868560791
Dnase_pos_3,3,Dnase,0.04514957591891289,4.073215484619141,1.400148868560791
CTCF_pos_3,3,CTCF,0.04514957591891289,4.073215484619141,1.400148868560791
T_pos_3,3,T,0.04514957591891289,4.073215484619141,1.400148868560791
G_pos_3,3,G,0.04514957591891289,4.073215484619141,1.400148868560791
C_pos_3,3,C,0.04514957591891289,4.073215484619141,1.400148868560791
A_pos_3,3,A,0.04514957591891289,4.073215484619141,1.400148868560791
A_pos_4,4,A,0.04509627819061279,4.073215484619141,1.492906093597412
C_pos_4,4,C,0.04509627819061279,4.073215484619141,1.492906093597412
G_pos_4,4,G,0.04509627819061279,4.073215484619141,1.492906093597412
T_pos_4,4,T,0.04509627819061279,4.073215484619141,1.492906093597412
CTCF_pos_4,4,CTCF,0.04509627819061279,4.073215484619141,1.492906093597412
Dnase_pos_4,4,Dnase,0.04509627819061279,4.073215484619141,1.492906093597412
H3K4me3_pos_4,4,H3K4me3,0.04509627819061279,4.073215484619141,1.492906093597412
RRBS_pos_4,4,RRBS,0.04509627819061279,4.073215484619141,1.492906093597412
A_pos_15,15,A,0.04486860707402229,4.073215484619141,1.7699577808380127
C_pos_15,15,C,0.04486860707402229,4.073215484619141,1.7699577808380127
G_pos_15,15,G,0.04486860707402229,4.073215484619141,1.7699577808380127
T_pos_15,15,T,0.04486860707402229,4.073215484619141,1.7699577808380127
CTCF_pos_15,15,CTCF,0.04486860707402229,4.073215484619141,1.7699577808380127
Dnase_pos_15,15,Dnase,0.04486860707402229,4.073215484619141,1.7699577808380127
H3K4me3_pos_15,15,H3K4me3,0.04486860707402229,4.073215484619141,1.7699577808380127
RRBS_pos_15,15,RRBS,0.04486860707402229,4.073215484619141,1.7699577808380127
RRBS_pos_6,6,RRBS,0.04323921352624893,4.073215484619141,1.3942556381225586
H3K4me3_pos_6,6,H3K4me3,0.04323921352624893,4.073215484619141,1.3942556381225586
Dnase_pos_6,6,Dnase,0.04323921352624893,4.073215484619141,1.3942556381225586
CTCF_pos_6,6,CTCF,0.04323921352624893,4.073215484619141,1.3942556381225586
T_pos_6,6,T,0.04323921352624893,4.073215484619141,1.3942556381225586
G_pos_6,6,G,0.04323921352624893,4.073215484619141,1.3942556381225586
C_pos_6,6,C,0.04323921352624893,4.073215484619141,1.3942556381225586
A_pos_6,6,A,0.04323921352624893,4.073215484619141,1.3942556381225586
A_pos_13,13,A,0.04165254905819893,4.073215484619141,1.8861223459243774
C_pos_13,13,C,0.04165254905819893,4.073215484619141,1.8861223459243774
G_pos_13,13,G,0.04165254905819893,4.073215484619141,1.8861223459243774
T_pos_13,13,T,0.04165254905819893,4.073215484619141,1.8861223459243774
CTCF_pos_13,13,CTCF,0.04165254905819893,4.073215484619141,1.8861223459243774
Dnase_pos_13,13,Dnase,0.04165254905819893,4.073215484619141,1.8861223459243774
H3K4me3_pos_13,13,H3K4me3,0.04165254905819893,4.073215484619141,1.8861223459243774
RRBS_pos_13,13,RRBS,0.04165254905819893,4.073215484619141,1.8861223459243774
A_pos_2,2,A,0.04089163616299629,4.073215484619141,1.3023500442504883
C_pos_2,2,C,0.04089163616299629,4.073215484619141,1.3023500442504883
G_pos_2,2,G,0.04089163616299629,4.073215484619141,1.3023500442504883
T_pos_2,2,T,0.04089163616299629,4.073215484619141,1.3023500442504883
CTCF_pos_2,2,CTCF,0.04089163616299629,4.073215484619141,1.3023500442504883
Dnase_pos_2,2,Dnase,0.04089163616299629,4.073215484619141,1.3023500442504883
H3K4me3_pos_2,2,H3K4me3,0.04089163616299629,4.073215484619141,1.3023500442504883
RRBS_pos_2,2,RRBS,0.04089163616299629,4.073215484619141,1.3023500442504883
A_pos_14,14,A,0.038986705243587494,4.073215484619141,2.471703052520752
C_pos_14,14,C,0.038986705243587494,4.073215484619141,2.471703052520752
G_pos_14,14,G,0.038986705243587494,4.073215484619141,2.471703052520752
T_pos_14,14,T,0.038986705243587494,4.073215484619141,2.471703052520752
CTCF_pos_14,14,CTCF,0.038986705243587494,4.073215484619141,2.471703052520752
Dnase_pos_14,14,Dnase,0.038986705243587494,4.073215484619141,2.471703052520752
H3K4me3_pos_14,14,H3K4me3,0.038986705243587494,4.073215484619141,2.471703052520752
RRBS_pos_14,14,RRBS,0.038986705243587494,4.073215484619141,2.471703052520752
RRBS_pos_12,12,RRBS,0.037898045033216476,4.073215484619141,1.3192963600158691
H3K4me3_pos_12,12,H3K4me3,0.037898045033216476,4.073215484619141,1.3192963600158691
Dnase_pos_12,12,Dnase,0.037898045033216476,4.073215484619141,1.3192963600158691
CTCF_pos_12,12,CTCF,0.037898045033216476,4.073215484619141,1.3192963600158691
T_pos_12,12,T,0.037898045033216476,4.073215484619141,1.3192963600158691
G_pos_12,12,G,0.037898045033216476,4.073215484619141,1.3192963600158691
C_pos_12,12,C,0.037898045033216476,4.073215484619141,1.3192963600158691
A_pos_12,12,A,0.037898045033216476,4.073215484619141,1.3192963600158691
RRBS_pos_0,0,RRBS,0.03553749993443489,4.073215484619141,1.121106743812561
H3K4me3_pos_0,0,H3K4me3,0.03553749993443489,4.073215484619141,1.121106743812561
Dnase_pos_0,0,Dnase,0.03553749993443489,4.073215484619141,1.121106743812561
CTCF_pos_0,0,CTCF,0.03553749993443489,4.073215484619141,1.121106743812561
T_pos_0,0,T,0.03553749993443489,4.073215484619141,1.121106743812561
G_pos_0,0,G,0.03553749993443489,4.073215484619141,1.121106743812561
C_pos_0,0,C,0.03553749993443489,4.073215484619141,1.121106743812561
A_pos_0,0,A,0.03553749993443489,4.073215484619141,1.121106743812561
RRBS_pos_1,1,RRBS,0.03180383890867233,4.073215484619141,1.12253999710083
H3K4me3_pos_1,1,H3K4me3,0.03180383890867233,4.073215484619141,1.12253999710083
Dnase_pos_1,1,Dnase,0.03180383890867233,4.073215484619141,1.12253999710083
CTCF_pos_1,1,CTCF,0.03180383890867233,4.073215484619141,1.12253999710083
T_pos_1,1,T,0.03180383890867233,4.073215484619141,1.12253999710083
G_pos_1,1,G,0.03180383890867233,4.073215484619141,1.12253999710083
C_pos_1,1,C,0.03180383890867233,4.073215484619141,1.12253999710083
A_pos_1,1,A,0.03180383890867233,4.073215484619141,1.12253999710083
A_pos_11,11,A,0.031700845807790756,4.073215484619141,1.112852692604065
C_pos_11,11,C,0.031700845807790756,4.073215484619141,1.112852692604065
G_pos_11,11,G,0.031700845807790756,4.073215484619141,1.112852692604065
T_pos_11,11,T,0.031700845807790756,4.073215484619141,1.112852692604065
CTCF_pos_11,11,CTCF,0.031700845807790756,4.073215484619141,1.112852692604065
Dnase_pos_11,11,Dnase,0.031700845807790756,4.073215484619141,1.112852692604065
H3K4me3_pos_11,11,H3K4me3,0.031700845807790756,4.073215484619141,1.112852692604065
RRBS_pos_11,11,RRBS,0.031700845807790756,4.073215484619141,1.112852692604065
A_pos_20,20,A,0.02995845302939415,4.073215484619141,1.057361364364624
C_pos_20,20,C,0.02995845302939415,4.073215484619141,1.057361364364624
G_pos_20,20,G,0.02995845302939415,4.073215484619141,1.057361364364624
T_pos_20,20,T,0.02995845302939415,4.073215484619141,1.057361364364624
CTCF_pos_20,20,CTCF,0.02995845302939415,4.073215484619141,1.057361364364624
Dnase_pos_20,20,Dnase,0.02995845302939415,4.073215484619141,1.057361364364624
H3K4me3_pos_20,20,H3K4me3,0.02995845302939415,4.073215484619141,1.057361364364624
RRBS_pos_20,20,RRBS,0.02995845302939415,4.073215484619141,1.057361364364624
A_pos_10,10,A,0.029780151322484016,4.073215484619141,1.3867261409759521
C_pos_10,10,C,0.029780151322484016,4.073215484619141,1.3867261409759521
G_pos_10,10,G,0.029780151322484016,4.073215484619141,1.3867261409759521
T_pos_10,10,T,0.029780151322484016,4.073215484619141,1.3867261409759521
CTCF_pos_10,10,CTCF,0.029780151322484016,4.073215484619141,1.3867261409759521
Dnase_pos_10,10,Dnase,0.029780151322484016,4.073215484619141,1.3867261409759521
H3K4me3_pos_10,10,H3K4me3,0.029780151322484016,4.073215484619141,1.3867261409759521
RRBS_pos_10,10,RRBS,0.029780151322484016,4.073215484619141,1.3867261409759521
A_pos_7,7,A,0.028593866154551506,4.073215484619141,1.7316635847091675
C_pos_7,7,C,0.028593866154551506,4.073215484619141,1.7316635847091675
G_pos_7,7,G,0.028593866154551506,4.073215484619141,1.7316635847091675
T_pos_7,7,T,0.028593866154551506,4.073215484619141,1.7316635847091675
CTCF_pos_7,7,CTCF,0.028593866154551506,4.073215484619141,1.7316635847091675
Dnase_pos_7,7,Dnase,0.028593866154551506,4.073215484619141,1.7316635847091675
H3K4me3_pos_7,7,H3K4me3,0.028593866154551506,4.073215484619141,1.7316635847091675
RRBS_pos_7,7,RRBS,0.028593866154551506,4.073215484619141,1.7316635847091675
RRBS_pos_9,9,RRBS,0.02692651003599167,4.073215484619141,1.5735924243927002
H3K4me3_pos_9,9,H3K4me3,0.02692651003599167,4.073215484619141,1.5735924243927002
Dnase_pos_9,9,Dnase,0.02692651003599167,4.073215484619141,1.5735924243927002
CTCF_pos_9,9,CTCF,0.02692651003599167,4.073215484619141,1.5735924243927002
T_pos_9,9,T,0.02692651003599167,4.073215484619141,1.5735924243927002
G_pos_9,9,G,0.02692651003599167,4.073215484619141,1.5735924243927002
C_pos_9,9,C,0.02692651003599167,4.073215484619141,1.5735924243927002
A_pos_9,9,A,0.02692651003599167,4.073215484619141,1.5735924243927002
RRBS_pos_8,8,RRBS,0.024838648736476898,4.073215484619141,1.4387484788894653
H3K4me3_pos_8,8,H3K4me3,0.024838648736476898,4.073215484619141,1.4387484788894653
Dnase_pos_8,8,Dnase,0.024838648736476898,4.073215484619141,1.4387484788894653
CTCF_pos_8,8,CTCF,0.024838648736476898,4.073215484619141,1.4387484788894653
T_pos_8,8,T,0.024838648736476898,4.073215484619141,1.4387484788894653
G_pos_8,8,G,0.024838648736476898,4.073215484619141,1.4387484788894653
C_pos_8,8,C,0.024838648736476898,4.073215484619141,1.4387484788894653
A_pos_8,8,A,0.024838648736476898,4.073215484619141,1.4387484788894653
A_pos_21,21,A,0.018133703619241714,4.073215484619141,3.5814762115478516
C_pos_21,21,C,0.018133703619241714,4.073215484619141,3.5814762115478516
G_pos_21,21,G,0.018133703619241714,4.073215484619141,3.5814762115478516
T_pos_21,21,T,0.018133703619241714,4.073215484619141,3.5814762115478516
CTCF_pos_21,21,CTCF,0.018133703619241714,4.073215484619141,3.5814762115478516
Dnase_pos_21,21,Dnase,0.018133703619241714,4.073215484619141,3.5814762115478516
H3K4me3_pos_21,21,H3K4me3,0.018133703619241714,4.073215484619141,3.5814762115478516
RRBS_pos_21,21,RRBS,0.018133703619241714,4.073215484619141,3.5814762115478516
A_pos_22,22,A,0.016748882830142975,4.073215484619141,4.497954845428467
C_pos_22,22,C,0.016748882830142975,4.073215484619141,4.497954845428467
G_pos_22,22,G,0.016748882830142975,4.073215484619141,4.497954845428467
T_pos_22,22,T,0.016748882830142975,4.073215484619141,4.497954845428467
CTCF_pos_22,22,CTCF,0.016748882830142975,4.073215484619141,4.497954845428467
Dnase_pos_22,22,Dnase,0.016748882830142975,4.073215484619141,4.497954845428467
H3K4me3_pos_22,22,H3K4me3,0.016748882830142975,4.073215484619141,4.497954845428467
RRBS_pos_22,22,RRBS,0.016748882830142975,4.073215484619141,4.497954845428467
