Feature,Position,Channel,CNN_IG,CNN_ISM,ISM_SNR
C_pos_17,17,C,0.003414106322452426,0.03431762009859085,1.8065789937973022
T_pos_19,19,T,0.0027591653633862734,0.02364364080131054,1.6181917190551758
T_pos_20,20,T,0.0030667800456285477,0.02140139602124691,2.0136642456054688
A_pos_17,17,A,0.003683019196614623,0.020699379965662956,1.5446964502334595
C_pos_19,19,C,0.003848830470815301,0.01968437433242798,1.4713091850280762
T_pos_18,18,T,0.0018801186233758926,0.01886768639087677,1.4515783786773682
C_pos_21,21,C,0.0,0.018219897523522377,1.5876245498657227
G_pos_15,15,G,0.001484957174398005,0.017616916447877884,1.4306877851486206
A_pos_22,22,A,0.0,0.017225131392478943,1.6515313386917114
A_pos_21,21,A,0.0,0.016352342441678047,1.6722468137741089
T_pos_21,21,T,0.0,0.015972234308719635,1.534088373184204
C_pos_18,18,C,0.0017820678185671568,0.015790561214089394,1.3232338428497314
G_pos_14,14,G,0.0011322322534397244,0.015302996151149273,1.4247359037399292
G_pos_19,19,G,0.0023684066254645586,0.014937127940356731,1.5211238861083984
G_pos_21,21,G,0.006583483889698982,0.014767584390938282,1.5382355451583862
A_pos_18,18,A,0.002614181023091078,0.014752321876585484,1.3692731857299805
G_pos_0,0,G,0.004000126384198666,0.014327744953334332,1.654349684715271
G_pos_13,13,G,0.0013160165399312973,0.014051170088350773,1.3182405233383179
A_pos_16,16,A,0.0025949005503207445,0.013994317501783371,1.3593034744262695
A_pos_19,19,A,0.0024831704795360565,0.013987259939312935,1.3048675060272217
C_pos_20,20,C,0.0010407412191852927,0.013584915548563004,1.3520557880401611
A_pos_20,20,A,0.0031696197111159563,0.01358314324170351,1.3189398050308228
C_pos_22,22,C,0.0,0.013455200009047985,1.4834976196289062
C_pos_2,2,C,0.002134066540747881,0.013417523354291916,1.4744775295257568
T_pos_17,17,T,0.0015218587359413505,0.013261557556688786,1.2905685901641846
C_pos_16,16,C,0.0013462079223245382,0.013243721798062325,1.1998566389083862
T_pos_5,5,T,0.0015406194142997265,0.013097379356622696,1.2707444429397583
Dnase_pos_14,14,Dnase,0.007269668392837048,0.012964000925421715,4.556175708770752
Dnase_pos_13,13,Dnase,0.007261674385517836,0.01296197809278965,4.521897792816162
Dnase_pos_6,6,Dnase,0.0072665223851799965,0.012961015105247498,4.553165912628174
Dnase_pos_7,7,Dnase,0.0072705368511378765,0.012960027903318405,4.544586181640625
Dnase_pos_5,5,Dnase,0.007269246503710747,0.012959695421159267,4.563296318054199
Dnase_pos_4,4,Dnase,0.007267269771546125,0.012958978302776814,4.555941104888916
Dnase_pos_12,12,Dnase,0.007265116088092327,0.01295803114771843,4.538640022277832
Dnase_pos_16,16,Dnase,0.0072741941548883915,0.012951754033565521,4.549004554748535
Dnase_pos_8,8,Dnase,0.007268280256539583,0.012951536104083061,4.509244918823242
Dnase_pos_11,11,Dnase,0.007265997584909201,0.012951306067407131,4.53065824508667
Dnase_pos_9,9,Dnase,0.007270435336977243,0.012951103039085865,4.523991107940674
Dnase_pos_10,10,Dnase,0.0072730234824121,0.012950506061315536,4.544075012207031
Dnase_pos_15,15,Dnase,0.007258253637701273,0.01294933445751667,4.542881488800049
Dnase_pos_17,17,Dnase,0.007274256553500891,0.012931445613503456,4.514147758483887
Dnase_pos_18,18,Dnase,0.007252658251672983,0.012926092371344566,4.508738040924072
Dnase_pos_3,3,Dnase,0.007791299372911453,0.0128259789198637,4.711790561676025
Dnase_pos_19,19,Dnase,0.00765750277787447,0.012809930369257927,4.702535152435303
G_pos_16,16,G,0.001527673564851284,0.012637419626116753,1.2381919622421265
T_pos_11,11,T,0.0013477990869432688,0.012632480822503567,1.2976406812667847
T_pos_9,9,T,0.0013045761734247208,0.012571418657898903,1.2709248065948486
T_pos_4,4,T,0.0013339957222342491,0.012563756667077541,1.3060559034347534
T_pos_16,16,T,0.0012385479640215635,0.012536189518868923,1.2964907884597778
G_pos_22,22,G,0.00605157483369112,0.01220769714564085,1.3994113206863403
T_pos_10,10,T,0.0012660031206905842,0.012199499644339085,1.2731740474700928
T_pos_7,7,T,0.001286715385504067,0.012199155986309052,1.285582184791565
