Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,-0.015994925680698588,0.008594674910912436,-1.8610274206404533,0.06284277227725132,0.5698956761533946
pos1_C,-0.02948910450632813,0.008357855705649921,-3.5283098374614745,0.0004248047167811908,0.017204591029638228
pos1_G,0.017053228488004106,0.008796476491773585,1.9386431037418437,0.0526430090231127,0.533010466359016
pos1_CTCF,-0.07012614150077598,0.043619646315656554,-1.6076733175070554,0.10801704894225628,0.760815736028066
pos1_Dnase,-235914006.22550404,1950345462.7294269,-0.1209601123153599,0.9037311200211904,1.0
pos1_H3K4me3,-0.012254674973087576,0.11421016773561715,-0.1072993343417171,0.9145590333402727,1.0
pos1_RRBS,-153856349.78052735,1271959382.6054044,-0.12096011231536132,0.9037311200211895,1.0
pos2_A,0.007224190024367102,0.009649675185171456,0.7486459270119714,0.45413216163475023,1.0
pos2_C,-0.005775355622527683,0.009503767924089152,-0.6076911461494044,0.5434405502294757,1.0
pos2_G,-0.0007211943100657843,0.009403694425533793,-0.0766926568889276,0.9388734069089868,1.0
pos2_CTCF,0.04875023404049885,0.06075360819944287,0.8024253288868184,0.42237359122367213,1.0
pos2_Dnase,136582919.41694248,1129156684.8156724,0.12096011231535929,0.9037311200211908,1.0
pos2_H3K4me3,0.06350727816071455,0.125387806089201,0.5064868757296497,0.6125539149584409,1.0
pos2_RRBS,98379001.56528467,813317710.1290796,0.12096011231535975,0.9037311200211906,1.0
pos3_A,-0.014367535671639698,0.008461501064488059,-1.6979889929859588,0.08961854532129276,0.6913430639071156
pos3_C,-0.02356173320474506,0.008637799054941225,-2.7277473179081015,0.006415773603559716,0.1039355323776674
pos3_G,-0.0073461451014024464,0.00863826979417486,-0.8504185764556987,0.3951635503118809,1.0
pos3_CTCF,0.06207877190017766,0.06373494539731124,0.9740146714363789,0.33013156905317453,1.0
pos3_Dnase,-35721322.028148554,295314888.06010634,-0.12096011231536043,0.9037311200211902,1.0
pos3_H3K4me3,-0.08362778220724605,0.07144964807241397,-1.1704435845854635,0.2419199540494743,0.9908342618441776
pos3_RRBS,-37685798.216006026,311555582.20509696,-0.12096011231536039,0.9037311200211899,1.0
pos4_A,0.008792386548095797,0.008962560385117018,0.9810128099885601,0.32666934326450026,1.0
pos4_C,0.0011311848726408892,0.008621448374018957,0.1312058976134167,0.895621652545104,1.0
pos4_G,-0.004399764846344531,0.008696816899799752,-0.5059051946288347,0.6129621680910422,1.0
pos4_CTCF,-0.06345653899292783,0.06776627118270176,-0.936402990535592,0.3491447449782483,1.0
pos4_Dnase,-39879988.62055217,329695366.98659515,-0.12096011231535934,0.9037311200211908,1.0
pos4_H3K4me3,0.008073370683839828,0.0878516745439449,0.09189774384780101,0.926785715561868,1.0
pos4_RRBS,-17196980.498848163,142170672.3784554,-0.12096011231535964,0.9037311200211908,1.0
pos5_A,0.004580208070091362,0.00899527463610274,0.5091793475330473,0.6106657711184691,1.0
pos5_C,0.0005627594925373446,0.008761386478320771,0.0642317849954274,0.9487901546103434,1.0
pos5_G,-0.009085604596220069,0.008891755758953465,-1.0218009628831077,0.3069614744362117,1.0
pos5_CTCF,0.04519450638324314,0.07423320192563132,0.6088179576103983,0.5426934278540938,1.0
pos5_Dnase,201970.74381956182,1669730.1280028273,0.12096011231535964,0.9037311200211908,1.0
pos5_H3K4me3,0.1367233977558151,0.09052875174529557,1.5102759633811045,0.1310834141022903,0.8167505032527319
pos5_RRBS,-18305184.055773605,151332399.62649378,-0.12096011231535982,0.9037311200211906,1.0
pos6_A,0.01637402120719777,0.008344406699343058,1.9622750660615416,0.0498272265850519,0.533010466359016
pos6_C,0.027888823660939612,0.008572225511864099,3.253393605002695,0.0011536128098412757,0.031147545865714443
pos6_G,0.025417151897718336,0.008806520103843724,2.886174288823196,0.003928762077304304,0.07071771739147747
pos6_CTCF,-0.04170945975303707,0.07179785368852992,-0.5809290613892037,0.5613340066405357,1.0
pos6_Dnase,-10794115.344323186,89236981.82572255,-0.12096011231536054,0.9037311200211899,1.0
pos6_H3K4me3,-0.07840977275663184,0.07845183062811674,-0.9994639019746491,0.3176545107699644,1.0
pos6_RRBS,-8743008.982580593,72280099.73888154,-0.1209601123153608,0.9037311200211897,1.0
pos7_A,0.007760665508939006,0.008811223214024314,0.8807705037578443,0.3785160028572312,1.0
pos7_C,-0.006113851766344127,0.008554049835142448,-0.7147318386229995,0.474833053057484,1.0
pos7_G,-0.0007818727051163736,0.008686710760855452,-0.09000791285001598,0.9282872250182952,1.0
pos7_CTCF,-0.0008343590127417519,0.06402280791828854,-0.013032215235024262,0.9896029993356341,1.0
pos7_Dnase,-4926496.964082102,40728277.03101006,-0.12096011231536069,0.9037311200211899,1.0
pos7_H3K4me3,-0.022352831235431442,0.0765944544772161,-0.2918335457572917,0.7704350461839145,1.0
pos7_RRBS,146457.2175093288,1210789.3644104293,0.12096011231535994,0.9037311200211904,1.0
pos8_A,0.012235723413105111,0.008744880044530601,1.3991871072900335,0.16186524770278599,0.9711914862167158
pos8_C,0.009954351553580421,0.00865075098975631,1.150692184455171,0.24995502306040684,0.9908342618441776
pos8_G,0.008536254553418193,0.008739705084211624,0.9767211217274406,0.32878978407559245,1.0
pos8_CTCF,0.08607518432221067,0.06389765825243514,1.3470788550992063,0.17806148345998696,0.9817617602624314
pos8_Dnase,8918946.392997336,73734607.4030114,0.12096011231536138,0.9037311200211893,1.0
pos8_H3K4me3,-0.022353068207956572,0.08436669000416054,-0.2649513475858094,0.7910660216538075,1.0
pos8_RRBS,-3370893.6529581905,27867811.863218118,-0.12096011231536019,0.9037311200211904,1.0
pos9_A,0.005398385270489546,0.008379808888226141,0.6442134113672239,0.5194886797040423,1.0
pos9_C,-0.005205431417318922,0.008519357716869744,-0.6110121901573992,0.5412400325302156,1.0
pos9_G,-0.004451891500816785,0.008628266154419792,-0.5159659450857718,0.6059180517350393,1.0
pos9_CTCF,-0.07349864723370393,0.06926816664982108,-1.0610739505387758,0.2887458262217695,1.0
pos9_Dnase,3169554.71485722,26203304.991927672,0.1209601123153606,0.9037311200211899,1.0
